key1,key2,time
t,h,448.0
s,SPACE,1164.0
SPACE,i,394.0
s,SPACE,1237.0
SPACE,a,506.0
SPACE,t,602.0
t,e,233.0
e,s,169.0
t,SPACE,671.0
SPACE,t,377.0
o,SPACE,421.0
SPACE,s,443.0
s,e,880.0
e,SPACE,583.0
SPACE,i,384.0
SPACE,t,352.0
t,h,444.0
e,SPACE,1280.0
s,SPACE,1812.0
SPACE,t,1311.0
t,h,389.0
t,SPACE,765.0
SPACE,i,411.0
SPACE,t,346.0
e,SPACE,1012.0
SPACE,a,385.0
r,e,146.0
e,SPACE,1209.0
e,SPACE,744.0
SPACE,t,319.0
o,SPACE,512.0
SPACE,t,346.0
t,h,184.0
e,r,169.0
r,e,145.0
e,SPACE,787.0
SPACE,a,401.0
r,e,161.0
e,SPACE,919.0
SPACE,t,333.0
o,SPACE,811.0
SPACE,s,450.0
s,e,169.0
e,n,435.0
t,e,177.0
e,n,451.0
e,s,178.0
s,SPACE,588.0
SPACE,i,362.0
n,SPACE,210.0
SPACE,t,907.0
t,h,194.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,309.0
SPACE,s,441.0
t,h,144.0
e,SPACE,119.0
BACKSPACE,BACKSPACE,167.0
s,SPACE,122.0
SPACE,i,1525.0
s,SPACE,218.0
SPACE,a,151.0
t,e,192.0
e,s,162.0
t,SPACE,888.0
SPACE,t,1270.0
o,SPACE,316.0
SPACE,s,369.0
s,e,176.0
e,SPACE,583.0
SPACE,i,311.0
SPACE,t,793.0
t,h,177.0
e,SPACE,303.0
s,SPACE,322.0
SPACE,t,281.0
t,h,379.0
t,SPACE,1730.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,573.0
t,SPACE,718.0
SPACE,i,1227.0
SPACE,t,302.0
e,SPACE,1292.0
SPACE,a,530.0
r,e,145.0
e,SPACE,800.0
e,SPACE,810.0
SPACE,t,294.0
o,SPACE,292.0
SPACE,t,1017.0
t,h,186.0
e,r,153.0
r,e,169.0
e,SPACE,767.0
SPACE,a,879.0
r,e,177.0
e,SPACE,453.0
SPACE,t,312.0
o,SPACE,701.0
SPACE,s,385.0
s,e,168.0
e,n,613.0
t,e,201.0
e,n,671.0
e,s,169.0
s,SPACE,421.0
SPACE,i,305.0
n,SPACE,237.0
SPACE,t,1591.0
t,h,217.0
s,SPACE,325.0
SPACE,s,343.0
t,h,209.0
s,SPACE,777.0
SPACE,i,378.0
s,SPACE,381.0
SPACE,a,305.0
SPACE,t,673.0
t,e,201.0
e,s,145.0
t,SPACE,283.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,763.0
t,SPACE,642.0
SPACE,t,394.0
o,SPACE,243.0
SPACE,s,369.0
s,e,161.0
e,SPACE,1000.0
SPACE,i,264.0
SPACE,t,417.0
t,h,210.0
e,SPACE,1072.0
s,SPACE,1305.0
SPACE,t,272.0
t,h,176.0
t,SPACE,227.0
SPACE,i,264.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,347.0
t,SPACE,613.0
SPACE,i,691.0
SPACE,t,369.0
e,SPACE,1144.0
SPACE,a,362.0
r,e,152.0
e,SPACE,713.0
e,SPACE,1009.0
SPACE,t,286.0
o,SPACE,341.0
SPACE,t,898.0
t,h,201.0
e,r,129.0
r,e,136.0
e,SPACE,993.0
SPACE,a,352.0
r,e,161.0
e,SPACE,413.0
SPACE,t,320.0
o,SPACE,1013.0
SPACE,s,334.0
s,e,160.0
e,n,419.0
t,e,201.0
e,n,403.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,628.0
o,SPACE,341.0
SPACE,s,442.0
s,e,152.0
e,n,468.0
t,e,208.0
e,n,389.0
e,s,128.0
s,SPACE,644.0
SPACE,i,1541.0
n,SPACE,228.0
SPACE,t,327.0
t,h,201.0
s,SPACE,367.0
SPACE,s,459.0
t,h,329.0
s,SPACE,390.0
SPACE,i,376.0
s,SPACE,633.0
SPACE,a,296.0
SPACE,t,436.0
t,e,193.0
e,s,127.0
t,SPACE,673.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,121.0
t,SPACE,413.0
SPACE,t,1744.0
o,SPACE,701.0
SPACE,s,378.0
s,e,161.0
e,SPACE,429.0
SPACE,i,280.0
SPACE,t,303.0
t,h,193.0
e,SPACE,339.0
s,SPACE,820.0
SPACE,i,248.0
SPACE,t,328.0
e,SPACE,398.0
SPACE,a,505.0
r,e,169.0
e,SPACE,412.0
e,SPACE,2101.0
SPACE,t,385.0
o,SPACE,306.0
SPACE,t,1327.0
t,h,193.0
e,r,129.0
r,e,137.0
e,SPACE,693.0
SPACE,a,354.0
r,e,185.0
e,SPACE,373.0
SPACE,t,255.0
BACKSPACE,BACKSPACE,121.0
o,SPACE,348.0
SPACE,s,1176.0
s,e,129.0
e,n,436.0
t,e,193.0
e,n,411.0
e,s,153.0
s,SPACE,763.0
SPACE,i,506.0
n,SPACE,204.0
SPACE,t,699.0
t,h,226.0
s,SPACE,2748.0
SPACE,s,376.0
SPACE,t,437.0
t,h,313.0
t,h,202.0
s,SPACE,703.0
SPACE,i,272.0
s,SPACE,789.0
SPACE,a,289.0
SPACE,t,338.0
t,e,192.0
e,s,145.0
t,SPACE,652.0
SPACE,t,1189.0
o,SPACE,299.0
SPACE,s,288.0
s,e,177.0
e,SPACE,581.0
SPACE,i,281.0
SPACE,t,271.0
t,h,1349.0
e,SPACE,726.0
s,SPACE,550.0
SPACE,t,312.0
t,h,274.0
t,SPACE,720.0
