key1,key2,time
t,h,53.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,715.0
BACKSPACE,BACKSPACE,467.0
s,SPACE,803.0
SPACE,a,189.0
SPACE,t,1210.0
t,e,164.0
e,s,377.0
t,SPACE,810.0
SPACE,t,787.0
s,e,283.0
e,SPACE,118.0
SPACE,i,684.0
t,h,95.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,330.0
SPACE,t,584.0
t,h,117.0
e,SPACE,650.0
s,SPACE,105.0
SPACE,t,1244.0
t,h,111.0
t,SPACE,428.0
SPACE,i,540.0
e,SPACE,1168.0
SPACE,a,334.0
r,e,191.0
e,SPACE,101.0
e,SPACE,130.0
SPACE,t,867.0
o,SPACE,284.0
SPACE,t,359.0
t,h,96.0
e,r,180.0
r,e,183.0
e,SPACE,76.0
SPACE,a,976.0
r,e,171.0
e,SPACE,67.0
SPACE,t,941.0
o,SPACE,337.0
SPACE,s,166.0
s,e,542.0
e,n,72.0
t,e,244.0
e,n,320.0
e,s,221.0
s,SPACE,109.0
SPACE,i,1946.0
n,SPACE,181.0
SPACE,t,107.0
t,h,143.0
s,SPACE,102.0
SPACE,s,472.0
t,h,82.0
s,SPACE,121.0
SPACE,i,211.0
s,SPACE,177.0
SPACE,a,699.0
SPACE,t,706.0
t,e,117.0
e,s,224.0
t,SPACE,317.0
SPACE,t,837.0
s,e,348.0
e,SPACE,92.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,109.0
SPACE,s,116.0
s,e,235.0
e,SPACE,86.0
SPACE,i,989.0
SPACE,t,109.0
t,h,83.0
e,SPACE,100.0
BACKSPACE,BACKSPACE,153.0
s,SPACE,3458.0
SPACE,t,1778.0
t,SPACE,305.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,141.0
t,SPACE,307.0
SPACE,i,967.0
SPACE,t,6699.0
e,SPACE,1293.0
SPACE,a,280.0
r,e,203.0
e,SPACE,63.0
SPACE,t,717.0
o,SPACE,249.0
SPACE,t,752.0
t,h,35.0
e,r,198.0
r,e,142.0
e,SPACE,77.0
SPACE,a,1462.0
r,e,190.0
e,SPACE,67.0
SPACE,t,178.0
o,SPACE,328.0
SPACE,s,1054.0
s,e,188.0
e,n,117.0
t,e,82.0
e,n,330.0
e,s,201.0
s,SPACE,132.0
SPACE,i,1537.0
n,SPACE,191.0
SPACE,t,138.0
t,h,96.0
s,SPACE,119.0
SPACE,s,453.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,153.0
e,s,209.0
t,h,200.0
s,SPACE,130.0
s,SPACE,152.0
SPACE,a,447.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,168.0
s,SPACE,122.0
SPACE,a,143.0
SPACE,t,765.0
t,e,96.0
e,s,228.0
t,SPACE,299.0
SPACE,t,754.0
o,SPACE,265.0
SPACE,s,130.0
s,e,287.0
e,SPACE,118.0
SPACE,i,527.0
SPACE,t,128.0
t,h,96.0
e,SPACE,133.0
s,SPACE,101.0
SPACE,t,1216.0
t,SPACE,334.0
SPACE,i,411.0
SPACE,t,202.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,132.0
t,SPACE,253.0
SPACE,i,346.0
SPACE,t,793.0
e,SPACE,808.0
SPACE,a,766.0
r,e,193.0
e,SPACE,90.0
e,SPACE,205.0
SPACE,t,924.0
o,n,227.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,168.0
SPACE,t,1357.0
t,h,192.0
e,r,168.0
r,e,168.0
e,SPACE,96.0
SPACE,a,498.0
r,e,204.0
e,SPACE,120.0
SPACE,t,755.0
o,SPACE,571.0
SPACE,s,680.0
s,e,194.0
e,n,119.0
t,e,110.0
e,n,356.0
e,s,252.0
s,SPACE,101.0
SPACE,i,1120.0
n,SPACE,169.0
SPACE,t,166.0
t,h,85.0
SPACE,s,510.0
BACKSPACE,BACKSPACE,131.0
BACKSPACE,BACKSPACE,263.0
t,h,179.0
s,SPACE,109.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,155.0
s,SPACE,87.0
SPACE,a,153.0
SPACE,t,571.0
t,e,96.0
e,s,227.0
t,SPACE,383.0
SPACE,t,1215.0
s,e,204.0
e,SPACE,112.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,165.0
SPACE,s,215.0
s,e,240.0
e,SPACE,103.0
SPACE,i,1081.0
SPACE,t,138.0
t,h,96.0
e,SPACE,134.0
s,SPACE,114.0
SPACE,t,1155.0
t,h,180.0
t,SPACE,251.0
SPACE,i,490.0
SPACE,t,554.0
e,SPACE,181.0
SPACE,a,1272.0
r,e,196.0
e,SPACE,67.0
e,SPACE,156.0
SPACE,t,1515.0
o,n,216.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,199.0
SPACE,t,1303.0
t,h,169.0
e,r,180.0
r,e,169.0
e,SPACE,120.0
SPACE,a,142.0
r,e,205.0
e,SPACE,96.0
SPACE,t,1376.0
BACKSPACE,BACKSPACE,167.0
SPACE,s,605.0
s,e,215.0
e,n,108.0
t,e,85.0
e,n,155.0
e,s,227.0
s,SPACE,478.0
SPACE,i,1269.0
n,SPACE,134.0
SPACE,t,203.0
t,h,95.0
SPACE,s,3116.0
t,h,47.0
BACKSPACE,BACKSPACE,131.0
s,SPACE,145.0
SPACE,i,400.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,180.0
SPACE,a,120.0
SPACE,t,531.0
t,SPACE,277.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,168.0
e,s,216.0
t,SPACE,265.0
SPACE,t,453.0
s,e,240.0
e,SPACE,108.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,132.0
SPACE,s,129.0
s,e,216.0
e,SPACE,117.0
SPACE,i,479.0
SPACE,t,161.0
t,h,96.0
e,SPACE,739.0
s,SPACE,111.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,168.0
s,SPACE,103.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,179.0
s,SPACE,387.0
SPACE,a,107.0
t,h,120.0
t,SPACE,253.0
SPACE,i,470.0
BACKSPACE,BACKSPACE,167.0
SPACE,t,661.0
e,SPACE,169.0
SPACE,a,1122.0
r,e,205.0
e,SPACE,89.0
o,SPACE,228.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,168.0
SPACE,t,399.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,192.0
SPACE,t,964.0
t,h,163.0
e,r,183.0
r,e,175.0
e,SPACE,104.0
SPACE,a,162.0
r,e,212.0
e,SPACE,99.0
SPACE,t,1452.0
SPACE,s,556.0
s,e,244.0
e,n,93.0
t,e,93.0
e,n,256.0
e,s,233.0
s,SPACE,107.0
SPACE,i,1441.0
n,SPACE,187.0
SPACE,t,150.0
t,h,70.0
s,SPACE,129.0
SPACE,s,692.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,139.0
BACKSPACE,BACKSPACE,266.0
t,h,174.0
BACKSPACE,BACKSPACE,116.0
SPACE,i,209.0
