key1,key2,time
t,h,32.0
s,SPACE,15.0
SPACE,i,818.0
s,SPACE,78.0
SPACE,a,93.0
SPACE,t,888.0
t,e,168.0
s,SPACE,281.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,933.0
t,SPACE,6572.0
SPACE,t,1056.0
o,SPACE,200.0
SPACE,s,94.0
s,e,159.0
e,SPACE,191.0
SPACE,i,674.0
SPACE,t,487.0
t,h,87.0
e,SPACE,87.0
s,SPACE,192.0
SPACE,t,897.0
t,h,29.0
SPACE,i,627.0
SPACE,t,167.0
e,SPACE,120.0
SPACE,a,1090.0
r,e,119.0
e,SPACE,70.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,377.0
e,SPACE,1286.0
SPACE,t,357.0
o,SPACE,208.0
SPACE,t,206.0
t,h,96.0
e,r,200.0
r,e,174.0
e,SPACE,207.0
SPACE,a,730.0
r,e,128.0
e,SPACE,63.0
SPACE,t,649.0
o,SPACE,215.0
SPACE,s,708.0
s,e,96.0
e,n,151.0
t,e,199.0
e,n,282.0
e,s,159.0
s,SPACE,110.0
SPACE,i,989.0
n,SPACE,175.0
SPACE,t,854.0
t,h,48.0
s,SPACE,249.0
SPACE,s,1034.0
t,h,55.0
SPACE,i,312.0
s,SPACE,112.0
SPACE,a,100.0
SPACE,t,683.0
t,e,48.0
e,s,393.0
t,SPACE,377.0
SPACE,t,797.0
o,n,208.0
s,e,111.0
e,SPACE,105.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,71.0
SPACE,s,900.0
s,e,151.0
e,SPACE,175.0
SPACE,i,1133.0
SPACE,t,61.0
t,h,112.0
e,SPACE,127.0
s,SPACE,0.0
SPACE,t,703.0
t,h,79.0
t,SPACE,80.0
SPACE,i,449.0
SPACE,t,84.0
e,n,161.0
SPACE,a,1172.0
r,e,129.0
e,SPACE,70.0
e,SPACE,1684.0
SPACE,t,191.0
o,SPACE,217.0
SPACE,t,261.0
t,h,151.0
e,r,127.0
r,e,247.0
e,SPACE,282.0
SPACE,a,639.0
r,e,120.0
e,SPACE,48.0
SPACE,t,174.0
o,SPACE,424.0
SPACE,s,549.0
s,e,168.0
e,n,167.0
t,e,686.0
e,n,151.0
e,s,126.0
s,SPACE,6.0
SPACE,i,749.0
n,SPACE,126.0
SPACE,t,12.0
t,h,2071.0
s,SPACE,80.0
SPACE,s,864.0
t,h,31.0
s,SPACE,80.0
SPACE,i,376.0
s,SPACE,143.0
SPACE,a,110.0
SPACE,t,606.0
t,e,20.0
e,s,151.0
t,SPACE,305.0
SPACE,t,673.0
o,n,184.0
s,e,106.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,79.0
SPACE,s,1303.0
s,e,143.0
e,SPACE,143.0
SPACE,i,874.0
SPACE,t,708.0
t,h,39.0
e,SPACE,72.0
s,SPACE,183.0
SPACE,t,487.0
t,h,47.0
t,SPACE,262.0
SPACE,i,1023.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,1136.0
SPACE,t,964.0
e,SPACE,208.0
SPACE,a,391.0
r,e,72.0
e,SPACE,151.0
e,SPACE,1093.0
SPACE,t,110.0
o,SPACE,201.0
e,SPACE,177.0
SPACE,t,640.0
t,h,55.0
e,r,162.0
r,e,449.0
e,SPACE,79.0
SPACE,a,494.0
r,e,96.0
e,SPACE,176.0
SPACE,t,854.0
o,SPACE,377.0
SPACE,s,738.0
s,e,104.0
e,n,87.0
t,e,514.0
e,n,144.0
e,s,215.0
s,SPACE,103.0
SPACE,i,873.0
n,SPACE,120.0
SPACE,t,92.0
t,h,1871.0
s,SPACE,151.0
SPACE,s,627.0
t,h,38.0
s,SPACE,79.0
SPACE,i,966.0
s,SPACE,120.0
SPACE,a,70.0
SPACE,t,684.0
t,e,32.0
e,s,385.0
t,SPACE,370.0
SPACE,t,933.0
s,e,137.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,79.0
SPACE,s,694.0
s,e,168.0
e,SPACE,86.0
SPACE,i,751.0
SPACE,t,13.0
t,h,95.0
e,SPACE,46.0
t,h,24.0
t,SPACE,232.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,87.0
SPACE,t,253.0
t,h,87.0
t,SPACE,281.0
SPACE,i,707.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,80.0
SPACE,t,165.0
e,SPACE,143.0
SPACE,a,695.0
r,e,87.0
e,SPACE,38.0
e,SPACE,47.0
SPACE,t,486.0
BACKSPACE,BACKSPACE,384.0
t,h,0.0
BACKSPACE,BACKSPACE,136.0
SPACE,t,280.0
t,h,0.0
e,r,151.0
r,e,546.0
e,SPACE,39.0
SPACE,a,454.0
r,e,112.0
SPACE,t,302.0
o,SPACE,489.0
SPACE,s,715.0
s,e,97.0
e,n,95.0
t,e,866.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,55.0
e,s,136.0
s,SPACE,127.0
SPACE,i,798.0
t,SPACE,8.0
BACKSPACE,BACKSPACE,103.0
SPACE,t,170.0
t,h,48.0
s,SPACE,79.0
SPACE,s,350.0
t,h,40.0
s,SPACE,119.0
SPACE,a,94.0
s,SPACE,151.0
SPACE,a,182.0
SPACE,t,1045.0
t,e,56.0
e,s,441.0
t,SPACE,289.0
SPACE,t,752.0
o,SPACE,245.0
SPACE,s,652.0
s,e,111.0
e,SPACE,152.0
SPACE,i,684.0
SPACE,t,164.0
t,h,31.0
e,SPACE,120.0
s,SPACE,119.0
SPACE,t,584.0
t,h,39.0
t,SPACE,336.0
SPACE,i,729.0
SPACE,t,22.0
e,SPACE,1229.0
SPACE,s,181.0
r,e,112.0
e,SPACE,95.0
e,SPACE,730.0
SPACE,t,237.0
o,SPACE,193.0
SPACE,t,536.0
t,h,39.0
e,r,151.0
r,e,87.0
e,SPACE,143.0
SPACE,a,319.0
r,e,96.0
e,SPACE,31.0
SPACE,t,259.0
o,SPACE,321.0
SPACE,s,545.0
s,e,111.0
e,n,47.0
t,e,240.0
e,n,957.0
e,s,185.0
s,SPACE,111.0
SPACE,i,810.0
n,SPACE,142.0
SPACE,t,741.0
t,h,26.0
s,SPACE,175.0
SPACE,s,605.0
t,h,474.0
s,SPACE,96.0
SPACE,i,819.0
s,SPACE,168.0
SPACE,a,119.0
SPACE,t,910.0
t,e,24.0
e,s,151.0
t,SPACE,573.0
SPACE,t,627.0
o,SPACE,247.0
SPACE,s,100.0
s,e,144.0
e,SPACE,160.0
SPACE,i,685.0
SPACE,t,111.0
t,h,912.0
e,SPACE,135.0
s,SPACE,442.0
SPACE,t,509.0
t,h,39.0
t,SPACE,314.0
SPACE,i,875.0
SPACE,t,60.0
e,SPACE,466.0
SPACE,a,650.0
r,e,128.0
e,SPACE,127.0
e,SPACE,151.0
SPACE,t,819.0
o,SPACE,244.0
e,n,198.0
SPACE,t,489.0
t,h,40.0
e,r,119.0
r,e,111.0
e,SPACE,183.0
SPACE,a,674.0
r,e,127.0
e,SPACE,96.0
SPACE,t,437.0
o,SPACE,535.0
SPACE,s,396.0
s,e,104.0
e,n,95.0
t,e,240.0
e,n,80.0
e,s,143.0
s,SPACE,151.0
SPACE,i,647.0
n,SPACE,176.0
SPACE,t,441.0
t,h,38.0
s,SPACE,256.0
SPACE,s,516.0
t,h,-16.0
s,SPACE,143.0
SPACE,i,976.0
s,SPACE,120.0
SPACE,a,752.0
SPACE,t,447.0
t,e,47.0
e,s,160.0
t,SPACE,377.0
SPACE,t,886.0
o,SPACE,538.0
SPACE,s,730.0
s,e,128.0
e,SPACE,56.0
SPACE,i,967.0
SPACE,t,126.0
t,h,63.0
e,SPACE,281.0
s,SPACE,159.0
SPACE,t,628.0
t,h,63.0
t,SPACE,282.0
SPACE,i,639.0
SPACE,t,503.0
e,SPACE,466.0
SPACE,a,715.0
r,e,145.0
e,SPACE,119.0
e,SPACE,538.0
SPACE,t,739.0
o,SPACE,207.0
SPACE,t,384.0
t,h,30.0
e,r,127.0
r,e,79.0
e,SPACE,64.0
SPACE,a,607.0
r,e,104.0
e,SPACE,23.0
SPACE,t,211.0
o,SPACE,240.0
SPACE,s,514.0
s,e,87.0
e,n,63.0
t,e,866.0
e,n,449.0
e,s,200.0
s,SPACE,136.0
SPACE,i,1170.0
n,SPACE,136.0
SPACE,t,44.0
t,h,94.0
s,SPACE,191.0
SPACE,s,573.0
t,h,40.0
s,SPACE,176.0
SPACE,i,652.0
s,SPACE,86.0
SPACE,a,398.0
SPACE,t,4985.0
t,e,71.0
e,s,572.0
t,SPACE,167.0
SPACE,t,955.0
o,SPACE,192.0
SPACE,s,94.0
s,e,144.0
e,SPACE,160.0
SPACE,i,3340.0
SPACE,t,795.0
t,h,32.0
e,SPACE,145.0
s,SPACE,104.0
SPACE,t,626.0
t,h,71.0
t,SPACE,418.0
SPACE,i,572.0
SPACE,t,-43.0
e,SPACE,143.0
SPACE,a,807.0
r,e,111.0
e,SPACE,96.0
e,SPACE,329.0
SPACE,t,977.0
o,SPACE,223.0
SPACE,t,641.0
t,h,16.0
e,r,160.0
r,e,129.0
e,SPACE,168.0
SPACE,a,1044.0
r,e,120.0
e,SPACE,24.0
o,SPACE,376.0
SPACE,s,2207.0
s,e,129.0
e,n,111.0
t,e,71.0
e,n,345.0
s,SPACE,264.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,111.0
e,s,159.0
s,SPACE,121.0
SPACE,i,605.0
n,SPACE,378.0
SPACE,t,637.0
t,h,55.0
s,SPACE,128.0
SPACE,s,685.0
t,h,47.0
s,SPACE,184.0
SPACE,i,739.0
s,SPACE,105.0
SPACE,a,151.0
SPACE,t,521.0
t,e,56.0
e,s,224.0
t,SPACE,402.0
SPACE,t,439.0
o,SPACE,200.0
