key1,key2,time
t,h,181.0
s,SPACE,1954.0
SPACE,i,1703.0
s,SPACE,264.0
SPACE,a,1056.0
SPACE,t,540.0
t,e,144.0
e,s,347.0
t,SPACE,348.0
SPACE,t,1065.0
o,SPACE,600.0
SPACE,s,288.0
s,e,331.0
e,SPACE,197.0
SPACE,i,606.0
SPACE,t,541.0
t,h,201.0
e,SPACE,318.0
s,SPACE,244.0
SPACE,t,572.0
t,h,225.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,259.0
t,SPACE,350.0
SPACE,i,855.0
SPACE,t,427.0
e,SPACE,301.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,355.0
SPACE,a,2124.0
r,e,370.0
e,SPACE,300.0
e,SPACE,264.0
SPACE,t,1402.0
o,SPACE,324.0
BACKSPACE,BACKSPACE,249.0
SPACE,t,1012.0
t,h,204.0
r,e,330.0
e,SPACE,236.0
BACKSPACE,BACKSPACE,275.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,282.0
e,r,291.0
r,e,298.0
e,SPACE,1538.0
SPACE,a,556.0
r,e,411.0
e,SPACE,276.0
SPACE,t,1712.0
o,SPACE,390.0
SPACE,s,973.0
s,e,379.0
e,n,235.0
t,e,211.0
e,n,299.0
e,s,355.0
s,SPACE,252.0
SPACE,i,947.0
n,SPACE,601.0
SPACE,t,306.0
t,h,225.0
e,SPACE,276.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,222.0
SPACE,s,427.0
t,h,217.0
s,SPACE,211.0
SPACE,i,330.0
s,SPACE,220.0
SPACE,a,598.0
SPACE,t,747.0
t,e,122.0
e,s,366.0
t,SPACE,379.0
SPACE,t,1073.0
o,n,314.0
s,e,370.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,307.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,258.0
SPACE,s,661.0
s,e,355.0
e,SPACE,238.0
SPACE,i,885.0
SPACE,t,290.0
t,h,209.0
e,SPACE,343.0
s,SPACE,302.0
SPACE,t,484.0
t,h,186.0
t,SPACE,418.0
SPACE,i,730.0
SPACE,t,654.0
e,SPACE,310.0
SPACE,a,939.0
r,e,347.0
e,SPACE,327.0
e,SPACE,260.0
SPACE,t,1347.0
o,SPACE,390.0
SPACE,t,950.0
t,h,178.0
e,r,355.0
r,e,292.0
e,SPACE,177.0
SPACE,a,981.0
BACKSPACE,BACKSPACE,258.0
e,SPACE,268.0
SPACE,t,662.0
o,SPACE,338.0
SPACE,s,275.0
s,e,339.0
e,n,217.0
t,e,227.0
e,n,355.0
e,s,372.0
s,SPACE,260.0
SPACE,i,1379.0
n,SPACE,365.0
SPACE,t,291.0
t,h,272.0
s,SPACE,358.0
SPACE,s,509.0
SPACE,t,7308.0
t,h,205.0
s,SPACE,261.0
SPACE,i,419.0
s,SPACE,261.0
SPACE,a,459.0
SPACE,t,1683.0
t,e,162.0
e,s,356.0
t,SPACE,416.0
SPACE,t,1020.0
o,SPACE,380.0
SPACE,s,820.0
