key1,key2,time
t,h,249.0
s,SPACE,141.0
SPACE,i,1092.0
s,SPACE,188.0
SPACE,a,234.0
SPACE,t,343.0
t,e,203.0
e,s,140.0
t,SPACE,109.0
SPACE,t,842.0
o,SPACE,93.0
SPACE,s,156.0
s,e,188.0
e,SPACE,406.0
SPACE,i,234.0
t,h,125.0
e,SPACE,94.0
s,SPACE,63.0
SPACE,t,717.0
t,h,94.0
BACKSPACE,BACKSPACE,156.0
t,SPACE,109.0
SPACE,t,312.0
e,SPACE,515.0
SPACE,a,203.0
r,e,47.0
e,SPACE,94.0
e,SPACE,733.0
SPACE,t,265.0
o,SPACE,125.0
SPACE,t,375.0
t,h,171.0
e,r,78.0
r,e,140.0
e,SPACE,110.0
SPACE,a,202.0
r,e,125.0
e,SPACE,94.0
SPACE,t,156.0
t,h,78.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,141.0
SPACE,s,561.0
s,e,203.0
e,n,140.0
e,s,125.0
s,SPACE,156.0
SPACE,i,249.0
n,SPACE,125.0
SPACE,t,140.0
t,h,141.0
s,SPACE,47.0
SPACE,s,187.0
t,h,203.0
s,SPACE,78.0
SPACE,i,281.0
s,SPACE,125.0
SPACE,a,249.0
SPACE,t,312.0
t,e,218.0
e,s,203.0
t,SPACE,140.0
SPACE,t,687.0
o,SPACE,94.0
SPACE,s,156.0
s,e,171.0
e,SPACE,203.0
SPACE,i,234.0
SPACE,t,250.0
t,h,187.0
e,SPACE,62.0
s,SPACE,468.0
SPACE,t,234.0
t,h,125.0
t,SPACE,156.0
SPACE,i,6037.0
SPACE,t,172.0
e,SPACE,2527.0
SPACE,a,1248.0
r,e,78.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,156.0
e,SPACE,453.0
SPACE,t,296.0
o,SPACE,172.0
SPACE,t,234.0
t,h,156.0
e,r,249.0
r,e,187.0
e,SPACE,156.0
SPACE,a,188.0
r,e,63.0
e,SPACE,109.0
SPACE,t,359.0
o,SPACE,219.0
SPACE,s,296.0
s,e,562.0
e,n,499.0
t,e,171.0
e,n,234.0
e,s,219.0
s,SPACE,234.0
SPACE,i,234.0
n,SPACE,390.0
SPACE,t,172.0
t,h,187.0
s,SPACE,219.0
SPACE,s,343.0
t,h,156.0
s,SPACE,62.0
SPACE,i,172.0
s,SPACE,93.0
SPACE,a,156.0
SPACE,t,249.0
t,e,94.0
e,s,172.0
t,SPACE,234.0
SPACE,t,328.0
o,SPACE,109.0
SPACE,s,140.0
s,e,172.0
e,SPACE,125.0
SPACE,i,265.0
SPACE,t,187.0
t,h,78.0
e,SPACE,78.0
s,SPACE,78.0
SPACE,t,1716.0
t,h,78.0
t,SPACE,124.0
SPACE,i,515.0
SPACE,t,203.0
e,SPACE,124.0
SPACE,a,219.0
r,e,32.0
e,SPACE,109.0
e,SPACE,109.0
SPACE,t,156.0
o,SPACE,125.0
SPACE,t,171.0
t,h,110.0
e,r,125.0
r,e,78.0
e,SPACE,109.0
SPACE,a,156.0
r,e,78.0
e,SPACE,78.0
SPACE,t,561.0
o,SPACE,156.0
SPACE,s,156.0
s,e,218.0
e,n,827.0
t,e,156.0
e,n,140.0
e,s,156.0
s,SPACE,93.0
SPACE,i,187.0
n,SPACE,141.0
SPACE,t,187.0
t,h,78.0
s,SPACE,47.0
SPACE,s,172.0
BACKSPACE,BACKSPACE,343.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,343.0
t,h,156.0
s,SPACE,78.0
SPACE,i,172.0
s,SPACE,109.0
SPACE,a,156.0
SPACE,t,296.0
t,e,203.0
e,s,109.0
t,SPACE,125.0
SPACE,t,748.0
o,SPACE,125.0
SPACE,s,250.0
s,e,218.0
e,SPACE,702.0
SPACE,i,265.0
SPACE,t,172.0
t,h,125.0
e,SPACE,63.0
s,SPACE,94.0
SPACE,t,218.0
t,h,78.0
t,SPACE,78.0
SPACE,i,219.0
SPACE,t,281.0
e,SPACE,219.0
SPACE,a,234.0
r,e,62.0
e,SPACE,94.0
e,SPACE,733.0
SPACE,t,234.0
o,SPACE,110.0
SPACE,t,140.0
t,h,110.0
e,r,94.0
r,e,109.0
e,SPACE,62.0
SPACE,a,250.0
r,e,109.0
e,SPACE,62.0
SPACE,t,312.0
o,SPACE,219.0
SPACE,s,265.0
s,e,187.0
e,n,156.0
t,e,94.0
e,n,156.0
e,s,218.0
s,SPACE,78.0
SPACE,i,140.0
n,SPACE,125.0
SPACE,t,109.0
t,h,78.0
s,SPACE,78.0
SPACE,s,312.0
t,h,234.0
s,SPACE,78.0
SPACE,i,188.0
s,SPACE,109.0
SPACE,a,156.0
SPACE,t,265.0
t,e,109.0
e,s,78.0
t,SPACE,125.0
SPACE,t,203.0
o,SPACE,124.0
SPACE,s,110.0
s,e,202.0
e,SPACE,390.0
SPACE,i,234.0
SPACE,t,172.0
t,h,93.0
e,SPACE,78.0
s,SPACE,78.0
SPACE,t,640.0
t,h,109.0
t,SPACE,109.0
SPACE,i,156.0
SPACE,t,312.0
e,SPACE,94.0
SPACE,a,842.0
r,e,187.0
e,SPACE,125.0
e,SPACE,281.0
SPACE,t,904.0
o,SPACE,141.0
SPACE,t,187.0
t,h,109.0
e,r,250.0
r,e,124.0
e,SPACE,141.0
SPACE,a,1154.0
r,e,109.0
e,SPACE,156.0
SPACE,t,827.0
o,SPACE,141.0
SPACE,s,374.0
s,e,203.0
e,n,156.0
t,e,125.0
e,n,187.0
e,s,203.0
s,SPACE,265.0
SPACE,i,187.0
n,SPACE,187.0
SPACE,t,422.0
t,h,218.0
s,SPACE,515.0
SPACE,s,499.0
t,h,187.0
s,SPACE,218.0
SPACE,i,140.0
s,SPACE,78.0
SPACE,a,530.0
SPACE,t,218.0
t,e,172.0
e,s,109.0
t,SPACE,125.0
SPACE,t,203.0
o,SPACE,140.0
SPACE,s,172.0
s,e,202.0
e,SPACE,218.0
SPACE,i,172.0
SPACE,t,94.0
t,h,156.0
e,SPACE,47.0
BACKSPACE,BACKSPACE,1014.0
s,SPACE,141.0
SPACE,t,218.0
t,h,156.0
t,SPACE,312.0
SPACE,i,343.0
SPACE,t,187.0
e,SPACE,608.0
SPACE,a,250.0
r,e,109.0
e,SPACE,62.0
e,SPACE,406.0
SPACE,t,437.0
o,SPACE,218.0
