key1,key2,time
t,h,216.0
s,SPACE,264.0
SPACE,i,2745.0
s,SPACE,258.0
SPACE,a,815.0
SPACE,t,394.0
t,e,419.0
e,s,241.0
t,SPACE,330.0
BACKSPACE,BACKSPACE,184.0
o,SPACE,419.0
SPACE,s,379.0
s,e,298.0
e,SPACE,298.0
SPACE,i,841.0
SPACE,t,1256.0
t,h,193.0
e,SPACE,241.0
s,SPACE,321.0
t,h,185.0
t,SPACE,256.0
SPACE,i,508.0
BACKSPACE,BACKSPACE,207.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,354.0
t,SPACE,298.0
SPACE,i,652.0
SPACE,t,459.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,629.0
SPACE,a,378.0
r,e,330.0
e,SPACE,241.0
e,SPACE,265.0
SPACE,t,708.0
o,SPACE,338.0
SPACE,t,1108.0
t,h,225.0
e,r,288.0
r,e,225.0
e,SPACE,379.0
SPACE,a,1002.0
r,e,250.0
e,SPACE,273.0
SPACE,t,1423.0
o,SPACE,476.0
SPACE,s,403.0
s,e,313.0
e,n,428.0
t,e,1464.0
e,n,369.0
e,s,370.0
s,SPACE,346.0
SPACE,i,1185.0
n,SPACE,266.0
SPACE,t,507.0
t,h,273.0
s,SPACE,363.0
SPACE,s,281.0
t,h,250.0
s,SPACE,201.0
SPACE,i,1859.0
s,SPACE,2318.0
SPACE,a,1270.0
SPACE,t,620.0
t,e,605.0
e,s,329.0
t,SPACE,297.0
SPACE,t,1927.0
o,SPACE,396.0
SPACE,s,796.0
s,e,297.0
e,SPACE,265.0
SPACE,i,2033.0
SPACE,t,717.0
t,h,330.0
BACKSPACE,BACKSPACE,218.0
e,SPACE,1020.0
s,SPACE,427.0
SPACE,t,1700.0
t,h,224.0
t,SPACE,305.0
SPACE,i,1224.0
SPACE,t,329.0
e,SPACE,660.0
SPACE,a,564.0
r,e,258.0
e,SPACE,161.0
e,SPACE,161.0
SPACE,t,1510.0
o,SPACE,345.0
e,SPACE,427.0
