key1,key2,time
t,h,78.0
s,SPACE,202.0
SPACE,i,359.0
s,SPACE,374.0
SPACE,a,140.0
SPACE,t,1092.0
t,e,171.0
e,s,141.0
t,SPACE,281.0
SPACE,t,421.0
o,SPACE,156.0
SPACE,s,1311.0
s,e,452.0
e,SPACE,156.0
SPACE,i,889.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,234.0
SPACE,t,1014.0
t,h,78.0
e,SPACE,218.0
s,SPACE,640.0
SPACE,t,125.0
t,h,78.0
t,SPACE,124.0
SPACE,i,172.0
s,SPACE,140.0
BACKSPACE,BACKSPACE,203.0
SPACE,a,3010.0
r,e,93.0
e,SPACE,250.0
e,SPACE,202.0
SPACE,t,749.0
o,SPACE,62.0
e,SPACE,203.0
SPACE,t,140.0
t,h,63.0
r,e,203.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,125.0
r,e,156.0
e,SPACE,187.0
SPACE,a,421.0
r,e,125.0
e,SPACE,249.0
SPACE,t,219.0
o,SPACE,125.0
SPACE,s,265.0
s,e,203.0
e,n,125.0
t,e,109.0
e,n,468.0
e,s,203.0
s,SPACE,125.0
SPACE,i,1217.0
n,SPACE,171.0
SPACE,t,125.0
t,h,125.0
e,SPACE,203.0
SPACE,s,141.0
t,h,78.0
s,SPACE,141.0
SPACE,i,421.0
s,SPACE,219.0
SPACE,a,265.0
SPACE,t,312.0
t,e,109.0
e,s,265.0
t,SPACE,78.0
SPACE,t,203.0
o,SPACE,124.0
SPACE,s,390.0
s,e,234.0
e,SPACE,140.0
SPACE,i,203.0
BACKSPACE,BACKSPACE,141.0
SPACE,t,203.0
t,h,63.0
e,SPACE,140.0
s,SPACE,203.0
SPACE,t,733.0
t,h,78.0
t,SPACE,281.0
SPACE,i,187.0
s,SPACE,203.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,1435.0
e,SPACE,374.0
SPACE,a,172.0
r,e,109.0
e,SPACE,219.0
e,SPACE,156.0
SPACE,t,1326.0
o,SPACE,140.0
SPACE,t,156.0
t,h,125.0
t,e,203.0
BACKSPACE,BACKSPACE,141.0
r,e,63.0
e,SPACE,951.0
SPACE,a,156.0
r,e,140.0
e,SPACE,203.0
SPACE,t,452.0
o,SPACE,156.0
SPACE,s,468.0
s,e,219.0
e,n,78.0
t,e,110.0
e,n,218.0
e,s,265.0
s,SPACE,140.0
SPACE,i,203.0
n,SPACE,218.0
SPACE,t,62.0
t,h,468.0
s,SPACE,281.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,187.0
SPACE,s,203.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,172.0
t,h,62.0
s,SPACE,250.0
SPACE,i,140.0
SPACE,s,78.0
BACKSPACE,BACKSPACE,250.0
s,SPACE,78.0
SPACE,a,187.0
SPACE,t,359.0
t,e,202.0
e,s,422.0
t,SPACE,203.0
SPACE,t,624.0
o,SPACE,125.0
SPACE,s,499.0
s,e,234.0
e,SPACE,140.0
SPACE,i,328.0
SPACE,t,140.0
t,h,63.0
e,SPACE,234.0
s,SPACE,203.0
SPACE,t,374.0
t,h,78.0
t,SPACE,187.0
SPACE,i,359.0
SPACE,t,234.0
e,SPACE,234.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,125.0
e,SPACE,156.0
SPACE,a,265.0
e,SPACE,187.0
e,SPACE,749.0
SPACE,t,562.0
o,SPACE,63.0
e,SPACE,203.0
SPACE,t,593.0
t,h,78.0
e,r,62.0
r,e,531.0
e,SPACE,421.0
SPACE,a,187.0
r,e,78.0
e,SPACE,281.0
SPACE,t,140.0
o,SPACE,140.0
SPACE,s,312.0
s,e,156.0
e,n,188.0
t,e,63.0
e,n,515.0
BACKSPACE,BACKSPACE,124.0
s,e,47.0
BACKSPACE,BACKSPACE,141.0
e,s,281.0
s,SPACE,125.0
SPACE,i,1060.0
n,SPACE,109.0
SPACE,t,265.0
t,h,125.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,936.0
SPACE,s,125.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,375.0
s,SPACE,62.0
SPACE,s,188.0
