key1,key2,time
t,h,328.0
BACKSPACE,BACKSPACE,390.0
BACKSPACE,BACKSPACE,406.0
s,SPACE,234.0
SPACE,i,312.0
s,SPACE,281.0
SPACE,a,218.0
SPACE,t,390.0
t,e,327.0
e,s,265.0
t,SPACE,234.0
SPACE,t,296.0
o,SPACE,202.0
SPACE,s,390.0
s,e,203.0
e,SPACE,203.0
SPACE,i,281.0
SPACE,t,312.0
t,h,188.0
e,SPACE,203.0
s,SPACE,249.0
SPACE,t,250.0
t,h,234.0
t,SPACE,156.0
SPACE,i,297.0
SPACE,t,546.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,250.0
SPACE,a,218.0
r,e,203.0
e,SPACE,202.0
e,SPACE,250.0
SPACE,t,374.0
o,SPACE,281.0
SPACE,t,343.0
t,h,188.0
e,r,234.0
r,e,219.0
e,SPACE,218.0
SPACE,a,234.0
r,e,188.0
e,SPACE,203.0
SPACE,t,265.0
o,SPACE,219.0
s,e,187.0
e,n,312.0
t,e,280.0
e,n,202.0
e,SPACE,281.0
s,SPACE,296.0
SPACE,i,390.0
n,SPACE,312.0
SPACE,t,359.0
t,h,218.0
s,SPACE,249.0
SPACE,s,500.0
t,h,172.0
s,SPACE,203.0
SPACE,i,343.0
s,SPACE,234.0
SPACE,a,265.0
SPACE,t,343.0
t,e,312.0
e,s,250.0
t,SPACE,187.0
SPACE,t,405.0
o,SPACE,249.0
SPACE,s,296.0
s,e,187.0
e,SPACE,203.0
SPACE,i,250.0
SPACE,t,219.0
t,h,171.0
e,SPACE,203.0
s,SPACE,203.0
SPACE,t,265.0
t,h,172.0
t,SPACE,156.0
SPACE,i,281.0
SPACE,t,359.0
e,SPACE,358.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,219.0
e,SPACE,297.0
SPACE,a,249.0
r,e,234.0
e,SPACE,218.0
e,SPACE,234.0
SPACE,t,344.0
o,SPACE,156.0
SPACE,t,593.0
t,h,296.0
e,r,234.0
r,e,281.0
e,SPACE,265.0
SPACE,a,234.0
r,e,203.0
e,SPACE,218.0
SPACE,t,390.0
SPACE,s,592.0
s,e,218.0
e,n,234.0
t,e,327.0
e,n,187.0
e,s,421.0
s,SPACE,265.0
SPACE,i,281.0
n,SPACE,265.0
SPACE,t,234.0
t,h,188.0
s,SPACE,265.0
BACKSPACE,BACKSPACE,468.0
SPACE,s,686.0
BACKSPACE,BACKSPACE,671.0
BACKSPACE,BACKSPACE,281.0
t,h,218.0
s,SPACE,156.0
SPACE,i,390.0
s,SPACE,218.0
SPACE,a,234.0
SPACE,t,390.0
t,e,343.0
e,s,281.0
t,SPACE,234.0
SPACE,t,297.0
o,SPACE,234.0
SPACE,s,390.0
s,e,187.0
e,SPACE,234.0
SPACE,i,296.0
SPACE,t,312.0
t,h,218.0
e,SPACE,203.0
s,SPACE,343.0
SPACE,t,344.0
t,h,234.0
t,SPACE,203.0
SPACE,i,312.0
SPACE,t,343.0
e,SPACE,265.0
SPACE,a,265.0
r,e,203.0
e,SPACE,219.0
e,SPACE,234.0
SPACE,t,281.0
o,SPACE,156.0
SPACE,t,327.0
t,h,203.0
e,r,219.0
r,e,218.0
e,SPACE,312.0
SPACE,a,234.0
r,e,234.0
e,SPACE,281.0
SPACE,t,328.0
o,SPACE,234.0
SPACE,s,312.0
s,e,187.0
BACKSPACE,BACKSPACE,219.0
t,e,172.0
e,n,297.0
e,s,265.0
s,SPACE,250.0
SPACE,i,468.0
n,SPACE,234.0
SPACE,t,312.0
t,h,187.0
s,SPACE,640.0
SPACE,s,374.0
t,h,405.0
s,SPACE,187.0
SPACE,i,312.0
s,SPACE,250.0
SPACE,a,234.0
SPACE,t,312.0
t,e,312.0
e,s,218.0
t,SPACE,280.0
SPACE,t,328.0
o,SPACE,234.0
SPACE,s,515.0
s,e,203.0
e,SPACE,218.0
SPACE,i,297.0
SPACE,t,281.0
t,h,187.0
e,SPACE,218.0
s,SPACE,312.0
SPACE,t,281.0
t,h,281.0
t,SPACE,327.0
SPACE,i,265.0
SPACE,t,453.0
e,SPACE,250.0
SPACE,a,265.0
r,e,219.0
e,SPACE,234.0
e,SPACE,250.0
SPACE,t,358.0
o,SPACE,171.0
SPACE,t,312.0
t,h,203.0
e,r,187.0
r,e,203.0
e,SPACE,219.0
SPACE,a,265.0
r,e,203.0
e,SPACE,234.0
SPACE,t,296.0
o,SPACE,265.0
SPACE,s,343.0
s,e,219.0
