key1,key2,time
t,h,193.0
s,SPACE,1947.0
SPACE,i,523.0
s,SPACE,169.0
SPACE,a,304.0
SPACE,t,224.0
t,e,177.0
e,s,152.0
t,SPACE,271.0
SPACE,t,774.0
o,SPACE,208.0
SPACE,s,201.0
s,e,241.0
e,SPACE,1137.0
SPACE,i,296.0
SPACE,t,217.0
t,h,144.0
e,SPACE,184.0
s,SPACE,768.0
SPACE,t,355.0
t,h,160.0
t,SPACE,232.0
SPACE,i,530.0
SPACE,t,249.0
e,SPACE,1050.0
SPACE,a,248.0
r,e,128.0
e,SPACE,192.0
e,SPACE,1258.0
SPACE,t,294.0
o,SPACE,200.0
SPACE,t,345.0
r,e,105.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,467.0
e,r,161.0
r,e,112.0
e,SPACE,1626.0
SPACE,a,288.0
r,e,136.0
e,SPACE,208.0
SPACE,t,877.0
o,SPACE,232.0
SPACE,s,729.0
s,e,249.0
e,n,152.0
t,e,169.0
e,n,304.0
e,s,177.0
s,SPACE,726.0
SPACE,i,312.0
n,SPACE,224.0
SPACE,t,996.0
t,h,151.0
s,SPACE,887.0
SPACE,s,238.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,1631.0
t,h,159.0
s,SPACE,748.0
SPACE,i,546.0
s,SPACE,177.0
SPACE,a,1306.0
SPACE,t,264.0
t,e,152.0
e,s,161.0
t,SPACE,695.0
SPACE,t,280.0
o,SPACE,257.0
SPACE,s,232.0
s,e,288.0
e,SPACE,1167.0
SPACE,i,450.0
SPACE,t,257.0
t,h,208.0
e,SPACE,1111.0
s,SPACE,1227.0
SPACE,t,336.0
t,h,145.0
t,SPACE,224.0
SPACE,i,672.0
SPACE,t,610.0
e,SPACE,1457.0
SPACE,a,312.0
r,e,186.0
e,SPACE,280.0
e,SPACE,817.0
SPACE,t,336.0
o,SPACE,209.0
SPACE,t,311.0
t,e,194.0
BACKSPACE,BACKSPACE,399.0
e,r,193.0
r,e,120.0
e,SPACE,1394.0
SPACE,a,410.0
r,e,159.0
e,SPACE,201.0
SPACE,t,837.0
o,SPACE,257.0
SPACE,s,289.0
s,e,240.0
e,n,217.0
t,e,195.0
e,n,318.0
e,s,161.0
s,SPACE,1696.0
SPACE,i,394.0
n,SPACE,790.0
SPACE,t,344.0
t,h,177.0
s,SPACE,192.0
SPACE,s,337.0
s,SPACE,217.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,280.0
s,SPACE,265.0
SPACE,i,514.0
s,SPACE,233.0
SPACE,a,209.0
t,e,184.0
e,s,169.0
t,SPACE,240.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,167.0
SPACE,t,304.0
t,e,185.0
e,s,160.0
t,SPACE,207.0
SPACE,t,603.0
o,SPACE,240.0
SPACE,s,129.0
s,e,247.0
e,SPACE,1380.0
SPACE,i,440.0
SPACE,t,209.0
t,h,168.0
e,SPACE,120.0
s,SPACE,878.0
SPACE,t,312.0
t,h,152.0
t,SPACE,176.0
SPACE,i,256.0
SPACE,t,661.0
e,SPACE,1031.0
SPACE,a,313.0
r,e,136.0
e,SPACE,146.0
e,SPACE,880.0
SPACE,t,320.0
o,SPACE,217.0
SPACE,t,337.0
t,e,168.0
BACKSPACE,BACKSPACE,458.0
e,r,148.0
r,e,137.0
e,SPACE,571.0
SPACE,a,409.0
r,e,144.0
e,SPACE,168.0
SPACE,t,925.0
o,SPACE,232.0
SPACE,s,177.0
s,e,242.0
e,n,207.0
t,e,145.0
e,n,192.0
e,s,200.0
s,SPACE,650.0
SPACE,i,305.0
n,SPACE,136.0
SPACE,t,281.0
t,h,778.0
s,SPACE,168.0
SPACE,s,214.0
BACKSPACE,BACKSPACE,176.0
e,SPACE,410.0
t,h,176.0
s,SPACE,194.0
SPACE,i,513.0
s,SPACE,175.0
SPACE,a,225.0
SPACE,t,513.0
t,e,153.0
e,s,160.0
t,SPACE,216.0
SPACE,t,653.0
o,SPACE,313.0
SPACE,s,152.0
s,e,232.0
e,SPACE,304.0
SPACE,i,1026.0
SPACE,t,222.0
t,h,153.0
e,SPACE,971.0
s,SPACE,839.0
SPACE,t,281.0
t,h,160.0
t,SPACE,216.0
SPACE,i,465.0
SPACE,t,345.0
e,SPACE,1023.0
SPACE,a,200.0
r,e,157.0
e,SPACE,833.0
e,SPACE,1295.0
SPACE,t,327.0
o,SPACE,224.0
SPACE,t,353.0
r,e,186.0
BACKSPACE,BACKSPACE,210.0
e,r,233.0
r,e,136.0
e,SPACE,1222.0
SPACE,a,192.0
r,e,128.0
e,SPACE,232.0
SPACE,t,666.0
o,SPACE,225.0
SPACE,s,168.0
s,e,224.0
e,n,170.0
t,e,208.0
e,n,201.0
e,s,161.0
s,SPACE,1778.0
SPACE,i,328.0
n,SPACE,823.0
SPACE,t,297.0
t,h,168.0
s,SPACE,164.0
SPACE,s,553.0
t,h,167.0
s,SPACE,201.0
SPACE,i,1018.0
s,SPACE,304.0
SPACE,a,386.0
SPACE,t,256.0
t,e,418.0
e,s,265.0
t,SPACE,200.0
SPACE,t,507.0
o,SPACE,216.0
SPACE,s,160.0
s,e,256.0
e,SPACE,1941.0
SPACE,i,394.0
SPACE,t,1018.0
t,h,160.0
e,SPACE,121.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,158.0
s,SPACE,1385.0
SPACE,t,344.0
t,h,169.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,177.0
SPACE,i,361.0
SPACE,t,264.0
e,SPACE,1182.0
SPACE,a,219.0
r,e,174.0
e,SPACE,177.0
e,SPACE,1015.0
SPACE,t,337.0
o,SPACE,193.0
SPACE,t,321.0
t,h,695.0
e,r,183.0
r,e,137.0
e,SPACE,192.0
SPACE,a,866.0
r,e,168.0
e,SPACE,201.0
SPACE,t,594.0
o,SPACE,225.0
SPACE,s,176.0
s,e,258.0
e,n,168.0
t,e,161.0
e,n,232.0
e,s,169.0
s,SPACE,1106.0
SPACE,i,305.0
n,SPACE,627.0
SPACE,t,280.0
t,h,160.0
s,SPACE,157.0
SPACE,s,786.0
t,h,152.0
s,SPACE,160.0
SPACE,i,506.0
s,SPACE,155.0
SPACE,a,624.0
SPACE,t,467.0
r,e,23.0
e,s,150.0
t,SPACE,199.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,152.0
e,s,169.0
t,SPACE,191.0
SPACE,t,217.0
o,SPACE,184.0
SPACE,s,137.0
s,e,225.0
e,SPACE,602.0
SPACE,i,1728.0
SPACE,t,201.0
t,h,152.0
e,SPACE,154.0
s,SPACE,193.0
SPACE,t,661.0
t,h,136.0
t,SPACE,184.0
SPACE,i,586.0
SPACE,t,248.0
e,SPACE,200.0
SPACE,a,790.0
r,e,121.0
e,SPACE,105.0
e,SPACE,172.0
SPACE,t,205.0
o,SPACE,177.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,176.0
e,SPACE,873.0
SPACE,t,418.0
o,SPACE,297.0
SPACE,t,401.0
t,h,265.0
e,r,305.0
r,e,144.0
e,SPACE,265.0
SPACE,a,523.0
r,e,144.0
e,SPACE,161.0
SPACE,t,586.0
o,SPACE,200.0
SPACE,s,304.0
s,e,201.0
e,n,233.0
t,e,208.0
e,n,201.0
e,s,152.0
s,SPACE,944.0
SPACE,i,483.0
n,SPACE,161.0
SPACE,t,626.0
t,h,168.0
s,SPACE,193.0
SPACE,s,498.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,296.0
t,h,143.0
s,SPACE,208.0
SPACE,i,232.0
s,SPACE,176.0
SPACE,t,785.0
t,e,153.0
e,s,167.0
t,SPACE,168.0
SPACE,t,184.0
o,SPACE,193.0
SPACE,s,136.0
s,e,216.0
e,SPACE,703.0
SPACE,i,313.0
SPACE,t,186.0
e,SPACE,147.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,320.0
e,SPACE,161.0
s,SPACE,225.0
SPACE,t,466.0
t,h,168.0
t,SPACE,208.0
SPACE,i,442.0
SPACE,t,320.0
e,SPACE,200.0
SPACE,a,153.0
r,e,145.0
e,SPACE,168.0
e,SPACE,192.0
SPACE,t,1049.0
o,SPACE,209.0
SPACE,t,281.0
t,h,160.0
e,r,192.0
r,e,114.0
e,SPACE,230.0
SPACE,a,799.0
r,e,137.0
e,SPACE,147.0
SPACE,t,278.0
o,SPACE,232.0
SPACE,s,595.0
s,e,280.0
e,n,201.0
t,e,176.0
e,n,241.0
e,s,167.0
s,SPACE,879.0
SPACE,i,320.0
n,SPACE,167.0
SPACE,t,1015.0
t,h,137.0
s,SPACE,140.0
SPACE,s,465.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,176.0
s,SPACE,208.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,196.0
s,SPACE,184.0
SPACE,i,515.0
s,SPACE,169.0
SPACE,a,522.0
SPACE,t,241.0
t,e,442.0
e,s,233.0
t,SPACE,242.0
SPACE,t,538.0
o,SPACE,225.0
SPACE,s,193.0
s,e,232.0
e,SPACE,1097.0
SPACE,i,416.0
SPACE,t,217.0
t,h,160.0
e,SPACE,161.0
s,SPACE,1440.0
SPACE,t,288.0
t,h,160.0
t,SPACE,200.0
SPACE,i,716.0
e,SPACE,854.0
SPACE,a,1188.0
r,e,144.0
e,SPACE,162.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,435.0
SPACE,a,451.0
r,e,173.0
e,SPACE,114.0
e,SPACE,1523.0
SPACE,t,353.0
o,SPACE,193.0
SPACE,t,327.0
t,e,152.0
BACKSPACE,BACKSPACE,143.0
e,r,137.0
r,e,104.0
e,SPACE,898.0
SPACE,a,289.0
r,e,128.0
e,SPACE,160.0
