key1,key2,time
t,h,171.0
SPACE,i,936.0
s,SPACE,62.0
SPACE,a,188.0
SPACE,t,250.0
t,e,93.0
e,s,156.0
t,SPACE,156.0
SPACE,t,1014.0
o,SPACE,109.0
SPACE,s,156.0
s,e,203.0
e,SPACE,265.0
SPACE,t,203.0
t,h,156.0
e,SPACE,858.0
s,SPACE,296.0
SPACE,t,624.0
t,h,156.0
t,SPACE,94.0
SPACE,i,421.0
SPACE,t,375.0
e,SPACE,124.0
SPACE,a,546.0
r,e,141.0
e,SPACE,31.0
e,SPACE,125.0
SPACE,t,811.0
o,SPACE,109.0
SPACE,t,297.0
t,h,156.0
e,r,187.0
r,e,61261.0
e,SPACE,188.0
SPACE,a,982.0
r,e,109.0
e,SPACE,31.0
SPACE,t,172.0
o,SPACE,203.0
BACKSPACE,BACKSPACE,140.0
o,SPACE,125.0
SPACE,s,561.0
s,e,172.0
e,n,125.0
t,e,109.0
e,n,343.0
e,s,156.0
s,SPACE,156.0
SPACE,i,968.0
n,SPACE,156.0
SPACE,t,218.0
t,h,140.0
s,SPACE,124.0
SPACE,s,468.0
t,h,171.0
s,SPACE,546.0
SPACE,i,468.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,109.0
SPACE,a,437.0
SPACE,t,202.0
t,e,94.0
e,s,156.0
t,SPACE,140.0
SPACE,t,686.0
o,SPACE,156.0
SPACE,s,8502.0
e,SPACE,140.0
SPACE,i,578.0
SPACE,t,187.0
t,h,156.0
e,SPACE,140.0
s,SPACE,203.0
SPACE,t,483.0
t,h,141.0
t,SPACE,94.0
SPACE,i,203.0
SPACE,t,546.0
e,SPACE,140.0
SPACE,a,1591.0
r,e,78.0
e,SPACE,47.0
e,SPACE,624.0
SPACE,t,421.0
t,h,140.0
e,r,187.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,125.0
SPACE,t,920.0
t,h,140.0
e,r,187.0
r,e,156.0
e,SPACE,156.0
SPACE,a,328.0
r,e,109.0
e,SPACE,94.0
SPACE,t,218.0
o,SPACE,188.0
SPACE,s,483.0
s,e,172.0
e,n,125.0
t,e,125.0
e,n,281.0
e,s,172.0
s,SPACE,468.0
SPACE,i,405.0
n,SPACE,156.0
SPACE,t,234.0
t,h,171.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,125.0
s,SPACE,109.0
s,SPACE,78.0
BACKSPACE,BACKSPACE,125.0
SPACE,s,515.0
t,h,156.0
s,SPACE,140.0
SPACE,a,328.0
s,SPACE,63.0
SPACE,a,171.0
SPACE,t,234.0
t,e,109.0
e,s,125.0
t,SPACE,156.0
SPACE,t,639.0
o,SPACE,156.0
SPACE,s,172.0
s,e,203.0
e,SPACE,234.0
SPACE,i,406.0
SPACE,t,920.0
t,h,141.0
e,SPACE,125.0
s,SPACE,546.0
SPACE,t,359.0
t,h,141.0
t,SPACE,109.0
SPACE,i,530.0
SPACE,t,234.0
e,SPACE,422.0
SPACE,a,436.0
r,e,156.0
e,SPACE,93.0
e,SPACE,187.0
SPACE,t,390.0
o,SPACE,156.0
e,SPACE,156.0
SPACE,t,328.0
t,h,156.0
e,r,218.0
r,e,156.0
e,SPACE,172.0
SPACE,a,390.0
r,e,125.0
e,SPACE,94.0
SPACE,t,171.0
o,SPACE,546.0
SPACE,s,297.0
s,e,171.0
e,n,156.0
t,e,109.0
e,n,265.0
e,s,202.0
s,SPACE,203.0
SPACE,i,718.0
n,SPACE,156.0
SPACE,t,234.0
t,h,156.0
s,SPACE,156.0
SPACE,s,578.0
t,h,171.0
s,SPACE,562.0
SPACE,i,390.0
s,SPACE,109.0
SPACE,a,109.0
SPACE,t,203.0
t,e,109.0
e,s,140.0
t,SPACE,156.0
SPACE,t,327.0
o,SPACE,140.0
SPACE,s,125.0
s,e,172.0
e,SPACE,203.0
SPACE,i,328.0
SPACE,t,203.0
t,h,156.0
e,SPACE,156.0
s,SPACE,218.0
SPACE,t,406.0
t,h,140.0
t,SPACE,78.0
SPACE,i,234.0
SPACE,t,249.0
e,SPACE,172.0
SPACE,a,2028.0
r,e,109.0
e,SPACE,109.0
e,SPACE,141.0
