key,keyhold
t,94.0
h,109.0
i,125.0
s,62.0
SPACE,62.0
i,94.0
s,62.0
SPACE,63.0
a,94.0
SPACE,63.0
t,140.0
e,125.0
s,109.0
t,109.0
SPACE,63.0
t,94.0
o,78.0
SPACE,78.0
s,63.0
e,62.0
e,78.0
SPACE,78.0
i,94.0
SPACE,47.0
t,109.0
h,125.0
e,62.0
SPACE,63.0
o,78.0
r,78.0
s,141.0
SPACE,78.0
a,94.0
BACKSPACE,93.0
t,94.0
h,62.0
a,93.0
t,78.0
SPACE,78.0
i,109.0
SPACE,94.0
t,94.0
e,63.0
SPACE,94.0
a,78.0
r,125.0
e,125.0
SPACE,62.0
n,141.0
i,125.0
e,109.0
SPACE,63.0
t,93.0
o,62.0
SPACE,62.0
e,78.0
SPACE,78.0
t,93.0
h,78.0
e,125.0
r,187.0
e,125.0
SPACE,63.0
a,94.0
r,124.0
e,141.0
SPACE,63.0
t,78.0
h,63.0
BACKSPACE,93.0
o,63.0
SPACE,93.0
s,172.0
e,124.0
n,125.0
t,125.0
e,125.0
n,78.0
e,140.0
s,62.0
SPACE,63.0
i,125.0
n,78.0
SPACE,47.0
t,94.0
h,124.0
i,109.0
s,124.0
SPACE,63.0
a,125.0
t,124.0
a,109.0
SPACE,63.0
s,249.0
a,203.0
l,110.0
e,62.0
t,187.0
h,234.0
i,234.0
s,109.0
SPACE,187.0
i,125.0
s,63.0
SPACE,125.0
a,47.0
SPACE,63.0
t,109.0
e,109.0
s,46.0
t,125.0
SPACE,109.0
t,109.0
o,78.0
SPACE,78.0
s,46.0
e,63.0
e,78.0
SPACE,63.0
i,125.0
SPACE,63.0
t,94.0
h,63.0
e,78.0
SPACE,47.0
o,62.0
r,78.0
s,109.0
SPACE,63.0
t,93.0
h,47.0
a,109.0
t,219.0
SPACE,171.0
i,109.0
SPACE,78.0
t,94.0
e,94.0
SPACE,125.0
a,78.0
r,156.0
e,109.0
SPACE,63.0
n,156.0
i,109.0
e,62.0
SPACE,93.0
o,124.0
t,109.0
BACKSPACE,93.0
BACKSPACE,63.0
t,94.0
o,63.0
SPACE,78.0
e,125.0
SPACE,94.0
t,156.0
h,125.0
e,78.0
r,125.0
e,125.0
SPACE,62.0
a,47.0
r,125.0
e,141.0
SPACE,93.0
t,109.0
o,78.0
SPACE,94.0
s,78.0
e,125.0
n,94.0
t,140.0
e,125.0
n,93.0
e,125.0
s,125.0
SPACE,63.0
i,140.0
n,63.0
SPACE,63.0
t,125.0
h,125.0
i,141.0
s,47.0
SPACE,63.0
a,156.0
t,141.0
a,156.0
SPACE,63.0
s,140.0
a,141.0
l,109.0
e,78.0
t,109.0
h,218.0
i,250.0
s,109.0
SPACE,124.0
i,125.0
s,109.0
SPACE,125.0
a,78.0
SPACE,125.0
t,125.0
e,140.0
s,94.0
t,63.0
SPACE,62.0
t,78.0
o,63.0
SPACE,63.0
s,78.0
e,63.0
e,63.0
SPACE,62.0
i,78.0
SPACE,62.0
t,63.0
h,62.0
e,94.0
SPACE,47.0
o,62.0
r,78.0
s,156.0
SPACE,78.0
t,94.0
h,94.0
a,78.0
t,109.0
SPACE,125.0
i,78.0
SPACE,78.0
t,109.0
e,62.0
SPACE,63.0
a,78.0
r,110.0
e,125.0
SPACE,78.0
n,125.0
i,125.0
e,62.0
SPACE,78.0
t,141.0
o,125.0
SPACE,93.0
e,62.0
SPACE,109.0
t,109.0
h,63.0
e,140.0
r,125.0
e,125.0
SPACE,47.0
a,47.0
r,109.0
