key1,key2,time
t,h,109.0
BACKSPACE,BACKSPACE,135.0
SPACE,i,296.0
s,SPACE,64.0
SPACE,a,312.0
SPACE,t,1450.0
t,e,200.0
e,s,160.0
t,SPACE,73.0
SPACE,t,1135.0
o,n,175.0
BACKSPACE,BACKSPACE,103.0
SPACE,s,8207.0
s,e,144.0
e,SPACE,127.0
SPACE,i,262.0
SPACE,t,126.0
t,h,46.0
e,SPACE,128.0
s,SPACE,152.0
SPACE,t,572.0
t,h,119.0
t,SPACE,441.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,80.0
t,SPACE,160.0
SPACE,i,1464.0
SPACE,t,69.0
e,SPACE,159.0
SPACE,a,1462.0
r,e,86.0
e,SPACE,376.0
e,n,248.0
SPACE,t,1168.0
o,SPACE,231.0
SPACE,t,1339.0
t,h,201.0
e,r,199.0
r,e,135.0
e,SPACE,313.0
SPACE,a,319.0
r,e,191.0
e,SPACE,192.0
SPACE,t,973.0
o,SPACE,200.0
SPACE,s,247.0
s,e,151.0
e,n,199.0
t,e,248.0
e,n,425.0
e,s,168.0
s,SPACE,104.0
SPACE,i,1447.0
n,SPACE,290.0
SPACE,t,705.0
t,h,224.0
s,SPACE,160.0
SPACE,s,976.0
t,h,112.0
s,SPACE,152.0
SPACE,i,238.0
s,SPACE,4575.0
SPACE,a,753.0
SPACE,t,820.0
t,e,64.0
e,s,151.0
t,SPACE,232.0
SPACE,t,296.0
o,SPACE,63.0
SPACE,s,141.0
s,e,175.0
e,n,112.0
BACKSPACE,BACKSPACE,88.0
SPACE,i,528.0
SPACE,t,1102.0
t,h,79.0
e,SPACE,200.0
s,SPACE,104.0
SPACE,t,1180.0
t,h,166.0
t,SPACE,208.0
SPACE,i,280.0
SPACE,t,447.0
e,n,151.0
SPACE,a,1134.0
r,e,128.0
e,SPACE,143.0
e,SPACE,112.0
SPACE,t,988.0
o,SPACE,208.0
SPACE,t,719.0
t,h,96.0
e,r,96.0
r,e,127.0
e,SPACE,153.0
SPACE,a,264.0
r,e,153.0
e,SPACE,295.0
SPACE,t,1392.0
o,n,248.0
SPACE,s,204.0
s,e,152.0
e,n,206.0
t,e,135.0
e,n,288.0
e,s,168.0
s,SPACE,115.0
SPACE,i,831.0
n,SPACE,120.0
SPACE,t,1046.0
t,h,80.0
SPACE,s,853.0
t,h,111.0
s,SPACE,128.0
SPACE,i,229.0
s,SPACE,152.0
SPACE,a,101.0
SPACE,t,582.0
t,e,304.0
e,s,209.0
SPACE,t,788.0
o,SPACE,160.0
SPACE,s,651.0
s,e,208.0
e,SPACE,168.0
SPACE,i,319.0
SPACE,t,1091.0
t,h,96.0
e,SPACE,112.0
SPACE,i,-26.0
s,SPACE,103.0
SPACE,t,573.0
t,h,120.0
n,SPACE,2.0
BACKSPACE,BACKSPACE,96.0
SPACE,i,479.0
SPACE,t,312.0
e,SPACE,112.0
SPACE,a,334.0
r,e,72.0
e,SPACE,207.0
e,SPACE,208.0
SPACE,t,1102.0
o,SPACE,184.0
SPACE,t,1070.0
t,h,127.0
r,e,151.0
e,SPACE,127.0
SPACE,a,425.0
r,e,143.0
e,SPACE,151.0
SPACE,t,864.0
o,SPACE,288.0
SPACE,s,1585.0
s,e,288.0
e,n,249.0
t,e,289.0
e,n,410.0
e,s,386.0
s,SPACE,256.0
SPACE,i,627.0
n,SPACE,281.0
SPACE,t,280.0
t,h,901.0
s,SPACE,184.0
SPACE,s,480.0
t,h,144.0
s,SPACE,120.0
SPACE,i,215.0
s,SPACE,96.0
SPACE,a,30.0
SPACE,t,224.0
t,e,901.0
e,s,176.0
t,SPACE,255.0
SPACE,t,889.0
o,SPACE,169.0
SPACE,s,288.0
s,e,167.0
e,SPACE,106.0
SPACE,i,544.0
SPACE,t,69.0
t,h,96.0
e,SPACE,96.0
s,SPACE,103.0
t,h,328.0
t,SPACE,264.0
SPACE,i,279.0
SPACE,t,310.0
e,SPACE,159.0
SPACE,a,1284.0
r,e,191.0
e,SPACE,199.0
e,SPACE,167.0
SPACE,t,832.0
o,SPACE,104.0
SPACE,t,189.0
t,h,135.0
e,r,111.0
r,e,128.0
e,SPACE,106.0
SPACE,a,189.0
r,e,87.0
e,SPACE,168.0
SPACE,t,831.0
o,SPACE,402.0
SPACE,s,199.0
s,e,450.0
e,n,225.0
e,n,338.0
e,s,144.0
s,SPACE,72.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,78.0
t,e,199.0
e,n,168.0
e,s,232.0
s,SPACE,95.0
SPACE,i,741.0
n,SPACE,225.0
SPACE,t,709.0
t,h,120.0
s,SPACE,110.0
SPACE,s,898.0
t,h,105.0
s,SPACE,128.0
SPACE,i,465.0
s,SPACE,193.0
SPACE,a,506.0
SPACE,t,319.0
t,e,48.0
e,s,168.0
t,SPACE,208.0
SPACE,t,1351.0
o,SPACE,574.0
SPACE,s,230.0
s,e,152.0
e,SPACE,95.0
SPACE,i,199.0
SPACE,t,707.0
t,h,151.0
e,SPACE,240.0
SPACE,t,787.0
t,h,80.0
t,SPACE,216.0
SPACE,i,742.0
SPACE,t,607.0
e,SPACE,64.0
SPACE,a,787.0
r,e,105.0
e,SPACE,143.0
e,SPACE,87.0
SPACE,t,910.0
o,SPACE,136.0
SPACE,t,697.0
t,h,31.0
e,r,127.0
r,e,135.0
e,SPACE,104.0
SPACE,a,205.0
r,e,135.0
e,SPACE,79.0
SPACE,t,526.0
o,SPACE,111.0
SPACE,s,1157.0
s,e,184.0
e,n,215.0
t,e,281.0
e,n,281.0
e,s,160.0
s,SPACE,56.0
SPACE,i,945.0
n,SPACE,112.0
SPACE,t,110.0
t,h,136.0
SPACE,s,596.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,103.0
t,h,144.0
s,SPACE,96.0
SPACE,i,289.0
s,SPACE,95.0
SPACE,a,86.0
SPACE,t,238.0
t,e,160.0
e,s,177.0
SPACE,t,95.0
o,SPACE,88.0
SPACE,s,673.0
s,e,177.0
e,SPACE,79.0
SPACE,i,158.0
SPACE,t,731.0
t,h,95.0
e,SPACE,88.0
s,SPACE,137.0
SPACE,t,248.0
t,h,111.0
t,SPACE,127.0
SPACE,i,415.0
SPACE,t,132.0
e,SPACE,128.0
SPACE,a,752.0
r,e,95.0
e,SPACE,184.0
e,SPACE,64.0
SPACE,t,798.0
o,SPACE,111.0
SPACE,t,685.0
t,h,136.0
e,r,160.0
r,e,232.0
e,SPACE,160.0
SPACE,a,205.0
r,e,112.0
e,SPACE,160.0
SPACE,t,583.0
o,SPACE,361.0
SPACE,s,462.0
s,e,127.0
e,n,176.0
e,n,287.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,630.0
e,n,184.0
e,s,160.0
s,SPACE,48.0
SPACE,i,775.0
n,SPACE,111.0
SPACE,t,820.0
t,h,95.0
s,SPACE,145.0
SPACE,s,236.0
t,h,144.0
s,SPACE,63.0
SPACE,i,127.0
s,SPACE,88.0
SPACE,a,87.0
SPACE,t,685.0
t,e,153.0
e,s,134.0
t,SPACE,200.0
SPACE,t,111.0
BACKSPACE,BACKSPACE,88.0
o,SPACE,338.0
SPACE,s,584.0
s,e,224.0
e,SPACE,80.0
SPACE,i,629.0
SPACE,t,31.0
t,h,79.0
e,SPACE,101.0
s,SPACE,111.0
SPACE,t,594.0
t,h,55.0
t,SPACE,232.0
SPACE,i,439.0
SPACE,t,383.0
e,SPACE,71.0
SPACE,a,79.0
r,e,120.0
e,SPACE,48.0
e,SPACE,80.0
SPACE,t,810.0
o,SPACE,136.0
SPACE,t,675.0
t,h,47.0
e,r,128.0
r,e,112.0
e,SPACE,94.0
SPACE,a,798.0
r,e,112.0
e,SPACE,184.0
SPACE,t,887.0
o,SPACE,215.0
SPACE,s,977.0
s,e,458.0
e,n,199.0
t,e,176.0
e,n,215.0
e,s,136.0
s,SPACE,32.0
SPACE,i,865.0
n,SPACE,537.0
SPACE,t,820.0
t,h,73.0
s,SPACE,72.0
SPACE,s,831.0
t,h,79.0
s,SPACE,88.0
SPACE,i,159.0
s,SPACE,72.0
SPACE,a,86.0
SPACE,t,231.0
t,e,40.0
e,s,127.0
s,SPACE,175.0
t,SPACE,87.0
SPACE,t,456.0
o,SPACE,225.0
SPACE,s,126.0
s,e,298.0
e,SPACE,112.0
SPACE,i,529.0
SPACE,t,865.0
t,h,136.0
e,SPACE,145.0
s,SPACE,105.0
SPACE,t,1011.0
t,h,177.0
e,SPACE,574.0
BACKSPACE,BACKSPACE,86.0
t,SPACE,217.0
SPACE,i,944.0
SPACE,t,118.0
e,SPACE,104.0
SPACE,a,883.0
r,e,87.0
e,SPACE,143.0
e,SPACE,88.0
SPACE,t,650.0
o,SPACE,151.0
e,SPACE,72.0
SPACE,t,698.0
t,h,23.0
e,r,119.0
r,e,135.0
e,SPACE,136.0
SPACE,a,473.0
t,e,127.0
e,SPACE,158.0
SPACE,t,197.0
o,SPACE,95.0
SPACE,s,334.0
s,e,143.0
e,n,168.0
