key1,key2,time
t,h,156.0
s,SPACE,203.0
SPACE,i,952.0
s,SPACE,172.0
SPACE,a,171.0
SPACE,t,967.0
t,e,125.0
e,s,187.0
t,SPACE,702.0
SPACE,t,764.0
o,SPACE,328.0
SPACE,s,873.0
s,e,250.0
e,SPACE,780.0
SPACE,i,531.0
SPACE,t,280.0
t,h,94.0
e,SPACE,125.0
s,SPACE,1763.0
SPACE,t,671.0
t,h,171.0
t,SPACE,203.0
SPACE,i,249.0
SPACE,t,358.0
e,SPACE,172.0
SPACE,a,1731.0
r,e,110.0
BACKSPACE,BACKSPACE,437.0
e,SPACE,1030.0
SPACE,t,390.0
o,SPACE,266.0
SPACE,t,328.0
t,h,94.0
e,r,171.0
r,e,110.0
e,SPACE,1388.0
SPACE,a,468.0
r,e,171.0
e,SPACE,187.0
SPACE,t,936.0
o,SPACE,842.0
SPACE,s,671.0
s,e,218.0
e,n,297.0
t,e,281.0
e,n,203.0
e,s,218.0
s,SPACE,1435.0
SPACE,i,843.0
n,SPACE,141.0
SPACE,t,265.0
t,h,203.0
s,SPACE,1014.0
SPACE,s,234.0
t,h,93.0
s,SPACE,156.0
SPACE,i,436.0
s,SPACE,156.0
SPACE,a,10592.0
SPACE,t,1342.0
t,e,78.0
e,s,203.0
t,SPACE,296.0
SPACE,t,3604.0
o,SPACE,234.0
SPACE,s,1201.0
s,e,219.0
e,SPACE,983.0
SPACE,i,811.0
SPACE,t,312.0
t,h,141.0
e,SPACE,156.0
s,SPACE,172.0
SPACE,t,343.0
t,h,156.0
t,SPACE,327.0
SPACE,i,936.0
SPACE,t,265.0
e,SPACE,187.0
SPACE,a,1310.0
r,e,110.0
e,SPACE,249.0
e,SPACE,218.0
SPACE,t,343.0
o,SPACE,218.0
SPACE,t,312.0
t,h,171.0
e,r,141.0
r,e,78.0
e,SPACE,265.0
SPACE,a,811.0
r,e,141.0
e,SPACE,171.0
SPACE,t,1108.0
o,SPACE,390.0
SPACE,s,921.0
s,e,203.0
e,n,171.0
t,e,125.0
e,n,281.0
e,s,203.0
s,SPACE,998.0
SPACE,i,437.0
n,SPACE,140.0
SPACE,t,281.0
t,h,171.0
s,SPACE,266.0
SPACE,s,218.0
t,h,125.0
s,SPACE,203.0
SPACE,i,671.0
s,SPACE,140.0
SPACE,a,140.0
SPACE,t,328.0
t,e,156.0
e,s,187.0
t,SPACE,312.0
SPACE,t,952.0
o,SPACE,250.0
SPACE,s,125.0
s,e,218.0
e,SPACE,296.0
SPACE,i,1420.0
SPACE,t,266.0
t,h,156.0
e,SPACE,125.0
s,SPACE,842.0
SPACE,t,468.0
t,h,141.0
t,SPACE,203.0
SPACE,i,249.0
SPACE,t,343.0
e,SPACE,1139.0
SPACE,a,390.0
r,e,94.0
e,SPACE,187.0
e,SPACE,920.0
SPACE,t,344.0
o,SPACE,218.0
SPACE,t,686.0
t,h,140.0
e,r,140.0
r,e,78.0
e,SPACE,234.0
SPACE,a,1154.0
r,e,187.0
e,SPACE,281.0
SPACE,t,1997.0
o,SPACE,312.0
SPACE,s,951.0
s,e,203.0
e,n,140.0
t,e,109.0
e,s,171.0
s,SPACE,2605.0
SPACE,i,266.0
n,SPACE,125.0
SPACE,t,312.0
t,h,156.0
s,SPACE,219.0
SPACE,s,203.0
t,h,171.0
s,SPACE,718.0
SPACE,i,546.0
s,SPACE,172.0
SPACE,a,156.0
SPACE,t,592.0
t,e,125.0
e,s,187.0
t,SPACE,343.0
SPACE,t,796.0
o,SPACE,234.0
SPACE,s,156.0
s,e,219.0
e,SPACE,281.0
SPACE,i,795.0
SPACE,t,234.0
t,h,141.0
e,SPACE,265.0
s,SPACE,3245.0
SPACE,t,483.0
t,h,141.0
t,SPACE,265.0
SPACE,i,1545.0
SPACE,t,265.0
e,SPACE,218.0
SPACE,a,1201.0
r,e,1045.0
e,SPACE,281.0
e,SPACE,780.0
SPACE,t,452.0
o,SPACE,234.0
SPACE,t,296.0
t,h,125.0
e,r,140.0
r,e,110.0
e,SPACE,187.0
SPACE,a,749.0
r,e,156.0
e,SPACE,172.0
SPACE,t,1264.0
o,SPACE,234.0
SPACE,s,141.0
s,e,187.0
e,n,78.0
t,e,125.0
e,n,296.0
e,s,203.0
s,SPACE,156.0
SPACE,i,936.0
n,SPACE,140.0
SPACE,t,234.0
t,h,156.0
s,SPACE,218.0
SPACE,s,156.0
t,h,343.0
s,SPACE,140.0
SPACE,i,328.0
s,SPACE,141.0
SPACE,a,171.0
SPACE,t,312.0
t,e,125.0
e,s,187.0
t,SPACE,671.0
SPACE,t,593.0
o,SPACE,250.0
SPACE,s,156.0
s,e,218.0
e,SPACE,219.0
SPACE,i,811.0
SPACE,t,265.0
t,h,156.0
e,SPACE,187.0
s,SPACE,265.0
SPACE,t,1950.0
t,h,328.0
t,SPACE,234.0
SPACE,i,328.0
SPACE,t,280.0
e,SPACE,203.0
SPACE,a,1107.0
r,e,172.0
e,SPACE,140.0
e,SPACE,967.0
SPACE,t,484.0
o,SPACE,297.0
SPACE,t,702.0
t,h,156.0
e,r,125.0
r,e,93.0
e,SPACE,203.0
SPACE,a,156.0
r,e,125.0
e,SPACE,171.0
SPACE,t,952.0
o,SPACE,296.0
SPACE,s,281.0
s,e,172.0
e,n,124.0
t,e,125.0
e,n,374.0
e,s,171.0
s,SPACE,624.0
SPACE,i,546.0
n,SPACE,141.0
SPACE,t,249.0
t,h,156.0
s,SPACE,219.0
SPACE,s,203.0
t,h,141.0
s,SPACE,172.0
SPACE,i,359.0
s,SPACE,188.0
SPACE,a,358.0
t,e,94.0
e,s,203.0
t,SPACE,281.0
SPACE,t,1139.0
o,SPACE,218.0
SPACE,s,156.0
s,e,218.0
e,SPACE,296.0
SPACE,i,686.0
SPACE,t,250.0
t,h,156.0
e,SPACE,172.0
s,SPACE,1186.0
SPACE,t,436.0
t,h,156.0
t,SPACE,218.0
SPACE,i,219.0
SPACE,t,249.0
e,SPACE,920.0
SPACE,a,484.0
r,e,140.0
e,SPACE,125.0
e,SPACE,702.0
SPACE,t,405.0
o,SPACE,187.0
SPACE,t,405.0
t,h,156.0
e,r,140.0
r,e,63.0
e,SPACE,249.0
SPACE,a,765.0
r,e,141.0
e,SPACE,187.0
SPACE,t,920.0
o,SPACE,234.0
SPACE,s,250.0
s,e,172.0
e,n,124.0
t,e,110.0
e,n,265.0
e,s,187.0
s,SPACE,141.0
SPACE,i,826.0
n,SPACE,140.0
SPACE,t,234.0
t,h,156.0
s,SPACE,203.0
SPACE,s,187.0
t,h,140.0
s,SPACE,795.0
SPACE,i,531.0
s,SPACE,141.0
SPACE,a,156.0
t,e,109.0
e,s,203.0
t,SPACE,265.0
SPACE,t,1373.0
o,SPACE,188.0
SPACE,s,187.0
s,e,203.0
e,SPACE,219.0
SPACE,i,702.0
SPACE,t,265.0
t,h,140.0
e,SPACE,172.0
s,SPACE,312.0
SPACE,t,936.0
t,h,172.0
t,SPACE,250.0
SPACE,i,905.0
SPACE,t,249.0
e,SPACE,187.0
SPACE,a,1092.0
r,e,187.0
e,SPACE,109.0
e,SPACE,265.0
SPACE,t,999.0
o,SPACE,219.0
SPACE,t,1435.0
t,h,141.0
e,r,109.0
r,e,109.0
e,SPACE,187.0
SPACE,a,640.0
r,e,172.0
e,SPACE,125.0
SPACE,t,249.0
o,SPACE,374.0
SPACE,s,1747.0
s,e,188.0
e,n,124.0
t,e,109.0
e,n,297.0
e,s,187.0
s,SPACE,1825.0
SPACE,i,1092.0
n,SPACE,156.0
SPACE,t,1061.0
t,h,483.0
s,SPACE,172.0
SPACE,s,842.0
t,h,203.0
s,SPACE,156.0
SPACE,i,1685.0
s,SPACE,484.0
SPACE,a,1638.0
SPACE,t,640.0
t,e,125.0
e,s,156.0
t,SPACE,250.0
SPACE,t,1669.0
o,SPACE,250.0
SPACE,s,171.0
s,e,203.0
e,SPACE,265.0
SPACE,i,1482.0
