key1,key2,time
t,h,179.0
BACKSPACE,BACKSPACE,233.0
SPACE,i,604.0
s,SPACE,265.0
SPACE,a,320.0
SPACE,t,726.0
t,e,152.0
e,s,274.0
t,SPACE,370.0
SPACE,t,635.0
o,SPACE,430.0
SPACE,s,558.0
s,e,305.0
e,SPACE,259.0
SPACE,i,516.0
SPACE,t,486.0
t,SPACE,322.0
SPACE,i,344.0
SPACE,t,435.0
e,SPACE,299.0
BACKSPACE,BACKSPACE,7167.0
BACKSPACE,BACKSPACE,6767.0
BACKSPACE,BACKSPACE,6716.0
BACKSPACE,BACKSPACE,6666.0
BACKSPACE,BACKSPACE,6616.0
BACKSPACE,BACKSPACE,6566.0
BACKSPACE,BACKSPACE,6515.0
BACKSPACE,BACKSPACE,6465.0
BACKSPACE,BACKSPACE,6416.0
BACKSPACE,BACKSPACE,6365.0
BACKSPACE,BACKSPACE,6316.0
BACKSPACE,BACKSPACE,6266.0
BACKSPACE,BACKSPACE,6215.0
BACKSPACE,BACKSPACE,6166.0
BACKSPACE,BACKSPACE,5901.0
BACKSPACE,BACKSPACE,5501.0
BACKSPACE,BACKSPACE,5450.0
BACKSPACE,BACKSPACE,5401.0
BACKSPACE,BACKSPACE,5350.0
BACKSPACE,BACKSPACE,5300.0
BACKSPACE,BACKSPACE,5250.0
BACKSPACE,BACKSPACE,5200.0
BACKSPACE,BACKSPACE,5150.0
BACKSPACE,BACKSPACE,5099.0
SPACE,t,523.0
t,h,248.0
s,SPACE,173.0
SPACE,t,361.0
t,h,240.0
t,SPACE,290.0
SPACE,i,769.0
SPACE,t,368.0
e,SPACE,211.0
SPACE,a,450.0
r,e,209.0
e,SPACE,308.0
e,SPACE,196.0
SPACE,t,555.0
o,SPACE,294.0
SPACE,t,815.0
t,h,273.0
e,r,273.0
r,e,257.0
e,SPACE,210.0
SPACE,a,378.0
r,e,234.0
e,SPACE,308.0
SPACE,t,694.0
o,SPACE,339.0
SPACE,s,241.0
s,e,305.0
e,n,209.0
t,e,178.0
e,n,498.0
e,s,289.0
s,SPACE,217.0
SPACE,i,749.0
n,SPACE,227.0
SPACE,t,482.0
t,h,241.0
s,SPACE,229.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,188.0
SPACE,s,514.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,207.0
t,h,168.0
s,SPACE,306.0
SPACE,i,353.0
s,SPACE,266.0
SPACE,a,393.0
SPACE,t,610.0
t,e,171.0
e,s,273.0
