key1,key2,time
t,h,94.0
s,SPACE,31.0
SPACE,i,31.0
s,SPACE,16.0
SPACE,a,156.0
SPACE,t,203.0
t,e,156.0
e,s,312.0
t,SPACE,110.0
SPACE,t,140.0
o,SPACE,47.0
SPACE,s,218.0
s,e,141.0
e,SPACE,15.0
SPACE,i,125.0
SPACE,t,125.0
t,h,78.0
e,SPACE,125.0
s,SPACE,140.0
SPACE,t,656.0
t,h,93.0
t,SPACE,109.0
SPACE,i,297.0
SPACE,t,437.0
e,SPACE,405.0
SPACE,a,281.0
r,e,219.0
e,SPACE,234.0
e,SPACE,94.0
SPACE,t,764.0
o,SPACE,63.0
SPACE,t,374.0
t,h,63.0
e,r,109.0
r,e,93.0
e,SPACE,125.0
SPACE,a,468.0
r,e,125.0
e,SPACE,109.0
SPACE,t,156.0
o,SPACE,296.0
SPACE,s,203.0
s,e,109.0
e,n,109.0
t,e,187.0
e,n,141.0
e,s,172.0
s,SPACE,109.0
SPACE,i,140.0
n,SPACE,94.0
SPACE,t,78.0
t,h,125.0
s,SPACE,124.0
SPACE,s,203.0
BACKSPACE,BACKSPACE,203.0
t,h,93.0
s,SPACE,62.0
SPACE,i,172.0
s,SPACE,78.0
SPACE,a,156.0
SPACE,t,125.0
t,e,171.0
e,s,188.0
t,SPACE,93.0
SPACE,t,141.0
t,SPACE,140.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,140.0
SPACE,s,219.0
s,e,125.0
e,SPACE,47.0
SPACE,i,125.0
SPACE,t,140.0
t,h,63.0
e,SPACE,63.0
s,SPACE,78.0
SPACE,t,374.0
t,h,31.0
t,SPACE,94.0
SPACE,t,265.0
e,SPACE,125.0
SPACE,a,281.0
r,e,78.0
e,SPACE,94.0
e,SPACE,109.0
SPACE,t,140.0
o,SPACE,31.0
SPACE,t,655.0
t,h,140.0
e,r,109.0
r,e,109.0
e,SPACE,78.0
SPACE,a,140.0
r,e,93.0
e,SPACE,47.0
SPACE,t,140.0
o,SPACE,94.0
SPACE,t,327.0
t,e,187.0
BACKSPACE,BACKSPACE,156.0
e,n,109.0
t,e,219.0
BACKSPACE,BACKSPACE,156.0
e,s,328.0
s,SPACE,156.0
SPACE,i,203.0
n,SPACE,156.0
SPACE,t,343.0
t,h,125.0
s,SPACE,63.0
SPACE,s,203.0
t,h,110.0
s,SPACE,94.0
SPACE,i,156.0
s,SPACE,78.0
SPACE,a,234.0
SPACE,t,78.0
t,e,172.0
e,s,202.0
t,SPACE,47.0
SPACE,t,171.0
o,SPACE,110.0
SPACE,s,202.0
s,e,234.0
e,SPACE,63.0
SPACE,i,109.0
SPACE,t,109.0
t,h,62.0
e,SPACE,94.0
s,SPACE,78.0
SPACE,t,187.0
t,h,78.0
t,SPACE,93.0
SPACE,t,218.0
e,SPACE,140.0
SPACE,a,203.0
r,e,124.0
e,SPACE,47.0
e,SPACE,46.0
