key1,key2,time
t,h,774.0
s,SPACE,281.0
SPACE,i,688.0
s,SPACE,287.0
SPACE,a,259.0
SPACE,t,348.0
t,e,340.0
e,s,353.0
t,SPACE,467.0
SPACE,t,983.0
s,e,340.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,287.0
SPACE,s,326.0
s,e,344.0
e,SPACE,804.0
SPACE,i,481.0
SPACE,t,245.0
t,h,276.0
e,SPACE,220.0
s,SPACE,269.0
SPACE,t,1137.0
t,h,311.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,475.0
t,SPACE,388.0
SPACE,i,1061.0
SPACE,t,1868.0
e,SPACE,267.0
BACKSPACE,BACKSPACE,297.0
BACKSPACE,BACKSPACE,260.0
e,SPACE,279.0
SPACE,a,1447.0
r,e,325.0
e,SPACE,280.0
e,SPACE,266.0
SPACE,t,1620.0
o,SPACE,547.0
SPACE,t,1356.0
t,h,352.0
e,r,1031.0
r,e,334.0
e,SPACE,261.0
e,SPACE,271.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,261.0
BACKSPACE,BACKSPACE,272.0
r,e,338.0
e,SPACE,237.0
SPACE,t,1280.0
o,SPACE,1262.0
SPACE,s,434.0
s,e,380.0
e,n,229.0
t,e,326.0
e,n,653.0
e,s,396.0
s,SPACE,273.0
SPACE,i,1117.0
n,SPACE,372.0
SPACE,t,466.0
t,h,308.0
s,SPACE,244.0
SPACE,s,664.0
t,h,193.0
SPACE,s,205.0
BACKSPACE,BACKSPACE,246.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,409.0
s,SPACE,303.0
SPACE,i,341.0
s,SPACE,405.0
SPACE,t,769.0
t,e,291.0
e,s,373.0
t,SPACE,507.0
SPACE,t,638.0
o,SPACE,565.0
SPACE,s,461.0
s,e,462.0
e,SPACE,213.0
SPACE,i,548.0
SPACE,t,191.0
t,h,263.0
e,SPACE,305.0
s,SPACE,301.0
SPACE,t,953.0
t,h,319.0
t,SPACE,473.0
SPACE,i,776.0
SPACE,t,1980.0
e,SPACE,255.0
SPACE,a,1012.0
r,e,369.0
e,SPACE,258.0
e,SPACE,407.0
BACKSPACE,BACKSPACE,307.0
BACKSPACE,BACKSPACE,346.0
e,SPACE,1048.0
SPACE,t,591.0
o,SPACE,439.0
SPACE,t,560.0
t,h,304.0
e,r,383.0
r,e,317.0
e,SPACE,270.0
SPACE,a,930.0
r,e,333.0
e,SPACE,1348.0
SPACE,t,911.0
o,SPACE,523.0
SPACE,s,1300.0
s,e,380.0
e,n,298.0
t,e,339.0
e,n,557.0
e,s,325.0
s,SPACE,291.0
SPACE,i,1182.0
n,SPACE,371.0
SPACE,t,450.0
t,h,323.0
s,SPACE,323.0
SPACE,s,573.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,270.0
t,h,365.0
s,SPACE,295.0
SPACE,i,355.0
s,SPACE,274.0
SPACE,a,882.0
SPACE,t,635.0
t,e,319.0
e,s,374.0
t,SPACE,479.0
SPACE,t,534.0
o,SPACE,440.0
SPACE,s,279.0
s,e,339.0
e,SPACE,1273.0
SPACE,t,436.0
t,h,319.0
e,SPACE,242.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,262.0
BACKSPACE,BACKSPACE,279.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,289.0
SPACE,t,408.0
t,h,347.0
e,SPACE,910.0
s,SPACE,221.0
BACKSPACE,BACKSPACE,278.0
BACKSPACE,BACKSPACE,280.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,243.0
s,SPACE,606.0
SPACE,t,848.0
t,h,374.0
t,SPACE,472.0
SPACE,i,729.0
SPACE,t,1847.0
e,SPACE,468.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,263.0
e,SPACE,796.0
SPACE,a,1091.0
r,e,341.0
e,SPACE,236.0
e,SPACE,323.0
SPACE,t,1757.0
o,SPACE,408.0
SPACE,t,531.0
t,h,369.0
e,r,426.0
r,e,377.0
e,SPACE,261.0
SPACE,a,1011.0
r,e,364.0
e,SPACE,929.0
SPACE,t,931.0
o,SPACE,1555.0
SPACE,s,426.0
s,e,376.0
e,n,260.0
t,e,329.0
e,n,553.0
e,s,366.0
s,SPACE,969.0
SPACE,i,850.0
n,SPACE,403.0
SPACE,t,504.0
t,h,352.0
s,SPACE,314.0
SPACE,s,750.0
t,h,394.0
s,SPACE,402.0
SPACE,i,691.0
s,SPACE,286.0
SPACE,a,292.0
SPACE,t,439.0
t,e,283.0
e,s,320.0
t,SPACE,642.0
SPACE,t,625.0
o,SPACE,396.0
SPACE,s,218.0
s,e,304.0
e,SPACE,503.0
SPACE,i,832.0
SPACE,t,268.0
t,h,232.0
e,SPACE,261.0
