key1,key2,time
t,h,589.0
s,SPACE,143.0
SPACE,i,501.0
s,SPACE,88.0
SPACE,a,153.0
SPACE,t,496.0
t,e,134.0
e,s,168.0
t,SPACE,736.0
SPACE,t,323.0
o,SPACE,188.0
SPACE,s,104.0
e,SPACE,141.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,141.0
e,SPACE,323.0
SPACE,i,227.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,131.0
t,h,192.0
e,SPACE,118.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,162.0
SPACE,t,802.0
t,h,177.0
t,SPACE,196.0
SPACE,i,325.0
SPACE,t,165.0
e,SPACE,163.0
SPACE,a,1693.0
r,e,176.0
e,SPACE,156.0
e,SPACE,81.0
SPACE,t,537.0
o,SPACE,161.0
SPACE,t,675.0
t,h,166.0
e,r,177.0
r,e,176.0
e,SPACE,284.0
SPACE,a,165.0
r,e,166.0
e,SPACE,110.0
SPACE,t,507.0
o,SPACE,193.0
SPACE,s,543.0
s,e,216.0
e,n,145.0
t,e,106.0
e,n,156.0
e,s,218.0
s,SPACE,201.0
SPACE,i,993.0
n,SPACE,142.0
BACKSPACE,BACKSPACE,207.0
BACKSPACE,BACKSPACE,116.0
BACKSPACE,BACKSPACE,395.0
t,h,108.0
s,SPACE,100.0
SPACE,s,155.0
t,h,179.0
s,SPACE,71.0
SPACE,i,901.0
s,SPACE,106.0
SPACE,a,468.0
SPACE,t,571.0
t,e,131.0
e,s,204.0
t,SPACE,465.0
SPACE,t,335.0
o,SPACE,185.0
SPACE,s,89.0
s,e,187.0
e,SPACE,634.0
SPACE,i,263.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,143.0
t,h,227.0
e,SPACE,130.0
s,SPACE,116.0
SPACE,t,243.0
t,h,211.0
t,SPACE,214.0
SPACE,i,228.0
SPACE,t,153.0
e,SPACE,156.0
SPACE,a,418.0
r,e,193.0
e,SPACE,131.0
e,SPACE,118.0
SPACE,t,552.0
o,SPACE,189.0
SPACE,t,978.0
t,h,191.0
e,r,191.0
r,e,161.0
SPACE,a,119.0
r,e,652.0
e,SPACE,146.0
SPACE,t,479.0
o,SPACE,191.0
SPACE,s,419.0
s,e,274.0
e,n,215.0
t,e,157.0
e,n,334.0
e,s,205.0
s,SPACE,190.0
SPACE,i,803.0
n,SPACE,152.0
SPACE,t,103.0
t,h,143.0
s,SPACE,124.0
SPACE,s,240.0
t,h,102.0
s,SPACE,111.0
SPACE,i,224.0
s,SPACE,166.0
SPACE,a,200.0
SPACE,t,318.0
t,e,104.0
e,s,204.0
t,SPACE,295.0
o,SPACE,175.0
SPACE,s,74.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,132.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,128.0
o,SPACE,224.0
SPACE,s,117.0
e,SPACE,226.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,141.0
e,SPACE,408.0
SPACE,i,258.0
t,h,541.0
e,SPACE,112.0
s,SPACE,178.0
SPACE,t,633.0
t,h,214.0
t,SPACE,181.0
SPACE,i,274.0
SPACE,t,87.0
e,SPACE,189.0
SPACE,a,1215.0
r,e,216.0
e,SPACE,145.0
e,SPACE,119.0
SPACE,t,728.0
o,SPACE,175.0
SPACE,t,462.0
t,h,155.0
e,r,204.0
r,e,155.0
e,SPACE,107.0
SPACE,a,230.0
r,e,153.0
e,SPACE,118.0
SPACE,t,690.0
o,SPACE,210.0
SPACE,s,419.0
s,e,215.0
e,n,95.0
t,e,409.0
e,n,252.0
e,s,275.0
s,SPACE,227.0
SPACE,i,955.0
n,SPACE,144.0
SPACE,t,106.0
t,h,146.0
s,SPACE,96.0
SPACE,s,193.0
s,SPACE,107.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,143.0
t,h,157.0
s,SPACE,83.0
SPACE,i,288.0
s,SPACE,91.0
SPACE,a,240.0
SPACE,t,271.0
t,e,204.0
e,s,389.0
t,SPACE,203.0
SPACE,t,196.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,143.0
o,SPACE,182.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,158.0
BACKSPACE,BACKSPACE,179.0
e,SPACE,374.0
SPACE,i,391.0
SPACE,t,658.0
t,h,156.0
e,SPACE,107.0
s,SPACE,182.0
SPACE,t,500.0
t,SPACE,209.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,133.0
t,SPACE,227.0
SPACE,i,289.0
SPACE,t,155.0
e,SPACE,890.0
SPACE,a,626.0
r,e,167.0
e,SPACE,107.0
e,SPACE,120.0
SPACE,t,521.0
o,SPACE,176.0
BACKSPACE,BACKSPACE,135.0
SPACE,t,323.0
t,h,194.0
e,r,188.0
r,e,183.0
e,SPACE,132.0
SPACE,a,239.0
r,e,157.0
e,SPACE,168.0
SPACE,t,967.0
o,SPACE,217.0
SPACE,s,83.0
s,e,228.0
e,n,97.0
t,e,118.0
e,n,169.0
e,s,218.0
s,SPACE,109.0
SPACE,a,272.0
n,SPACE,142.0
e,SPACE,108.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,117.0
t,h,144.0
s,SPACE,86.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,157.0
BACKSPACE,BACKSPACE,128.0
t,h,167.0
s,SPACE,186.0
SPACE,i,246.0
s,SPACE,116.0
SPACE,a,228.0
SPACE,t,275.0
t,e,108.0
e,s,191.0
