key1,key2,time
t,h,422.0
s,SPACE,226.0
SPACE,s,482.0
BACKSPACE,BACKSPACE,480.0
s,SPACE,3682.0
SPACE,a,159.0
SPACE,t,304.0
t,e,217.0
e,s,217.0
t,SPACE,258.0
SPACE,t,168.0
o,SPACE,260.0
SPACE,s,207.0
s,e,233.0
e,SPACE,203.0
SPACE,i,898.0
SPACE,t,184.0
t,h,209.0
e,SPACE,210.0
s,SPACE,251.0
SPACE,t,521.0
t,h,193.0
t,SPACE,308.0
SPACE,i,448.0
SPACE,t,488.0
e,SPACE,235.0
SPACE,a,304.0
r,e,194.0
e,SPACE,313.0
e,SPACE,349.0
SPACE,t,433.0
o,SPACE,308.0
SPACE,t,772.0
t,h,200.0
e,r,265.0
r,e,233.0
e,SPACE,283.0
SPACE,a,287.0
r,e,200.0
e,SPACE,366.0
SPACE,t,1998.0
o,SPACE,291.0
SPACE,s,312.0
s,e,193.0
e,n,225.0
t,e,313.0
e,n,241.0
e,s,234.0
s,SPACE,485.0
SPACE,i,1128.0
n,SPACE,437.0
SPACE,t,320.0
t,h,217.0
e,SPACE,227.0
BACKSPACE,BACKSPACE,183.0
s,SPACE,169.0
SPACE,s,530.0
t,h,338.0
s,SPACE,745.0
SPACE,i,289.0
s,SPACE,226.0
SPACE,a,233.0
SPACE,t,2099.0
t,e,297.0
e,s,249.0
t,SPACE,701.0
SPACE,t,363.0
o,SPACE,283.0
SPACE,s,223.0
s,e,265.0
e,SPACE,428.0
SPACE,i,418.0
SPACE,t,257.0
t,h,176.0
e,SPACE,186.0
s,SPACE,283.0
SPACE,t,784.0
t,h,233.0
t,SPACE,339.0
SPACE,i,280.0
SPACE,t,377.0
e,SPACE,219.0
SPACE,a,426.0
r,e,241.0
e,n,290.0
e,SPACE,413.0
SPACE,t,328.0
BACKSPACE,BACKSPACE,153.0
SPACE,t,978.0
t,h,209.0
e,r,240.0
r,e,209.0
e,SPACE,261.0
SPACE,a,212.0
r,e,275.0
e,SPACE,1172.0
SPACE,t,410.0
o,SPACE,307.0
SPACE,s,336.0
s,e,186.0
e,n,232.0
t,e,337.0
e,s,233.0
BACKSPACE,BACKSPACE,872.0
e,n,201.0
e,s,170.0
s,SPACE,1289.0
SPACE,i,337.0
n,SPACE,307.0
SPACE,t,223.0
t,h,192.0
SPACE,a,401.0
SPACE,s,353.0
t,h,232.0
s,SPACE,204.0
SPACE,i,278.0
s,SPACE,196.0
SPACE,a,310.0
SPACE,t,363.0
t,e,232.0
e,s,193.0
t,SPACE,267.0
SPACE,t,625.0
o,SPACE,275.0
SPACE,s,224.0
s,e,249.0
e,SPACE,347.0
SPACE,i,248.0
SPACE,t,191.0
t,h,177.0
e,SPACE,178.0
s,SPACE,211.0
SPACE,i,239.0
SPACE,t,409.0
e,SPACE,316.0
SPACE,a,538.0
r,e,169.0
e,SPACE,315.0
BACKSPACE,BACKSPACE,161.0
e,SPACE,204.0
SPACE,t,295.0
o,SPACE,293.0
SPACE,t,1279.0
t,h,160.0
e,r,217.0
r,e,209.0
e,SPACE,187.0
SPACE,a,215.0
r,e,265.0
e,SPACE,559.0
SPACE,t,864.0
o,SPACE,299.0
SPACE,s,289.0
s,e,177.0
e,n,200.0
t,e,257.0
e,s,241.0
s,SPACE,243.0
SPACE,i,304.0
t,h,201.0
s,SPACE,320.0
SPACE,s,384.0
t,h,289.0
s,SPACE,274.0
SPACE,i,459.0
s,SPACE,235.0
SPACE,a,212.0
SPACE,t,369.0
t,e,233.0
e,s,193.0
t,SPACE,251.0
SPACE,t,240.0
o,SPACE,259.0
SPACE,s,271.0
s,e,225.0
e,SPACE,194.0
SPACE,i,1065.0
SPACE,t,191.0
t,h,177.0
e,SPACE,178.0
s,SPACE,171.0
SPACE,t,247.0
t,h,185.0
t,SPACE,330.0
SPACE,i,264.0
SPACE,t,264.0
e,SPACE,205.0
SPACE,a,237.0
r,e,169.0
e,SPACE,316.0
e,SPACE,267.0
SPACE,t,646.0
o,SPACE,259.0
SPACE,t,780.0
t,h,176.0
e,r,241.0
r,e,193.0
e,SPACE,236.0
SPACE,a,198.0
r,e,217.0
e,SPACE,269.0
SPACE,t,432.0
o,SPACE,309.0
SPACE,s,839.0
s,e,185.0
e,n,185.0
t,e,233.0
e,n,241.0
e,s,193.0
