key1,key2,time
t,h,434.0
s,SPACE,781.0
SPACE,i,425.0
s,SPACE,401.0
SPACE,a,974.0
SPACE,t,481.0
t,e,314.0
e,s,200.0
t,SPACE,184.0
SPACE,t,586.0
o,SPACE,1221.0
SPACE,s,554.0
s,e,233.0
e,SPACE,169.0
SPACE,i,928.0
SPACE,t,1170.0
t,h,177.0
e,SPACE,225.0
s,SPACE,434.0
SPACE,t,2111.0
t,h,120.0
t,SPACE,248.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,281.0
t,SPACE,216.0
SPACE,i,1310.0
SPACE,t,2265.0
e,SPACE,2078.0
SPACE,a,981.0
r,e,187.0
e,SPACE,190.0
e,SPACE,248.0
o,SPACE,346.0
e,SPACE,193.0
SPACE,t,2425.0
t,h,105.0
e,r,200.0
r,e,209.0
e,SPACE,168.0
SPACE,a,1433.0
r,e,232.0
e,SPACE,176.0
SPACE,t,659.0
o,SPACE,296.0
SPACE,s,935.0
s,e,192.0
e,n,240.0
t,e,233.0
e,n,144.0
e,s,288.0
s,SPACE,2743.0
SPACE,i,918.0
n,SPACE,289.0
SPACE,t,2545.0
t,h,112.0
s,SPACE,144.0
SPACE,s,425.0
t,h,177.0
s,SPACE,273.0
SPACE,i,2447.0
s,SPACE,232.0
SPACE,a,634.0
SPACE,t,499.0
t,e,296.0
e,s,201.0
t,SPACE,168.0
SPACE,t,643.0
o,n,304.0
s,e,209.0
e,SPACE,200.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,160.0
SPACE,s,273.0
s,e,224.0
e,SPACE,169.0
SPACE,i,1527.0
SPACE,t,1114.0
t,h,152.0
e,SPACE,152.0
s,SPACE,217.0
SPACE,t,1303.0
t,h,181.0
t,SPACE,217.0
SPACE,i,749.0
SPACE,t,884.0
e,SPACE,2364.0
SPACE,a,378.0
r,e,216.0
e,SPACE,200.0
e,SPACE,224.0
SPACE,t,1428.0
o,SPACE,345.0
e,SPACE,224.0
SPACE,t,571.0
t,h,144.0
