key,keyhold
t,156.0
h,78.0
i,109.0
s,141.0
SPACE,63.0
i,187.0
s,187.0
SPACE,78.0
a,93.0
SPACE,78.0
t,141.0
e,125.0
s,219.0
t,63.0
SPACE,125.0
t,78.0
o,78.0
SPACE,187.0
s,187.0
e,125.0
e,63.0
SPACE,94.0
i,124.0
SPACE,63.0
t,62.0
h,124.0
e,187.0
SPACE,125.0
o,187.0
r,203.0
s,124.0
SPACE,125.0
t,62.0
h,110.0
a,172.0
t,172.0
SPACE,109.0
i,62.0
SPACE,125.0
t,125.0
e,62.0
SPACE,62.0
a,46.0
r,140.0
e,124.0
SPACE,63.0
n,109.0
i,109.0
e,62.0
SPACE,125.0
t,109.0
o,125.0
SPACE,63.0
e,47.0
SPACE,125.0
t,47.0
h,63.0
e,62.0
r,125.0
e,124.0
SPACE,109.0
a,140.0
r,171.0
e,110.0
SPACE,62.0
t,62.0
o,94.0
SPACE,140.0
s,187.0
e,109.0
n,125.0
t,110.0
e,62.0
n,94.0
e,203.0
s,63.0
SPACE,63.0
i,109.0
n,140.0
SPACE,125.0
h,203.0
i,172.0
s,125.0
BACKSPACE,78.0
BACKSPACE,62.0
BACKSPACE,78.0
t,47.0
h,172.0
i,172.0
s,203.0
SPACE,125.0
a,156.0
t,125.0
a,78.0
SPACE,78.0
s,93.0
a,78.0
l,94.0
e,94.0
t,109.0
h,265.0
i,265.0
e,141.0
SPACE,140.0
i,266.0
s,328.0
SPACE,203.0
a,141.0
SPACE,63.0
t,141.0
e,187.0
s,140.0
t,125.0
SPACE,62.0
t,125.0
o,125.0
s,140.0
e,187.0
e,140.0
SPACE,125.0
i,78.0
SPACE,218.0
t,78.0
h,141.0
e,203.0
SPACE,140.0
o,327.0
r,172.0
s,125.0
SPACE,141.0
t,63.0
h,265.0
a,140.0
t,141.0
BACKSPACE,62.0
BACKSPACE,78.0
BACKSPACE,78.0
a,156.0
t,172.0
SPACE,62.0
i,78.0
SPACE,78.0
t,78.0
e,94.0
SPACE,63.0
a,140.0
r,125.0
e,62.0
SPACE,63.0
n,78.0
i,63.0
e,62.0
SPACE,78.0
t,62.0
o,62.0
SPACE,141.0
e,94.0
SPACE,140.0
t,63.0
h,62.0
e,63.0
r,62.0
e,63.0
SPACE,78.0
a,187.0
r,249.0
e,141.0
SPACE,78.0
t,78.0
o,140.0
SPACE,78.0
s,359.0
e,312.0
n,187.0
t,93.0
e,78.0
n,78.0
e,203.0
s,63.0
SPACE,63.0
i,62.0
n,125.0
SPACE,125.0
t,78.0
h,141.0
i,187.0
s,203.0
SPACE,125.0
a,156.0
t,156.0
a,62.0
SPACE,78.0
s,62.0
a,62.0
e,109.0
BACKSPACE,62.0
l,63.0
e,62.0
t,78.0
h,171.0
i,218.0
s,202.0
SPACE,125.0
i,187.0
s,265.0
SPACE,125.0
a,78.0
SPACE,78.0
t,78.0
e,62.0
s,78.0
t,63.0
SPACE,62.0
o,94.0
BACKSPACE,93.0
t,93.0
o,62.0
SPACE,125.0
s,203.0
e,141.0
e,78.0
SPACE,93.0
i,140.0
SPACE,78.0
t,62.0
h,141.0
e,125.0
SPACE,140.0
o,78.0
r,78.0
s,93.0
SPACE,78.0
t,125.0
h,62.0
a,140.0
t,63.0
SPACE,93.0
i,124.0
SPACE,93.0
t,78.0
e,62.0
SPACE,63.0
a,202.0
r,203.0
e,140.0
SPACE,62.0
n,62.0
i,63.0
e,63.0
BACKSPACE,78.0
e,218.0
SPACE,171.0
t,93.0
o,62.0
SPACE,62.0
e,63.0
SPACE,78.0
t,63.0
h,62.0
e,140.0
r,140.0
e,62.0
SPACE,141.0
a,63.0
r,140.0
e,234.0
SPACE,140.0
t,62.0
o,62.0
SPACE,62.0
s,125.0
e,124.0
n,63.0
t,63.0
e,109.0
n,63.0
e,125.0
s,62.0
SPACE,125.0
i,78.0
n,453.0
SPACE,312.0
t,78.0
h,187.0
i,281.0
s,125.0
SPACE,78.0
a,141.0
t,125.0
a,63.0
SPACE,62.0
BACKSPACE,63.0
s,93.0
a,62.0
e,63.0
BACKSPACE,62.0
BACKSPACE,110.0
l,62.0
e,78.0
t,172.0
h,219.0
i,405.0
s,468.0
SPACE,281.0
i,141.0
s,141.0
SPACE,156.0
a,62.0
SPACE,78.0
t,125.0
e,140.0
s,141.0
t,187.0
SPACE,78.0
t,62.0
o,78.0
SPACE,172.0
s,312.0
e,140.0
e,63.0
SPACE,78.0
i,141.0
SPACE,63.0
t,374.0
h,62.0
e,63.0
SPACE,62.0
o,78.0
r,172.0
s,62.0
SPACE,78.0
t,62.0
h,141.0
a,281.0
t,203.0
SPACE,78.0
i,63.0
SPACE,62.0
t,78.0
e,63.0
SPACE,78.0
a,78.0
r,140.0
e,203.0
SPACE,125.0
n,62.0
i,78.0
e,203.0
SPACE,219.0
t,78.0
o,62.0
SPACE,62.0
e,62.0
SPACE,63.0
BACKSPACE,125.0
SPACE,62.0
t,63.0
h,62.0
e,62.0
r,78.0
e,125.0
SPACE,109.0
a,62.0
r,125.0
e,141.0
SPACE,62.0
t,63.0
o,110.0
SPACE,62.0
s,156.0
e,156.0
n,62.0
t,62.0
e,63.0
n,62.0
e,141.0
s,78.0
SPACE,63.0
i,78.0
n,78.0
SPACE,78.0
t,141.0
h,140.0
i,203.0
s,140.0
SPACE,78.0
a,171.0
t,203.0
a,140.0
SPACE,141.0
s,140.0
a,141.0
l,203.0
e,140.0
t,124.0
h,281.0
i,437.0
s,515.0
SPACE,265.0
i,140.0
s,156.0
SPACE,78.0
a,62.0
SPACE,63.0
t,78.0
e,63.0
s,62.0
t,78.0
SPACE,78.0
t,140.0
o,62.0
SPACE,78.0
s,141.0
