key1,key2,time
t,h,297.0
BACKSPACE,BACKSPACE,390.0
s,SPACE,141.0
SPACE,i,109.0
s,SPACE,187.0
SPACE,a,187.0
SPACE,t,266.0
t,e,218.0
e,s,250.0
t,SPACE,249.0
SPACE,t,219.0
o,SPACE,218.0
SPACE,s,172.0
s,e,218.0
e,SPACE,78.0
SPACE,i,172.0
SPACE,t,140.0
t,h,172.0
e,SPACE,187.0
s,SPACE,202.0
SPACE,t,156.0
t,h,203.0
t,SPACE,172.0
SPACE,i,187.0
SPACE,t,172.0
e,SPACE,188.0
SPACE,a,187.0
r,e,124.0
e,SPACE,266.0
e,SPACE,171.0
SPACE,t,156.0
o,SPACE,234.0
SPACE,t,172.0
t,h,140.0
e,r,62.0
r,e,125.0
e,SPACE,234.0
SPACE,a,172.0
r,e,109.0
e,SPACE,374.0
SPACE,t,187.0
o,SPACE,203.0
SPACE,s,78.0
s,e,203.0
e,n,156.0
t,e,125.0
e,n,187.0
e,s,218.0
s,SPACE,140.0
SPACE,i,78.0
n,SPACE,171.0
SPACE,t,78.0
t,h,172.0
s,SPACE,187.0
SPACE,s,156.0
t,h,93.0
s,SPACE,265.0
SPACE,i,63.0
s,SPACE,202.0
SPACE,a,203.0
SPACE,t,218.0
t,e,94.0
e,s,187.0
t,SPACE,125.0
SPACE,t,125.0
o,SPACE,188.0
SPACE,s,187.0
s,e,187.0
e,SPACE,63.0
SPACE,i,124.0
SPACE,t,124.0
t,h,110.0
e,SPACE,109.0
s,SPACE,187.0
SPACE,t,188.0
t,h,124.0
t,SPACE,327.0
SPACE,i,125.0
SPACE,t,250.0
e,SPACE,265.0
SPACE,a,187.0
r,e,63.0
e,SPACE,156.0
e,SPACE,156.0
SPACE,t,171.0
o,SPACE,124.0
SPACE,t,140.0
t,h,141.0
e,r,63.0
r,e,140.0
e,SPACE,203.0
SPACE,a,250.0
r,e,46.0
e,SPACE,234.0
SPACE,t,156.0
o,SPACE,203.0
SPACE,s,62.0
s,e,172.0
e,n,124.0
t,e,172.0
e,n,203.0
e,s,312.0
s,SPACE,93.0
SPACE,i,109.0
n,SPACE,156.0
SPACE,t,63.0
t,h,265.0
s,SPACE,172.0
SPACE,s,141.0
t,h,296.0
s,SPACE,296.0
SPACE,i,109.0
s,SPACE,359.0
SPACE,a,359.0
SPACE,t,156.0
t,e,125.0
e,s,109.0
t,SPACE,203.0
SPACE,t,124.0
o,SPACE,187.0
SPACE,s,63.0
s,e,249.0
e,SPACE,62.0
SPACE,i,203.0
SPACE,t,109.0
t,h,62.0
e,SPACE,125.0
s,SPACE,172.0
SPACE,t,202.0
t,h,125.0
t,SPACE,125.0
SPACE,i,109.0
SPACE,t,156.0
e,SPACE,125.0
SPACE,a,62.0
r,e,62.0
e,SPACE,297.0
e,SPACE,203.0
SPACE,t,187.0
o,SPACE,109.0
SPACE,t,172.0
t,h,140.0
e,r,78.0
r,e,140.0
e,SPACE,250.0
SPACE,a,140.0
r,e,63.0
e,SPACE,281.0
SPACE,t,62.0
o,SPACE,281.0
SPACE,s,250.0
s,e,124.0
e,n,172.0
t,e,125.0
e,n,140.0
e,s,249.0
s,SPACE,172.0
SPACE,i,47.0
n,SPACE,171.0
SPACE,t,63.0
t,h,202.0
s,SPACE,281.0
SPACE,s,125.0
t,h,125.0
s,SPACE,390.0
SPACE,i,297.0
s,SPACE,219.0
SPACE,a,125.0
SPACE,t,188.0
t,e,140.0
e,s,140.0
t,SPACE,172.0
SPACE,t,125.0
o,SPACE,250.0
SPACE,s,62.0
s,e,265.0
e,SPACE,63.0
SPACE,i,124.0
SPACE,t,110.0
t,h,78.0
e,SPACE,109.0
s,SPACE,187.0
SPACE,t,187.0
t,h,110.0
t,SPACE,62.0
SPACE,i,188.0
SPACE,t,110.0
e,SPACE,234.0
SPACE,a,124.0
r,e,47.0
e,SPACE,125.0
e,SPACE,172.0
SPACE,t,140.0
o,SPACE,156.0
SPACE,t,172.0
t,h,187.0
e,r,63.0
r,e,124.0
e,SPACE,266.0
SPACE,a,124.0
r,e,203.0
e,SPACE,405.0
SPACE,t,63.0
o,SPACE,327.0
SPACE,s,47.0
s,e,187.0
e,n,125.0
t,e,109.0
e,n,125.0
e,s,109.0
s,SPACE,62.0
SPACE,i,141.0
t,SPACE,46.0
s,SPACE,187.0
SPACE,s,109.0
t,h,733.0
s,SPACE,140.0
SPACE,i,78.0
s,SPACE,172.0
SPACE,a,140.0
SPACE,t,110.0
t,e,93.0
e,s,281.0
t,SPACE,219.0
SPACE,t,109.0
o,SPACE,234.0
SPACE,s,47.0
s,e,172.0
e,SPACE,62.0
SPACE,i,203.0
SPACE,t,125.0
t,h,125.0
e,SPACE,359.0
s,SPACE,203.0
SPACE,t,141.0
t,h,109.0
t,SPACE,62.0
SPACE,i,234.0
SPACE,t,124.0
e,SPACE,202.0
SPACE,a,156.0
r,e,125.0
e,SPACE,265.0
e,SPACE,125.0
SPACE,t,109.0
o,SPACE,171.0
BACKSPACE,BACKSPACE,219.0
SPACE,t,546.0
t,h,249.0
e,r,78.0
r,e,140.0
e,SPACE,203.0
