key1,key2,time
t,h,479.0
s,SPACE,899.0
SPACE,i,644.0
s,SPACE,228.0
SPACE,a,265.0
SPACE,t,21518.0
t,e,800.0
BACKSPACE,BACKSPACE,208.0
t,SPACE,1352.0
SPACE,t,1595.0
o,SPACE,395.0
SPACE,s,224.0
s,e,362.0
e,SPACE,275.0
SPACE,i,515.0
SPACE,t,225.0
t,h,272.0
e,SPACE,325.0
s,SPACE,220.0
SPACE,t,385.0
t,h,273.0
t,SPACE,476.0
SPACE,i,444.0
SPACE,t,1415.0
e,SPACE,244.0
SPACE,a,266.0
r,e,250.0
e,SPACE,220.0
e,SPACE,260.0
SPACE,t,283.0
o,SPACE,325.0
e,SPACE,237.0
SPACE,t,6697.0
t,h,241.0
e,r,258.0
r,e,249.0
e,SPACE,302.0
SPACE,a,273.0
r,e,266.0
e,SPACE,258.0
SPACE,t,368.0
o,SPACE,382.0
SPACE,s,322.0
s,e,321.0
e,n,266.0
t,e,226.0
e,n,725.0
e,s,274.0
s,SPACE,230.0
SPACE,i,363.0
n,SPACE,244.0
SPACE,t,289.0
t,h,217.0
SPACE,s,250.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,209.0
s,SPACE,204.0
SPACE,a,305.0
SPACE,s,387.0
t,h,524.0
s,SPACE,179.0
SPACE,i,435.0
s,SPACE,179.0
SPACE,a,226.0
SPACE,t,402.0
t,e,154.0
e,s,257.0
t,SPACE,387.0
SPACE,t,330.0
o,SPACE,292.0
SPACE,s,241.0
s,e,249.0
e,SPACE,195.0
SPACE,i,409.0
SPACE,t,225.0
t,h,185.0
e,SPACE,186.0
s,SPACE,115.0
SPACE,t,366.0
t,h,224.0
t,SPACE,322.0
BACKSPACE,BACKSPACE,193.0
