key1,key2,time
t,h,328.0
s,SPACE,811.0
SPACE,i,359.0
s,SPACE,312.0
SPACE,a,249.0
SPACE,t,515.0
t,e,266.0
e,s,436.0
t,SPACE,327.0
SPACE,t,328.0
o,SPACE,343.0
SPACE,i,421.0
SPACE,t,250.0
t,h,203.0
e,SPACE,250.0
s,SPACE,468.0
SPACE,t,2527.0
t,h,234.0
t,SPACE,234.0
SPACE,i,468.0
SPACE,t,343.0
e,SPACE,390.0
SPACE,a,1170.0
r,e,234.0
e,SPACE,359.0
SPACE,i,187.0
e,SPACE,218.0
SPACE,t,422.0
o,SPACE,265.0
BACKSPACE,BACKSPACE,249.0
SPACE,t,359.0
t,h,250.0
e,r,328.0
r,e,250.0
e,SPACE,281.0
SPACE,a,296.0
r,e,437.0
e,SPACE,359.0
SPACE,t,250.0
o,SPACE,328.0
SPACE,s,765.0
s,e,358.0
e,n,266.0
t,e,234.0
e,n,328.0
e,s,452.0
s,SPACE,343.0
SPACE,i,406.0
n,SPACE,203.0
SPACE,t,156.0
t,h,390.0
s,SPACE,437.0
SPACE,s,405.0
t,h,265.0
s,SPACE,327.0
SPACE,i,296.0
s,SPACE,327.0
SPACE,a,297.0
SPACE,t,453.0
t,e,312.0
e,s,406.0
t,SPACE,265.0
SPACE,t,686.0
o,SPACE,281.0
SPACE,s,312.0
s,e,266.0
e,SPACE,312.0
SPACE,i,1030.0
SPACE,t,343.0
t,h,297.0
e,SPACE,530.0
BACKSPACE,BACKSPACE,281.0
s,SPACE,593.0
SPACE,t,1154.0
t,h,296.0
t,SPACE,249.0
SPACE,i,968.0
SPACE,t,219.0
e,SPACE,515.0
SPACE,a,453.0
r,e,297.0
e,SPACE,499.0
e,SPACE,266.0
SPACE,t,390.0
o,SPACE,312.0
SPACE,t,546.0
t,h,312.0
e,r,359.0
r,e,265.0
e,SPACE,359.0
SPACE,a,328.0
r,e,281.0
e,SPACE,421.0
SPACE,t,234.0
o,SPACE,280.0
SPACE,s,343.0
s,e,281.0
e,n,312.0
t,e,515.0
e,n,343.0
e,s,468.0
s,SPACE,359.0
SPACE,i,702.0
n,SPACE,203.0
SPACE,t,202.0
t,h,328.0
s,SPACE,328.0
SPACE,s,312.0
t,h,265.0
s,SPACE,312.0
SPACE,i,281.0
s,SPACE,312.0
SPACE,a,250.0
SPACE,t,437.0
t,e,328.0
e,s,390.0
t,SPACE,218.0
SPACE,t,218.0
SPACE,s,390.0
s,e,281.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,514.0
o,SPACE,296.0
SPACE,s,374.0
s,e,297.0
e,SPACE,406.0
SPACE,i,374.0
SPACE,t,250.0
t,h,219.0
e,SPACE,249.0
s,SPACE,390.0
SPACE,t,655.0
t,h,280.0
t,SPACE,374.0
SPACE,i,421.0
SPACE,t,484.0
e,SPACE,344.0
SPACE,a,343.0
r,e,359.0
e,SPACE,390.0
e,SPACE,234.0
SPACE,t,266.0
o,SPACE,250.0
SPACE,t,265.0
t,h,234.0
e,r,328.0
r,e,234.0
e,SPACE,250.0
SPACE,a,297.0
r,e,266.0
e,SPACE,281.0
SPACE,t,250.0
o,SPACE,344.0
SPACE,s,390.0
s,e,281.0
e,n,327.0
t,e,343.0
e,n,375.0
e,s,500.0
s,SPACE,421.0
SPACE,i,546.0
n,SPACE,234.0
SPACE,t,171.0
t,h,405.0
s,SPACE,375.0
t,h,249.0
s,SPACE,249.0
SPACE,i,312.0
s,SPACE,297.0
SPACE,a,374.0
t,e,281.0
e,s,437.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,562.0
t,e,312.0
e,s,406.0
t,SPACE,312.0
SPACE,t,312.0
BACKSPACE,BACKSPACE,234.0
o,SPACE,296.0
SPACE,s,297.0
s,e,328.0
e,SPACE,359.0
SPACE,i,390.0
SPACE,t,249.0
t,h,156.0
e,SPACE,218.0
s,SPACE,436.0
SPACE,t,312.0
t,h,280.0
t,SPACE,280.0
SPACE,i,531.0
SPACE,t,297.0
e,SPACE,608.0
SPACE,a,780.0
r,e,296.0
e,SPACE,406.0
e,SPACE,297.0
SPACE,t,312.0
o,SPACE,250.0
BACKSPACE,BACKSPACE,297.0
SPACE,t,312.0
t,h,297.0
e,r,327.0
r,e,249.0
e,SPACE,717.0
SPACE,a,343.0
r,e,328.0
e,SPACE,343.0
SPACE,t,281.0
o,SPACE,374.0
SPACE,s,546.0
s,e,390.0
e,n,297.0
t,e,265.0
e,n,265.0
e,s,374.0
s,SPACE,281.0
SPACE,i,359.0
n,SPACE,218.0
SPACE,t,202.0
t,h,359.0
s,SPACE,327.0
SPACE,s,421.0
BACKSPACE,BACKSPACE,344.0
BACKSPACE,BACKSPACE,374.0
t,h,281.0
s,SPACE,188.0
SPACE,i,234.0
s,SPACE,234.0
SPACE,a,297.0
SPACE,t,468.0
t,e,296.0
e,s,421.0
t,SPACE,250.0
SPACE,t,187.0
BACKSPACE,BACKSPACE,265.0
o,SPACE,218.0
SPACE,s,374.0
s,e,327.0
e,SPACE,390.0
SPACE,i,312.0
SPACE,t,250.0
t,h,187.0
e,SPACE,249.0
s,SPACE,546.0
SPACE,t,312.0
t,h,280.0
BACKSPACE,BACKSPACE,281.0
SPACE,i,343.0
SPACE,t,514.0
e,SPACE,297.0
SPACE,a,328.0
r,e,265.0
e,SPACE,359.0
SPACE,i,344.0
BACKSPACE,BACKSPACE,250.0
e,SPACE,343.0
SPACE,t,344.0
o,SPACE,328.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,250.0
SPACE,t,764.0
t,h,296.0
e,r,327.0
r,e,250.0
e,SPACE,296.0
SPACE,a,234.0
r,e,249.0
e,SPACE,328.0
SPACE,t,265.0
o,SPACE,327.0
SPACE,s,390.0
s,e,312.0
e,n,281.0
t,e,327.0
e,n,359.0
e,s,374.0
s,SPACE,312.0
SPACE,i,406.0
n,SPACE,250.0
SPACE,t,281.0
t,h,359.0
s,SPACE,405.0
SPACE,s,406.0
t,h,328.0
s,SPACE,203.0
SPACE,i,250.0
s,SPACE,265.0
SPACE,a,281.0
SPACE,t,530.0
t,e,359.0
e,s,484.0
t,SPACE,281.0
SPACE,t,266.0
o,SPACE,281.0
SPACE,s,390.0
s,e,250.0
e,SPACE,265.0
BACKSPACE,BACKSPACE,640.0
SPACE,t,234.0
t,h,203.0
e,SPACE,234.0
s,SPACE,203.0
SPACE,t,312.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,249.0
t,SPACE,234.0
SPACE,i,281.0
SPACE,t,390.0
e,SPACE,234.0
SPACE,a,375.0
r,e,375.0
e,SPACE,359.0
e,SPACE,249.0
SPACE,t,327.0
o,SPACE,296.0
BACKSPACE,BACKSPACE,592.0
SPACE,t,328.0
t,h,281.0
e,r,390.0
r,e,390.0
e,SPACE,546.0
SPACE,a,343.0
r,e,297.0
e,SPACE,421.0
SPACE,t,327.0
o,SPACE,265.0
SPACE,s,281.0
s,e,250.0
e,n,218.0
t,e,218.0
e,n,265.0
e,s,390.0
s,SPACE,296.0
SPACE,i,421.0
n,SPACE,203.0
SPACE,t,265.0
t,h,312.0
s,SPACE,390.0
SPACE,s,312.0
t,h,297.0
s,SPACE,218.0
SPACE,i,296.0
s,SPACE,296.0
SPACE,a,281.0
SPACE,t,452.0
t,e,312.0
e,s,499.0
t,SPACE,172.0
SPACE,t,265.0
o,SPACE,483.0
SPACE,s,452.0
s,e,296.0
e,SPACE,312.0
SPACE,i,312.0
t,SPACE,296.0
BACKSPACE,BACKSPACE,234.0
SPACE,t,234.0
t,h,250.0
e,SPACE,297.0
BACKSPACE,BACKSPACE,265.0
s,SPACE,281.0
SPACE,t,343.0
BACKSPACE,BACKSPACE,234.0
t,SPACE,312.0
SPACE,i,343.0
SPACE,t,421.0
e,SPACE,250.0
SPACE,a,390.0
r,e,297.0
e,SPACE,328.0
e,SPACE,234.0
SPACE,t,327.0
o,SPACE,375.0
BACKSPACE,BACKSPACE,250.0
SPACE,t,280.0
t,h,234.0
e,r,312.0
r,e,187.0
e,SPACE,249.0
SPACE,a,312.0
r,e,281.0
e,SPACE,328.0
SPACE,t,312.0
o,SPACE,312.0
SPACE,s,452.0
s,e,281.0
e,n,281.0
t,e,296.0
e,n,359.0
e,s,453.0
s,SPACE,250.0
SPACE,i,437.0
n,SPACE,203.0
SPACE,t,250.0
t,h,234.0
s,SPACE,374.0
SPACE,s,343.0
BACKSPACE,BACKSPACE,312.0
SPACE,t,3323.0
t,h,296.0
s,SPACE,140.0
SPACE,i,842.0
s,SPACE,249.0
SPACE,a,265.0
SPACE,t,530.0
t,e,375.0
e,s,422.0
t,SPACE,187.0
SPACE,t,265.0
o,SPACE,328.0
SPACE,s,358.0
s,e,265.0
e,SPACE,312.0
SPACE,i,359.0
SPACE,t,265.0
t,h,234.0
e,SPACE,280.0
s,SPACE,187.0
SPACE,t,327.0
t,h,219.0
t,SPACE,203.0
SPACE,i,359.0
SPACE,t,421.0
e,SPACE,406.0
SPACE,a,561.0
r,e,390.0
e,SPACE,453.0
SPACE,i,375.0
e,SPACE,655.0
SPACE,t,328.0
o,SPACE,249.0
BACKSPACE,BACKSPACE,266.0
SPACE,t,265.0
t,h,296.0
e,r,328.0
r,e,218.0
e,SPACE,312.0
SPACE,a,343.0
r,e,265.0
e,SPACE,296.0
SPACE,t,280.0
o,SPACE,593.0
SPACE,s,515.0
s,e,265.0
e,n,219.0
t,e,219.0
e,n,265.0
e,s,374.0
s,SPACE,266.0
SPACE,i,359.0
n,SPACE,234.0
SPACE,t,172.0
t,h,327.0
s,SPACE,531.0
SPACE,s,375.0
SPACE,t,4259.0
t,h,327.0
s,SPACE,281.0
SPACE,i,312.0
s,SPACE,297.0
SPACE,a,343.0
SPACE,t,468.0
t,e,296.0
e,s,374.0
t,SPACE,250.0
SPACE,t,219.0
o,SPACE,343.0
SPACE,s,312.0
s,e,265.0
e,SPACE,249.0
SPACE,i,265.0
SPACE,t,249.0
t,h,250.0
e,SPACE,234.0
BACKSPACE,BACKSPACE,250.0
s,SPACE,344.0
SPACE,t,359.0
t,h,266.0
t,SPACE,296.0
