key1,key2,time
t,h,0.0
s,SPACE,1105.0
SPACE,i,819.0
s,SPACE,346.0
SPACE,a,3323.0
SPACE,t,321.0
t,e,224.0
e,s,128.0
t,SPACE,1933.0
SPACE,t,1546.0
o,SPACE,305.0
SPACE,s,311.0
s,e,152.0
e,SPACE,801.0
SPACE,i,377.0
SPACE,t,289.0
t,h,136.0
e,SPACE,1128.0
s,SPACE,1255.0
SPACE,t,293.0
t,h,120.0
t,SPACE,1117.0
SPACE,i,629.0
SPACE,t,303.0
e,SPACE,168.0
SPACE,a,391.0
r,e,110.0
e,SPACE,879.0
e,SPACE,1083.0
SPACE,t,394.0
o,SPACE,241.0
SPACE,t,216.0
t,h,127.0
e,r,151.0
r,e,126.0
e,SPACE,1219.0
SPACE,a,238.0
r,e,136.0
e,SPACE,290.0
SPACE,t,263.0
o,SPACE,994.0
SPACE,s,1239.0
s,e,177.0
e,n,574.0
t,e,161.0
e,n,395.0
e,s,168.0
s,SPACE,291.0
SPACE,i,1397.0
n,SPACE,193.0
SPACE,t,1300.0
t,h,168.0
SPACE,s,202.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,24.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,33.0
BACKSPACE,BACKSPACE,33.0
SPACE,s,337.0
t,h,121.0
s,SPACE,151.0
SPACE,i,378.0
s,SPACE,177.0
SPACE,t,789.0
o,SPACE,225.0
SPACE,t,289.0
t,e,136.0
e,s,217.0
t,SPACE,574.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,105.0
SPACE,t,385.0
t,e,217.0
e,s,126.0
t,SPACE,264.0
SPACE,t,328.0
o,SPACE,790.0
SPACE,s,182.0
s,e,265.0
e,SPACE,121.0
SPACE,i,344.0
SPACE,t,1014.0
t,h,153.0
e,SPACE,136.0
s,SPACE,1186.0
SPACE,t,329.0
t,h,153.0
t,SPACE,241.0
SPACE,i,295.0
SPACE,t,571.0
e,SPACE,145.0
SPACE,a,222.0
r,e,137.0
e,SPACE,632.0
e,SPACE,167.0
SPACE,t,1015.0
o,SPACE,175.0
SPACE,t,377.0
t,h,104.0
e,r,151.0
r,e,129.0
e,SPACE,168.0
SPACE,a,191.0
r,e,145.0
e,SPACE,184.0
SPACE,t,1418.0
o,SPACE,234.0
SPACE,s,353.0
s,e,184.0
e,n,355.0
t,e,209.0
e,n,433.0
e,s,159.0
s,SPACE,969.0
SPACE,i,345.0
n,SPACE,524.0
SPACE,t,1171.0
t,h,249.0
s,SPACE,119.0
SPACE,s,1231.0
t,h,104.0
s,SPACE,103.0
SPACE,i,232.0
s,SPACE,88.0
SPACE,a,926.0
SPACE,t,254.0
t,e,184.0
e,s,144.0
t,SPACE,209.0
SPACE,t,174.0
o,SPACE,266.0
SPACE,s,653.0
s,e,200.0
e,SPACE,121.0
SPACE,i,287.0
SPACE,t,133.0
t,h,95.0
e,SPACE,200.0
s,SPACE,225.0
SPACE,t,585.0
t,h,96.0
t,SPACE,248.0
SPACE,i,247.0
e,n,96.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,87.0
e,SPACE,136.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,104.0
SPACE,t,570.0
e,n,176.0
SPACE,a,1399.0
r,e,118.0
e,SPACE,256.0
e,SPACE,158.0
SPACE,t,1355.0
o,SPACE,191.0
SPACE,t,531.0
t,h,119.0
e,r,120.0
r,e,104.0
e,SPACE,177.0
SPACE,a,152.0
r,e,137.0
e,SPACE,576.0
SPACE,t,393.0
o,SPACE,240.0
SPACE,s,112.0
s,e,201.0
t,e,135.0
e,n,283.0
e,s,199.0
s,SPACE,176.0
SPACE,i,890.0
n,SPACE,193.0
t,h,88.0
s,SPACE,95.0
SPACE,a,189.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,144.0
t,h,223.0
s,SPACE,113.0
SPACE,i,869.0
s,SPACE,113.0
SPACE,a,319.0
SPACE,t,297.0
t,e,168.0
e,s,177.0
t,SPACE,240.0
SPACE,t,150.0
o,SPACE,281.0
SPACE,s,799.0
s,e,193.0
e,SPACE,97.0
SPACE,i,281.0
SPACE,t,755.0
t,h,79.0
e,SPACE,112.0
s,SPACE,120.0
SPACE,t,264.0
t,h,152.0
t,SPACE,1084.0
SPACE,i,240.0
SPACE,t,108.0
e,SPACE,120.0
SPACE,a,1084.0
r,e,96.0
e,SPACE,283.0
e,SPACE,168.0
SPACE,t,1140.0
o,SPACE,193.0
SPACE,t,192.0
t,h,112.0
e,r,95.0
r,e,144.0
e,SPACE,200.0
SPACE,a,230.0
r,e,135.0
e,SPACE,330.0
