key1,key2,time
t,h,62.0
s,SPACE,1451.0
SPACE,i,359.0
s,SPACE,62.0
SPACE,a,62.0
SPACE,t,702.0
t,e,62.0
e,s,203.0
t,SPACE,62.0
SPACE,t,952.0
o,SPACE,1311.0
SPACE,s,125.0
s,e,343.0
e,SPACE,296.0
SPACE,i,546.0
t,h,62.0
e,SPACE,78.0
s,SPACE,63.0
SPACE,t,266.0
t,h,109.0
t,SPACE,62.0
SPACE,i,1341.0
SPACE,t,1076.0
e,SPACE,78.0
SPACE,a,2137.0
r,e,62.0
e,SPACE,63.0
e,SPACE,78.0
SPACE,t,187.0
o,SPACE,94.0
e,SPACE,62.0
t,h,78.0
e,r,62.0
r,e,78.0
e,SPACE,125.0
SPACE,a,78.0
r,e,78.0
e,SPACE,63.0
SPACE,t,296.0
SPACE,s,62.0
s,e,733.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,78.0
o,SPACE,218.0
SPACE,s,453.0
s,e,312.0
e,n,62.0
t,e,63.0
e,n,515.0
e,SPACE,140.0
s,SPACE,94.0
SPACE,i,514.0
n,SPACE,62.0
SPACE,t,110.0
t,h,-62.0
s,SPACE,-94.0
SPACE,s,141.0
t,h,-140.0
s,SPACE,125.0
SPACE,i,530.0
s,SPACE,140.0
SPACE,a,1591.0
SPACE,t,484.0
t,e,63.0
e,s,125.0
t,SPACE,62.0
SPACE,t,936.0
o,SPACE,171.0
SPACE,s,172.0
s,e,156.0
e,SPACE,94.0
SPACE,i,3681.0
SPACE,t,125.0
t,h,78.0
e,SPACE,78.0
s,SPACE,78.0
SPACE,t,468.0
t,h,94.0
t,SPACE,63.0
SPACE,i,671.0
SPACE,t,312.0
e,SPACE,93.0
SPACE,a,936.0
r,e,46.0
e,SPACE,63.0
e,SPACE,1311.0
SPACE,t,250.0
o,SPACE,78.0
SPACE,t,764.0
t,h,125.0
e,r,125.0
r,e,62.0
e,SPACE,624.0
SPACE,a,156.0
r,e,78.0
