key1,key2,time
t,h,140.0
s,SPACE,125.0
SPACE,i,265.0
s,SPACE,140.0
SPACE,a,156.0
SPACE,t,203.0
t,e,62.0
e,s,359.0
t,SPACE,265.0
SPACE,t,140.0
o,SPACE,249.0
SPACE,s,109.0
s,e,63.0
e,SPACE,156.0
SPACE,i,202.0
SPACE,t,171.0
t,h,187.0
e,SPACE,63.0
s,SPACE,63.0
SPACE,t,109.0
t,h,172.0
t,SPACE,62.0
SPACE,i,172.0
SPACE,t,62.0
e,SPACE,109.0
SPACE,a,109.0
r,e,62.0
e,SPACE,110.0
e,SPACE,172.0
SPACE,t,171.0
o,SPACE,125.0
SPACE,t,187.0
t,h,125.0
e,r,172.0
r,e,62.0
e,SPACE,203.0
SPACE,a,78.0
r,e,63.0
e,SPACE,124.0
SPACE,t,203.0
o,SPACE,327.0
SPACE,s,125.0
s,e,47.0
e,n,187.0
t,e,124.0
e,n,219.0
e,s,109.0
s,SPACE,125.0
SPACE,i,249.0
n,SPACE,47.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,203.0
t,h,234.0
s,SPACE,63.0
SPACE,s,203.0
t,h,406.0
e,SPACE,265.0
SPACE,i,406.0
s,SPACE,359.0
SPACE,a,78.0
SPACE,t,234.0
t,e,109.0
e,s,218.0
t,SPACE,140.0
SPACE,t,203.0
s,e,125.0
e,SPACE,63.0
SPACE,i,156.0
SPACE,t,172.0
t,h,250.0
e,SPACE,62.0
s,SPACE,78.0
SPACE,t,125.0
t,h,343.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,140.0
t,SPACE,140.0
SPACE,i,141.0
SPACE,t,156.0
e,SPACE,156.0
SPACE,a,202.0
r,e,140.0
e,SPACE,219.0
e,SPACE,172.0
SPACE,t,187.0
o,SPACE,219.0
SPACE,t,141.0
t,h,124.0
e,r,140.0
r,e,141.0
e,SPACE,140.0
SPACE,a,343.0
r,e,63.0
e,SPACE,156.0
SPACE,t,140.0
o,SPACE,141.0
SPACE,s,421.0
s,e,125.0
e,n,249.0
t,e,141.0
e,n,156.0
e,s,125.0
s,SPACE,156.0
SPACE,i,140.0
n,SPACE,62.0
SPACE,t,172.0
t,h,281.0
s,SPACE,62.0
SPACE,s,140.0
t,h,234.0
s,SPACE,63.0
SPACE,i,249.0
s,SPACE,63.0
SPACE,a,140.0
SPACE,t,140.0
t,e,140.0
e,s,156.0
t,SPACE,140.0
o,SPACE,203.0
SPACE,s,140.0
s,e,63.0
e,SPACE,187.0
SPACE,i,265.0
SPACE,t,125.0
t,h,203.0
e,SPACE,203.0
s,SPACE,141.0
SPACE,t,312.0
t,h,124.0
t,SPACE,171.0
SPACE,i,234.0
SPACE,t,141.0
e,SPACE,141.0
SPACE,a,280.0
r,e,62.0
e,SPACE,125.0
e,SPACE,62.0
SPACE,t,156.0
o,SPACE,125.0
SPACE,t,125.0
t,h,140.0
e,r,62.0
r,e,125.0
e,SPACE,328.0
SPACE,a,125.0
r,e,172.0
e,SPACE,62.0
SPACE,t,125.0
o,SPACE,125.0
SPACE,s,203.0
s,e,62.0
e,n,141.0
t,e,405.0
e,n,141.0
e,s,140.0
s,SPACE,484.0
SPACE,i,218.0
n,SPACE,93.0
SPACE,t,141.0
t,h,249.0
s,SPACE,140.0
BACKSPACE,BACKSPACE,219.0
t,h,359.0
s,SPACE,125.0
SPACE,i,281.0
s,SPACE,312.0
SPACE,a,171.0
SPACE,t,187.0
t,e,78.0
e,s,203.0
t,SPACE,140.0
SPACE,t,125.0
o,SPACE,234.0
SPACE,s,202.0
s,e,78.0
e,SPACE,140.0
SPACE,i,203.0
SPACE,t,530.0
t,h,140.0
e,SPACE,140.0
s,SPACE,141.0
SPACE,t,140.0
t,h,203.0
t,SPACE,156.0
SPACE,i,125.0
SPACE,t,156.0
e,SPACE,140.0
SPACE,a,141.0
r,e,141.0
e,SPACE,62.0
e,SPACE,78.0
SPACE,t,218.0
o,SPACE,140.0
e,SPACE,141.0
SPACE,t,141.0
t,h,140.0
e,r,141.0
r,e,187.0
e,SPACE,187.0
SPACE,a,125.0
r,e,78.0
e,SPACE,140.0
SPACE,t,141.0
o,SPACE,280.0
SPACE,s,234.0
s,e,63.0
e,n,187.0
t,e,188.0
e,n,140.0
e,s,483.0
s,SPACE,141.0
SPACE,i,140.0
n,SPACE,140.0
SPACE,t,203.0
t,h,218.0
s,SPACE,140.0
SPACE,s,265.0
t,h,422.0
s,SPACE,109.0
SPACE,i,203.0
s,SPACE,141.0
SPACE,a,124.0
SPACE,t,140.0
t,e,141.0
e,s,140.0
t,SPACE,140.0
SPACE,t,203.0
o,SPACE,156.0
SPACE,s,203.0
s,e,62.0
e,SPACE,94.0
SPACE,i,218.0
SPACE,t,140.0
t,h,187.0
e,SPACE,125.0
s,SPACE,187.0
SPACE,t,125.0
t,h,203.0
t,SPACE,63.0
SPACE,i,140.0
SPACE,t,124.0
e,SPACE,124.0
SPACE,a,141.0
r,e,63.0
e,SPACE,140.0
e,SPACE,63.0
SPACE,t,125.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,125.0
SPACE,t,125.0
t,h,140.0
e,r,203.0
r,e,140.0
e,SPACE,203.0
SPACE,a,281.0
r,e,63.0
e,SPACE,140.0
SPACE,t,125.0
o,SPACE,125.0
SPACE,s,202.0
s,e,63.0
e,n,421.0
t,e,125.0
e,n,125.0
e,s,125.0
s,SPACE,140.0
SPACE,i,125.0
n,SPACE,62.0
SPACE,t,140.0
t,h,188.0
s,SPACE,62.0
SPACE,s,265.0
t,h,390.0
s,SPACE,125.0
SPACE,i,203.0
s,SPACE,140.0
SPACE,a,125.0
SPACE,t,124.0
t,e,156.0
e,s,203.0
t,SPACE,140.0
SPACE,s,125.0
s,e,125.0
e,SPACE,140.0
SPACE,i,484.0
SPACE,t,125.0
t,h,202.0
e,SPACE,125.0
s,SPACE,141.0
SPACE,t,125.0
t,h,202.0
t,SPACE,140.0
SPACE,i,125.0
SPACE,t,125.0
e,SPACE,140.0
SPACE,a,125.0
r,e,124.0
e,SPACE,78.0
e,SPACE,63.0
SPACE,t,140.0
SPACE,t,484.0
t,h,140.0
e,r,62.0
r,e,141.0
e,SPACE,156.0
SPACE,a,202.0
r,e,265.0
e,SPACE,218.0
SPACE,t,141.0
o,SPACE,125.0
SPACE,s,203.0
s,e,78.0
e,n,140.0
t,e,140.0
e,n,125.0
e,s,437.0
s,SPACE,156.0
SPACE,i,202.0
n,SPACE,171.0
SPACE,t,328.0
t,h,203.0
s,SPACE,125.0
SPACE,s,125.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
t,h,686.0
s,SPACE,140.0
SPACE,i,422.0
s,SPACE,156.0
SPACE,a,125.0
SPACE,t,202.0
t,e,63.0
e,s,218.0
t,SPACE,125.0
SPACE,t,140.0
o,SPACE,140.0
e,SPACE,141.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
s,e,78.0
e,SPACE,140.0
SPACE,i,297.0
SPACE,t,125.0
t,h,141.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
s,SPACE,156.0
t,h,187.0
t,SPACE,140.0
SPACE,i,140.0
SPACE,t,125.0
e,SPACE,327.0
SPACE,a,156.0
r,e,62.0
e,SPACE,234.0
e,SPACE,140.0
SPACE,t,140.0
o,SPACE,359.0
SPACE,t,250.0
t,h,140.0
e,r,141.0
r,e,140.0
e,SPACE,125.0
SPACE,a,218.0
r,e,140.0
e,SPACE,63.0
SPACE,t,140.0
o,SPACE,125.0
SPACE,s,203.0
s,e,62.0
e,n,141.0
t,e,140.0
e,n,125.0
e,s,156.0
s,SPACE,156.0
SPACE,i,187.0
n,SPACE,125.0
SPACE,t,62.0
t,h,328.0
s,SPACE,125.0
