key1,key2,time
t,h,225.0
s,SPACE,81.0
SPACE,i,488.0
s,SPACE,64.0
SPACE,a,95.0
SPACE,t,154.0
t,e,137.0
e,s,144.0
t,SPACE,798.0
SPACE,t,173.0
o,SPACE,220.0
SPACE,s,240.0
s,e,117.0
e,SPACE,74.0
SPACE,i,243.0
SPACE,t,55.0
t,h,57.0
e,SPACE,132.0
s,SPACE,116.0
SPACE,t,212.0
t,h,125.0
t,SPACE,212.0
SPACE,i,275.0
SPACE,t,680.0
e,SPACE,319.0
SPACE,a,476.0
r,e,123.0
e,SPACE,116.0
e,SPACE,242.0
SPACE,t,261.0
o,SPACE,205.0
SPACE,t,718.0
t,h,150.0
e,r,110.0
r,e,123.0
e,SPACE,76.0
SPACE,a,191.0
r,e,121.0
e,SPACE,121.0
SPACE,t,251.0
o,SPACE,218.0
SPACE,s,1222.0
s,e,116.0
e,n,32.0
t,e,119.0
e,n,41.0
e,s,139.0
s,SPACE,90.0
SPACE,i,202.0
n,SPACE,96.0
SPACE,t,19.0
t,h,98.0
s,SPACE,68.0
SPACE,s,23.0
t,h,190.0
s,SPACE,73.0
SPACE,i,209.0
s,SPACE,54.0
SPACE,a,113.0
t,e,220.0
t,SPACE,218.0
SPACE,t,673.0
BACKSPACE,BACKSPACE,117.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,133.0
t,SPACE,410.0
SPACE,t,430.0
o,SPACE,189.0
SPACE,s,28.0
s,e,144.0
e,SPACE,120.0
SPACE,i,474.0
SPACE,t,23.0
t,h,88.0
e,SPACE,81.0
s,SPACE,73.0
SPACE,t,200.0
t,h,143.0
t,SPACE,221.0
SPACE,i,375.0
SPACE,t,24.0
e,SPACE,88.0
SPACE,a,378.0
r,e,124.0
e,SPACE,31.0
e,SPACE,140.0
SPACE,t,564.0
o,SPACE,155.0
SPACE,t,793.0
t,h,79.0
e,r,165.0
r,e,133.0
e,SPACE,59.0
SPACE,a,535.0
r,e,112.0
e,SPACE,80.0
SPACE,t,40.0
o,SPACE,284.0
SPACE,s,220.0
s,e,127.0
e,n,46.0
t,e,124.0
e,n,57.0
e,s,167.0
s,SPACE,144.0
SPACE,i,253.0
n,SPACE,141.0
SPACE,t,47.0
t,h,114.0
s,SPACE,64.0
SPACE,s,17.0
t,h,257.0
s,SPACE,88.0
SPACE,i,372.0
s,SPACE,64.0
SPACE,a,109.0
SPACE,t,662.0
t,e,159.0
e,s,138.0
t,SPACE,331.0
SPACE,t,464.0
o,SPACE,175.0
SPACE,s,-25.0
s,e,139.0
e,SPACE,-15.0
SPACE,i,255.0
SPACE,t,44.0
e,SPACE,150.0
s,SPACE,96.0
BACKSPACE,BACKSPACE,-928.0
BACKSPACE,BACKSPACE,-871.0
BACKSPACE,BACKSPACE,-820.0
BACKSPACE,BACKSPACE,-769.0
BACKSPACE,BACKSPACE,-716.0
BACKSPACE,BACKSPACE,-665.0
BACKSPACE,BACKSPACE,-614.0
BACKSPACE,BACKSPACE,-563.0
BACKSPACE,BACKSPACE,-137.0
e,SPACE,181.0
s,SPACE,148.0
SPACE,t,251.0
t,h,176.0
t,SPACE,278.0
SPACE,i,331.0
SPACE,t,336.0
SPACE,a,575.0
r,e,109.0
e,SPACE,27.0
e,SPACE,178.0
SPACE,t,514.0
o,SPACE,176.0
e,SPACE,159.0
SPACE,t,513.0
t,h,147.0
e,r,112.0
r,e,125.0
e,SPACE,96.0
SPACE,a,21.0
r,e,124.0
e,SPACE,778.0
