key1,key2,time
t,h,63.0
s,SPACE,62.0
SPACE,i,62.0
s,SPACE,63.0
SPACE,a,63.0
SPACE,t,62.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,109.0
SPACE,t,187.0
t,e,343.0
e,s,94.0
t,SPACE,78.0
SPACE,t,530.0
o,SPACE,46.0
SPACE,s,125.0
s,e,109.0
e,SPACE,78.0
SPACE,i,125.0
SPACE,t,63.0
t,h,62.0
e,SPACE,62.0
s,SPACE,171.0
SPACE,t,156.0
t,h,63.0
t,SPACE,109.0
SPACE,i,63.0
SPACE,t,78.0
e,SPACE,78.0
SPACE,a,655.0
r,e,-78.0
e,SPACE,62.0
e,SPACE,140.0
SPACE,t,281.0
o,SPACE,63.0
e,SPACE,63.0
SPACE,t,94.0
t,h,63.0
e,r,94.0
r,e,78.0
e,SPACE,62.0
SPACE,a,78.0
r,e,62.0
e,SPACE,109.0
SPACE,t,62.0
o,SPACE,608.0
SPACE,s,78.0
s,e,124.0
e,n,93.0
t,e,94.0
e,n,63.0
e,s,125.0
s,SPACE,94.0
SPACE,i,2231.0
n,SPACE,78.0
SPACE,t,78.0
t,h,-94.0
s,SPACE,62.0
SPACE,s,234.0
t,h,78.0
s,SPACE,78.0
SPACE,a,78.0
BACKSPACE,BACKSPACE,172.0
s,SPACE,78.0
SPACE,a,110.0
SPACE,t,93.0
t,e,78.0
e,s,125.0
t,SPACE,78.0
SPACE,t,125.0
o,SPACE,110.0
SPACE,s,140.0
s,e,94.0
e,SPACE,78.0
SPACE,i,63.0
SPACE,t,78.0
t,h,562.0
e,SPACE,62.0
s,SPACE,63.0
SPACE,t,515.0
t,h,62.0
t,SPACE,62.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,421.0
t,SPACE,78.0
SPACE,i,437.0
SPACE,t,172.0
e,SPACE,125.0
SPACE,a,327.0
r,e,62.0
e,SPACE,124.0
e,SPACE,63.0
SPACE,t,577.0
o,SPACE,63.0
SPACE,t,63.0
t,h,62.0
e,r,125.0
r,e,94.0
e,SPACE,125.0
SPACE,a,62.0
r,e,-62.0
e,SPACE,218.0
SPACE,t,63.0
o,SPACE,62.0
SPACE,s,234.0
s,e,62.0
e,n,62.0
t,e,94.0
e,n,109.0
e,s,78.0
s,SPACE,483.0
SPACE,i,141.0
n,SPACE,63.0
SPACE,t,63.0
t,h,62.0
s,SPACE,78.0
SPACE,s,218.0
t,h,140.0
