key1,key2,time
t,h,509.0
s,SPACE,357.0
SPACE,i,524.0
s,SPACE,361.0
SPACE,a,676.0
SPACE,t,472.0
t,e,318.0
e,s,270.0
t,SPACE,1428.0
SPACE,t,423.0
o,SPACE,396.0
SPACE,s,424.0
s,e,324.0
e,SPACE,704.0
SPACE,i,524.0
SPACE,t,375.0
t,h,298.0
e,SPACE,1002.0
s,SPACE,876.0
SPACE,t,409.0
t,h,291.0
t,SPACE,417.0
SPACE,i,449.0
SPACE,t,964.0
e,SPACE,534.0
SPACE,a,457.0
r,e,250.0
e,SPACE,1053.0
e,SPACE,5324.0
SPACE,t,482.0
o,SPACE,443.0
SPACE,t,954.0
t,h,354.0
e,r,275.0
r,e,232.0
e,SPACE,966.0
SPACE,a,500.0
r,e,247.0
e,SPACE,1019.0
SPACE,t,516.0
o,SPACE,1191.0
SPACE,s,480.0
s,e,276.0
e,n,523.0
t,e,319.0
e,n,532.0
e,s,285.0
s,SPACE,1374.0
SPACE,i,449.0
n,SPACE,301.0
SPACE,t,366.0
t,h,324.0
s,SPACE,1192.0
SPACE,s,389.0
t,h,373.0
s,SPACE,364.0
SPACE,i,410.0
s,SPACE,363.0
SPACE,a,371.0
SPACE,t,433.0
t,e,319.0
e,s,252.0
t,SPACE,405.0
SPACE,t,396.0
o,SPACE,401.0
SPACE,s,395.0
s,e,302.0
e,SPACE,959.0
SPACE,i,426.0
SPACE,t,363.0
t,h,289.0
e,SPACE,956.0
s,SPACE,383.0
SPACE,t,430.0
t,h,323.0
t,SPACE,403.0
SPACE,i,436.0
SPACE,t,466.0
e,SPACE,414.0
SPACE,a,459.0
r,e,261.0
e,SPACE,1136.0
e,SPACE,411.0
SPACE,t,422.0
o,SPACE,356.0
SPACE,t,434.0
t,h,290.0
e,r,249.0
r,e,212.0
e,SPACE,510.0
SPACE,a,510.0
r,e,235.0
e,SPACE,1233.0
SPACE,t,467.0
o,SPACE,464.0
SPACE,s,409.0
s,e,246.0
e,n,468.0
t,e,308.0
e,n,472.0
e,s,253.0
s,SPACE,1365.0
SPACE,i,415.0
n,SPACE,299.0
SPACE,t,363.0
t,h,301.0
s,SPACE,944.0
SPACE,s,378.0
t,h,390.0
s,SPACE,333.0
SPACE,a,342.0
s,SPACE,314.0
SPACE,a,367.0
SPACE,t,899.0
t,e,305.0
e,s,239.0
t,SPACE,377.0
SPACE,t,415.0
o,SPACE,358.0
SPACE,s,401.0
s,e,255.0
e,SPACE,687.0
SPACE,i,457.0
SPACE,t,320.0
t,h,249.0
e,SPACE,317.0
SPACE,t,1051.0
