key1,key2,time
t,h,422.0
BACKSPACE,BACKSPACE,140.0
s,SPACE,131.0
SPACE,i,394.0
s,SPACE,515.0
SPACE,a,165.0
SPACE,t,430.0
t,e,179.0
e,s,228.0
t,SPACE,701.0
SPACE,t,334.0
o,SPACE,301.0
SPACE,s,237.0
s,e,240.0
e,SPACE,169.0
SPACE,i,658.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,286.0
t,h,203.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,287.0
SPACE,t,620.0
t,h,238.0
e,SPACE,810.0
s,SPACE,1301.0
SPACE,t,297.0
t,h,216.0
t,SPACE,781.0
SPACE,i,281.0
SPACE,t,352.0
SPACE,a,981.0
r,e,199.0
e,SPACE,308.0
e,SPACE,190.0
SPACE,t,474.0
o,SPACE,651.0
SPACE,t,811.0
t,h,197.0
e,r,208.0
r,e,197.0
e,SPACE,176.0
SPACE,a,834.0
r,e,224.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,144.0
SPACE,t,333.0
o,SPACE,750.0
SPACE,s,214.0
s,e,263.0
e,n,120.0
t,e,204.0
e,n,348.0
e,s,228.0
SPACE,i,760.0
n,SPACE,289.0
SPACE,t,409.0
t,h,226.0
s,SPACE,181.0
BACKSPACE,BACKSPACE,155.0
SPACE,s,873.0
t,h,220.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,151.0
s,SPACE,291.0
SPACE,i,312.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,162.0
SPACE,a,172.0
SPACE,t,422.0
t,e,187.0
BACKSPACE,BACKSPACE,142.0
t,SPACE,248.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,153.0
t,SPACE,635.0
SPACE,t,282.0
o,SPACE,343.0
SPACE,s,282.0
s,e,235.0
e,SPACE,354.0
SPACE,i,956.0
t,h,189.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,177.0
SPACE,t,269.0
t,h,202.0
BACKSPACE,BACKSPACE,157.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,179.0
s,SPACE,591.0
SPACE,t,610.0
t,h,204.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,179.0
SPACE,i,362.0
SPACE,t,333.0
e,SPACE,1344.0
SPACE,a,310.0
r,e,204.0
e,SPACE,169.0
e,SPACE,228.0
SPACE,t,577.0
o,SPACE,593.0
SPACE,t,287.0
t,h,192.0
e,r,204.0
r,e,215.0
e,SPACE,121.0
SPACE,a,310.0
r,e,227.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,166.0
SPACE,t,327.0
o,SPACE,1051.0
SPACE,s,222.0
s,e,247.0
e,n,200.0
t,e,201.0
e,n,187.0
e,s,223.0
s,SPACE,309.0
SPACE,i,1809.0
n,SPACE,215.0
SPACE,t,465.0
t,h,213.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,117.0
SPACE,s,214.0
t,h,239.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,152.0
s,SPACE,189.0
SPACE,i,365.0
s,SPACE,503.0
SPACE,a,247.0
SPACE,t,531.0
t,e,200.0
e,s,224.0
t,SPACE,458.0
SPACE,t,815.0
o,SPACE,366.0
SPACE,s,334.0
s,e,264.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,157.0
