key1,key2,time
t,h,298.0
s,SPACE,887.0
SPACE,i,449.0
s,SPACE,1123.0
SPACE,a,313.0
SPACE,t,506.0
t,e,216.0
e,s,249.0
t,SPACE,1100.0
SPACE,t,722.0
o,SPACE,256.0
SPACE,s,209.0
s,e,224.0
e,SPACE,793.0
SPACE,i,473.0
SPACE,t,154.0
t,h,624.0
e,SPACE,184.0
s,SPACE,1093.0
SPACE,t,281.0
t,h,168.0
t,SPACE,588.0
SPACE,i,952.0
SPACE,t,168.0
e,SPACE,168.0
SPACE,a,1071.0
r,e,192.0
e,SPACE,216.0
e,SPACE,918.0
SPACE,t,296.0
o,SPACE,217.0
SPACE,t,298.0
t,h,112.0
e,r,232.0
r,e,152.0
e,SPACE,666.0
SPACE,a,152.0
r,e,169.0
e,SPACE,695.0
SPACE,t,192.0
o,SPACE,894.0
SPACE,s,273.0
s,e,249.0
BACKSPACE,BACKSPACE,354.0
t,e,320.0
e,n,241.0
e,s,241.0
s,SPACE,928.0
SPACE,i,394.0
n,SPACE,782.0
SPACE,t,378.0
t,h,152.0
s,SPACE,144.0
SPACE,s,477.0
t,h,104.0
s,SPACE,186.0
SPACE,i,833.0
s,SPACE,546.0
SPACE,a,168.0
SPACE,t,589.0
t,e,286.0
e,s,234.0
t,SPACE,434.0
SPACE,t,305.0
o,SPACE,224.0
SPACE,s,96.0
s,e,193.0
e,SPACE,176.0
SPACE,i,490.0
SPACE,t,120.0
t,h,136.0
e,SPACE,208.0
s,SPACE,128.0
SPACE,t,928.0
t,h,136.0
t,SPACE,240.0
SPACE,i,483.0
SPACE,t,104.0
e,SPACE,160.0
SPACE,a,667.0
r,e,153.0
e,SPACE,160.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,136.0
SPACE,t,2035.0
o,SPACE,224.0
SPACE,t,296.0
t,h,81.0
e,r,240.0
r,e,153.0
e,SPACE,168.0
SPACE,a,402.0
r,e,225.0
e,SPACE,103.0
SPACE,t,378.0
o,SPACE,240.0
SPACE,s,547.0
s,e,248.0
e,n,192.0
t,e,129.0
e,s,213.0
s,SPACE,120.0
SPACE,i,845.0
n,SPACE,185.0
SPACE,t,954.0
t,h,160.0
s,SPACE,145.0
SPACE,s,200.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,418.0
t,h,80.0
s,SPACE,96.0
SPACE,i,539.0
s,SPACE,112.0
SPACE,a,152.0
SPACE,t,241.0
t,e,127.0
e,s,177.0
t,SPACE,587.0
SPACE,t,192.0
o,SPACE,209.0
SPACE,s,41.0
s,e,224.0
e,SPACE,128.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,168.0
SPACE,t,224.0
e,SPACE,161.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,137.0
e,SPACE,160.0
s,SPACE,168.0
SPACE,t,926.0
t,h,144.0
t,SPACE,236.0
SPACE,i,354.0
SPACE,t,97.0
e,SPACE,145.0
SPACE,a,385.0
r,e,152.0
e,SPACE,136.0
e,SPACE,169.0
SPACE,t,474.0
o,SPACE,206.0
SPACE,t,314.0
t,h,96.0
e,r,216.0
r,e,144.0
e,SPACE,129.0
SPACE,a,168.0
r,e,169.0
e,SPACE,106.0
SPACE,t,118.0
o,SPACE,264.0
SPACE,s,304.0
s,e,225.0
e,n,337.0
t,e,130.0
e,n,183.0
e,s,185.0
s,SPACE,111.0
SPACE,i,579.0
n,SPACE,192.0
SPACE,t,1292.0
t,h,135.0
s,SPACE,144.0
SPACE,s,475.0
t,h,105.0
s,SPACE,103.0
SPACE,i,177.0
s,SPACE,150.0
SPACE,a,186.0
SPACE,t,200.0
t,e,193.0
e,s,264.0
t,SPACE,264.0
SPACE,t,740.0
o,SPACE,205.0
SPACE,s,67.0
s,e,205.0
e,SPACE,167.0
SPACE,i,419.0
SPACE,t,96.0
t,h,128.0
e,SPACE,136.0
s,SPACE,144.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,168.0
s,SPACE,129.0
SPACE,t,144.0
t,h,80.0
t,SPACE,214.0
BACKSPACE,BACKSPACE,161.0
