key1,key2,time
t,h,1582.0
s,SPACE,386.0
SPACE,i,502.0
s,SPACE,374.0
SPACE,a,558.0
t,e,331.0
t,SPACE,314.0
SPACE,t,348.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,228.0
SPACE,t,325.0
o,SPACE,364.0
SPACE,s,301.0
s,e,325.0
e,SPACE,230.0
SPACE,i,552.0
SPACE,t,257.0
t,h,248.0
e,SPACE,250.0
s,SPACE,243.0
SPACE,t,843.0
t,h,228.0
t,SPACE,360.0
SPACE,i,404.0
SPACE,t,462.0
e,SPACE,473.0
SPACE,a,474.0
r,e,260.0
e,SPACE,193.0
e,n,277.0
SPACE,t,463.0
o,SPACE,414.0
SPACE,t,603.0
t,h,270.0
e,r,285.0
r,e,234.0
e,SPACE,226.0
SPACE,a,426.0
r,e,272.0
e,SPACE,210.0
SPACE,t,823.0
o,SPACE,573.0
SPACE,s,622.0
s,e,295.0
e,n,237.0
t,e,459.0
e,n,460.0
e,s,349.0
s,SPACE,625.0
SPACE,i,850.0
n,SPACE,303.0
SPACE,t,508.0
t,h,695.0
s,SPACE,314.0
BACKSPACE,BACKSPACE,228.0
SPACE,s,289.0
t,h,227.0
s,SPACE,255.0
SPACE,i,474.0
s,SPACE,206.0
SPACE,a,177.0
SPACE,t,586.0
t,e,359.0
t,SPACE,252.0
SPACE,t,461.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,236.0
BACKSPACE,BACKSPACE,236.0
t,SPACE,768.0
SPACE,t,510.0
o,SPACE,333.0
SPACE,s,377.0
s,e,344.0
e,SPACE,208.0
SPACE,i,730.0
SPACE,t,213.0
t,h,222.0
e,SPACE,251.0
BACKSPACE,BACKSPACE,248.0
s,SPACE,332.0
SPACE,t,439.0
t,h,249.0
t,SPACE,356.0
SPACE,i,467.0
SPACE,t,421.0
e,SPACE,361.0
SPACE,a,513.0
r,e,237.0
e,SPACE,229.0
e,SPACE,250.0
SPACE,t,589.0
o,SPACE,360.0
SPACE,t,486.0
t,h,224.0
e,r,298.0
r,e,247.0
e,SPACE,163.0
SPACE,a,296.0
r,e,261.0
e,SPACE,204.0
SPACE,t,392.0
o,SPACE,357.0
SPACE,s,260.0
s,e,284.0
e,n,188.0
t,e,284.0
e,n,203.0
e,s,284.0
s,SPACE,287.0
SPACE,i,1432.0
n,SPACE,287.0
SPACE,t,307.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,237.0
BACKSPACE,BACKSPACE,247.0
s,SPACE,332.0
SPACE,s,721.0
t,h,307.0
s,SPACE,402.0
SPACE,i,458.0
s,SPACE,345.0
SPACE,a,517.0
SPACE,t,467.0
t,e,380.0
e,s,296.0
t,SPACE,332.0
SPACE,t,373.0
o,SPACE,319.0
SPACE,s,465.0
s,e,350.0
e,SPACE,437.0
SPACE,i,744.0
SPACE,t,538.0
t,h,251.0
e,SPACE,386.0
s,SPACE,372.0
SPACE,t,445.0
t,h,239.0
t,SPACE,387.0
SPACE,i,526.0
SPACE,t,444.0
e,SPACE,374.0
SPACE,a,556.0
r,e,229.0
e,SPACE,313.0
e,SPACE,338.0
SPACE,t,503.0
o,SPACE,302.0
SPACE,t,445.0
t,h,240.0
e,r,216.0
r,e,223.0
e,SPACE,296.0
SPACE,a,428.0
r,e,240.0
e,SPACE,347.0
SPACE,t,563.0
o,SPACE,289.0
