key1,key2,time
t,h,153.0
s,SPACE,176.0
SPACE,i,675.0
s,SPACE,140.0
SPACE,a,840.0
SPACE,t,184.0
t,e,197.0
e,s,174.0
t,SPACE,232.0
o,SPACE,245.0
SPACE,s,253.0
s,e,186.0
e,SPACE,244.0
SPACE,i,277.0
SPACE,t,105.0
t,h,149.0
e,SPACE,302.0
s,SPACE,133.0
SPACE,t,575.0
t,h,155.0
t,SPACE,217.0
SPACE,i,366.0
SPACE,t,672.0
e,SPACE,252.0
SPACE,a,1065.0
r,e,144.0
e,SPACE,133.0
e,SPACE,145.0
SPACE,t,622.0
o,SPACE,288.0
SPACE,t,1504.0
t,h,187.0
e,r,170.0
r,e,129.0
e,SPACE,142.0
SPACE,a,364.0
r,e,141.0
e,SPACE,154.0
SPACE,t,978.0
t,e,247.0
BACKSPACE,BACKSPACE,189.0
o,SPACE,271.0
SPACE,s,764.0
s,e,176.0
e,n,141.0
t,e,177.0
e,n,141.0
e,s,178.0
s,SPACE,239.0
SPACE,i,1710.0
n,SPACE,223.0
s,SPACE,167.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,324.0
t,h,155.0
s,SPACE,240.0
SPACE,s,547.0
t,h,107.0
s,SPACE,164.0
SPACE,i,538.0
s,SPACE,129.0
SPACE,a,532.0
SPACE,t,522.0
t,e,173.0
t,SPACE,245.0
BACKSPACE,BACKSPACE,161.0
t,SPACE,198.0
BACKSPACE,BACKSPACE,198.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,197.0
t,SPACE,175.0
SPACE,t,478.0
o,SPACE,278.0
SPACE,s,325.0
s,e,1116.0
e,SPACE,145.0
SPACE,i,393.0
SPACE,t,118.0
t,h,144.0
e,SPACE,194.0
s,SPACE,168.0
SPACE,t,714.0
t,h,180.0
t,SPACE,217.0
SPACE,i,563.0
SPACE,t,704.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,1010.0
BACKSPACE,BACKSPACE,347.0
e,SPACE,193.0
SPACE,a,1218.0
r,e,167.0
e,SPACE,113.0
BACKSPACE,BACKSPACE,200.0
e,SPACE,134.0
SPACE,t,994.0
o,SPACE,307.0
SPACE,t,1187.0
