key1,key2,time
t,h,240.0
s,SPACE,275.0
SPACE,i,814.0
s,SPACE,396.0
SPACE,a,548.0
SPACE,t,329.0
t,e,378.0
e,s,321.0
t,SPACE,484.0
SPACE,t,708.0
o,SPACE,228.0
SPACE,s,403.0
s,e,330.0
e,SPACE,309.0
SPACE,i,751.0
SPACE,t,217.0
t,h,256.0
e,SPACE,259.0
s,SPACE,340.0
SPACE,t,297.0
t,h,249.0
t,SPACE,364.0
SPACE,i,313.0
SPACE,t,297.0
e,SPACE,505.0
SPACE,a,338.0
r,e,347.0
e,SPACE,230.0
e,SPACE,428.0
SPACE,t,417.0
o,SPACE,327.0
SPACE,t,746.0
t,h,273.0
e,r,314.0
r,e,322.0
e,SPACE,358.0
SPACE,a,259.0
r,e,386.0
e,SPACE,460.0
SPACE,t,346.0
o,SPACE,549.0
SPACE,s,249.0
s,e,338.0
e,n,321.0
t,e,361.0
e,n,281.0
e,s,441.0
s,SPACE,503.0
SPACE,i,429.0
n,SPACE,227.0
SPACE,t,218.0
t,h,242.0
s,SPACE,284.0
BACKSPACE,BACKSPACE,307.0
BACKSPACE,BACKSPACE,353.0
t,h,248.0
s,SPACE,202.0
SPACE,i,282.0
s,SPACE,370.0
SPACE,t,491.0
SPACE,t,450.0
t,e,313.0
e,s,306.0
t,SPACE,284.0
SPACE,t,233.0
o,SPACE,477.0
SPACE,s,370.0
s,e,378.0
e,SPACE,413.0
SPACE,i,564.0
SPACE,t,233.0
t,h,282.0
e,SPACE,244.0
s,SPACE,276.0
SPACE,t,264.0
t,h,258.0
t,SPACE,308.0
SPACE,i,281.0
SPACE,t,752.0
e,s,353.0
s,SPACE,380.0
SPACE,a,321.0
r,e,353.0
e,SPACE,227.0
e,SPACE,388.0
SPACE,t,499.0
o,SPACE,282.0
e,SPACE,307.0
SPACE,t,1659.0
t,h,540.0
e,r,305.0
r,e,353.0
e,SPACE,325.0
SPACE,a,362.0
r,e,378.0
e,SPACE,309.0
SPACE,t,289.0
o,SPACE,371.0
SPACE,s,147.0
s,e,385.0
e,n,345.0
t,e,402.0
e,n,441.0
e,s,417.0
s,SPACE,258.0
SPACE,i,1285.0
n,SPACE,338.0
SPACE,t,708.0
t,h,265.0
s,SPACE,250.0
SPACE,s,659.0
SPACE,s,694.0
BACKSPACE,BACKSPACE,249.0
e,SPACE,688.0
t,h,248.0
s,SPACE,243.0
SPACE,i,306.0
s,SPACE,275.0
SPACE,a,777.0
SPACE,t,321.0
t,e,391.0
e,s,361.0
t,SPACE,298.0
SPACE,t,7568.0
o,SPACE,242.0
SPACE,s,401.0
s,e,336.0
e,SPACE,476.0
e,SPACE,752.0
SPACE,i,775.0
SPACE,t,692.0
t,h,249.0
e,SPACE,357.0
s,SPACE,267.0
SPACE,t,385.0
t,h,345.0
t,SPACE,363.0
SPACE,i,305.0
SPACE,t,265.0
e,SPACE,290.0
SPACE,a,249.0
r,e,409.0
e,SPACE,198.0
e,SPACE,283.0
SPACE,t,340.0
o,SPACE,316.0
e,SPACE,1152.0
SPACE,t,892.0
t,h,265.0
e,r,330.0
r,e,417.0
e,SPACE,462.0
SPACE,a,378.0
r,e,401.0
e,SPACE,459.0
SPACE,t,1114.0
o,SPACE,366.0
SPACE,s,169.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,257.0
e,n,417.0
t,e,483.0
e,n,401.0
e,s,457.0
s,SPACE,565.0
SPACE,i,708.0
n,SPACE,293.0
SPACE,t,298.0
t,h,234.0
s,SPACE,365.0
SPACE,s,1354.0
t,h,249.0
s,SPACE,203.0
SPACE,i,289.0
s,SPACE,243.0
SPACE,a,297.0
SPACE,t,579.0
t,e,377.0
e,s,330.0
t,SPACE,252.0
SPACE,t,305.0
o,SPACE,380.0
SPACE,s,339.0
s,e,361.0
e,SPACE,243.0
SPACE,i,345.0
SPACE,t,281.0
t,h,282.0
e,SPACE,377.0
s,SPACE,292.0
SPACE,t,241.0
t,h,305.0
t,SPACE,433.0
SPACE,i,345.0
SPACE,t,272.0
e,SPACE,299.0
SPACE,a,241.0
r,e,346.0
e,SPACE,242.0
e,SPACE,307.0
SPACE,t,369.0
o,SPACE,364.0
e,SPACE,396.0
SPACE,t,1143.0
t,h,281.0
e,r,329.0
r,e,361.0
e,SPACE,324.0
SPACE,a,282.0
r,e,330.0
e,SPACE,301.0
SPACE,t,282.0
o,SPACE,421.0
SPACE,s,182.0
s,e,386.0
e,n,306.0
t,e,419.0
e,n,427.0
e,s,555.0
s,SPACE,493.0
SPACE,i,602.0
n,SPACE,267.0
SPACE,t,265.0
t,h,218.0
s,SPACE,315.0
SPACE,s,378.0
t,h,217.0
s,SPACE,202.0
SPACE,i,312.0
s,SPACE,268.0
SPACE,a,402.0
SPACE,t,335.0
BACKSPACE,BACKSPACE,329.0
e,s,304.0
t,SPACE,299.0
SPACE,t,256.0
o,SPACE,306.0
SPACE,t,659.0
BACKSPACE,BACKSPACE,299.0
s,e,337.0
e,SPACE,276.0
SPACE,i,540.0
SPACE,t,298.0
t,h,258.0
e,SPACE,460.0
s,SPACE,291.0
SPACE,t,353.0
t,h,298.0
t,SPACE,749.0
SPACE,i,996.0
SPACE,t,289.0
e,SPACE,292.0
SPACE,a,250.0
r,e,384.0
e,SPACE,234.0
e,SPACE,411.0
SPACE,t,457.0
o,SPACE,275.0
e,SPACE,243.0
SPACE,t,727.0
t,h,225.0
e,r,322.0
r,e,329.0
e,SPACE,260.0
SPACE,a,289.0
r,e,426.0
e,SPACE,318.0
SPACE,t,378.0
o,SPACE,411.0
SPACE,s,442.0
s,e,361.0
e,n,250.0
t,e,362.0
e,n,305.0
e,s,465.0
s,SPACE,587.0
SPACE,i,805.0
n,SPACE,252.0
SPACE,t,209.0
t,h,249.0
s,SPACE,211.0
SPACE,s,604.0
e,SPACE,231.0
t,h,241.0
s,SPACE,188.0
SPACE,i,312.0
s,SPACE,267.0
SPACE,a,313.0
SPACE,t,465.0
t,e,369.0
e,s,352.0
t,SPACE,387.0
SPACE,t,699.0
o,SPACE,297.0
SPACE,s,475.0
s,e,377.0
e,SPACE,526.0
SPACE,i,618.0
SPACE,t,233.0
t,h,233.0
e,SPACE,227.0
s,SPACE,222.0
SPACE,t,409.0
t,h,225.0
t,SPACE,468.0
SPACE,i,620.0
SPACE,t,249.0
e,SPACE,468.0
SPACE,a,370.0
r,e,348.0
e,SPACE,160.0
e,SPACE,509.0
SPACE,t,660.0
o,SPACE,267.0
e,SPACE,258.0
SPACE,t,392.0
t,h,305.0
e,r,306.0
r,e,353.0
e,SPACE,331.0
SPACE,a,257.0
r,e,378.0
e,SPACE,315.0
SPACE,t,346.0
o,SPACE,422.0
SPACE,s,338.0
s,e,338.0
e,n,246.0
t,e,612.0
e,s,546.0
s,SPACE,314.0
SPACE,i,476.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,298.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,362.0
e,s,411.0
s,SPACE,204.0
SPACE,i,612.0
n,SPACE,267.0
SPACE,t,257.0
t,h,256.0
s,SPACE,315.0
SPACE,s,297.0
t,h,225.0
s,SPACE,217.0
SPACE,i,281.0
s,SPACE,225.0
SPACE,a,432.0
t,e,385.0
e,s,329.0
t,SPACE,290.0
SPACE,t,265.0
o,SPACE,315.0
SPACE,s,442.0
s,e,346.0
e,SPACE,283.0
SPACE,i,378.0
SPACE,t,322.0
t,h,282.0
e,SPACE,317.0
s,SPACE,429.0
SPACE,t,363.0
t,SPACE,260.0
SPACE,i,322.0
SPACE,t,267.0
e,SPACE,300.0
SPACE,a,258.0
r,e,354.0
e,SPACE,221.0
e,SPACE,306.0
SPACE,t,442.0
BACKSPACE,BACKSPACE,265.0
o,SPACE,269.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,507.0
e,SPACE,635.0
SPACE,t,900.0
t,h,242.0
e,r,305.0
r,e,337.0
e,SPACE,274.0
SPACE,a,329.0
r,e,354.0
e,SPACE,217.0
SPACE,t,447.0
