key,keyhold
t,84.0
h,80.0
i,112.0
s,80.0
SPACE,74.0
i,73.0
s,209.0
SPACE,203.0
h,98.0
e,179.0
SPACE,124.0
BACKSPACE,61.0
BACKSPACE,57.0
BACKSPACE,81.0
BACKSPACE,89.0
a,210.0
SPACE,131.0
t,2.0
BACKSPACE,65.0
BACKSPACE,65.0
t,105.0
e,121.0
s,129.0
t,112.0
SPACE,91.0
t,179.0
o,112.0
SPACE,155.0
s,136.0
e,89.0
e,117.0
SPACE,155.0
i,127.0
SPACE,147.0
t,99.0
h,113.0
e,186.0
SPACE,170.0
o,116.0
r,120.0
s,217.0
SPACE,154.0
t,146.0
h,121.0
a,145.0
t,170.0
SPACE,132.0
i,97.0
SPACE,114.0
t,161.0
e,122.0
SPACE,101.0
a,184.0
r,298.0
e,216.0
SPACE,122.0
n,106.0
i,89.0
e,138.0
SPACE,180.0
t,170.0
o,90.0
SPACE,115.0
e,137.0
SPACE,106.0
t,132.0
h,112.0
e,289.0
r,184.0
e,216.0
SPACE,155.0
a,176.0
r,258.0
BACKSPACE,73.0
BACKSPACE,65.0
a,144.0
r,283.0
e,208.0
SPACE,116.0
t,98.0
o,106.0
SPACE,133.0
s,258.0
r,209.0
n,161.0
t,233.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,73.0
e,203.0
n,143.0
t,162.0
n,146.0
e,170.0
e,122.0
s,161.0
SPACE,94.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,329.0
BACKSPACE,201.0
BACKSPACE,128.0
BACKSPACE,66.0
BACKSPACE,56.0
t,89.0
e,202.0
n,121.0
e,106.0
s,138.0
SPACE,69.0
a,145.0
r,129.0
e,225.0
n,193.0
t,146.0
o,134.0
BACKSPACE,49.0
BACKSPACE,57.0
BACKSPACE,64.0
BACKSPACE,73.0
SPACE,154.0
t,64.0
o,65.0
SPACE,73.0
s,217.0
e,168.0
n,112.0
t,104.0
e,201.0
n,93.0
e,113.0
s,152.0
SPACE,67.0
i,73.0
n,88.0
SPACE,90.0
t,162.0
h,97.0
i,121.0
s,215.0
SPACE,127.0
a,154.0
t,113.0
a,153.0
SPACE,123.0
s,97.0
a,169.0
l,97.0
e,136.0
BACKSPACE,1238.0
BACKSPACE,838.0
BACKSPACE,788.0
BACKSPACE,737.0
BACKSPACE,687.0
BACKSPACE,637.0
BACKSPACE,587.0
BACKSPACE,537.0
BACKSPACE,487.0
BACKSPACE,437.0
BACKSPACE,75.0
BACKSPACE,64.0
BACKSPACE,46.0
BACKSPACE,66.0
BACKSPACE,66.0
BACKSPACE,64.0
BACKSPACE,32.0
BACKSPACE,58.0
BACKSPACE,50.0
t,154.0
h,86.0
i,104.0
s,209.0
SPACE,94.0
i,128.0
a,227.0
SPACE,104.0
BACKSPACE,48.0
BACKSPACE,72.0
s,168.0
SPACE,122.0
a,209.0
SPACE,97.0
t,74.0
e,104.0
s,112.0
t,98.0
SPACE,92.0
t,169.0
o,109.0
SPACE,178.0
s,152.0
e,88.0
e,113.0
SPACE,66.0
i,122.0
SPACE,171.0
t,186.0
h,121.0
e,130.0
r,73.0
e,145.0
SPACE,115.0
BACKSPACE,61.0
BACKSPACE,65.0
BACKSPACE,97.0
SPACE,130.0
o,81.0
r,161.0
s,186.0
SPACE,109.0
t,121.0
h,86.0
s,170.0
t,120.0
SPACE,99.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,90.0
a,177.0
t,89.0
SPACE,85.0
i,73.0
SPACE,83.0
t,129.0
e,138.0
SPACE,69.0
a,172.0
r,140.0
e,145.0
SPACE,77.0
n,81.0
i,81.0
e,112.0
SPACE,90.0
t,129.0
o,90.0
SPACE,106.0
e,112.0
SPACE,76.0
t,130.0
h,87.0
e,138.0
r,74.0
e,137.0
SPACE,70.0
a,169.0
r,97.0
e,137.0
SPACE,84.0
t,70.0
o,81.0
SPACE,62.0
s,105.0
e,170.0
n,105.0
t,105.0
e,177.0
n,106.0
e,113.0
s,161.0
SPACE,93.0
i,113.0
n,89.0
