key1,key2,time
t,h,172.0
s,SPACE,499.0
SPACE,i,531.0
s,SPACE,124.0
SPACE,a,188.0
SPACE,t,624.0
t,e,94.0
e,s,218.0
t,SPACE,109.0
o,SPACE,94.0
SPACE,s,250.0
s,e,234.0
e,SPACE,421.0
SPACE,i,484.0
SPACE,t,250.0
t,h,187.0
e,SPACE,156.0
s,SPACE,140.0
SPACE,t,375.0
t,h,187.0
t,SPACE,109.0
SPACE,i,328.0
SPACE,t,764.0
e,SPACE,265.0
SPACE,a,827.0
r,e,94.0
e,SPACE,187.0
e,SPACE,234.0
SPACE,t,873.0
o,SPACE,218.0
t,h,171.0
e,r,156.0
r,e,94.0
e,SPACE,343.0
SPACE,a,765.0
r,e,110.0
e,SPACE,187.0
SPACE,t,1061.0
o,SPACE,124.0
SPACE,s,219.0
s,e,187.0
e,n,452.0
t,e,109.0
e,n,187.0
e,s,171.0
s,SPACE,234.0
SPACE,i,671.0
n,SPACE,156.0
SPACE,t,234.0
t,h,187.0
s,SPACE,172.0
SPACE,s,405.0
t,h,171.0
s,SPACE,141.0
SPACE,i,312.0
s,SPACE,140.0
SPACE,a,156.0
SPACE,t,592.0
t,e,203.0
e,s,156.0
t,SPACE,203.0
o,SPACE,94.0
SPACE,s,328.0
s,e,124.0
e,SPACE,405.0
SPACE,i,640.0
SPACE,t,249.0
t,h,219.0
e,SPACE,171.0
s,SPACE,171.0
SPACE,t,437.0
t,h,187.0
t,SPACE,93.0
SPACE,i,640.0
SPACE,t,219.0
e,SPACE,858.0
SPACE,a,172.0
r,e,78.0
e,SPACE,156.0
e,SPACE,297.0
SPACE,t,1139.0
o,SPACE,125.0
t,h,187.0
e,r,156.0
r,e,109.0
e,SPACE,141.0
SPACE,a,421.0
r,e,125.0
BACKSPACE,BACKSPACE,515.0
BACKSPACE,BACKSPACE,546.0
SPACE,s,390.0
BACKSPACE,BACKSPACE,187.0
r,e,94.0
e,SPACE,249.0
SPACE,t,889.0
o,SPACE,141.0
SPACE,s,140.0
s,e,172.0
e,n,499.0
t,e,94.0
e,n,203.0
e,s,140.0
s,SPACE,281.0
SPACE,i,1326.0
n,SPACE,140.0
SPACE,t,234.0
t,h,219.0
s,SPACE,156.0
SPACE,s,374.0
t,h,203.0
s,SPACE,140.0
SPACE,i,203.0
s,SPACE,125.0
SPACE,a,171.0
SPACE,t,1029.0
t,e,94.0
e,s,218.0
t,SPACE,109.0
SPACE,t,905.0
o,SPACE,156.0
SPACE,s,140.0
s,e,203.0
e,SPACE,437.0
SPACE,i,484.0
SPACE,t,249.0
t,h,250.0
e,SPACE,687.0
s,SPACE,249.0
SPACE,t,577.0
t,h,234.0
t,SPACE,140.0
SPACE,i,546.0
SPACE,t,203.0
e,SPACE,265.0
SPACE,a,515.0
r,e,140.0
e,SPACE,140.0
e,SPACE,1077.0
SPACE,t,218.0
o,SPACE,156.0
SPACE,t,765.0
t,h,187.0
e,r,187.0
r,e,93.0
e,SPACE,578.0
SPACE,a,795.0
r,e,94.0
e,SPACE,250.0
SPACE,t,1092.0
o,SPACE,140.0
SPACE,s,250.0
s,e,140.0
e,n,406.0
t,e,172.0
e,n,125.0
e,s,172.0
s,SPACE,234.0
n,SPACE,171.0
SPACE,t,281.0
t,h,265.0
s,SPACE,110.0
SPACE,s,686.0
t,h,249.0
SPACE,s,156.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,140.0
SPACE,i,500.0
s,SPACE,171.0
SPACE,a,156.0
SPACE,t,437.0
t,e,125.0
e,s,249.0
t,SPACE,141.0
SPACE,t,811.0
o,SPACE,125.0
SPACE,s,202.0
s,e,172.0
e,SPACE,234.0
SPACE,i,655.0
SPACE,t,218.0
t,h,359.0
e,SPACE,140.0
s,SPACE,327.0
SPACE,t,593.0
t,h,203.0
t,SPACE,140.0
SPACE,i,827.0
SPACE,t,795.0
e,SPACE,187.0
SPACE,a,437.0
r,e,109.0
e,SPACE,156.0
e,SPACE,967.0
SPACE,t,593.0
o,SPACE,156.0
SPACE,t,281.0
t,h,187.0
e,r,156.0
r,e,78.0
e,SPACE,187.0
SPACE,a,515.0
r,e,109.0
e,SPACE,140.0
SPACE,t,203.0
o,SPACE,156.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,140.0
o,SPACE,203.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,203.0
SPACE,s,858.0
s,e,249.0
e,n,125.0
t,e,109.0
e,n,172.0
e,s,156.0
s,SPACE,639.0
SPACE,i,858.0
n,SPACE,187.0
SPACE,t,234.0
t,h,188.0
s,SPACE,172.0
SPACE,s,765.0
t,h,187.0
s,SPACE,171.0
SPACE,i,187.0
s,SPACE,172.0
SPACE,a,171.0
SPACE,t,484.0
t,e,124.0
e,s,219.0
t,SPACE,141.0
SPACE,t,748.0
o,SPACE,125.0
SPACE,s,218.0
s,e,140.0
e,SPACE,374.0
SPACE,i,500.0
SPACE,t,234.0
t,h,265.0
e,SPACE,202.0
s,SPACE,202.0
SPACE,t,578.0
t,h,187.0
t,SPACE,124.0
SPACE,i,593.0
SPACE,t,280.0
e,SPACE,312.0
SPACE,a,1014.0
r,e,156.0
e,SPACE,234.0
e,SPACE,531.0
SPACE,t,655.0
o,SPACE,172.0
SPACE,t,577.0
t,h,187.0
e,r,156.0
r,e,94.0
e,SPACE,296.0
SPACE,a,234.0
r,e,94.0
e,SPACE,171.0
SPACE,t,203.0
o,SPACE,422.0
SPACE,s,358.0
s,e,234.0
e,n,156.0
e,n,156.0
e,s,156.0
s,SPACE,250.0
SPACE,i,967.0
n,SPACE,171.0
SPACE,t,219.0
t,h,202.0
s,SPACE,109.0
SPACE,s,655.0
t,h,187.0
s,SPACE,110.0
SPACE,i,249.0
BACKSPACE,BACKSPACE,171.0
SPACE,a,141.0
SPACE,t,515.0
t,e,78.0
e,s,265.0
t,SPACE,94.0
SPACE,t,1154.0
o,SPACE,156.0
SPACE,s,156.0
s,e,171.0
e,SPACE,343.0
SPACE,i,484.0
SPACE,t,234.0
t,h,203.0
e,SPACE,156.0
s,SPACE,297.0
SPACE,t,655.0
t,h,187.0
t,SPACE,93.0
SPACE,i,359.0
SPACE,t,219.0
e,SPACE,203.0
r,e,125.0
e,SPACE,62.0
e,SPACE,234.0
SPACE,t,921.0
o,SPACE,156.0
t,h,202.0
e,r,140.0
r,e,78.0
e,SPACE,156.0
SPACE,a,499.0
r,e,141.0
e,SPACE,203.0
SPACE,t,982.0
o,SPACE,141.0
SPACE,s,140.0
s,e,250.0
e,n,109.0
t,e,297.0
e,n,109.0
e,s,219.0
s,SPACE,842.0
SPACE,i,546.0
n,SPACE,171.0
SPACE,t,234.0
t,h,203.0
s,SPACE,93.0
SPACE,s,343.0
t,h,171.0
s,SPACE,62.0
SPACE,i,187.0
s,SPACE,140.0
SPACE,a,125.0
SPACE,t,390.0
t,e,140.0
e,s,234.0
t,SPACE,109.0
SPACE,t,546.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,172.0
SPACE,s,156.0
s,e,296.0
e,SPACE,141.0
SPACE,i,436.0
SPACE,t,249.0
t,h,312.0
s,e,686.0
BACKSPACE,BACKSPACE,156.0
e,SPACE,78.0
s,SPACE,234.0
SPACE,t,624.0
t,h,202.0
t,SPACE,125.0
SPACE,i,624.0
SPACE,t,249.0
e,SPACE,172.0
SPACE,a,546.0
r,e,141.0
e,SPACE,156.0
e,SPACE,203.0
SPACE,t,1732.0
o,SPACE,141.0
SPACE,t,1045.0
t,h,203.0
e,r,109.0
r,e,140.0
e,SPACE,125.0
SPACE,a,936.0
r,e,156.0
e,SPACE,125.0
SPACE,t,171.0
o,SPACE,187.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,172.0
SPACE,s,1045.0
s,e,297.0
e,n,187.0
t,e,141.0
e,n,140.0
e,s,171.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,187.0
e,s,94.0
s,SPACE,250.0
SPACE,i,1060.0
n,SPACE,156.0
SPACE,t,234.0
t,h,203.0
s,SPACE,172.0
SPACE,s,343.0
t,h,203.0
s,SPACE,218.0
SPACE,i,203.0
s,SPACE,140.0
SPACE,a,296.0
SPACE,t,281.0
t,e,63.0
e,s,265.0
t,SPACE,188.0
SPACE,t,795.0
o,SPACE,156.0
SPACE,s,218.0
s,e,156.0
e,SPACE,344.0
SPACE,i,390.0
SPACE,t,202.0
t,h,266.0
e,SPACE,203.0
s,SPACE,265.0
SPACE,t,749.0
t,h,219.0
t,SPACE,125.0
SPACE,i,671.0
SPACE,t,219.0
e,SPACE,156.0
SPACE,a,343.0
r,e,156.0
e,SPACE,125.0
e,SPACE,421.0
SPACE,t,577.0
o,SPACE,141.0
SPACE,t,218.0
t,h,187.0
e,r,140.0
r,e,62.0
e,SPACE,375.0
SPACE,a,156.0
r,e,125.0
e,SPACE,172.0
SPACE,t,187.0
o,SPACE,171.0
SPACE,s,500.0
s,e,234.0
e,n,140.0
t,e,124.0
e,n,125.0
e,s,124.0
s,SPACE,172.0
SPACE,i,608.0
n,SPACE,156.0
SPACE,t,202.0
t,h,188.0
s,SPACE,94.0
SPACE,s,1216.0
t,h,219.0
s,SPACE,156.0
SPACE,i,171.0
s,SPACE,156.0
SPACE,a,109.0
SPACE,t,702.0
t,e,78.0
e,s,250.0
t,SPACE,156.0
SPACE,t,219.0
o,SPACE,141.0
SPACE,s,203.0
s,e,171.0
e,SPACE,265.0
SPACE,i,344.0
SPACE,t,187.0
t,h,218.0
e,SPACE,156.0
s,SPACE,219.0
SPACE,t,265.0
t,h,218.0
t,SPACE,452.0
SPACE,i,312.0
SPACE,t,203.0
e,SPACE,125.0
SPACE,a,187.0
r,e,187.0
e,SPACE,156.0
e,SPACE,234.0
SPACE,t,592.0
o,SPACE,172.0
SPACE,t,359.0
t,h,187.0
e,r,156.0
r,e,46.0
