key1,key2,time
t,h,93.0
s,SPACE,874.0
SPACE,i,171.0
s,SPACE,46.0
SPACE,a,219.0
SPACE,t,655.0
t,e,250.0
e,s,15.0
t,SPACE,125.0
SPACE,t,749.0
o,SPACE,63.0
SPACE,s,265.0
s,e,125.0
e,SPACE,172.0
SPACE,i,811.0
SPACE,t,218.0
t,h,-62.0
e,SPACE,46.0
s,SPACE,187.0
SPACE,t,640.0
t,h,46.0
t,SPACE,78.0
SPACE,t,4072.0
e,SPACE,874.0
SPACE,a,234.0
r,e,93.0
e,SPACE,47.0
e,SPACE,874.0
SPACE,t,265.0
o,SPACE,15.0
SPACE,t,468.0
t,h,-265.0
e,r,109.0
r,e,47.0
e,SPACE,640.0
SPACE,a,265.0
r,e,62.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,421.0
o,SPACE,78.0
SPACE,s,1123.0
s,e,47.0
e,n,171.0
t,e,109.0
e,n,94.0
e,s,94.0
s,SPACE,748.0
SPACE,i,359.0
n,SPACE,62.0
SPACE,t,156.0
t,e,78.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,110.0
e,SPACE,47.0
SPACE,s,281.0
t,h,156.0
s,SPACE,733.0
SPACE,i,141.0
s,SPACE,78.0
SPACE,a,1232.0
SPACE,t,561.0
t,e,219.0
e,s,-16.0
t,SPACE,624.0
SPACE,t,343.0
o,SPACE,78.0
SPACE,s,218.0
s,e,156.0
e,SPACE,484.0
SPACE,i,202.0
SPACE,t,234.0
t,h,-63.0
e,SPACE,47.0
s,SPACE,811.0
SPACE,t,249.0
t,h,-46.0
t,SPACE,1045.0
SPACE,i,203.0
SPACE,t,187.0
e,SPACE,125.0
SPACE,a,920.0
r,e,94.0
e,SPACE,62.0
e,SPACE,655.0
SPACE,t,328.0
o,SPACE,78.0
SPACE,t,171.0
t,h,31.0
e,r,141.0
r,e,78.0
e,SPACE,577.0
SPACE,a,250.0
r,e,62.0
e,SPACE,110.0
SPACE,t,1794.0
o,SPACE,110.0
SPACE,s,873.0
s,e,47.0
e,n,125.0
t,e,94.0
e,n,109.0
e,s,78.0
s,SPACE,203.0
SPACE,i,608.0
n,SPACE,63.0
SPACE,t,31.0
t,h,109.0
s,SPACE,109.0
SPACE,s,655.0
t,h,47.0
SPACE,i,748.0
s,SPACE,47.0
SPACE,a,359.0
SPACE,t,687.0
t,e,218.0
e,s,-31.0
t,SPACE,156.0
SPACE,a,452.0
o,SPACE,47.0
SPACE,s,296.0
s,e,265.0
e,SPACE,484.0
SPACE,i,374.0
SPACE,t,421.0
t,h,62.0
e,SPACE,140.0
s,SPACE,78.0
SPACE,t,655.0
t,h,47.0
t,SPACE,640.0
SPACE,i,249.0
SPACE,t,203.0
e,SPACE,93.0
SPACE,a,936.0
r,e,63.0
e,SPACE,156.0
e,SPACE,921.0
SPACE,t,218.0
o,SPACE,156.0
SPACE,t,234.0
t,h,47.0
e,r,343.0
r,e,203.0
e,SPACE,187.0
SPACE,a,343.0
r,e,62.0
e,SPACE,515.0
SPACE,t,249.0
o,SPACE,172.0
SPACE,s,920.0
s,e,78.0
e,n,125.0
t,e,140.0
e,n,31.0
e,s,78.0
s,SPACE,499.0
SPACE,i,359.0
n,SPACE,62.0
SPACE,t,125.0
t,h,94.0
s,SPACE,63.0
SPACE,s,858.0
t,h,125.0
s,SPACE,78.0
SPACE,i,749.0
s,SPACE,78.0
SPACE,a,234.0
SPACE,t,343.0
t,e,125.0
e,s,203.0
t,SPACE,734.0
SPACE,t,234.0
o,SPACE,32.0
SPACE,s,187.0
s,e,187.0
e,SPACE,218.0
SPACE,i,499.0
SPACE,t,265.0
t,h,-94.0
e,SPACE,125.0
s,SPACE,1045.0
SPACE,t,172.0
t,h,31.0
t,SPACE,578.0
SPACE,i,234.0
SPACE,t,218.0
e,SPACE,733.0
SPACE,a,281.0
r,e,78.0
e,SPACE,62.0
e,SPACE,655.0
SPACE,t,327.0
o,SPACE,93.0
SPACE,t,172.0
t,h,16.0
e,r,141.0
r,e,62.0
e,SPACE,187.0
SPACE,a,203.0
r,e,93.0
e,SPACE,312.0
SPACE,t,265.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,140.0
SPACE,s,796.0
s,e,109.0
e,n,47.0
t,e,125.0
e,n,78.0
e,s,62.0
s,SPACE,609.0
SPACE,i,280.0
n,SPACE,15.0
SPACE,t,47.0
t,h,156.0
s,SPACE,47.0
SPACE,s,219.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,343.0
BACKSPACE,BACKSPACE,281.0
t,h,109.0
s,SPACE,78.0
SPACE,i,920.0
s,SPACE,16.0
SPACE,a,249.0
SPACE,t,265.0
t,e,266.0
e,s,-47.0
t,SPACE,218.0
SPACE,t,296.0
o,SPACE,46.0
SPACE,s,234.0
s,e,110.0
e,SPACE,234.0
SPACE,i,561.0
SPACE,t,171.0
t,h,-78.0
e,SPACE,62.0
s,SPACE,484.0
SPACE,t,234.0
t,h,46.0
t,SPACE,109.0
SPACE,i,234.0
SPACE,t,562.0
e,SPACE,156.0
SPACE,a,655.0
r,e,94.0
e,SPACE,125.0
e,SPACE,905.0
SPACE,t,187.0
o,SPACE,78.0
SPACE,t,156.0
t,h,62.0
e,r,187.0
r,e,78.0
e,SPACE,406.0
SPACE,a,249.0
r,e,15.0
e,SPACE,640.0
SPACE,t,249.0
o,SPACE,78.0
SPACE,s,733.0
s,e,78.0
e,n,78.0
t,e,109.0
e,n,93.0
e,s,109.0
s,SPACE,437.0
SPACE,i,281.0
n,SPACE,62.0
SPACE,t,109.0
t,h,110.0
s,SPACE,63.0
SPACE,s,265.0
s,e,125.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
t,h,109.0
s,SPACE,94.0
SPACE,i,748.0
s,SPACE,94.0
SPACE,a,171.0
SPACE,t,687.0
t,e,249.0
e,s,31.0
t,SPACE,468.0
SPACE,t,171.0
o,SPACE,78.0
SPACE,s,110.0
s,e,140.0
e,SPACE,296.0
SPACE,i,484.0
SPACE,t,265.0
t,h,-62.0
e,SPACE,624.0
s,SPACE,390.0
SPACE,t,125.0
t,h,156.0
t,SPACE,188.0
SPACE,i,577.0
SPACE,t,188.0
e,SPACE,858.0
SPACE,a,234.0
r,e,125.0
e,SPACE,63.0
e,SPACE,1045.0
SPACE,t,141.0
o,SPACE,63.0
SPACE,t,141.0
t,h,93.0
e,r,125.0
r,e,78.0
e,SPACE,140.0
SPACE,a,531.0
r,e,78.0
e,SPACE,125.0
SPACE,t,297.0
o,SPACE,125.0
SPACE,s,1014.0
s,e,125.0
e,n,62.0
t,e,109.0
e,n,78.0
e,s,78.0
s,SPACE,452.0
SPACE,i,343.0
n,SPACE,63.0
SPACE,t,109.0
t,h,109.0
s,SPACE,31.0
SPACE,s,639.0
t,h,63.0
s,SPACE,78.0
SPACE,a,328.0
BACKSPACE,BACKSPACE,156.0
s,SPACE,94.0
SPACE,a,140.0
SPACE,t,499.0
t,e,281.0
e,s,-31.0
t,SPACE,125.0
SPACE,t,717.0
o,SPACE,62.0
SPACE,s,187.0
s,e,94.0
e,SPACE,499.0
SPACE,i,249.0
SPACE,t,187.0
t,h,-31.0
e,SPACE,47.0
s,SPACE,110.0
SPACE,t,748.0
t,h,32.0
t,SPACE,124.0
SPACE,i,453.0
SPACE,t,219.0
e,SPACE,796.0
SPACE,a,203.0
r,e,94.0
e,SPACE,78.0
e,SPACE,624.0
SPACE,t,141.0
o,SPACE,78.0
SPACE,t,702.0
t,h,31.0
e,r,125.0
r,e,63.0
e,SPACE,109.0
SPACE,a,203.0
r,e,78.0
e,SPACE,110.0
SPACE,t,436.0
o,SPACE,109.0
SPACE,s,796.0
s,e,62.0
e,n,94.0
t,e,110.0
