key,keyhold
t,109.0
h,62.0
i,125.0
s,94.0
SPACE,78.0
i,125.0
s,94.0
SPACE,94.0
a,125.0
SPACE,94.0
t,140.0
e,156.0
s,109.0
t,78.0
SPACE,78.0
t,110.0
o,125.0
SPACE,110.0
s,109.0
e,125.0
e,93.0
SPACE,63.0
i,93.0
s,63.0
BACKSPACE,109.0
BACKSPACE,62.0
i,109.0
SPACE,62.0
t,94.0
h,78.0
e,94.0
SPACE,78.0
o,124.0
r,125.0
s,109.0
SPACE,78.0
t,124.0
h,93.0
a,124.0
t,109.0
SPACE,47.0
i,109.0
SPACE,109.0
t,94.0
BACKSPACE,109.0
BACKSPACE,78.0
BACKSPACE,78.0
BACKSPACE,93.0
t,109.0
e,78.0
SPACE,78.0
a,124.0
r,171.0
e,109.0
SPACE,110.0
n,78.0
i,125.0
e,140.0
SPACE,94.0
t,62.0
o,124.0
SPACE,125.0
e,93.0
SPACE,109.0
t,109.0
h,93.0
e,171.0
r,156.0
e,125.0
SPACE,93.0
a,125.0
r,171.0
e,140.0
SPACE,46.0
t,124.0
SPACE,93.0
s,187.0
e,125.0
BACKSPACE,109.0
BACKSPACE,78.0
BACKSPACE,93.0
s,140.0
e,125.0
n,109.0
t,125.0
e,140.0
n,110.0
s,203.0
e,141.0
s,78.0
BACKSPACE,78.0
BACKSPACE,78.0
BACKSPACE,93.0
BACKSPACE,78.0
BACKSPACE,78.0
BACKSPACE,63.0
BACKSPACE,78.0
BACKSPACE,63.0
BACKSPACE,62.0
s,141.0
e,94.0
n,93.0
t,124.0
e,141.0
n,109.0
e,203.0
s,110.0
SPACE,109.0
i,141.0
n,125.0
SPACE,125.0
t,140.0
h,62.0
i,125.0
s,109.0
SPACE,109.0
a,15.0
t,125.0
a,125.0
SPACE,94.0
s,219.0
a,156.0
l,109.0
e,78.0
t,109.0
h,94.0
i,109.0
s,109.0
SPACE,94.0
i,93.0
s,125.0
SPACE,125.0
a,125.0
SPACE,125.0
t,156.0
e,188.0
s,171.0
t,125.0
SPACE,93.0
t,94.0
o,31.0
BACKSPACE,109.0
BACKSPACE,94.0
BACKSPACE,109.0
t,93.0
o,94.0
SPACE,93.0
s,140.0
e,94.0
e,93.0
SPACE,93.0
i,94.0
SPACE,125.0
t,109.0
h,109.0
e,125.0
SPACE,109.0
o,94.0
r,109.0
s,125.0
SPACE,109.0
t,109.0
h,109.0
a,124.0
t,93.0
SPACE,109.0
i,110.0
SPACE,109.0
t,94.0
e,94.0
SPACE,93.0
a,125.0
r,124.0
e,124.0
SPACE,109.0
n,94.0
i,109.0
e,109.0
SPACE,110.0
t,78.0
o,125.0
SPACE,94.0
e,94.0
SPACE,93.0
BACKSPACE,93.0
BACKSPACE,94.0
BACKSPACE,78.0
e,109.0
SPACE,125.0
t,125.0
h,93.0
e,125.0
r,141.0
e,109.0
SPACE,109.0
a,94.0
r,109.0
e,125.0
SPACE,94.0
t,93.0
o,109.0
SPACE,93.0
s,124.0
e,124.0
n,78.0
t,94.0
e,93.0
n,94.0
e,141.0
s,110.0
SPACE,109.0
i,78.0
n,93.0
SPACE,109.0
t,94.0
h,94.0
i,94.0
s,94.0
SPACE,78.0
a,109.0
t,94.0
a,109.0
SPACE,109.0
s,109.0
a,109.0
l,93.0
e,109.0
t,188.0
h,47.0
i,110.0
s,125.0
SPACE,78.0
i,94.0
s,110.0
SPACE,78.0
a,109.0
SPACE,94.0
t,125.0
e,125.0
s,125.0
t,94.0
SPACE,93.0
t,78.0
o,109.0
SPACE,78.0
s,110.0
e,94.0
e,94.0
SPACE,109.0
i,78.0
SPACE,94.0
t,93.0
h,93.0
e,78.0
SPACE,78.0
o,94.0
r,109.0
s,125.0
SPACE,78.0
t,109.0
h,78.0
a,125.0
t,94.0
SPACE,94.0
i,78.0
SPACE,109.0
t,78.0
e,94.0
SPACE,94.0
a,124.0
r,109.0
e,110.0
SPACE,94.0
n,93.0
i,109.0
e,140.0
SPACE,94.0
t,109.0
o,125.0
SPACE,109.0
e,93.0
SPACE,62.0
t,94.0
h,94.0
e,125.0
r,172.0
e,94.0
SPACE,78.0
a,125.0
r,93.0
e,109.0
SPACE,94.0
t,109.0
o,78.0
SPACE,78.0
s,109.0
e,109.0
n,78.0
t,93.0
e,125.0
n,109.0
e,140.0
s,93.0
SPACE,94.0
i,94.0
n,78.0
SPACE,93.0
t,109.0
h,94.0
i,94.0
o,16.0
BACKSPACE,109.0
BACKSPACE,78.0
BACKSPACE,78.0
BACKSPACE,94.0
t,94.0
h,94.0
i,94.0
s,109.0
SPACE,109.0
a,94.0
t,94.0
a,94.0
SPACE,109.0
s,125.0
a,94.0
l,94.0
e,110.0
t,109.0
h,78.0
i,93.0
s,93.0
SPACE,93.0
i,94.0
s,93.0
SPACE,63.0
a,93.0
SPACE,78.0
t,109.0
e,203.0
s,125.0
t,109.0
SPACE,94.0
t,78.0
o,125.0
SPACE,93.0
s,203.0
e,125.0
e,125.0
SPACE,125.0
i,94.0
BACKSPACE,94.0
BACKSPACE,78.0
i,78.0
SPACE,94.0
t,78.0
h,94.0
e,78.0
SPACE,78.0
r,94.0
BACKSPACE,94.0
BACKSPACE,109.0
o,94.0
r,94.0
s,93.0
SPACE,78.0
t,109.0
h,94.0
a,94.0
t,78.0
SPACE,78.0
i,78.0
SPACE,78.0
t,94.0
e,94.0
SPACE,93.0
a,109.0
r,156.0
e,125.0
