key1,key2,time
t,h,224.0
BACKSPACE,BACKSPACE,143.0
SPACE,i,811.0
s,SPACE,296.0
SPACE,a,1113.0
SPACE,t,467.0
t,e,120.0
e,s,176.0
t,SPACE,1074.0
SPACE,t,296.0
o,SPACE,1091.0
SPACE,s,169.0
s,e,240.0
e,SPACE,969.0
SPACE,i,386.0
SPACE,t,217.0
t,h,200.0
e,SPACE,160.0
s,SPACE,1015.0
SPACE,t,304.0
t,h,217.0
SPACE,i,435.0
BACKSPACE,BACKSPACE,289.0
e,SPACE,1436.0
SPACE,a,233.0
r,e,168.0
e,SPACE,618.0
e,SPACE,1251.0
SPACE,t,410.0
o,SPACE,386.0
SPACE,t,450.0
t,h,217.0
e,r,203.0
r,e,222.0
e,SPACE,1041.0
SPACE,a,233.0
r,e,216.0
e,SPACE,833.0
SPACE,t,1082.0
o,SPACE,1028.0
SPACE,s,224.0
s,e,208.0
e,n,209.0
t,e,161.0
e,s,304.0
BACKSPACE,BACKSPACE,587.0
e,n,4223.0
e,s,320.0
s,SPACE,766.0
SPACE,i,370.0
n,SPACE,1730.0
SPACE,t,450.0
t,h,370.0
s,SPACE,1407.0
SPACE,s,223.0
t,h,394.0
s,SPACE,687.0
SPACE,i,521.0
s,SPACE,210.0
SPACE,a,637.0
SPACE,t,240.0
t,e,128.0
e,s,193.0
t,SPACE,878.0
SPACE,t,345.0
o,SPACE,823.0
SPACE,s,169.0
s,e,224.0
e,SPACE,296.0
SPACE,i,852.0
SPACE,t,257.0
t,h,224.0
e,s,217.0
s,SPACE,2612.0
SPACE,t,330.0
t,h,200.0
t,SPACE,544.0
SPACE,i,272.0
SPACE,t,289.0
BACKSPACE,BACKSPACE,170.0
e,SPACE,1463.0
SPACE,a,352.0
r,e,167.0
e,SPACE,297.0
e,SPACE,522.0
SPACE,t,763.0
o,n,264.0
SPACE,t,475.0
t,h,208.0
e,r,385.0
r,e,113.0
e,SPACE,1088.0
SPACE,a,222.0
r,e,209.0
e,SPACE,641.0
SPACE,t,394.0
o,SPACE,1206.0
SPACE,s,233.0
