key1,key2,time
t,h,245.0
BACKSPACE,BACKSPACE,280.0
BACKSPACE,BACKSPACE,262.0
BACKSPACE,BACKSPACE,357.0
SPACE,i,408.0
s,SPACE,246.0
SPACE,t,488.0
t,e,396.0
e,s,296.0
t,SPACE,309.0
BACKSPACE,BACKSPACE,6354.0
BACKSPACE,BACKSPACE,5953.0
BACKSPACE,BACKSPACE,5902.0
BACKSPACE,BACKSPACE,5852.0
BACKSPACE,BACKSPACE,5798.0
BACKSPACE,BACKSPACE,5748.0
BACKSPACE,BACKSPACE,5697.0
BACKSPACE,BACKSPACE,5647.0
SPACE,t,407.0
t,e,288.0
e,s,252.0
o,SPACE,313.0
SPACE,s,298.0
s,e,337.0
e,SPACE,230.0
BACKSPACE,BACKSPACE,1339.0
BACKSPACE,BACKSPACE,938.0
BACKSPACE,BACKSPACE,889.0
BACKSPACE,BACKSPACE,839.0
BACKSPACE,BACKSPACE,789.0
BACKSPACE,BACKSPACE,738.0
BACKSPACE,BACKSPACE,687.0
BACKSPACE,BACKSPACE,637.0
SPACE,t,407.0
o,SPACE,338.0
SPACE,s,1628.0
s,e,310.0
e,SPACE,691.0
SPACE,i,745.0
BACKSPACE,BACKSPACE,289.0
SPACE,t,313.0
e,SPACE,252.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,468.0
e,SPACE,255.0
s,SPACE,302.0
SPACE,t,825.0
t,h,288.0
BACKSPACE,BACKSPACE,1108.0
BACKSPACE,BACKSPACE,707.0
BACKSPACE,BACKSPACE,657.0
BACKSPACE,BACKSPACE,607.0
BACKSPACE,BACKSPACE,556.0
BACKSPACE,BACKSPACE,506.0
BACKSPACE,BACKSPACE,455.0
SPACE,t,535.0
t,h,276.0
o,SPACE,355.0
BACKSPACE,BACKSPACE,270.0
SPACE,t,996.0
BACKSPACE,BACKSPACE,283.0
BACKSPACE,BACKSPACE,271.0
SPACE,a,1192.0
r,e,249.0
e,SPACE,547.0
SPACE,t,1675.0
o,SPACE,398.0
SPACE,t,863.0
t,h,337.0
BACKSPACE,BACKSPACE,264.0
e,r,301.0
r,e,250.0
e,SPACE,273.0
SPACE,a,595.0
r,e,276.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,298.0
BACKSPACE,BACKSPACE,300.0
SPACE,t,565.0
o,SPACE,548.0
SPACE,s,2026.0
s,e,347.0
e,n,433.0
t,e,386.0
e,n,410.0
e,s,298.0
s,SPACE,493.0
SPACE,i,1359.0
n,SPACE,339.0
SPACE,t,253.0
t,h,289.0
s,SPACE,401.0
SPACE,s,693.0
t,h,231.0
s,SPACE,298.0
SPACE,i,1025.0
s,SPACE,194.0
SPACE,a,367.0
t,e,330.0
e,s,248.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,272.0
SPACE,t,460.0
t,e,331.0
BACKSPACE,BACKSPACE,249.0
t,SPACE,321.0
SPACE,t,981.0
o,SPACE,318.0
SPACE,s,283.0
s,e,320.0
e,SPACE,612.0
SPACE,i,770.0
SPACE,t,347.0
BACKSPACE,BACKSPACE,577.0
e,SPACE,242.0
s,SPACE,584.0
SPACE,t,906.0
t,h,288.0
t,SPACE,499.0
SPACE,i,631.0
SPACE,t,989.0
e,SPACE,733.0
SPACE,a,1110.0
r,e,277.0
e,SPACE,396.0
e,SPACE,881.0
SPACE,t,931.0
o,SPACE,348.0
SPACE,t,949.0
e,r,312.0
r,e,287.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,382.0
e,r,361.0
r,e,264.0
e,SPACE,507.0
SPACE,a,744.0
r,e,323.0
SPACE,t,710.0
o,SPACE,368.0
SPACE,s,671.0
s,e,342.0
e,n,402.0
t,e,388.0
e,n,437.0
e,s,294.0
s,SPACE,749.0
SPACE,i,885.0
n,SPACE,310.0
BACKSPACE,BACKSPACE,300.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,300.0
BACKSPACE,BACKSPACE,289.0
SPACE,i,501.0
n,SPACE,279.0
SPACE,t,815.0
t,h,254.0
s,SPACE,326.0
SPACE,s,637.0
t,h,277.0
s,SPACE,278.0
SPACE,i,826.0
s,SPACE,207.0
SPACE,a,569.0
SPACE,t,408.0
t,e,264.0
e,s,264.0
t,SPACE,476.0
SPACE,t,926.0
o,SPACE,490.0
SPACE,s,630.0
s,e,286.0
e,SPACE,705.0
BACKSPACE,BACKSPACE,264.0
BACKSPACE,BACKSPACE,253.0
SPACE,t,1119.0
t,h,265.0
e,SPACE,291.0
s,SPACE,239.0
SPACE,t,1146.0
t,h,312.0
t,SPACE,334.0
SPACE,t,1199.0
e,SPACE,452.0
BACKSPACE,BACKSPACE,301.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,881.0
e,SPACE,286.0
SPACE,a,1640.0
r,e,298.0
e,SPACE,386.0
e,SPACE,302.0
SPACE,t,1791.0
o,SPACE,350.0
e,SPACE,266.0
SPACE,t,771.0
t,h,301.0
e,r,312.0
r,e,336.0
e,SPACE,519.0
SPACE,a,717.0
r,e,289.0
SPACE,t,886.0
o,SPACE,398.0
SPACE,s,896.0
s,e,324.0
e,n,385.0
t,e,336.0
e,n,324.0
e,s,289.0
s,SPACE,871.0
SPACE,i,952.0
n,SPACE,303.0
SPACE,t,347.0
t,h,266.0
s,SPACE,350.0
SPACE,s,469.0
e,s,245.0
t,h,307.0
s,SPACE,315.0
SPACE,i,688.0
s,SPACE,238.0
SPACE,a,1055.0
SPACE,t,470.0
t,e,237.0
e,s,271.0
t,SPACE,391.0
SPACE,t,988.0
BACKSPACE,BACKSPACE,289.0
SPACE,s,300.0
s,e,310.0
e,SPACE,793.0
SPACE,t,1175.0
e,SPACE,209.0
BACKSPACE,BACKSPACE,276.0
BACKSPACE,BACKSPACE,384.0
e,SPACE,243.0
s,SPACE,568.0
SPACE,t,732.0
BACKSPACE,BACKSPACE,290.0
BACKSPACE,BACKSPACE,265.0
SPACE,i,701.0
SPACE,t,1022.0
BACKSPACE,BACKSPACE,276.0
BACKSPACE,BACKSPACE,778.0
e,SPACE,374.0
SPACE,a,1814.0
r,e,274.0
e,SPACE,339.0
SPACE,t,1173.0
o,SPACE,325.0
SPACE,t,505.0
t,h,323.0
e,r,337.0
r,e,265.0
e,SPACE,523.0
SPACE,a,603.0
r,e,277.0
e,SPACE,412.0
SPACE,t,619.0
o,SPACE,385.0
SPACE,s,641.0
BACKSPACE,BACKSPACE,1092.0
BACKSPACE,BACKSPACE,692.0
BACKSPACE,BACKSPACE,642.0
BACKSPACE,BACKSPACE,592.0
BACKSPACE,BACKSPACE,541.0
e,n,371.0
t,e,334.0
e,n,326.0
s,SPACE,583.0
SPACE,i,1436.0
n,SPACE,297.0
SPACE,t,756.0
t,h,248.0
s,SPACE,666.0
SPACE,s,3825.0
e,s,307.0
t,h,276.0
s,SPACE,296.0
SPACE,i,804.0
s,SPACE,247.0
SPACE,a,347.0
SPACE,t,647.0
t,e,296.0
e,s,296.0
BACKSPACE,BACKSPACE,261.0
SPACE,t,540.0
o,SPACE,283.0
SPACE,s,438.0
s,e,294.0
e,SPACE,215.0
SPACE,i,1785.0
SPACE,t,350.0
t,h,292.0
e,SPACE,249.0
s,SPACE,730.0
SPACE,t,607.0
t,h,283.0
BACKSPACE,BACKSPACE,333.0
t,SPACE,273.0
SPACE,i,684.0
BACKSPACE,BACKSPACE,292.0
SPACE,t,1543.0
e,SPACE,1150.0
SPACE,a,746.0
r,e,273.0
e,SPACE,234.0
e,SPACE,452.0
SPACE,t,800.0
o,SPACE,346.0
SPACE,t,830.0
t,h,355.0
e,r,324.0
r,e,308.0
e,SPACE,512.0
SPACE,a,711.0
r,e,292.0
e,SPACE,405.0
SPACE,t,886.0
o,SPACE,561.0
SPACE,s,1303.0
s,e,357.0
e,n,282.0
t,e,331.0
e,n,310.0
e,s,262.0
s,SPACE,581.0
SPACE,i,860.0
n,SPACE,278.0
SPACE,t,325.0
s,SPACE,262.0
BACKSPACE,BACKSPACE,1813.0
BACKSPACE,BACKSPACE,768.0
BACKSPACE,BACKSPACE,367.0
BACKSPACE,BACKSPACE,317.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,166.0
s,SPACE,266.0
SPACE,s,768.0
t,h,264.0
s,SPACE,253.0
SPACE,i,820.0
s,SPACE,262.0
SPACE,a,308.0
e,s,265.0
BACKSPACE,BACKSPACE,10165.0
BACKSPACE,BACKSPACE,9765.0
BACKSPACE,BACKSPACE,9715.0
BACKSPACE,BACKSPACE,9664.0
BACKSPACE,BACKSPACE,9613.0
BACKSPACE,BACKSPACE,9563.0
SPACE,t,723.0
t,e,300.0
e,s,299.0
t,SPACE,411.0
SPACE,t,962.0
o,SPACE,327.0
SPACE,s,481.0
s,e,311.0
e,SPACE,478.0
SPACE,i,958.0
SPACE,t,496.0
t,h,312.0
e,SPACE,229.0
BACKSPACE,BACKSPACE,301.0
s,SPACE,204.0
SPACE,t,1228.0
t,h,289.0
SPACE,i,680.0
SPACE,t,1022.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,276.0
e,SPACE,324.0
SPACE,a,1914.0
r,e,259.0
e,SPACE,385.0
SPACE,t,1570.0
o,SPACE,300.0
SPACE,t,347.0
e,r,312.0
r,e,292.0
BACKSPACE,BACKSPACE,276.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,330.0
e,r,485.0
r,e,318.0
r,e,337.0
e,SPACE,446.0
SPACE,a,1011.0
r,e,300.0
e,SPACE,312.0
