key1,key2,time
t,h,47.0
s,SPACE,109.0
SPACE,i,671.0
s,SPACE,47.0
SPACE,a,296.0
SPACE,t,624.0
t,e,125.0
e,s,358.0
t,SPACE,546.0
SPACE,t,359.0
o,SPACE,187.0
SPACE,s,125.0
s,e,250.0
e,SPACE,78.0
SPACE,i,889.0
SPACE,t,250.0
t,h,46.0
e,SPACE,62.0
s,SPACE,109.0
SPACE,t,1170.0
t,h,125.0
t,SPACE,156.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,172.0
t,SPACE,109.0
SPACE,t,359.0
e,SPACE,62.0
SPACE,a,827.0
r,e,187.0
e,SPACE,125.0
e,SPACE,141.0
SPACE,t,873.0
o,SPACE,141.0
e,SPACE,140.0
SPACE,t,1123.0
t,h,265.0
e,r,218.0
r,e,281.0
e,SPACE,62.0
SPACE,a,390.0
r,e,125.0
e,SPACE,125.0
SPACE,t,125.0
o,SPACE,203.0
SPACE,s,421.0
s,e,281.0
e,n,125.0
t,e,219.0
e,n,280.0
e,s,359.0
s,SPACE,62.0
SPACE,i,562.0
n,SPACE,234.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,328.0
t,h,62.0
s,SPACE,47.0
SPACE,s,390.0
t,h,218.0
s,SPACE,47.0
SPACE,i,359.0
s,SPACE,62.0
SPACE,a,250.0
SPACE,t,405.0
t,e,125.0
e,s,406.0
t,SPACE,249.0
SPACE,t,796.0
o,SPACE,219.0
SPACE,s,234.0
s,e,202.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,218.0
t,h,63.0
e,SPACE,63.0
s,SPACE,125.0
SPACE,t,483.0
t,h,234.0
t,SPACE,171.0
SPACE,i,1248.0
SPACE,t,359.0
e,SPACE,124.0
SPACE,a,344.0
r,e,266.0
e,SPACE,140.0
BACKSPACE,BACKSPACE,328.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,109.0
e,SPACE,125.0
SPACE,t,312.0
o,SPACE,125.0
SPACE,t,249.0
t,h,234.0
e,r,187.0
r,e,281.0
e,SPACE,140.0
SPACE,a,375.0
r,e,234.0
e,SPACE,124.0
SPACE,t,234.0
o,SPACE,592.0
SPACE,s,172.0
s,e,281.0
e,n,187.0
t,e,156.0
e,n,187.0
e,s,343.0
s,SPACE,63.0
SPACE,i,717.0
n,SPACE,234.0
SPACE,t,172.0
t,h,62.0
s,SPACE,47.0
SPACE,s,983.0
t,h,1029.0
s,SPACE,62.0
SPACE,i,702.0
s,SPACE,109.0
SPACE,a,250.0
SPACE,t,1856.0
t,e,125.0
e,s,296.0
t,SPACE,141.0
SPACE,t,343.0
o,SPACE,234.0
SPACE,s,109.0
s,e,218.0
e,SPACE,203.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,608.0
SPACE,t,219.0
t,h,46.0
r,e,63.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,203.0
e,SPACE,62.0
s,SPACE,78.0
SPACE,t,936.0
t,h,234.0
t,SPACE,218.0
SPACE,i,406.0
SPACE,t,203.0
e,SPACE,203.0
SPACE,a,655.0
r,e,296.0
e,SPACE,78.0
e,SPACE,125.0
SPACE,t,343.0
o,SPACE,171.0
SPACE,t,546.0
t,h,218.0
e,r,172.0
r,e,281.0
e,SPACE,62.0
SPACE,a,406.0
r,e,203.0
SPACE,t,452.0
o,SPACE,250.0
SPACE,s,203.0
s,e,577.0
e,n,109.0
t,e,141.0
e,n,109.0
e,s,390.0
s,SPACE,63.0
SPACE,i,421.0
n,SPACE,202.0
SPACE,t,172.0
t,h,109.0
s,SPACE,265.0
SPACE,s,250.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,172.0
t,h,265.0
s,SPACE,125.0
SPACE,i,250.0
s,SPACE,62.0
SPACE,a,234.0
SPACE,t,265.0
t,e,218.0
e,s,219.0
t,SPACE,203.0
SPACE,t,561.0
o,SPACE,202.0
SPACE,s,312.0
s,e,219.0
e,SPACE,78.0
SPACE,i,702.0
SPACE,t,140.0
t,h,203.0
e,SPACE,63.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,172.0
s,SPACE,62.0
SPACE,t,297.0
t,h,78.0
t,SPACE,375.0
SPACE,i,281.0
SPACE,t,266.0
e,SPACE,141.0
SPACE,a,811.0
r,e,141.0
e,SPACE,140.0
e,SPACE,733.0
SPACE,t,265.0
o,SPACE,156.0
SPACE,t,749.0
t,h,265.0
e,r,218.0
r,e,265.0
e,SPACE,78.0
SPACE,a,297.0
r,e,297.0
e,SPACE,62.0
SPACE,t,250.0
o,SPACE,234.0
SPACE,s,359.0
s,e,312.0
