key1,key2,time
BACKSPACE,BACKSPACE,874.0
t,h,484.0
s,SPACE,624.0
SPACE,i,515.0
s,SPACE,249.0
SPACE,a,405.0
SPACE,t,655.0
t,e,219.0
e,s,406.0
t,SPACE,687.0
SPACE,t,593.0
o,SPACE,219.0
SPACE,s,390.0
s,e,421.0
e,SPACE,452.0
SPACE,i,468.0
SPACE,t,608.0
t,h,359.0
e,SPACE,281.0
s,SPACE,499.0
SPACE,t,593.0
t,h,297.0
t,SPACE,327.0
SPACE,i,3354.0
SPACE,t,608.0
e,SPACE,1248.0
SPACE,a,562.0
r,e,358.0
e,SPACE,764.0
e,SPACE,530.0
SPACE,t,749.0
o,SPACE,250.0
SPACE,t,734.0
t,h,296.0
e,r,296.0
r,e,312.0
e,SPACE,344.0
SPACE,a,593.0
r,e,359.0
e,SPACE,296.0
SPACE,t,343.0
o,SPACE,250.0
SPACE,s,562.0
s,e,390.0
e,n,296.0
t,e,296.0
e,n,266.0
e,s,390.0
s,SPACE,764.0
SPACE,i,858.0
n,SPACE,406.0
SPACE,t,343.0
t,h,296.0
s,SPACE,530.0
SPACE,s,437.0
t,h,437.0
s,SPACE,375.0
SPACE,i,936.0
s,SPACE,202.0
SPACE,a,281.0
SPACE,t,780.0
t,e,374.0
e,s,374.0
t,SPACE,374.0
SPACE,t,639.0
o,SPACE,343.0
SPACE,s,218.0
s,e,280.0
e,SPACE,421.0
SPACE,i,624.0
SPACE,t,374.0
t,h,234.0
e,SPACE,343.0
s,SPACE,436.0
SPACE,t,484.0
t,h,312.0
t,SPACE,265.0
SPACE,i,764.0
SPACE,t,312.0
BACKSPACE,BACKSPACE,297.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,312.0
e,SPACE,343.0
SPACE,a,873.0
r,e,343.0
e,SPACE,421.0
e,SPACE,562.0
SPACE,t,733.0
o,SPACE,296.0
SPACE,t,702.0
t,h,312.0
e,r,359.0
r,e,296.0
e,SPACE,281.0
SPACE,a,593.0
r,e,343.0
e,SPACE,328.0
SPACE,t,390.0
o,SPACE,530.0
SPACE,s,406.0
s,e,359.0
e,n,343.0
t,e,296.0
e,n,296.0
e,s,390.0
s,SPACE,359.0
SPACE,i,578.0
n,SPACE,281.0
SPACE,t,406.0
t,h,250.0
s,SPACE,265.0
SPACE,s,390.0
t,h,406.0
s,SPACE,530.0
SPACE,i,421.0
s,SPACE,483.0
SPACE,a,578.0
SPACE,t,358.0
t,e,297.0
e,s,281.0
t,SPACE,265.0
SPACE,t,281.0
o,SPACE,280.0
SPACE,s,312.0
s,e,203.0
e,SPACE,250.0
SPACE,i,592.0
SPACE,t,296.0
t,h,265.0
e,SPACE,249.0
s,SPACE,343.0
SPACE,t,452.0
t,h,390.0
t,SPACE,234.0
SPACE,i,624.0
SPACE,t,297.0
e,SPACE,296.0
SPACE,a,764.0
r,e,343.0
e,SPACE,468.0
e,SPACE,328.0
SPACE,t,842.0
o,SPACE,218.0
SPACE,t,764.0
t,h,281.0
e,r,452.0
r,e,203.0
e,SPACE,219.0
SPACE,a,515.0
r,e,297.0
e,SPACE,265.0
SPACE,t,312.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,250.0
o,SPACE,328.0
SPACE,s,453.0
s,e,343.0
e,n,234.0
t,e,343.0
e,n,281.0
e,s,374.0
s,SPACE,328.0
SPACE,i,733.0
n,SPACE,375.0
SPACE,t,483.0
t,h,312.0
s,SPACE,375.0
SPACE,s,530.0
t,h,359.0
s,SPACE,390.0
SPACE,i,453.0
s,SPACE,187.0
SPACE,a,265.0
SPACE,t,265.0
t,e,312.0
e,s,421.0
t,SPACE,250.0
SPACE,t,982.0
o,SPACE,266.0
SPACE,s,327.0
s,e,343.0
e,SPACE,344.0
SPACE,i,499.0
SPACE,t,327.0
t,h,312.0
e,SPACE,265.0
s,SPACE,359.0
SPACE,t,468.0
t,h,265.0
t,SPACE,795.0
SPACE,i,406.0
SPACE,t,359.0
e,SPACE,499.0
SPACE,a,436.0
r,e,499.0
e,SPACE,437.0
e,SPACE,312.0
SPACE,t,343.0
o,SPACE,281.0
SPACE,t,702.0
t,h,265.0
e,r,328.0
r,e,328.0
e,SPACE,312.0
SPACE,a,562.0
r,e,327.0
e,SPACE,328.0
SPACE,t,359.0
o,SPACE,359.0
SPACE,s,780.0
s,e,421.0
e,n,312.0
t,e,406.0
e,n,234.0
e,s,514.0
s,SPACE,312.0
SPACE,i,296.0
n,SPACE,265.0
SPACE,t,452.0
t,h,359.0
s,SPACE,500.0
SPACE,s,328.0
t,h,499.0
s,SPACE,452.0
SPACE,i,453.0
s,SPACE,499.0
SPACE,a,374.0
SPACE,t,265.0
t,e,312.0
e,s,358.0
t,SPACE,390.0
SPACE,t,312.0
o,SPACE,297.0
SPACE,s,280.0
s,e,296.0
e,SPACE,359.0
SPACE,i,484.0
SPACE,t,281.0
t,h,359.0
e,SPACE,218.0
s,SPACE,343.0
SPACE,t,421.0
t,h,312.0
t,SPACE,265.0
SPACE,i,702.0
SPACE,t,249.0
e,SPACE,405.0
SPACE,a,421.0
r,e,437.0
e,SPACE,296.0
e,SPACE,406.0
