key1,key2,time
t,h,585.0
s,SPACE,401.0
SPACE,i,403.0
s,SPACE,409.0
SPACE,a,615.0
SPACE,t,504.0
t,e,265.0
e,s,177.0
t,SPACE,410.0
o,SPACE,449.0
SPACE,s,3559.0
s,e,175.0
e,SPACE,900.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,54.0
BACKSPACE,BACKSPACE,281.0
o,SPACE,337.0
SPACE,s,616.0
s,e,160.0
e,SPACE,168.0
SPACE,i,808.0
SPACE,t,85.0
t,h,-10.0
e,SPACE,128.0
s,SPACE,176.0
SPACE,t,807.0
t,h,88.0
t,SPACE,216.0
SPACE,i,569.0
SPACE,t,126.0
e,SPACE,86.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,96.0
e,SPACE,152.0
SPACE,a,727.0
r,e,149.0
e,SPACE,456.0
e,SPACE,94.0
SPACE,t,872.0
o,SPACE,191.0
SPACE,t,907.0
t,h,95.0
e,r,697.0
r,e,112.0
e,SPACE,207.0
SPACE,a,415.0
r,e,136.0
e,SPACE,264.0
SPACE,t,239.0
o,SPACE,289.0
SPACE,s,649.0
s,e,135.0
e,n,191.0
t,e,168.0
e,n,32.0
e,s,159.0
s,SPACE,87.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,119.0
e,s,199.0
s,SPACE,1521.0
SPACE,i,1425.0
n,SPACE,263.0
SPACE,t,738.0
t,h,39.0
s,SPACE,24.0
SPACE,s,624.0
BACKSPACE,BACKSPACE,126.0
s,e,126.0
o,n,585.0
SPACE,s,392.0
s,e,125.0
e,s,200.0
o,n,207.0
n,SPACE,344.0
e,SPACE,24.0
e,r,135.0
r,e,159.0
e,n,908.0
t,SPACE,24.0
SPACE,s,1117.0
s,e,136.0
t,SPACE,120.0
e,s,151.0
r,e,110.0
SPACE,s,534.0
s,e,119.0
t,e,215.0
t,SPACE,55.0
SPACE,t,141.0
o,SPACE,216.0
t,h,46.0
t,SPACE,168.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,377.0
t,SPACE,199.0
o,n,207.0
n,SPACE,200.0
s,e,135.0
e,SPACE,152.0
t,h,47.0
s,SPACE,497.0
SPACE,i,646.0
s,SPACE,94.0
SPACE,a,182.0
t,e,120.0
BACKSPACE,BACKSPACE,369.0
SPACE,t,841.0
t,e,167.0
e,s,238.0
t,SPACE,280.0
SPACE,t,765.0
o,SPACE,240.0
SPACE,s,573.0
s,e,192.0
e,SPACE,183.0
SPACE,i,254.0
SPACE,t,357.0
t,h,23.0
e,SPACE,63.0
s,SPACE,112.0
SPACE,t,489.0
t,h,95.0
t,SPACE,288.0
SPACE,i,488.0
SPACE,t,261.0
e,SPACE,87.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,104.0
e,SPACE,46.0
SPACE,a,2081.0
r,e,129.0
e,SPACE,378.0
e,SPACE,63.0
SPACE,t,728.0
o,SPACE,183.0
SPACE,t,785.0
t,h,72.0
e,r,48.0
r,e,88.0
e,SPACE,208.0
SPACE,a,729.0
r,e,135.0
e,SPACE,337.0
SPACE,t,245.0
o,SPACE,296.0
SPACE,s,495.0
s,e,119.0
e,n,106.0
t,e,368.0
e,n,71.0
e,s,160.0
s,SPACE,88.0
SPACE,i,977.0
n,SPACE,151.0
SPACE,t,116.0
t,h,78.0
s,SPACE,63.0
SPACE,s,603.0
t,h,39.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,393.0
SPACE,i,278.0
s,SPACE,47.0
SPACE,a,182.0
SPACE,t,490.0
t,e,175.0
e,s,151.0
t,SPACE,281.0
SPACE,t,774.0
o,SPACE,200.0
SPACE,s,38.0
s,e,128.0
e,SPACE,88.0
SPACE,i,285.0
SPACE,t,359.0
t,h,40.0
e,SPACE,18.0
s,SPACE,31.0
SPACE,t,570.0
t,h,104.0
t,SPACE,312.0
SPACE,i,213.0
SPACE,t,78.0
e,SPACE,64.0
SPACE,a,231.0
r,e,119.0
e,SPACE,128.0
e,SPACE,119.0
SPACE,t,393.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,119.0
SPACE,t,455.0
t,h,129.0
e,r,112.0
r,e,127.0
e,SPACE,232.0
SPACE,a,430.0
r,e,127.0
e,SPACE,281.0
SPACE,t,158.0
o,SPACE,227.0
SPACE,s,165.0
s,e,118.0
e,n,72.0
t,e,167.0
e,n,119.0
e,s,158.0
s,SPACE,87.0
SPACE,i,628.0
n,SPACE,151.0
SPACE,t,60.0
t,h,38.0
s,SPACE,16.0
SPACE,s,390.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,79.0
t,h,87.0
s,SPACE,16.0
SPACE,i,195.0
s,SPACE,96.0
SPACE,a,199.0
SPACE,t,376.0
t,e,63.0
e,s,167.0
t,SPACE,344.0
SPACE,t,504.0
o,SPACE,192.0
SPACE,s,78.0
