key1,key2,time
t,h,646.0
s,SPACE,863.0
SPACE,i,782.0
s,SPACE,329.0
SPACE,a,10267.0
SPACE,t,580.0
t,e,354.0
e,s,217.0
t,SPACE,1026.0
SPACE,t,428.0
o,SPACE,308.0
SPACE,s,700.0
s,e,378.0
e,SPACE,438.0
SPACE,i,757.0
SPACE,t,713.0
t,h,234.0
BACKSPACE,BACKSPACE,436.0
e,SPACE,348.0
s,SPACE,889.0
SPACE,t,2325.0
t,h,162.0
BACKSPACE,BACKSPACE,225.0
t,SPACE,355.0
SPACE,i,944.0
SPACE,t,548.0
r,e,712.0
e,SPACE,245.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,629.0
e,SPACE,219.0
SPACE,a,1660.0
r,e,209.0
e,SPACE,235.0
e,SPACE,212.0
BACKSPACE,BACKSPACE,725.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,314.0
BACKSPACE,BACKSPACE,1127.0
BACKSPACE,BACKSPACE,582.0
e,SPACE,168.0
SPACE,t,870.0
o,SPACE,266.0
SPACE,t,1232.0
t,h,169.0
e,r,265.0
r,e,243.0
e,SPACE,166.0
SPACE,a,916.0
r,e,243.0
e,SPACE,161.0
SPACE,t,1100.0
o,SPACE,282.0
SPACE,s,645.0
s,e,262.0
t,e,267.0
e,s,250.0
s,SPACE,178.0
BACKSPACE,BACKSPACE,330.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,5949.0
BACKSPACE,BACKSPACE,223.0
e,s,251.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,1425.0
e,s,209.0
s,SPACE,2078.0
SPACE,i,499.0
n,SPACE,243.0
SPACE,t,1643.0
t,h,451.0
s,SPACE,639.0
SPACE,s,1028.0
t,h,459.0
s,SPACE,324.0
SPACE,i,736.0
s,SPACE,380.0
SPACE,a,596.0
SPACE,t,796.0
t,e,330.0
e,s,234.0
t,SPACE,341.0
SPACE,t,811.0
o,SPACE,323.0
SPACE,s,636.0
s,e,451.0
e,SPACE,640.0
SPACE,i,418.0
SPACE,t,911.0
t,h,266.0
e,SPACE,331.0
s,SPACE,389.0
SPACE,t,966.0
t,h,259.0
t,SPACE,350.0
SPACE,i,759.0
SPACE,t,716.0
e,SPACE,403.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,524.0
e,SPACE,390.0
SPACE,a,630.0
r,e,243.0
e,SPACE,366.0
e,SPACE,388.0
SPACE,t,850.0
o,SPACE,316.0
SPACE,t,891.0
t,h,274.0
e,r,250.0
r,e,259.0
e,SPACE,332.0
SPACE,a,962.0
r,e,257.0
e,SPACE,348.0
SPACE,t,747.0
o,SPACE,318.0
SPACE,s,897.0
s,e,259.0
e,n,844.0
t,e,266.0
e,n,461.0
e,s,251.0
s,SPACE,777.0
SPACE,i,968.0
n,SPACE,244.0
SPACE,t,589.0
t,h,283.0
BACKSPACE,BACKSPACE,202.0
SPACE,s,670.0
t,h,433.0
s,SPACE,1038.0
SPACE,i,765.0
s,SPACE,996.0
SPACE,a,917.0
SPACE,t,709.0
t,e,321.0
e,s,265.0
t,SPACE,299.0
SPACE,t,992.0
SPACE,s,606.0
s,e,339.0
e,SPACE,488.0
SPACE,i,1003.0
SPACE,t,693.0
t,h,298.0
e,SPACE,373.0
s,SPACE,348.0
SPACE,t,875.0
t,h,272.0
t,SPACE,309.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,202.0
t,SPACE,340.0
SPACE,i,677.0
SPACE,t,971.0
e,SPACE,460.0
SPACE,a,925.0
r,e,233.0
e,SPACE,357.0
e,SPACE,464.0
SPACE,t,982.0
o,SPACE,326.0
SPACE,t,737.0
t,h,282.0
e,r,242.0
r,e,250.0
e,SPACE,372.0
SPACE,a,977.0
r,e,233.0
e,SPACE,364.0
SPACE,t,1005.0
o,SPACE,422.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,395.0
o,SPACE,616.0
SPACE,s,856.0
s,e,226.0
e,n,777.0
t,e,266.0
e,n,765.0
e,s,241.0
s,SPACE,423.0
SPACE,i,1038.0
n,SPACE,350.0
SPACE,t,1246.0
t,h,387.0
s,SPACE,363.0
SPACE,s,702.0
t,h,144.0
s,SPACE,703.0
SPACE,i,910.0
s,SPACE,163.0
SPACE,a,144.0
SPACE,t,637.0
t,e,201.0
e,s,227.0
t,SPACE,274.0
SPACE,t,1068.0
o,SPACE,244.0
SPACE,s,589.0
s,e,249.0
e,SPACE,141.0
SPACE,i,701.0
SPACE,t,820.0
t,h,153.0
BACKSPACE,BACKSPACE,218.0
e,SPACE,290.0
s,SPACE,165.0
SPACE,t,713.0
t,h,170.0
t,SPACE,272.0
BACKSPACE,BACKSPACE,354.0
BACKSPACE,BACKSPACE,711.0
t,SPACE,284.0
SPACE,i,944.0
SPACE,t,306.0
BACKSPACE,BACKSPACE,193.0
e,SPACE,227.0
SPACE,a,1200.0
r,e,209.0
e,SPACE,148.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,243.0
e,SPACE,151.0
SPACE,t,950.0
o,SPACE,230.0
e,r,250.0
r,e,234.0
e,SPACE,165.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,242.0
t,h,210.0
e,r,249.0
r,e,225.0
e,SPACE,136.0
SPACE,a,670.0
r,e,258.0
e,SPACE,142.0
SPACE,t,991.0
o,SPACE,246.0
SPACE,s,1082.0
s,e,282.0
t,e,283.0
e,s,267.0
s,SPACE,183.0
BACKSPACE,BACKSPACE,427.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,492.0
t,e,461.0
e,n,243.0
e,s,243.0
s,SPACE,127.0
SPACE,i,1452.0
n,SPACE,219.0
SPACE,t,669.0
t,h,204.0
s,SPACE,187.0
BACKSPACE,BACKSPACE,218.0
SPACE,s,469.0
t,h,137.0
SPACE,i,786.0
s,SPACE,174.0
SPACE,a,164.0
SPACE,t,667.0
t,e,193.0
e,s,259.0
t,SPACE,282.0
SPACE,t,706.0
o,SPACE,227.0
SPACE,s,218.0
s,e,297.0
e,SPACE,180.0
SPACE,i,590.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,258.0
t,h,171.0
BACKSPACE,BACKSPACE,178.0
e,SPACE,196.0
s,SPACE,201.0
SPACE,t,444.0
t,h,194.0
t,SPACE,253.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,243.0
t,SPACE,212.0
SPACE,i,1164.0
SPACE,t,731.0
r,e,90.0
e,SPACE,77.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,202.0
