key1,key2,time
t,h,546.0
s,SPACE,134.0
SPACE,i,511.0
s,SPACE,120.0
SPACE,a,144.0
SPACE,t,494.0
t,e,107.0
e,s,180.0
t,SPACE,758.0
SPACE,t,299.0
o,SPACE,201.0
SPACE,s,116.0
e,SPACE,155.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,141.0
e,SPACE,300.0
SPACE,i,239.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,155.0
t,h,180.0
e,SPACE,108.0
BACKSPACE,BACKSPACE,152.0
s,SPACE,120.0
SPACE,t,799.0
t,h,200.0
t,SPACE,178.0
SPACE,i,346.0
SPACE,t,175.0
e,SPACE,142.0
SPACE,a,1727.0
r,e,207.0
e,SPACE,135.0
e,SPACE,86.0
SPACE,t,555.0
o,SPACE,166.0
SPACE,t,676.0
t,h,165.0
e,r,188.0
r,e,153.0
e,SPACE,307.0
SPACE,a,163.0
r,e,180.0
e,SPACE,78.0
SPACE,t,503.0
o,SPACE,205.0
SPACE,s,576.0
s,e,179.0
e,n,144.0
t,e,126.0
e,n,133.0
e,s,204.0
s,SPACE,217.0
SPACE,i,980.0
n,SPACE,145.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,292.0
BACKSPACE,BACKSPACE,247.0
t,h,83.0
s,SPACE,77.0
SPACE,s,177.0
t,h,180.0
s,SPACE,98.0
SPACE,i,919.0
s,SPACE,109.0
SPACE,a,454.0
SPACE,t,570.0
t,e,155.0
e,s,169.0
t,SPACE,480.0
SPACE,t,382.0
o,SPACE,193.0
SPACE,s,83.0
s,e,203.0
e,SPACE,601.0
SPACE,i,286.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,144.0
t,h,251.0
e,SPACE,101.0
s,SPACE,76.0
SPACE,t,270.0
t,h,203.0
t,SPACE,206.0
SPACE,i,225.0
SPACE,t,166.0
e,SPACE,145.0
SPACE,a,441.0
r,e,214.0
e,SPACE,113.0
e,SPACE,121.0
SPACE,t,561.0
o,SPACE,168.0
SPACE,t,1002.0
t,h,204.0
e,r,215.0
r,e,145.0
SPACE,a,178.0
r,e,652.0
e,SPACE,145.0
SPACE,t,479.0
o,SPACE,193.0
SPACE,s,464.0
s,e,250.0
e,n,217.0
t,e,166.0
e,n,313.0
e,s,204.0
s,SPACE,193.0
SPACE,i,775.0
n,SPACE,166.0
SPACE,t,117.0
t,h,107.0
s,SPACE,89.0
SPACE,s,274.0
t,h,108.0
s,SPACE,108.0
SPACE,i,215.0
s,SPACE,179.0
SPACE,a,199.0
SPACE,t,340.0
t,e,106.0
e,s,176.0
t,SPACE,295.0
o,SPACE,189.0
SPACE,s,113.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,131.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,130.0
o,SPACE,260.0
SPACE,s,152.0
e,SPACE,214.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,156.0
e,SPACE,385.0
SPACE,i,258.0
t,h,527.0
e,SPACE,109.0
s,SPACE,228.0
SPACE,t,631.0
t,h,204.0
t,SPACE,194.0
SPACE,i,286.0
SPACE,t,94.0
e,SPACE,170.0
SPACE,a,1224.0
r,e,203.0
e,SPACE,134.0
e,SPACE,100.0
SPACE,t,760.0
o,SPACE,181.0
SPACE,t,473.0
t,h,132.0
e,r,192.0
r,e,168.0
e,SPACE,120.0
SPACE,a,202.0
r,e,168.0
e,SPACE,89.0
SPACE,t,685.0
o,SPACE,205.0
SPACE,s,442.0
s,e,181.0
e,n,131.0
t,e,420.0
e,n,276.0
e,s,251.0
s,SPACE,230.0
SPACE,i,952.0
n,SPACE,157.0
SPACE,t,130.0
t,h,121.0
s,SPACE,73.0
SPACE,s,226.0
s,SPACE,132.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,181.0
t,h,121.0
s,SPACE,109.0
SPACE,i,274.0
s,SPACE,121.0
SPACE,a,250.0
SPACE,t,295.0
t,e,179.0
e,s,414.0
t,SPACE,207.0
SPACE,t,200.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,155.0
o,SPACE,181.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,191.0
e,SPACE,360.0
SPACE,i,367.0
SPACE,t,683.0
t,h,144.0
