key1,key2,time
e,n,152.0
e,r,153.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,195.0
e,r,145.0
r,e,89.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,167.0
SPACE,i,193.0
s,SPACE,43.0
r,e,168.0
e,SPACE,73.0
e,SPACE,136.0
SPACE,s,573.0
e,SPACE,121.0
e,SPACE,112.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,145.0
e,SPACE,137.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,145.0
e,SPACE,161.0
SPACE,t,137.0
o,SPACE,178.0
t,h,72.0
r,e,58.0
e,SPACE,31.0
BACKSPACE,BACKSPACE,395.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,137.0
t,h,88.0
e,SPACE,89.0
SPACE,t,1037.0
t,h,89.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,161.0
SPACE,a,1217.0
SPACE,i,169.0
BACKSPACE,BACKSPACE,136.0
e,r,41.0
BACKSPACE,BACKSPACE,314.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,532.0
e,r,138.0
SPACE,t,153.0
t,h,64.0
BACKSPACE,BACKSPACE,129.0
SPACE,s,3916.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,168.0
r,e,154.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,120.0
r,e,155.0
e,s,151.0
s,SPACE,633.0
SPACE,t,202.0
t,h,98.0
t,SPACE,193.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,145.0
t,SPACE,65.0
SPACE,i,200.0
o,n,177.0
n,SPACE,136.0
SPACE,t,163.0
t,h,89.0
e,SPACE,129.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,153.0
s,e,153.0
e,SPACE,81.0
BACKSPACE,BACKSPACE,113.0
s,e,161.0
e,SPACE,26.0
e,r,160.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,145.0
e,r,114.0
SPACE,i,185.0
s,SPACE,83.0
SPACE,a,3674.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,17.0
BACKSPACE,BACKSPACE,57.0
r,e,152.0
t,SPACE,104.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,128.0
r,e,152.0
t,SPACE,58.0
e,n,105.0
e,r,144.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,161.0
e,n,94.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,128.0
t,SPACE,234.0
BACKSPACE,BACKSPACE,136.0
t,SPACE,97.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,145.0
o,n,161.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,145.0
e,n,138.0
t,SPACE,158.0
SPACE,a,1221.0
SPACE,i,1621.0
s,SPACE,936.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,153.0
SPACE,i,193.0
SPACE,t,122.0
t,h,88.0
r,e,145.0
e,SPACE,74.0
SPACE,a,514.0
t,e,178.0
e,n,96.0
o,n,149.0
n,SPACE,117.0
o,n,155.0
BACKSPACE,BACKSPACE,153.0
SPACE,i,177.0
e,n,105.0
n,SPACE,161.0
BACKSPACE,BACKSPACE,155.0
SPACE,t,26391.0
t,h,42.0
e,SPACE,81.0
SPACE,s,1518.0
BACKSPACE,BACKSPACE,668.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,178.0
e,n,33.0
t,SPACE,98.0
SPACE,s,160.0
s,SPACE,105.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,186.0
s,SPACE,113.0
e,r,169.0
r,e,129.0
e,SPACE,57.0
SPACE,a,833.0
r,e,66.0
e,SPACE,11.0
e,n,185.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,137.0
r,e,185.0
e,n,135.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,484.0
BACKSPACE,BACKSPACE,1422.0
s,e,153.0
e,SPACE,33.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,144.0
e,r,137.0
SPACE,i,232.0
s,SPACE,68.0
