key1,key2,time
t,h,314.0
BACKSPACE,BACKSPACE,279.0
SPACE,s,291.0
BACKSPACE,BACKSPACE,292.0
s,SPACE,315.0
SPACE,i,639.0
s,SPACE,333.0
SPACE,a,315.0
SPACE,t,621.0
t,e,268.0
e,s,358.0
t,SPACE,602.0
SPACE,t,576.0
o,SPACE,444.0
SPACE,s,349.0
s,e,349.0
e,SPACE,270.0
SPACE,i,676.0
SPACE,t,224.0
t,h,266.0
e,SPACE,304.0
s,SPACE,279.0
SPACE,t,574.0
t,h,349.0
t,SPACE,274.0
SPACE,i,471.0
SPACE,t,665.0
e,SPACE,319.0
SPACE,a,1102.0
r,e,324.0
e,SPACE,364.0
e,n,375.0
o,SPACE,432.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,481.0
SPACE,t,346.0
o,SPACE,435.0
SPACE,t,1105.0
t,h,277.0
e,r,349.0
r,e,314.0
e,SPACE,314.0
SPACE,a,555.0
r,e,312.0
e,SPACE,290.0
SPACE,t,265.0
o,SPACE,480.0
SPACE,s,348.0
s,e,359.0
e,n,337.0
t,e,405.0
e,n,324.0
e,s,338.0
s,SPACE,398.0
SPACE,i,706.0
n,SPACE,375.0
SPACE,t,276.0
t,h,323.0
BACKSPACE,BACKSPACE,311.0
BACKSPACE,BACKSPACE,359.0
SPACE,s,323.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,325.0
BACKSPACE,BACKSPACE,333.0
BACKSPACE,BACKSPACE,324.0
t,h,270.0
s,SPACE,390.0
SPACE,i,432.0
s,SPACE,373.0
SPACE,a,502.0
SPACE,t,409.0
t,e,385.0
e,s,385.0
t,SPACE,313.0
SPACE,t,336.0
o,SPACE,396.0
SPACE,s,291.0
e,SPACE,324.0
BACKSPACE,BACKSPACE,344.0
BACKSPACE,BACKSPACE,334.0
e,SPACE,361.0
SPACE,i,421.0
SPACE,t,303.0
t,h,337.0
e,SPACE,306.0
s,SPACE,559.0
SPACE,t,397.0
t,h,313.0
t,SPACE,193.0
SPACE,i,396.0
SPACE,t,335.0
e,SPACE,359.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,323.0
e,SPACE,457.0
SPACE,a,441.0
r,e,289.0
e,SPACE,278.0
SPACE,t,593.0
o,SPACE,398.0
BACKSPACE,BACKSPACE,323.0
BACKSPACE,BACKSPACE,344.0
BACKSPACE,BACKSPACE,349.0
BACKSPACE,BACKSPACE,604.0
e,SPACE,382.0
SPACE,t,530.0
o,n,1055.0
n,SPACE,98.0
SPACE,t,432.0
t,h,313.0
e,r,337.0
SPACE,a,298.0
BACKSPACE,BACKSPACE,326.0
BACKSPACE,BACKSPACE,335.0
e,SPACE,350.0
SPACE,a,290.0
r,e,312.0
e,SPACE,339.0
SPACE,t,273.0
o,SPACE,473.0
SPACE,s,498.0
s,e,343.0
e,n,262.0
t,e,426.0
e,n,779.0
e,s,402.0
s,SPACE,507.0
SPACE,i,2619.0
n,SPACE,414.0
SPACE,t,290.0
t,h,287.0
BACKSPACE,BACKSPACE,337.0
BACKSPACE,BACKSPACE,314.0
BACKSPACE,BACKSPACE,288.0
SPACE,s,431.0
BACKSPACE,BACKSPACE,345.0
BACKSPACE,BACKSPACE,470.0
t,h,315.0
s,SPACE,436.0
SPACE,i,425.0
s,SPACE,406.0
SPACE,a,471.0
SPACE,t,507.0
t,e,367.0
e,s,364.0
t,SPACE,321.0
SPACE,t,498.0
o,SPACE,456.0
SPACE,s,296.0
s,e,354.0
e,SPACE,296.0
SPACE,i,672.0
SPACE,t,260.0
t,h,241.0
e,SPACE,438.0
s,SPACE,457.0
SPACE,t,519.0
t,h,425.0
t,SPACE,316.0
SPACE,i,632.0
SPACE,t,272.0
e,SPACE,381.0
SPACE,a,1430.0
r,e,314.0
e,SPACE,267.0
BACKSPACE,BACKSPACE,335.0
BACKSPACE,BACKSPACE,1208.0
e,SPACE,397.0
SPACE,t,791.0
o,SPACE,459.0
SPACE,t,405.0
t,h,338.0
e,r,372.0
r,e,302.0
e,SPACE,385.0
SPACE,a,336.0
r,e,314.0
