key1,key2,time
t,h,9251.0
s,SPACE,359.0
SPACE,i,562.0
s,SPACE,203.0
SPACE,a,265.0
SPACE,t,546.0
t,e,63.0
e,s,234.0
t,SPACE,327.0
SPACE,t,359.0
o,SPACE,452.0
SPACE,s,265.0
s,e,265.0
e,SPACE,218.0
SPACE,i,546.0
SPACE,t,265.0
t,h,218.0
e,SPACE,234.0
s,SPACE,265.0
SPACE,t,796.0
t,h,187.0
t,SPACE,297.0
SPACE,i,374.0
SPACE,t,281.0
e,SPACE,297.0
SPACE,a,452.0
r,e,140.0
e,SPACE,203.0
e,SPACE,250.0
SPACE,t,811.0
o,SPACE,250.0
t,h,202.0
e,r,156.0
r,e,93.0
e,SPACE,297.0
SPACE,a,171.0
r,e,109.0
e,SPACE,203.0
SPACE,t,265.0
o,SPACE,249.0
SPACE,s,78.0
s,e,203.0
e,n,47.0
t,e,109.0
e,n,187.0
e,s,234.0
s,SPACE,171.0
SPACE,i,1139.0
n,SPACE,156.0
SPACE,t,266.0
t,h,202.0
s,SPACE,171.0
SPACE,s,765.0
t,h,327.0
s,SPACE,374.0
SPACE,i,1061.0
s,SPACE,343.0
SPACE,a,374.0
SPACE,t,609.0
t,e,62.0
e,s,265.0
t,SPACE,780.0
SPACE,t,234.0
s,e,297.0
e,SPACE,203.0
SPACE,i,2215.0
SPACE,t,921.0
t,h,218.0
e,SPACE,265.0
s,SPACE,343.0
SPACE,t,515.0
t,h,218.0
BACKSPACE,BACKSPACE,281.0
t,SPACE,514.0
SPACE,i,765.0
SPACE,t,297.0
e,SPACE,297.0
SPACE,a,515.0
r,e,125.0
e,SPACE,624.0
e,SPACE,624.0
SPACE,t,499.0
o,SPACE,234.0
SPACE,t,405.0
t,h,234.0
e,r,203.0
r,e,94.0
e,SPACE,312.0
SPACE,a,296.0
r,e,78.0
e,SPACE,188.0
SPACE,t,578.0
o,SPACE,374.0
SPACE,s,265.0
s,e,219.0
e,n,187.0
t,e,78.0
e,n,219.0
e,s,266.0
s,SPACE,265.0
SPACE,i,780.0
n,SPACE,171.0
SPACE,t,250.0
t,h,218.0
s,SPACE,203.0
SPACE,s,453.0
BACKSPACE,BACKSPACE,390.0
BACKSPACE,BACKSPACE,2699.0
t,h,265.0
s,SPACE,266.0
SPACE,i,655.0
s,SPACE,515.0
SPACE,a,202.0
SPACE,t,281.0
t,e,78.0
e,s,234.0
t,SPACE,343.0
SPACE,t,374.0
o,SPACE,265.0
SPACE,s,110.0
s,e,358.0
e,SPACE,156.0
SPACE,i,405.0
SPACE,t,265.0
t,h,203.0
e,SPACE,172.0
s,SPACE,140.0
SPACE,t,343.0
t,h,188.0
t,SPACE,266.0
SPACE,i,312.0
SPACE,t,250.0
e,SPACE,328.0
SPACE,a,483.0
r,e,125.0
e,SPACE,156.0
e,SPACE,265.0
SPACE,t,827.0
o,SPACE,218.0
t,h,187.0
e,r,156.0
r,e,78.0
SPACE,a,203.0
r,e,78.0
e,SPACE,156.0
SPACE,t,234.0
o,SPACE,406.0
SPACE,s,296.0
s,e,203.0
e,n,94.0
t,e,62.0
e,n,187.0
e,s,234.0
s,SPACE,171.0
SPACE,i,562.0
n,SPACE,172.0
SPACE,t,218.0
t,h,187.0
s,SPACE,234.0
SPACE,s,202.0
t,h,265.0
s,SPACE,156.0
SPACE,i,608.0
s,SPACE,156.0
SPACE,a,156.0
SPACE,t,515.0
t,e,94.0
e,s,202.0
t,SPACE,359.0
SPACE,t,187.0
o,SPACE,266.0
SPACE,s,124.0
s,e,281.0
e,SPACE,2653.0
SPACE,i,390.0
SPACE,t,296.0
t,h,188.0
e,SPACE,187.0
s,SPACE,156.0
SPACE,t,452.0
t,h,218.0
t,SPACE,327.0
SPACE,i,531.0
SPACE,t,218.0
e,SPACE,203.0
