key1,key2,time
t,h,298.0
s,SPACE,155.0
SPACE,i,288.0
s,SPACE,134.0
SPACE,a,227.0
SPACE,t,335.0
SPACE,t,182.0
o,SPACE,300.0
SPACE,s,118.0
s,e,265.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,383.0
e,s,285.0
t,SPACE,362.0
SPACE,t,283.0
o,SPACE,334.0
SPACE,s,191.0
s,e,312.0
e,SPACE,174.0
SPACE,i,329.0
e,SPACE,274.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,205.0
t,h,1057.0
e,SPACE,322.0
s,SPACE,275.0
SPACE,t,324.0
t,h,276.0
BACKSPACE,BACKSPACE,266.0
SPACE,i,617.0
SPACE,t,516.0
BACKSPACE,BACKSPACE,299.0
e,SPACE,727.0
SPACE,a,1140.0
r,e,284.0
e,SPACE,227.0
e,SPACE,158.0
SPACE,t,285.0
o,SPACE,459.0
SPACE,t,311.0
t,h,396.0
e,r,312.0
r,e,229.0
e,SPACE,334.0
SPACE,a,248.0
r,e,253.0
e,SPACE,226.0
SPACE,t,209.0
o,SPACE,689.0
SPACE,s,430.0
s,e,384.0
e,n,159.0
t,e,346.0
e,n,192.0
e,s,372.0
s,SPACE,384.0
n,SPACE,686.0
SPACE,t,222.0
t,h,317.0
s,SPACE,273.0
SPACE,s,160.0
t,h,443.0
s,SPACE,240.0
SPACE,i,361.0
s,SPACE,229.0
SPACE,a,203.0
SPACE,t,421.0
t,e,299.0
e,s,251.0
BACKSPACE,BACKSPACE,192.0
t,SPACE,461.0
SPACE,t,239.0
o,SPACE,408.0
SPACE,s,176.0
s,e,336.0
e,SPACE,207.0
SPACE,i,407.0
SPACE,t,132.0
t,h,280.0
e,SPACE,340.0
s,SPACE,171.0
SPACE,t,241.0
t,h,294.0
t,SPACE,379.0
SPACE,i,340.0
SPACE,t,154.0
e,SPACE,247.0
SPACE,a,155.0
e,SPACE,203.0
BACKSPACE,BACKSPACE,192.0
e,SPACE,202.0
BACKSPACE,BACKSPACE,220.0
o,SPACE,413.0
SPACE,t,586.0
t,h,360.0
e,r,299.0
r,e,240.0
e,SPACE,311.0
SPACE,a,239.0
r,e,273.0
e,SPACE,97.0
SPACE,t,251.0
o,SPACE,463.0
SPACE,s,477.0
s,e,336.0
e,n,84.0
t,e,329.0
e,n,96.0
e,s,270.0
s,SPACE,177.0
SPACE,i,804.0
n,SPACE,271.0
SPACE,t,94.0
t,h,306.0
