key,keyhold
t,93.0
h,125.0
i,140.0
s,172.0
SPACE,156.0
i,141.0
s,109.0
SPACE,78.0
a,141.0
SPACE,109.0
t,125.0
e,46.0
s,125.0
t,125.0
SPACE,110.0
t,78.0
o,110.0
SPACE,93.0
s,141.0
e,94.0
e,140.0
SPACE,94.0
i,125.0
SPACE,125.0
t,140.0
h,109.0
e,125.0
SPACE,141.0
o,124.0
r,110.0
s,140.0
SPACE,109.0
t,109.0
h,125.0
a,156.0
t,125.0
SPACE,125.0
i,124.0
SPACE,93.0
t,109.0
e,125.0
SPACE,203.0
a,125.0
r,94.0
e,125.0
SPACE,141.0
n,109.0
i,125.0
e,94.0
SPACE,156.0
t,94.0
o,110.0
SPACE,140.0
e,110.0
SPACE,141.0
t,140.0
h,93.0
e,109.0
r,171.0
e,109.0
SPACE,110.0
a,141.0
r,63.0
e,140.0
SPACE,109.0
t,94.0
o,140.0
SPACE,94.0
s,109.0
e,93.0
n,125.0
t,94.0
e,78.0
n,140.0
e,109.0
s,156.0
SPACE,125.0
i,125.0
n,93.0
SPACE,125.0
t,93.0
h,109.0
i,109.0
s,125.0
SPACE,140.0
a,171.0
t,94.0
a,187.0
SPACE,125.0
s,156.0
a,140.0
l,94.0
e,109.0
t,109.0
h,94.0
i,109.0
s,109.0
SPACE,94.0
i,125.0
s,109.0
SPACE,125.0
a,140.0
SPACE,93.0
t,109.0
e,125.0
s,125.0
t,125.0
SPACE,94.0
t,63.0
o,125.0
SPACE,110.0
s,124.0
e,62.0
e,94.0
SPACE,94.0
i,109.0
SPACE,125.0
t,94.0
h,78.0
e,125.0
SPACE,124.0
o,172.0
r,109.0
s,124.0
SPACE,124.0
t,109.0
h,156.0
a,141.0
t,156.0
SPACE,125.0
i,109.0
SPACE,109.0
t,94.0
e,125.0
SPACE,156.0
a,140.0
r,63.0
e,140.0
SPACE,140.0
n,78.0
i,110.0
e,141.0
SPACE,110.0
t,94.0
o,109.0
SPACE,140.0
e,94.0
SPACE,141.0
t,109.0
h,94.0
e,125.0
r,156.0
e,93.0
SPACE,125.0
a,125.0
r,78.0
e,140.0
SPACE,109.0
t,94.0
o,93.0
BACKSPACE,94.0
o,140.0
SPACE,109.0
s,94.0
e,109.0
n,156.0
t,78.0
e,110.0
n,125.0
e,141.0
s,156.0
SPACE,140.0
i,109.0
n,125.0
SPACE,140.0
t,93.0
h,93.0
i,125.0
s,172.0
SPACE,140.0
a,171.0
t,125.0
a,141.0
SPACE,125.0
s,125.0
a,140.0
l,125.0
e,110.0
t,93.0
h,109.0
