key1,key2,time
t,h,397.0
s,SPACE,167.0
SPACE,i,252.0
s,SPACE,192.0
SPACE,a,1085.0
SPACE,t,287.0
t,e,162.0
e,s,200.0
t,SPACE,261.0
SPACE,t,783.0
o,SPACE,305.0
SPACE,s,194.0
s,e,218.0
e,SPACE,207.0
SPACE,i,731.0
SPACE,t,223.0
t,h,180.0
e,SPACE,162.0
s,SPACE,329.0
SPACE,t,479.0
t,h,182.0
t,SPACE,259.0
SPACE,i,565.0
SPACE,t,399.0
e,SPACE,417.0
SPACE,a,670.0
r,e,189.0
e,SPACE,132.0
e,SPACE,262.0
SPACE,t,853.0
o,SPACE,409.0
SPACE,t,219.0
t,h,159.0
e,r,196.0
r,e,192.0
e,SPACE,350.0
SPACE,a,377.0
t,e,180.0
BACKSPACE,BACKSPACE,203.0
r,e,208.0
e,SPACE,212.0
SPACE,t,620.0
o,SPACE,351.0
SPACE,s,640.0
s,e,210.0
e,n,221.0
t,e,114.0
e,n,368.0
BACKSPACE,BACKSPACE,173.0
e,s,199.0
s,SPACE,578.0
SPACE,i,619.0
n,SPACE,174.0
SPACE,t,242.0
t,h,153.0
s,SPACE,195.0
SPACE,s,692.0
t,h,241.0
s,SPACE,371.0
SPACE,i,591.0
s,SPACE,163.0
SPACE,a,183.0
SPACE,t,633.0
t,e,164.0
e,s,209.0
t,SPACE,274.0
SPACE,t,534.0
o,SPACE,228.0
SPACE,s,109.0
s,e,217.0
e,SPACE,149.0
SPACE,i,554.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,162.0
e,SPACE,180.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,468.0
BACKSPACE,BACKSPACE,180.0
e,SPACE,246.0
s,SPACE,469.0
SPACE,t,795.0
t,h,175.0
t,SPACE,248.0
SPACE,i,502.0
SPACE,t,367.0
e,SPACE,214.0
SPACE,a,455.0
r,e,192.0
e,SPACE,163.0
e,SPACE,249.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,179.0
e,SPACE,263.0
SPACE,t,910.0
o,SPACE,227.0
t,h,213.0
BACKSPACE,BACKSPACE,174.0
SPACE,t,394.0
t,h,126.0
e,r,198.0
SPACE,a,540.0
r,e,199.0
e,SPACE,162.0
SPACE,t,1070.0
o,SPACE,342.0
SPACE,s,663.0
s,e,227.0
e,n,172.0
t,e,114.0
e,n,399.0
e,s,213.0
s,SPACE,193.0
SPACE,i,1139.0
n,SPACE,207.0
SPACE,t,214.0
t,h,125.0
s,SPACE,186.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,179.0
t,h,434.0
s,SPACE,151.0
SPACE,i,3315.0
s,SPACE,129.0
SPACE,a,304.0
SPACE,t,589.0
t,e,147.0
e,s,224.0
t,SPACE,277.0
SPACE,t,496.0
o,SPACE,277.0
SPACE,s,496.0
s,e,207.0
e,SPACE,283.0
e,SPACE,364.0
SPACE,i,622.0
SPACE,t,161.0
t,h,210.0
e,SPACE,193.0
s,SPACE,229.0
SPACE,t,959.0
t,h,192.0
t,SPACE,287.0
SPACE,i,841.0
SPACE,t,350.0
s,SPACE,174.0
SPACE,a,426.0
r,e,183.0
e,SPACE,183.0
e,SPACE,355.0
SPACE,t,930.0
o,SPACE,267.0
SPACE,t,647.0
e,r,197.0
r,e,199.0
e,SPACE,147.0
SPACE,a,421.0
r,e,174.0
e,SPACE,144.0
SPACE,t,811.0
o,SPACE,307.0
SPACE,s,641.0
s,e,382.0
e,n,235.0
t,e,124.0
e,n,298.0
e,s,202.0
s,SPACE,201.0
SPACE,i,499.0
n,SPACE,213.0
SPACE,t,295.0
t,h,148.0
s,SPACE,184.0
SPACE,s,788.0
t,h,268.0
s,SPACE,285.0
SPACE,i,1053.0
s,SPACE,128.0
SPACE,a,274.0
SPACE,t,343.0
t,e,150.0
e,s,221.0
t,SPACE,312.0
SPACE,t,1373.0
o,SPACE,245.0
SPACE,s,181.0
s,e,228.0
e,SPACE,165.0
SPACE,i,602.0
SPACE,t,188.0
t,h,186.0
e,SPACE,184.0
s,SPACE,468.0
SPACE,t,716.0
t,h,190.0
t,SPACE,271.0
SPACE,i,616.0
SPACE,t,396.0
e,SPACE,371.0
SPACE,a,525.0
r,e,194.0
e,SPACE,162.0
e,SPACE,300.0
SPACE,t,795.0
o,SPACE,230.0
SPACE,t,785.0
t,h,187.0
e,r,195.0
r,e,207.0
e,SPACE,164.0
SPACE,a,342.0
r,e,186.0
e,SPACE,167.0
SPACE,t,1059.0
o,SPACE,296.0
SPACE,s,480.0
s,e,222.0
e,n,213.0
t,e,184.0
e,n,266.0
e,s,204.0
s,SPACE,220.0
SPACE,i,675.0
n,SPACE,226.0
SPACE,t,252.0
t,h,155.0
s,SPACE,158.0
SPACE,s,569.0
t,h,242.0
s,SPACE,131.0
SPACE,i,1688.0
s,SPACE,168.0
SPACE,a,171.0
SPACE,t,644.0
t,e,192.0
e,s,200.0
t,SPACE,271.0
SPACE,t,632.0
BACKSPACE,BACKSPACE,185.0
o,SPACE,263.0
SPACE,s,171.0
s,e,206.0
e,SPACE,172.0
SPACE,i,789.0
SPACE,t,590.0
t,h,147.0
e,SPACE,204.0
s,SPACE,543.0
SPACE,t,371.0
t,h,198.0
t,SPACE,280.0
SPACE,i,731.0
SPACE,t,578.0
SPACE,a,637.0
r,e,179.0
e,SPACE,202.0
e,SPACE,390.0
SPACE,t,708.0
o,SPACE,226.0
SPACE,t,594.0
t,h,170.0
e,r,202.0
r,e,178.0
e,SPACE,150.0
SPACE,a,352.0
r,e,184.0
e,SPACE,156.0
SPACE,t,1264.0
o,SPACE,311.0
SPACE,s,560.0
s,e,227.0
e,n,200.0
t,e,99.0
e,n,256.0
e,s,196.0
s,SPACE,238.0
SPACE,i,809.0
n,SPACE,213.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,196.0
t,h,175.0
s,SPACE,195.0
SPACE,s,493.0
t,h,226.0
s,SPACE,260.0
SPACE,i,1295.0
s,SPACE,175.0
SPACE,a,134.0
SPACE,t,335.0
t,e,199.0
e,s,214.0
t,SPACE,733.0
SPACE,t,612.0
o,SPACE,227.0
SPACE,s,218.0
s,e,249.0
e,SPACE,156.0
SPACE,i,677.0
SPACE,t,231.0
e,SPACE,200.0
BACKSPACE,BACKSPACE,194.0
