key,keyhold
t,78.0
h,78.0
i,78.0
s,78.0
SPACE,78.0
i,62.0
s,78.0
SPACE,93.0
a,78.0
SPACE,94.0
t,78.0
e,62.0
s,78.0
t,93.0
SPACE,16.0
t,63.0
o,46.0
SPACE,78.0
s,93.0
e,62.0
e,62.0
SPACE,47.0
i,78.0
SPACE,62.0
t,62.0
h,62.0
e,62.0
SPACE,78.0
o,78.0
r,78.0
s,62.0
SPACE,78.0
t,93.0
h,78.0
a,63.0
t,78.0
SPACE,94.0
i,62.0
SPACE,78.0
t,78.0
e,78.0
SPACE,93.0
a,109.0
r,78.0
e,78.0
SPACE,63.0
n,94.0
i,78.0
e,78.0
SPACE,78.0
t,47.0
o,63.0
SPACE,94.0
e,62.0
SPACE,94.0
t,93.0
h,78.0
e,63.0
r,63.0
e,110.0
SPACE,93.0
a,93.0
r,78.0
e,62.0
SPACE,62.0
t,62.0
o,78.0
SPACE,93.0
s,78.0
e,109.0
n,94.0
t,78.0
e,78.0
n,62.0
e,78.0
s,78.0
SPACE,47.0
i,109.0
n,94.0
SPACE,78.0
t,62.0
h,78.0
i,94.0
s,78.0
SPACE,78.0
a,109.0
t,78.0
a,140.0
SPACE,94.0
s,94.0
a,109.0
l,78.0
e,63.0
t,94.0
h,32.0
i,109.0
s,62.0
SPACE,78.0
i,78.0
s,78.0
SPACE,78.0
a,94.0
SPACE,62.0
t,93.0
e,78.0
s,94.0
t,78.0
SPACE,78.0
t,62.0
o,47.0
SPACE,109.0
s,78.0
e,78.0
e,78.0
SPACE,94.0
t,62.0
BACKSPACE,78.0
i,93.0
SPACE,94.0
t,94.0
h,78.0
e,62.0
SPACE,109.0
o,110.0
r,94.0
s,78.0
SPACE,125.0
t,110.0
h,78.0
a,78.0
t,78.0
SPACE,78.0
i,78.0
SPACE,93.0
t,78.0
e,62.0
SPACE,78.0
a,109.0
r,78.0
e,78.0
SPACE,78.0
n,125.0
i,93.0
SPACE,47.0
BACKSPACE,78.0
e,78.0
SPACE,109.0
t,63.0
o,62.0
SPACE,109.0
e,62.0
SPACE,94.0
t,62.0
h,94.0
