key,keyhold
t,83.0
h,48.0
i,57.0
s,49.0
SPACE,99.0
i,127.0
s,112.0
SPACE,65.0
a,89.0
SPACE,74.0
t,72.0
e,72.0
s,65.0
t,73.0
SPACE,99.0
t,72.0
o,97.0
SPACE,98.0
s,89.0
e,89.0
e,81.0
SPACE,105.0
i,96.0
SPACE,75.0
t,96.0
h,104.0
e,80.0
SPACE,75.0
o,122.0
r,49.0
s,90.0
SPACE,90.0
t,57.0
h,113.0
a,81.0
t,128.0
SPACE,106.0
i,105.0
SPACE,100.0
t,81.0
BACKSPACE,81.0
e,88.0
SPACE,114.0
a,97.0
r,71.0
e,64.0
SPACE,58.0
n,81.0
i,72.0
e,72.0
SPACE,74.0
t,81.0
o,111.0
SPACE,83.0
e,129.0
SPACE,115.0
t,40.0
h,104.0
e,89.0
r,65.0
e,65.0
SPACE,90.0
a,73.0
r,49.0
e,83.0
SPACE,101.0
t,57.0
o,113.0
SPACE,90.0
s,73.0
e,80.0
n,121.0
t,73.0
e,104.0
n,81.0
e,80.0
s,26.0
SPACE,115.0
i,89.0
n,137.0
SPACE,132.0
t,73.0
h,81.0
i,105.0
s,97.0
SPACE,109.0
a,97.0
t,56.0
a,96.0
SPACE,42.0
s,89.0
a,105.0
l,80.0
e,80.0
t,95.0
h,73.0
i,104.0
s,88.0
SPACE,82.0
i,104.0
s,87.0
SPACE,50.0
a,74.0
SPACE,58.0
t,58.0
e,82.0
s,90.0
t,65.0
SPACE,122.0
t,96.0
o,98.0
SPACE,107.0
s,104.0
e,81.0
e,45.0
SPACE,82.0
i,81.0
SPACE,82.0
t,81.0
h,88.0
e,89.0
SPACE,67.0
o,113.0
r,80.0
s,104.0
t,64.0
h,103.0
a,98.0
t,117.0
SPACE,92.0
BACKSPACE,88.0
BACKSPACE,88.0
BACKSPACE,72.0
BACKSPACE,369.0
BACKSPACE,249.0
BACKSPACE,88.0
SPACE,90.0
t,56.0
h,112.0
a,89.0
t,96.0
SPACE,90.0
i,112.0
SPACE,108.0
t,73.0
e,104.0
SPACE,35.0
a,104.0
r,73.0
e,64.0
n,64.0
i,82.0
e,74.0
SPACE,68.0
BACKSPACE,81.0
BACKSPACE,49.0
BACKSPACE,55.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,97.0
BACKSPACE,96.0
BACKSPACE,72.0
e,65.0
SPACE,35.0
n,64.0
i,89.0
e,73.0
SPACE,26.0
t,64.0
o,113.0
SPACE,83.0
e,95.0
SPACE,105.0
t,80.0
h,105.0
e,104.0
r,73.0
e,80.0
SPACE,51.0
a,113.0
r,73.0
e,64.0
t,72.0
o,98.0
SPACE,92.0
BACKSPACE,83.0
BACKSPACE,89.0
BACKSPACE,121.0
BACKSPACE,290.0
BACKSPACE,97.0
SPACE,75.0
t,64.0
o,97.0
SPACE,83.0
s,32.0
e,89.0
n,89.0
t,87.0
e,65.0
n,90.0
e,80.0
s,82.0
SPACE,84.0
i,88.0
n,81.0
SPACE,137.0
t,72.0
h,73.0
i,104.0
s,96.0
SPACE,98.0
a,88.0
t,89.0
a,105.0
SPACE,115.0
s,72.0
a,113.0
l,89.0
e,72.0
t,89.0
h,74.0
i,89.0
s,97.0
SPACE,99.0
i,88.0
s,81.0
SPACE,82.0
a,89.0
SPACE,98.0
t,113.0
e,89.0
s,72.0
t,65.0
SPACE,107.0
t,89.0
o,66.0
SPACE,66.0
s,72.0
e,73.0
e,47.0
SPACE,77.0
i,65.0
SPACE,58.0
t,48.0
h,56.0
e,72.0
SPACE,75.0
o,129.0
r,65.0
s,80.0
SPACE,74.0
t,48.0
h,80.0
a,96.0
t,113.0
SPACE,74.0
i,80.0
SPACE,130.0
t,47.0
e,89.0
SPACE,99.0
a,80.0
r,73.0
e,81.0
SPACE,91.0
n,65.0
i,96.0
e,81.0
SPACE,82.0
t,60.0
o,73.0
SPACE,91.0
e,96.0
SPACE,107.0
t,89.0
h,98.0
e,97.0
r,64.0
e,77.0
SPACE,99.0
a,88.0
r,65.0
e,96.0
SPACE,115.0
t,72.0
o,104.0
SPACE,106.0
s,96.0
e,81.0
n,105.0
t,78.0
e,81.0
n,104.0
e,72.0
s,73.0
SPACE,90.0
i,72.0
n,120.0
SPACE,91.0
t,64.0
h,81.0
i,73.0
s,106.0
SPACE,98.0
a,81.0
t,57.0
a,81.0
SPACE,99.0
s,81.0
a,105.0
l,97.0
e,88.0
t,89.0
h,82.0
i,89.0
s,88.0
SPACE,27.0
i,89.0
s,72.0
SPACE,74.0
a,73.0
SPACE,74.0
t,64.0
e,73.0
s,65.0
t,64.0
SPACE,90.0
t,72.0
o,73.0
SPACE,82.0
s,89.0
e,72.0
e,81.0
SPACE,98.0
i,73.0
SPACE,98.0
t,73.0
h,73.0
e,80.0
o,97.0
r,74.0
s,114.0
SPACE,77.0
t,65.0
h,97.0
a,97.0
t,81.0
BACKSPACE,1027.0
BACKSPACE,626.0
BACKSPACE,576.0
BACKSPACE,526.0
BACKSPACE,476.0
BACKSPACE,426.0
BACKSPACE,376.0
BACKSPACE,326.0
BACKSPACE,276.0
BACKSPACE,227.0
BACKSPACE,97.0
BACKSPACE,81.0
SPACE,90.0
o,105.0
r,56.0
s,113.0
SPACE,98.0
t,73.0
h,97.0
a,73.0
t,97.0
SPACE,114.0
i,105.0
SPACE,99.0
t,56.0
e,81.0
SPACE,90.0
a,89.0
r,72.0
e,65.0
SPACE,59.0
n,81.0
i,81.0
e,57.0
SPACE,38.0
t,72.0
o,89.0
SPACE,130.0
e,96.0
SPACE,122.0
t,72.0
h,88.0
e,95.0
r,73.0
e,96.0
SPACE,90.0
a,88.0
r,82.0
e,73.0
SPACE,82.0
t,65.0
SPACE,48.0
BACKSPACE,98.0
BACKSPACE,121.0
o,58.0
SPACE,115.0
s,89.0
e,89.0
n,96.0
t,72.0
e,65.0
n,117.0
e,80.0
s,96.0
SPACE,75.0
i,64.0
n,105.0
SPACE,123.0
t,73.0
h,80.0
i,81.0
s,104.0
SPACE,90.0
a,81.0
t,64.0
a,73.0
SPACE,98.0
s,72.0
a,97.0
l,82.0
e,73.0
t,96.0
h,73.0
i,72.0
s,97.0
SPACE,106.0
i,66.0
s,65.0
SPACE,75.0
a,88.0
SPACE,83.0
t,65.0
e,56.0
s,73.0
t,81.0
SPACE,98.0
t,64.0
o,81.0
SPACE,75.0
s,96.0
e,81.0
e,54.0
SPACE,99.0
i,104.0
SPACE,66.0
t,72.0
h,89.0
e,64.0
o,113.0
r,56.0
s,97.0
SPACE,91.0
BACKSPACE,81.0
BACKSPACE,89.0
BACKSPACE,97.0
BACKSPACE,66.0
BACKSPACE,88.0
BACKSPACE,89.0
BACKSPACE,88.0
BACKSPACE,97.0
e,64.0
SPACE,74.0
o,97.0
r,49.0
s,89.0
SPACE,106.0
i,89.0
SPACE,91.0
t,66.0
BACKSPACE,88.0
o,122.0
e,106.0
SPACE,83.0
BACKSPACE,97.0
BACKSPACE,81.0
BACKSPACE,128.0
e,72.0
SPACE,65.0
a,113.0
r,81.0
e,88.0
n,73.0
i,97.0
e,88.0
t,73.0
o,97.0
SPACE,97.0
BACKSPACE,80.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,209.0
BACKSPACE,81.0
BACKSPACE,72.0
BACKSPACE,97.0
BACKSPACE,90.0
BACKSPACE,88.0
BACKSPACE,81.0
SPACE,122.0
n,73.0
i,81.0
e,89.0
SPACE,76.0
t,81.0
o,105.0
SPACE,78.0
e,98.0
SPACE,114.0
t,80.0
h,97.0
e,96.0
r,65.0
e,56.0
SPACE,75.0
a,97.0
r,89.0
e,74.0
SPACE,81.0
t,74.0
o,98.0
BACKSPACE,100.0
BACKSPACE,74.0
BACKSPACE,81.0
BACKSPACE,96.0
t,73.0
o,81.0
SPACE,91.0
s,81.0
e,80.0
n,80.0
t,64.0
e,80.0
n,94.0
e,73.0
s,65.0
SPACE,122.0
i,72.0
n,113.0
SPACE,98.0
t,64.0
h,73.0
i,80.0
s,73.0
SPACE,99.0
a,97.0
t,73.0
a,121.0
SPACE,91.0
s,80.0
a,130.0
l,97.0
e,73.0
t,81.0
h,80.0
i,72.0
s,97.0
SPACE,81.0
i,112.0
s,80.0
SPACE,74.0
a,73.0
SPACE,89.0
t,96.0
e,113.0
s,97.0
t,56.0
SPACE,138.0
t,56.0
o,97.0
SPACE,105.0
s,97.0
e,80.0
e,73.0
SPACE,90.0
i,96.0
SPACE,108.0
t,58.0
h,90.0
e,97.0
SPACE,92.0
o,130.0
r,73.0
s,88.0
SPACE,83.0
t,89.0
h,97.0
a,80.0
t,106.0
SPACE,115.0
i,97.0
SPACE,92.0
t,56.0
e,81.0
SPACE,131.0
a,97.0
r,64.0
e,96.0
SPACE,98.0
n,81.0
i,89.0
e,48.0
SPACE,114.0
t,88.0
o,96.0
SPACE,98.0
e,97.0
SPACE,105.0
t,88.0
h,97.0
e,104.0
r,88.0
e,105.0
SPACE,92.0
a,114.0
r,89.0
e,105.0
SPACE,117.0
t,89.0
o,106.0
SPACE,99.0
s,98.0
e,89.0
n,72.0
t,80.0
e,89.0
n,81.0
e,66.0
s,66.0
SPACE,92.0
i,73.0
n,105.0
SPACE,107.0
t,56.0
h,66.0
i,73.0
s,97.0
SPACE,67.0
a,73.0
t,120.0
a,41.0
SPACE,91.0
s,73.0
a,121.0
l,97.0
e,88.0
t,89.0
h,88.0
i,104.0
s,112.0
SPACE,66.0
i,81.0
s,97.0
SPACE,99.0
a,97.0
SPACE,82.0
t,65.0
e,64.0
s,89.0
t,96.0
SPACE,106.0
t,89.0
o,105.0
SPACE,83.0
s,91.0
e,88.0
e,89.0
SPACE,106.0
i,89.0
SPACE,85.0
t,67.0
h,82.0
e,81.0
SPACE,90.0
o,113.0
r,64.0
s,96.0
SPACE,82.0
t,57.0
h,88.0
a,87.0
t,96.0
SPACE,58.0
i,105.0
SPACE,106.0
t,56.0
o,97.0
e,65.0
SPACE,107.0
a,97.0
r,64.0
e,80.0
BACKSPACE,72.0
BACKSPACE,57.0
BACKSPACE,80.0
BACKSPACE,113.0
BACKSPACE,120.0
BACKSPACE,138.0
e,81.0
SPACE,98.0
a,106.0
r,81.0
e,89.0
SPACE,114.0
n,80.0
i,97.0
e,81.0
SPACE,92.0
t,64.0
o,81.0
SPACE,94.0
e,89.0
SPACE,98.0
t,72.0
h,89.0
e,105.0
r,65.0
e,96.0
SPACE,91.0
a,73.0
r,81.0
e,64.0
SPACE,84.0
t,73.0
o,105.0
SPACE,93.0
s,65.0
e,89.0
n,90.0
t,82.0
e,82.0
n,113.0
e,90.0
s,97.0
SPACE,93.0
i,64.0
n,97.0
SPACE,82.0
t,73.0
h,65.0
i,81.0
s,88.0
SPACE,84.0
a,80.0
t,89.0
a,97.0
SPACE,75.0
s,77.0
a,88.0
l,89.0
e,80.0
t,64.0
h,72.0
i,73.0
s,97.0
SPACE,82.0
i,81.0
s,82.0
SPACE,74.0
t,72.0
e,72.0
s,105.0
t,72.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,97.0
BACKSPACE,104.0
a,153.0
SPACE,106.0
t,80.0
e,49.0
s,65.0
t,64.0
SPACE,90.0
t,72.0
o,88.0
SPACE,66.0
s,96.0
e,65.0
e,72.0
SPACE,90.0
i,81.0
SPACE,97.0
t,72.0
h,97.0
e,89.0
o,112.0
r,41.0
s,96.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,112.0
BACKSPACE,88.0
e,80.0
SPACE,90.0
o,105.0
r,49.0
s,65.0
SPACE,76.0
t,40.0
h,89.0
a,89.0
t,81.0
SPACE,90.0
i,64.0
SPACE,107.0
t,65.0
e,105.0
SPACE,107.0
a,96.0
r,73.0
e,65.0
SPACE,57.0
n,73.0
i,80.0
e,81.0
SPACE,91.0
t,72.0
o,89.0
SPACE,83.0
e,89.0
SPACE,67.0
t,73.0
h,81.0
e,106.0
r,89.0
e,72.0
SPACE,81.0
a,105.0
r,65.0
e,89.0
SPACE,67.0
t,64.0
o,113.0
SPACE,90.0
s,97.0
e,89.0
n,88.0
t,65.0
e,72.0
n,97.0
e,73.0
s,104.0
SPACE,116.0
i,73.0
n,90.0
SPACE,84.0
t,71.0
h,73.0
i,81.0
s,80.0
SPACE,83.0
a,89.0
t,65.0
a,81.0
SPACE,98.0
s,73.0
a,56.0
l,89.0
e,89.0
t,81.0
h,80.0
i,73.0
s,89.0
SPACE,50.0
i,89.0
s,40.0
SPACE,60.0
a,97.0
SPACE,132.0
t,82.0
e,65.0
s,74.0
t,73.0
SPACE,89.0
t,81.0
o,90.0
SPACE,99.0
s,105.0
e,114.0
e,96.0
SPACE,97.0
i,73.0
SPACE,77.0
t,66.0
h,96.0
e,87.0
SPACE,92.0
o,121.0
r,48.0
s,80.0
SPACE,107.0
t,81.0
h,96.0
a,97.0
t,88.0
SPACE,97.0
i,89.0
SPACE,83.0
t,66.0
e,82.0
SPACE,81.0
a,105.0
r,72.0
e,89.0
SPACE,92.0
n,81.0
i,81.0
e,97.0
BACKSPACE,113.0
BACKSPACE,108.0
BACKSPACE,129.0
e,72.0
BACKSPACE,78.0
e,57.0
SPACE,114.0
t,72.0
o,113.0
SPACE,48.0
e,113.0
SPACE,81.0
t,64.0
h,80.0
e,97.0
r,82.0
e,80.0
SPACE,100.0
a,113.0
r,89.0
e,97.0
SPACE,91.0
t,72.0
o,113.0
SPACE,83.0
s,73.0
e,81.0
n,89.0
t,66.0
e,73.0
n,105.0
e,98.0
s,80.0
SPACE,106.0
i,49.0
n,106.0
SPACE,130.0
t,74.0
h,72.0
i,88.0
s,80.0
SPACE,91.0
a,88.0
t,56.0
a,97.0
SPACE,99.0
s,97.0
a,96.0
l,71.0
e,72.0
t,65.0
h,96.0
i,80.0
s,80.0
SPACE,140.0
i,89.0
s,72.0
SPACE,75.0
a,89.0
SPACE,82.0
t,57.0
e,28.0
s,88.0
t,73.0
SPACE,90.0
t,72.0
o,89.0
SPACE,90.0
s,113.0
e,81.0
e,73.0
SPACE,85.0
i,73.0
SPACE,60.0
t,57.0
h,89.0
e,81.0
SPACE,98.0
o,96.0
r,65.0
s,57.0
SPACE,90.0
t,56.0
h,112.0
a,80.0
t,96.0
SPACE,115.0
i,105.0
SPACE,82.0
t,73.0
e,40.0
SPACE,79.0
a,88.0
r,105.0
e,89.0
SPACE,76.0
n,90.0
i,90.0
e,79.0
SPACE,92.0
t,49.0
o,97.0
SPACE,105.0
e,80.0
SPACE,123.0
t,40.0
h,89.0
e,96.0
r,81.0
e,72.0
SPACE,119.0
a,89.0
r,40.0
e,88.0
t,73.0
o,105.0
SPACE,131.0
BACKSPACE,99.0
BACKSPACE,81.0
BACKSPACE,98.0
BACKSPACE,128.0
BACKSPACE,129.0
SPACE,114.0
t,73.0
o,64.0
SPACE,107.0
s,65.0
e,81.0
n,89.0
t,57.0
e,56.0
n,97.0
e,81.0
s,81.0
SPACE,114.0
i,48.0
n,113.0
SPACE,114.0
t,56.0
h,64.0
i,88.0
s,89.0
SPACE,83.0
a,113.0
t,72.0
a,97.0
SPACE,123.0
s,97.0
a,121.0
l,105.0
e,73.0
t,82.0
h,81.0
i,56.0
s,96.0
SPACE,122.0
i,106.0
s,96.0
SPACE,114.0
a,88.0
SPACE,82.0
t,80.0
e,80.0
s,73.0
t,81.0
SPACE,90.0
