key,keyhold
t,109.0
h,140.0
i,141.0
s,109.0
SPACE,63.0
i,109.0
s,94.0
SPACE,78.0
a,78.0
SPACE,78.0
t,78.0
e,62.0
s,234.0
t,141.0
SPACE,94.0
t,78.0
o,78.0
SPACE,78.0
s,78.0
e,62.0
e,78.0
SPACE,78.0
i,172.0
SPACE,78.0
t,63.0
h,62.0
e,125.0
SPACE,140.0
o,78.0
r,62.0
s,124.0
SPACE,62.0
t,62.0
h,63.0
a,125.0
t,141.0
SPACE,78.0
i,141.0
SPACE,234.0
t,125.0
e,78.0
SPACE,62.0
a,250.0
r,234.0
e,219.0
SPACE,156.0
n,94.0
i,63.0
e,109.0
SPACE,93.0
t,62.0
o,78.0
SPACE,78.0
e,187.0
SPACE,62.0
BACKSPACE,109.0
BACKSPACE,78.0
SPACE,94.0
t,125.0
h,171.0
e,156.0
r,202.0
e,140.0
SPACE,62.0
a,141.0
r,312.0
e,312.0
SPACE,140.0
t,125.0
o,78.0
SPACE,62.0
s,156.0
e,62.0
n,78.0
t,141.0
e,78.0
n,62.0
e,141.0
s,78.0
SPACE,62.0
i,140.0
n,156.0
SPACE,218.0
t,141.0
h,203.0
i,141.0
s,78.0
SPACE,78.0
a,62.0
t,125.0
a,125.0
SPACE,109.0
e,78.0
a,62.0
l,78.0
BACKSPACE,156.0
l,78.0
e,62.0
BACKSPACE,93.0
BACKSPACE,78.0
s,94.0
BACKSPACE,94.0
BACKSPACE,62.0
i,47.0
t,110.0
h,171.0
i,125.0
s,124.0
SPACE,156.0
i,63.0
s,125.0
SPACE,62.0
a,234.0
SPACE,109.0
t,124.0
e,109.0
BACKSPACE,62.0
BACKSPACE,47.0
BACKSPACE,78.0
BACKSPACE,47.0
SPACE,62.0
t,109.0
e,124.0
s,109.0
t,124.0
SPACE,109.0
t,62.0
o,47.0
SPACE,62.0
s,47.0
e,62.0
e,47.0
SPACE,452.0
i,63.0
SPACE,47.0
t,125.0
h,296.0
e,140.0
SPACE,405.0
o,125.0
r,62.0
s,109.0
SPACE,47.0
t,63.0
h,62.0
a,110.0
t,203.0
SPACE,62.0
i,156.0
SPACE,312.0
t,140.0
e,62.0
SPACE,125.0
a,188.0
r,187.0
e,187.0
SPACE,125.0
n,94.0
i,62.0
e,63.0
SPACE,62.0
t,47.0
o,187.0
SPACE,156.0
e,63.0
SPACE,47.0
t,156.0
h,78.0
e,140.0
r,203.0
e,187.0
SPACE,156.0
a,125.0
r,312.0
e,234.0
SPACE,124.0
t,62.0
o,62.0
BACKSPACE,47.0
o,234.0
SPACE,47.0
s,63.0
e,62.0
n,78.0
t,312.0
e,328.0
n,63.0
e,125.0
s,62.0
SPACE,172.0
i,109.0
n,250.0
SPACE,281.0
t,234.0
h,468.0
i,296.0
s,156.0
SPACE,109.0
a,249.0
a,156.0
BACKSPACE,125.0
t,250.0
a,234.0
SPACE,156.0
s,125.0
a,140.0
l,62.0
e,62.0
t,63.0
h,125.0
i,110.0
s,171.0
SPACE,125.0
i,124.0
s,47.0
SPACE,46.0
a,125.0
SPACE,265.0
t,125.0
e,109.0
s,125.0
t,125.0
SPACE,62.0
t,280.0
o,109.0
SPACE,125.0
s,62.0
e,47.0
e,78.0
SPACE,78.0
i,171.0
SPACE,62.0
t,374.0
h,78.0
e,63.0
SPACE,62.0
o,78.0
r,62.0
s,109.0
SPACE,62.0
t,63.0
h,63.0
a,109.0
t,125.0
SPACE,125.0
i,125.0
SPACE,125.0
t,62.0
e,46.0
SPACE,125.0
a,250.0
r,188.0
e,172.0
SPACE,125.0
n,62.0
i,46.0
e,63.0
BACKSPACE,62.0
SPACE,62.0
t,109.0
o,172.0
SPACE,219.0
e,63.0
SPACE,63.0
t,62.0
h,62.0
e,219.0
r,218.0
e,218.0
SPACE,62.0
a,125.0
r,328.0
SPACE,375.0
e,265.0
t,62.0
o,62.0
BACKSPACE,63.0
BACKSPACE,47.0
BACKSPACE,171.0
BACKSPACE,47.0
BACKSPACE,63.0
e,47.0
SPACE,63.0
t,187.0
BACKSPACE,62.0
BACKSPACE,63.0
t,109.0
o,62.0
SPACE,94.0
e,63.0
BACKSPACE,62.0
s,63.0
e,47.0
n,63.0
t,125.0
e,125.0
n,140.0
e,125.0
s,62.0
SPACE,47.0
t,109.0
h,172.0
i,124.0
s,78.0
BACKSPACE,62.0
BACKSPACE,62.0
BACKSPACE,62.0
BACKSPACE,63.0
i,109.0
n,328.0
SPACE,234.0
t,234.0
h,530.0
i,624.0
s,140.0
SPACE,265.0
a,249.0
t,359.0
a,359.0
SPACE,109.0
s,250.0
a,265.0
l,62.0
e,62.0
t,63.0
h,250.0
i,109.0
s,62.0
SPACE,62.0
i,109.0
s,125.0
SPACE,125.0
a,125.0
SPACE,110.0
t,125.0
e,110.0
s,312.0
t,140.0
SPACE,63.0
t,78.0
o,125.0
SPACE,125.0
s,62.0
e,78.0
e,62.0
SPACE,63.0
i,63.0
SPACE,47.0
t,110.0
h,187.0
e,125.0
SPACE,125.0
o,47.0
r,78.0
s,265.0
SPACE,47.0
t,46.0
h,62.0
a,124.0
t,125.0
SPACE,125.0
i,140.0
SPACE,140.0
t,47.0
e,78.0
SPACE,109.0
a,156.0
r,187.0
e,187.0
SPACE,124.0
n,62.0
i,109.0
e,62.0
SPACE,63.0
t,63.0
o,62.0
SPACE,188.0
e,78.0
SPACE,327.0
t,93.0
h,94.0
e,218.0
r,639.0
e,312.0
SPACE,125.0
a,749.0
r,889.0
e,265.0
SPACE,141.0
t,141.0
o,141.0
SPACE,125.0
s,125.0
e,125.0
n,109.0
t,125.0
e,218.0
n,109.0
e,312.0
s,93.0
SPACE,47.0
t,62.0
BACKSPACE,63.0
i,47.0
n,140.0
SPACE,109.0
t,125.0
h,125.0
i,125.0
s,62.0
SPACE,63.0
a,62.0
t,109.0
a,125.0
SPACE,62.0
s,62.0
a,249.0
l,63.0
e,63.0
t,312.0
h,125.0
i,109.0
s,62.0
SPACE,62.0
i,63.0
s,172.0
SPACE,63.0
a,109.0
SPACE,140.0
BACKSPACE,63.0
t,125.0
e,202.0
s,141.0
t,141.0
SPACE,46.0
t,62.0
o,202.0
SPACE,203.0
s,202.0
e,78.0
e,62.0
SPACE,47.0
i,125.0
SPACE,203.0
t,249.0
h,62.0
e,62.0
SPACE,63.0
t,62.0
BACKSPACE,47.0
o,78.0
r,63.0
s,125.0
SPACE,63.0
t,63.0
h,63.0
a,219.0
t,202.0
SPACE,78.0
i,47.0
SPACE,62.0
a,78.0
r,47.0
BACKSPACE,63.0
BACKSPACE,187.0
t,62.0
e,62.0
SPACE,109.0
a,172.0
r,344.0
e,47.0
SPACE,63.0
i,47.0
n,63.0
BACKSPACE,63.0
BACKSPACE,63.0
BACKSPACE,500.0
n,47.0
BACKSPACE,62.0
BACKSPACE,47.0
SPACE,140.0
n,62.0
i,62.0
e,47.0
SPACE,62.0
t,94.0
o,483.0
SPACE,374.0
e,110.0
SPACE,109.0
t,140.0
h,109.0
e,234.0
r,499.0
e,297.0
SPACE,110.0
a,234.0
r,452.0
e,421.0
SPACE,141.0
t,109.0
o,47.0
SPACE,63.0
s,156.0
e,47.0
n,63.0
t,109.0
e,125.0
n,62.0
e,125.0
s,78.0
SPACE,63.0
i,63.0
n,125.0
SPACE,125.0
t,125.0
h,171.0
i,546.0
s,47.0
SPACE,63.0
a,203.0
t,125.0
a,109.0
SPACE,62.0
s,124.0
a,172.0
e,63.0
BACKSPACE,62.0
l,63.0
e,62.0
t,63.0
h,187.0
i,125.0
s,187.0
SPACE,62.0
i,63.0
s,63.0
SPACE,63.0
a,203.0
SPACE,125.0
t,110.0
e,125.0
s,125.0
t,125.0
SPACE,78.0
t,140.0
o,63.0
SPACE,63.0
s,47.0
e,93.0
e,62.0
SPACE,94.0
i,62.0
SPACE,47.0
t,140.0
h,156.0
e,63.0
SPACE,62.0
o,63.0
r,78.0
s,125.0
SPACE,63.0
t,47.0
h,172.0
a,124.0
t,125.0
SPACE,63.0
i,140.0
SPACE,187.0
t,125.0
e,93.0
SPACE,62.0
a,109.0
r,312.0
e,390.0
SPACE,530.0
n,281.0
i,124.0
e,125.0
SPACE,125.0
t,390.0
o,125.0
SPACE,125.0
e,78.0
SPACE,140.0
t,63.0
h,63.0
e,187.0
r,218.0
e,109.0
SPACE,78.0
a,202.0
r,187.0
e,203.0
SPACE,140.0
t,63.0
o,78.0
SPACE,187.0
s,78.0
e,62.0
n,62.0
t,141.0
e,218.0
n,141.0
e,156.0
s,78.0
SPACE,63.0
i,62.0
n,125.0
SPACE,218.0
t,125.0
h,203.0
i,140.0
s,63.0
SPACE,62.0
a,296.0
t,390.0
a,312.0
SPACE,78.0
s,62.0
a,78.0
l,62.0
e,78.0
t,62.0
BACKSPACE,62.0
h,141.0
i,280.0
s,78.0
SPACE,63.0
i,62.0
s,63.0
SPACE,62.0
a,203.0
SPACE,218.0
t,140.0
e,156.0
s,156.0
t,140.0
SPACE,78.0
t,203.0
o,234.0
SPACE,125.0
s,141.0
e,140.0
e,62.0
SPACE,78.0
i,78.0
SPACE,78.0
t,62.0
h,63.0
e,62.0
SPACE,125.0
o,109.0
r,140.0
s,125.0
SPACE,140.0
t,78.0
h,62.0
a,140.0
t,125.0
SPACE,78.0
i,141.0
SPACE,219.0
t,78.0
e,63.0
SPACE,62.0
a,156.0
r,187.0
e,187.0
