key1,key2,time
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,248.0
t,h,224.0
s,SPACE,535.0
SPACE,i,782.0
s,SPACE,202.0
SPACE,t,496.0
t,e,281.0
e,s,289.0
t,SPACE,354.0
SPACE,t,810.0
o,SPACE,354.0
SPACE,s,191.0
s,e,360.0
e,SPACE,1045.0
SPACE,i,778.0
SPACE,t,207.0
t,h,161.0
e,SPACE,299.0
s,SPACE,582.0
SPACE,t,744.0
t,h,304.0
t,SPACE,461.0
SPACE,i,762.0
SPACE,t,657.0
e,SPACE,397.0
SPACE,a,2184.0
r,e,280.0
e,SPACE,597.0
e,SPACE,487.0
SPACE,t,1195.0
o,SPACE,371.0
e,SPACE,243.0
SPACE,t,1305.0
t,h,304.0
e,r,248.0
r,e,329.0
e,SPACE,267.0
SPACE,a,1272.0
r,e,337.0
e,SPACE,347.0
SPACE,t,786.0
o,SPACE,356.0
SPACE,s,933.0
s,e,265.0
e,n,459.0
t,e,216.0
e,n,370.0
e,s,256.0
s,SPACE,445.0
SPACE,i,923.0
n,SPACE,273.0
SPACE,t,1110.0
t,h,233.0
s,SPACE,242.0
SPACE,s,1166.0
t,h,135.0
s,SPACE,1825.0
SPACE,i,432.0
s,SPACE,130.0
SPACE,a,634.0
t,e,273.0
e,s,264.0
t,SPACE,998.0
SPACE,t,2462.0
o,SPACE,369.0
SPACE,s,229.0
s,e,289.0
SPACE,t,310.0
t,h,160.0
e,SPACE,274.0
s,SPACE,4081.0
SPACE,t,780.0
t,h,379.0
t,SPACE,420.0
SPACE,i,757.0
SPACE,t,286.0
e,SPACE,300.0
SPACE,a,981.0
r,e,256.0
e,SPACE,274.0
e,SPACE,283.0
SPACE,t,1049.0
o,SPACE,315.0
SPACE,t,360.0
t,h,184.0
e,r,106.0
r,e,238.0
e,SPACE,299.0
SPACE,a,632.0
r,e,305.0
e,SPACE,372.0
SPACE,t,810.0
o,SPACE,496.0
SPACE,s,650.0
s,e,435.0
BACKSPACE,BACKSPACE,248.0
e,n,483.0
t,e,241.0
e,n,226.0
e,s,225.0
s,SPACE,179.0
SPACE,i,1287.0
n,SPACE,493.0
SPACE,t,326.0
t,h,144.0
s,SPACE,243.0
SPACE,s,1094.0
t,h,209.0
s,SPACE,195.0
SPACE,i,643.0
s,SPACE,138.0
SPACE,a,507.0
SPACE,t,288.0
t,e,192.0
e,s,242.0
t,SPACE,289.0
SPACE,t,820.0
o,SPACE,316.0
SPACE,s,278.0
s,e,225.0
e,SPACE,308.0
SPACE,t,213.0
t,h,106.0
e,SPACE,179.0
s,SPACE,267.0
