key1,key2,time
t,h,156.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,156.0
t,h,172.0
s,SPACE,140.0
SPACE,i,62.0
s,SPACE,140.0
SPACE,a,125.0
SPACE,t,125.0
t,e,93.0
e,s,188.0
t,SPACE,202.0
SPACE,t,141.0
o,SPACE,125.0
SPACE,s,140.0
s,e,203.0
e,SPACE,109.0
SPACE,i,125.0
SPACE,t,140.0
t,h,1139.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,125.0
SPACE,t,250.0
t,h,187.0
t,SPACE,187.0
SPACE,i,125.0
SPACE,t,234.0
e,SPACE,125.0
SPACE,a,109.0
r,e,125.0
e,SPACE,171.0
e,SPACE,125.0
SPACE,t,203.0
o,SPACE,140.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,1591.0
t,h,452.0
e,r,109.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,172.0
t,h,171.0
e,r,62.0
r,e,187.0
e,SPACE,172.0
SPACE,a,109.0
r,e,188.0
e,SPACE,171.0
SPACE,t,109.0
SPACE,s,234.0
s,e,219.0
e,n,140.0
t,e,93.0
e,n,172.0
e,s,219.0
s,SPACE,124.0
SPACE,i,110.0
n,SPACE,390.0
SPACE,t,156.0
t,h,188.0
s,SPACE,156.0
SPACE,s,109.0
t,h,218.0
s,SPACE,312.0
SPACE,i,344.0
s,SPACE,109.0
SPACE,a,125.0
SPACE,t,125.0
t,e,63.0
e,s,109.0
t,SPACE,125.0
SPACE,t,109.0
o,SPACE,109.0
SPACE,s,156.0
s,e,203.0
e,SPACE,125.0
SPACE,i,842.0
SPACE,t,124.0
t,h,125.0
e,SPACE,390.0
s,SPACE,312.0
SPACE,t,124.0
t,h,125.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,187.0
t,h,140.0
t,SPACE,171.0
SPACE,i,141.0
SPACE,t,203.0
e,SPACE,156.0
SPACE,a,156.0
r,e,78.0
e,SPACE,171.0
e,SPACE,125.0
SPACE,t,156.0
o,SPACE,125.0
SPACE,t,655.0
t,h,156.0
e,r,109.0
r,e,140.0
e,SPACE,172.0
SPACE,a,125.0
r,e,109.0
e,SPACE,187.0
SPACE,t,125.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,203.0
o,SPACE,266.0
SPACE,s,187.0
s,e,187.0
e,n,140.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,187.0
s,e,171.0
e,n,234.0
t,e,109.0
e,n,422.0
e,s,156.0
s,SPACE,265.0
SPACE,i,234.0
n,SPACE,171.0
SPACE,t,125.0
t,h,156.0
s,SPACE,109.0
BACKSPACE,BACKSPACE,156.0
t,h,234.0
s,SPACE,296.0
SPACE,i,250.0
s,SPACE,250.0
SPACE,a,140.0
SPACE,t,125.0
t,e,47.0
e,s,140.0
t,SPACE,109.0
SPACE,t,188.0
o,SPACE,172.0
SPACE,s,187.0
s,e,125.0
e,SPACE,483.0
SPACE,i,125.0
SPACE,t,124.0
t,h,125.0
e,SPACE,125.0
s,SPACE,234.0
SPACE,t,125.0
t,h,140.0
t,SPACE,187.0
SPACE,i,312.0
SPACE,t,124.0
e,SPACE,140.0
SPACE,a,125.0
r,e,171.0
e,SPACE,172.0
e,SPACE,110.0
SPACE,t,124.0
o,SPACE,110.0
SPACE,t,187.0
t,h,125.0
e,r,63.0
r,e,109.0
e,SPACE,172.0
SPACE,a,187.0
r,e,125.0
e,SPACE,187.0
SPACE,t,109.0
o,SPACE,125.0
SPACE,s,187.0
s,e,110.0
e,n,124.0
t,e,78.0
e,n,187.0
e,s,187.0
s,SPACE,109.0
SPACE,i,125.0
n,SPACE,125.0
SPACE,t,109.0
t,h,125.0
s,SPACE,109.0
SPACE,s,250.0
t,h,140.0
s,SPACE,187.0
SPACE,i,109.0
BACKSPACE,BACKSPACE,109.0
s,SPACE,125.0
