key1,key2,time
t,h,341.0
s,SPACE,425.0
SPACE,i,1136.0
s,SPACE,609.0
SPACE,a,606.0
SPACE,t,614.0
t,e,363.0
e,s,353.0
t,SPACE,593.0
SPACE,t,832.0
s,e,365.0
e,SPACE,321.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,297.0
BACKSPACE,BACKSPACE,294.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,294.0
BACKSPACE,BACKSPACE,283.0
o,SPACE,816.0
SPACE,s,617.0
s,e,353.0
e,SPACE,342.0
SPACE,i,1095.0
SPACE,t,863.0
t,h,375.0
e,SPACE,284.0
s,SPACE,306.0
SPACE,t,778.0
t,h,459.0
t,SPACE,471.0
SPACE,i,742.0
SPACE,t,823.0
e,SPACE,1108.0
SPACE,a,976.0
r,e,307.0
e,SPACE,321.0
e,SPACE,516.0
SPACE,t,1016.0
o,SPACE,481.0
SPACE,t,644.0
t,h,338.0
e,r,345.0
r,e,300.0
e,SPACE,255.0
SPACE,a,859.0
r,e,301.0
e,SPACE,257.0
SPACE,t,316.0
o,SPACE,874.0
SPACE,s,854.0
s,e,365.0
e,n,307.0
t,e,378.0
e,n,222.0
e,s,400.0
s,SPACE,851.0
SPACE,i,848.0
n,SPACE,391.0
SPACE,t,612.0
t,h,294.0
SPACE,s,482.0
t,h,375.0
s,SPACE,565.0
SPACE,i,954.0
s,SPACE,548.0
SPACE,a,537.0
SPACE,t,1383.0
t,e,423.0
e,s,331.0
t,SPACE,867.0
SPACE,t,1220.0
o,SPACE,488.0
SPACE,s,568.0
s,e,341.0
e,SPACE,336.0
SPACE,i,1234.0
t,h,307.0
BACKSPACE,BACKSPACE,318.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,284.0
BACKSPACE,BACKSPACE,258.0
SPACE,t,934.0
t,h,328.0
e,SPACE,317.0
s,SPACE,695.0
SPACE,t,886.0
t,h,344.0
t,SPACE,615.0
o,SPACE,472.0
BACKSPACE,BACKSPACE,282.0
SPACE,t,897.0
e,SPACE,1098.0
SPACE,a,2140.0
r,e,306.0
e,SPACE,340.0
e,SPACE,550.0
SPACE,t,831.0
o,SPACE,478.0
SPACE,t,1818.0
t,h,561.0
e,r,350.0
r,e,307.0
e,SPACE,306.0
SPACE,a,812.0
r,e,318.0
e,SPACE,276.0
SPACE,t,368.0
o,SPACE,756.0
SPACE,s,547.0
s,e,330.0
e,n,946.0
t,e,495.0
e,n,376.0
e,s,389.0
s,SPACE,1121.0
SPACE,i,920.0
n,SPACE,379.0
SPACE,t,572.0
t,h,330.0
s,SPACE,324.0
SPACE,s,1524.0
t,h,462.0
s,SPACE,343.0
SPACE,i,768.0
s,SPACE,1019.0
SPACE,a,508.0
SPACE,t,604.0
t,e,307.0
e,s,331.0
t,SPACE,488.0
SPACE,t,820.0
o,SPACE,479.0
SPACE,s,342.0
s,e,332.0
e,SPACE,251.0
SPACE,i,711.0
SPACE,t,307.0
t,h,292.0
e,SPACE,289.0
BACKSPACE,BACKSPACE,295.0
BACKSPACE,BACKSPACE,295.0
BACKSPACE,BACKSPACE,484.0
r,e,259.0
e,s,118.0
s,SPACE,332.0
BACKSPACE,BACKSPACE,294.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,376.0
s,SPACE,391.0
SPACE,t,1065.0
t,h,330.0
t,SPACE,511.0
SPACE,i,1256.0
BACKSPACE,BACKSPACE,306.0
BACKSPACE,BACKSPACE,294.0
BACKSPACE,BACKSPACE,307.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,284.0
SPACE,t,708.0
e,SPACE,1228.0
SPACE,a,840.0
r,e,306.0
e,SPACE,282.0
e,SPACE,367.0
SPACE,t,810.0
o,SPACE,497.0
SPACE,t,667.0
t,h,306.0
e,r,330.0
r,e,294.0
e,SPACE,327.0
SPACE,a,782.0
r,e,307.0
e,SPACE,334.0
SPACE,t,564.0
o,SPACE,632.0
SPACE,s,529.0
s,e,346.0
e,n,470.0
t,e,378.0
e,n,306.0
e,s,378.0
s,SPACE,1395.0
SPACE,i,947.0
n,SPACE,356.0
SPACE,t,366.0
t,h,271.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,283.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,486.0
t,h,450.0
s,SPACE,327.0
SPACE,s,457.0
t,h,332.0
s,SPACE,386.0
SPACE,i,744.0
s,SPACE,345.0
SPACE,a,378.0
SPACE,t,576.0
t,e,285.0
e,s,333.0
t,SPACE,524.0
SPACE,t,901.0
o,SPACE,458.0
SPACE,s,411.0
s,e,365.0
e,SPACE,326.0
SPACE,i,686.0
SPACE,t,524.0
t,h,294.0
e,SPACE,321.0
s,SPACE,458.0
SPACE,t,659.0
t,h,282.0
t,SPACE,446.0
SPACE,i,720.0
SPACE,t,578.0
e,SPACE,424.0
SPACE,a,1776.0
r,e,307.0
e,SPACE,301.0
e,SPACE,310.0
SPACE,t,863.0
o,SPACE,473.0
e,SPACE,628.0
BACKSPACE,BACKSPACE,986.0
BACKSPACE,BACKSPACE,377.0
SPACE,t,769.0
t,h,331.0
e,r,331.0
r,e,284.0
e,SPACE,308.0
SPACE,a,976.0
r,e,308.0
e,SPACE,321.0
SPACE,t,437.0
o,SPACE,841.0
SPACE,s,1254.0
s,e,332.0
e,n,364.0
t,e,380.0
e,n,244.0
e,s,402.0
s,SPACE,497.0
SPACE,i,1731.0
n,SPACE,402.0
SPACE,t,449.0
t,h,272.0
s,SPACE,322.0
SPACE,s,650.0
