key1,key2,time
t,h,1.0
s,SPACE,776.0
SPACE,i,679.0
s,SPACE,183.0
SPACE,a,10147.0
SPACE,t,433.0
t,e,209.0
e,s,88.0
t,SPACE,903.0
SPACE,t,304.0
o,SPACE,192.0
SPACE,s,585.0
s,e,241.0
e,SPACE,305.0
SPACE,i,641.0
SPACE,t,594.0
t,h,104.0
BACKSPACE,BACKSPACE,314.0
e,SPACE,217.0
s,SPACE,767.0
SPACE,t,2202.0
t,h,0.0
BACKSPACE,BACKSPACE,111.0
t,SPACE,256.0
SPACE,i,845.0
SPACE,t,391.0
r,e,655.0
e,SPACE,144.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,467.0
e,SPACE,81.0
SPACE,a,1489.0
r,e,39.0
e,SPACE,56.0
e,SPACE,72.0
BACKSPACE,BACKSPACE,587.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,981.0
BACKSPACE,BACKSPACE,452.0
e,SPACE,23.0
SPACE,t,693.0
o,SPACE,168.0
SPACE,t,1117.0
t,h,56.0
e,r,119.0
r,e,112.0
e,SPACE,31.0
SPACE,a,798.0
r,e,95.0
e,SPACE,23.0
SPACE,t,930.0
o,SPACE,174.0
SPACE,s,537.0
s,e,112.0
t,e,112.0
e,s,119.0
s,SPACE,55.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,5819.0
BACKSPACE,BACKSPACE,83.0
e,s,128.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,1285.0
e,s,96.0
s,SPACE,1953.0
SPACE,i,351.0
n,SPACE,120.0
SPACE,t,1545.0
t,h,322.0
s,SPACE,508.0
SPACE,s,857.0
t,h,347.0
s,SPACE,232.0
SPACE,i,596.0
s,SPACE,241.0
SPACE,a,458.0
SPACE,t,664.0
t,e,184.0
e,s,88.0
t,SPACE,199.0
SPACE,t,686.0
o,SPACE,168.0
SPACE,s,473.0
s,e,136.0
e,SPACE,499.0
SPACE,i,253.0
SPACE,t,789.0
t,h,121.0
e,SPACE,169.0
s,SPACE,264.0
SPACE,t,833.0
t,h,104.0
t,SPACE,216.0
SPACE,i,617.0
SPACE,t,584.0
e,SPACE,257.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,395.0
e,SPACE,216.0
SPACE,a,480.0
r,e,111.0
e,SPACE,231.0
e,SPACE,217.0
SPACE,t,687.0
o,SPACE,177.0
SPACE,t,767.0
t,h,143.0
e,r,80.0
r,e,112.0
e,SPACE,207.0
SPACE,a,822.0
r,e,88.0
e,SPACE,209.0
SPACE,t,607.0
o,SPACE,168.0
SPACE,s,730.0
s,e,118.0
e,n,721.0
t,e,135.0
e,n,346.0
e,s,87.0
s,SPACE,619.0
SPACE,i,844.0
n,SPACE,96.0
SPACE,t,457.0
t,h,152.0
BACKSPACE,BACKSPACE,78.0
SPACE,s,506.0
t,h,297.0
s,SPACE,915.0
SPACE,i,642.0
s,SPACE,880.0
SPACE,a,833.0
SPACE,t,465.0
t,e,177.0
e,s,105.0
t,SPACE,193.0
SPACE,t,902.0
SPACE,s,433.0
s,e,143.0
e,SPACE,322.0
SPACE,i,854.0
SPACE,t,546.0
t,h,136.0
e,SPACE,207.0
s,SPACE,217.0
SPACE,t,743.0
t,h,127.0
t,SPACE,175.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,55.0
t,SPACE,216.0
SPACE,i,538.0
SPACE,t,800.0
e,SPACE,290.0
SPACE,a,778.0
r,e,88.0
e,SPACE,194.0
e,SPACE,298.0
SPACE,t,831.0
o,SPACE,217.0
SPACE,t,630.0
t,h,161.0
e,r,88.0
r,e,112.0
e,SPACE,233.0
SPACE,a,846.0
r,e,104.0
e,SPACE,233.0
SPACE,t,879.0
o,SPACE,306.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,241.0
o,SPACE,491.0
SPACE,s,731.0
s,e,95.0
e,n,654.0
t,e,144.0
e,n,643.0
e,s,103.0
s,SPACE,331.0
SPACE,i,946.0
n,SPACE,282.0
SPACE,t,1161.0
t,h,255.0
s,SPACE,216.0
SPACE,s,585.0
t,h,48.0
s,SPACE,621.0
SPACE,i,812.0
s,SPACE,56.0
SPACE,a,46.0
SPACE,t,546.0
t,e,88.0
e,s,112.0
t,SPACE,182.0
SPACE,t,969.0
o,SPACE,145.0
SPACE,s,457.0
s,e,112.0
e,SPACE,40.0
SPACE,i,583.0
SPACE,t,716.0
t,h,31.0
BACKSPACE,BACKSPACE,80.0
e,SPACE,202.0
s,SPACE,56.0
SPACE,t,628.0
t,h,47.0
t,SPACE,159.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,387.0
t,SPACE,136.0
SPACE,i,844.0
SPACE,t,164.0
BACKSPACE,BACKSPACE,55.0
e,SPACE,80.0
SPACE,a,1037.0
r,e,129.0
e,SPACE,32.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,56.0
e,SPACE,31.0
SPACE,t,807.0
o,SPACE,120.0
e,r,80.0
r,e,96.0
e,SPACE,10.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,88.0
t,h,40.0
e,r,111.0
r,e,89.0
e,SPACE,-15.0
SPACE,a,492.0
r,e,103.0
e,SPACE,16.0
SPACE,t,865.0
o,SPACE,119.0
SPACE,s,953.0
s,e,120.0
t,e,111.0
e,s,104.0
s,SPACE,63.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,39.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,322.0
t,e,263.0
e,n,78.0
e,s,126.0
s,SPACE,23.0
SPACE,i,1340.0
n,SPACE,105.0
SPACE,t,512.0
t,h,63.0
s,SPACE,55.0
BACKSPACE,BACKSPACE,71.0
SPACE,s,303.0
t,h,20.0
SPACE,i,686.0
s,SPACE,31.0
SPACE,a,28.0
SPACE,t,546.0
t,e,72.0
e,s,145.0
t,SPACE,177.0
SPACE,t,608.0
o,SPACE,128.0
SPACE,s,104.0
s,e,168.0
e,SPACE,24.0
SPACE,i,473.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,39.0
BACKSPACE,BACKSPACE,88.0
t,h,31.0
BACKSPACE,BACKSPACE,88.0
e,SPACE,64.0
s,SPACE,39.0
SPACE,t,282.0
t,h,31.0
t,SPACE,148.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,79.0
t,SPACE,72.0
SPACE,i,1072.0
SPACE,t,607.0
r,e,1.0
e,SPACE,23.0
BACKSPACE,BACKSPACE,38.0
BACKSPACE,BACKSPACE,64.0
e,SPACE,33.0
SPACE,a,730.0
r,e,128.0
e,SPACE,40.0
e,SPACE,25.0
SPACE,t,794.0
o,SPACE,206.0
SPACE,t,515.0
t,h,119.0
e,r,105.0
r,e,104.0
e,SPACE,13.0
SPACE,a,356.0
r,e,96.0
e,SPACE,-17.0
SPACE,t,649.0
o,SPACE,144.0
SPACE,s,605.0
s,e,128.0
e,n,184.0
t,e,127.0
e,n,38.0
e,s,106.0
s,SPACE,11.0
SPACE,i,707.0
BACKSPACE,BACKSPACE,55.0
n,SPACE,120.0
SPACE,t,71.0
s,SPACE,0.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,31.0
BACKSPACE,BACKSPACE,598.0
s,SPACE,15.0
SPACE,s,190.0
t,h,48.0
s,SPACE,71.0
SPACE,i,585.0
s,SPACE,48.0
SPACE,a,47.0
SPACE,t,572.0
t,e,64.0
e,s,161.0
t,SPACE,143.0
SPACE,t,812.0
o,SPACE,120.0
SPACE,s,47.0
s,e,113.0
e,SPACE,7.0
SPACE,i,741.0
SPACE,t,1.0
t,h,47.0
BACKSPACE,BACKSPACE,72.0
e,SPACE,72.0
s,SPACE,18.0
SPACE,t,431.0
t,h,64.0
t,SPACE,134.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,347.0
t,SPACE,112.0
SPACE,i,1003.0
SPACE,t,708.0
e,SPACE,32.0
SPACE,a,798.0
r,e,113.0
e,SPACE,1.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,129.0
e,SPACE,24.0
SPACE,t,605.0
o,SPACE,241.0
e,SPACE,64.0
SPACE,t,607.0
t,h,40.0
e,r,96.0
BACKSPACE,BACKSPACE,49.0
e,SPACE,64.0
SPACE,a,400.0
r,e,120.0
e,SPACE,38.0
SPACE,t,1055.0
o,SPACE,161.0
SPACE,s,730.0
s,e,346.0
e,n,184.0
t,e,144.0
e,s,118.0
s,SPACE,32.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,208.0
e,s,88.0
s,SPACE,15.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,306.0
e,s,104.0
s,SPACE,40.0
SPACE,i,1070.0
n,SPACE,128.0
SPACE,t,1129.0
t,h,64.0
s,SPACE,65.0
SPACE,s,474.0
t,h,31.0
s,SPACE,104.0
SPACE,i,643.0
s,SPACE,39.0
SPACE,a,61.0
SPACE,t,616.0
t,e,31.0
e,s,126.0
t,SPACE,168.0
SPACE,t,789.0
o,SPACE,120.0
SPACE,s,361.0
s,e,136.0
e,SPACE,8.0
SPACE,i,405.0
t,h,102.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,515.0
t,h,55.0
e,SPACE,1.0
BACKSPACE,BACKSPACE,88.0
s,SPACE,30.0
SPACE,t,446.0
t,h,55.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,79.0
t,SPACE,87.0
SPACE,i,520.0
SPACE,t,764.0
e,SPACE,72.0
BACKSPACE,BACKSPACE,63.0
e,SPACE,64.0
SPACE,a,1057.0
r,e,39.0
e,SPACE,48.0
e,SPACE,314.0
SPACE,t,595.0
o,SPACE,151.0
BACKSPACE,BACKSPACE,88.0
SPACE,t,654.0
t,h,64.0
e,r,97.0
r,e,113.0
e,SPACE,-25.0
SPACE,a,1473.0
r,e,97.0
e,SPACE,1.0
SPACE,t,519.0
o,SPACE,127.0
SPACE,s,455.0
s,e,127.0
e,n,46.0
t,e,127.0
e,s,144.0
n,SPACE,2996.0
SPACE,i,362.0
n,SPACE,129.0
s,SPACE,54.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,88.0
t,h,71.0
s,SPACE,15.0
SPACE,s,943.0
t,h,166.0
s,SPACE,-11.0
SPACE,i,809.0
s,SPACE,40.0
SPACE,a,32.0
SPACE,t,571.0
t,e,80.0
e,s,129.0
t,SPACE,198.0
SPACE,t,766.0
o,SPACE,137.0
SPACE,s,321.0
s,e,152.0
e,SPACE,33.0
SPACE,i,595.0
SPACE,t,16.0
t,h,48.0
BACKSPACE,BACKSPACE,87.0
e,SPACE,80.0
s,SPACE,32.0
SPACE,t,639.0
t,h,55.0
SPACE,i,1139.0
SPACE,t,607.0
BACKSPACE,BACKSPACE,72.0
e,SPACE,55.0
SPACE,a,409.0
r,e,96.0
e,SPACE,24.0
r,e,2.0
e,SPACE,16.0
BACKSPACE,BACKSPACE,575.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,63.0
e,SPACE,25.0
SPACE,t,540.0
o,SPACE,144.0
e,SPACE,40.0
e,r,127.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,248.0
t,h,56.0
e,r,111.0
r,e,96.0
e,SPACE,-17.0
SPACE,a,445.0
r,e,128.0
e,SPACE,64.0
SPACE,t,3517.0
SPACE,s,399.0
s,e,128.0
e,n,185.0
t,e,153.0
e,n,24.0
e,s,96.0
s,SPACE,142.0
SPACE,i,876.0
n,SPACE,103.0
SPACE,t,833.0
t,h,56.0
SPACE,s,536.0
t,h,94.0
s,SPACE,1.0
SPACE,i,661.0
s,SPACE,25.0
SPACE,a,79.0
SPACE,t,532.0
t,e,128.0
e,s,128.0
t,SPACE,151.0
SPACE,t,2245.0
o,SPACE,216.0
SPACE,s,417.0
s,e,160.0
e,SPACE,0.0
SPACE,i,808.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,80.0
t,h,39.0
BACKSPACE,BACKSPACE,88.0
e,SPACE,32.0
s,SPACE,40.0
SPACE,t,638.0
t,h,31.0
t,SPACE,200.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,56.0
t,SPACE,112.0
SPACE,i,531.0
SPACE,t,652.0
BACKSPACE,BACKSPACE,79.0
e,SPACE,62.0
SPACE,a,574.0
r,e,47.0
BACKSPACE,BACKSPACE,386.0
e,SPACE,0.0
SPACE,t,807.0
o,SPACE,363.0
SPACE,t,903.0
t,h,144.0
e,r,143.0
r,e,4.0
e,SPACE,14.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,420.0
e,SPACE,25.0
SPACE,a,423.0
r,e,111.0
e,SPACE,40.0
SPACE,t,1229.0
o,SPACE,161.0
SPACE,s,957.0
s,e,120.0
e,n,112.0
t,e,144.0
e,n,56.0
e,s,95.0
s,SPACE,32.0
SPACE,i,1206.0
n,SPACE,104.0
SPACE,t,1363.0
t,h,96.0
SPACE,s,518.0
t,h,47.0
s,SPACE,23.0
SPACE,i,718.0
s,SPACE,55.0
SPACE,a,30.0
SPACE,t,503.0
t,e,89.0
e,s,105.0
t,SPACE,136.0
SPACE,t,767.0
o,SPACE,151.0
SPACE,s,215.0
s,e,111.0
e,SPACE,48.0
e,SPACE,25.0
SPACE,i,544.0
SPACE,t,1372.0
t,h,47.0
BACKSPACE,BACKSPACE,71.0
e,SPACE,87.0
s,SPACE,32.0
SPACE,t,717.0
t,h,56.0
t,SPACE,159.0
SPACE,i,730.0
SPACE,t,536.0
BACKSPACE,BACKSPACE,78.0
e,SPACE,55.0
SPACE,a,2755.0
r,e,48.0
e,SPACE,15.0
e,SPACE,15.0
SPACE,t,292.0
o,SPACE,136.0
SPACE,t,427.0
t,h,94.0
e,r,113.0
r,e,112.0
e,SPACE,16.0
SPACE,a,662.0
r,e,39.0
e,SPACE,22.0
SPACE,t,649.0
o,SPACE,160.0
SPACE,s,431.0
s,e,128.0
e,n,143.0
t,e,111.0
e,s,87.0
s,SPACE,22.0
n,SPACE,5224.0
t,h,113.0
s,SPACE,40.0
SPACE,s,496.0
s,e,127.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,201.0
