key1,key2,time
t,h,172.0
s,SPACE,140.0
SPACE,i,156.0
s,SPACE,124.0
SPACE,a,125.0
SPACE,t,328.0
t,e,62.0
e,s,219.0
t,SPACE,187.0
SPACE,t,390.0
o,SPACE,219.0
SPACE,s,140.0
s,e,203.0
e,SPACE,156.0
SPACE,i,983.0
SPACE,t,125.0
t,h,187.0
e,SPACE,124.0
s,SPACE,188.0
SPACE,a,140.0
t,h,156.0
t,SPACE,125.0
SPACE,i,187.0
SPACE,t,281.0
e,SPACE,125.0
SPACE,a,655.0
r,e,78.0
e,SPACE,187.0
e,SPACE,187.0
SPACE,t,141.0
o,SPACE,140.0
SPACE,t,671.0
t,h,140.0
e,r,62.0
r,e,125.0
e,SPACE,187.0
SPACE,a,109.0
r,e,46.0
e,SPACE,203.0
SPACE,t,281.0
t,h,140.0
o,SPACE,141.0
SPACE,s,327.0
s,e,110.0
e,n,873.0
t,e,63.0
e,n,187.0
e,s,250.0
s,SPACE,124.0
SPACE,i,484.0
n,SPACE,156.0
SPACE,t,234.0
t,h,141.0
s,SPACE,202.0
SPACE,s,141.0
t,h,312.0
s,SPACE,234.0
SPACE,i,296.0
s,SPACE,172.0
SPACE,a,218.0
SPACE,t,188.0
t,e,62.0
e,s,172.0
t,SPACE,62.0
SPACE,t,219.0
o,SPACE,234.0
SPACE,s,141.0
s,e,202.0
e,SPACE,140.0
SPACE,i,219.0
SPACE,t,109.0
t,h,156.0
e,SPACE,156.0
s,SPACE,218.0
SPACE,t,453.0
t,h,156.0
t,SPACE,110.0
SPACE,i,265.0
SPACE,t,187.0
e,SPACE,156.0
SPACE,a,421.0
r,e,94.0
e,SPACE,249.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,249.0
o,SPACE,125.0
SPACE,t,203.0
t,h,94.0
e,r,140.0
r,e,63.0
e,SPACE,187.0
SPACE,a,125.0
r,e,62.0
e,SPACE,484.0
SPACE,t,203.0
o,SPACE,187.0
SPACE,s,593.0
s,e,250.0
e,n,171.0
t,e,78.0
e,n,250.0
e,s,219.0
s,SPACE,171.0
SPACE,i,344.0
n,SPACE,125.0
SPACE,t,156.0
t,h,187.0
s,SPACE,109.0
SPACE,s,281.0
t,h,640.0
s,SPACE,234.0
SPACE,i,249.0
s,SPACE,234.0
SPACE,a,203.0
SPACE,t,203.0
t,e,63.0
e,s,249.0
t,SPACE,125.0
SPACE,t,109.0
o,SPACE,125.0
SPACE,s,109.0
s,e,125.0
e,SPACE,125.0
SPACE,i,125.0
SPACE,t,124.0
t,h,110.0
e,SPACE,172.0
s,SPACE,219.0
SPACE,t,280.0
t,h,172.0
t,SPACE,62.0
SPACE,i,203.0
SPACE,t,156.0
e,SPACE,109.0
SPACE,a,125.0
r,e,63.0
e,SPACE,187.0
e,SPACE,125.0
SPACE,t,171.0
o,SPACE,188.0
SPACE,t,328.0
t,h,171.0
e,r,202.0
r,e,63.0
e,SPACE,187.0
SPACE,a,125.0
r,e,46.0
e,SPACE,188.0
SPACE,t,124.0
o,SPACE,187.0
SPACE,s,297.0
s,e,109.0
e,n,218.0
t,e,78.0
e,n,234.0
e,s,218.0
s,SPACE,187.0
SPACE,i,312.0
n,SPACE,203.0
SPACE,t,140.0
t,h,172.0
s,SPACE,187.0
SPACE,s,140.0
t,h,219.0
s,SPACE,234.0
SPACE,i,250.0
s,SPACE,234.0
SPACE,a,234.0
SPACE,t,250.0
t,e,125.0
e,s,343.0
t,SPACE,234.0
SPACE,t,125.0
o,SPACE,265.0
SPACE,s,281.0
s,e,125.0
e,SPACE,109.0
SPACE,i,125.0
SPACE,t,125.0
t,h,125.0
e,SPACE,125.0
s,SPACE,172.0
SPACE,t,125.0
t,h,109.0
t,SPACE,172.0
SPACE,i,124.0
SPACE,t,109.0
e,SPACE,109.0
SPACE,a,125.0
r,e,63.0
e,SPACE,265.0
e,SPACE,124.0
SPACE,t,125.0
o,SPACE,172.0
SPACE,t,125.0
t,h,156.0
e,r,124.0
r,e,63.0
e,SPACE,265.0
SPACE,a,125.0
r,e,63.0
e,SPACE,171.0
SPACE,t,172.0
o,SPACE,250.0
SPACE,s,265.0
s,e,125.0
e,n,249.0
t,e,63.0
e,n,327.0
s,e,109.0
e,s,250.0
s,SPACE,249.0
SPACE,i,328.0
n,SPACE,312.0
SPACE,t,156.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,172.0
e,s,218.0
s,SPACE,172.0
SPACE,i,203.0
n,SPACE,296.0
SPACE,t,140.0
t,h,63.0
s,SPACE,125.0
SPACE,s,125.0
t,h,219.0
s,SPACE,312.0
SPACE,i,561.0
s,SPACE,281.0
SPACE,a,265.0
SPACE,t,312.0
t,e,125.0
e,s,327.0
t,SPACE,187.0
SPACE,t,172.0
o,SPACE,124.0
SPACE,s,110.0
s,e,156.0
e,SPACE,125.0
SPACE,i,125.0
SPACE,t,125.0
t,h,109.0
e,SPACE,124.0
s,SPACE,124.0
SPACE,t,125.0
t,h,109.0
t,SPACE,125.0
SPACE,i,125.0
SPACE,t,125.0
e,SPACE,125.0
SPACE,a,218.0
r,e,62.0
e,SPACE,234.0
e,SPACE,124.0
SPACE,t,125.0
o,SPACE,125.0
SPACE,t,499.0
t,h,78.0
e,r,140.0
r,e,63.0
e,SPACE,187.0
SPACE,a,125.0
r,e,47.0
e,SPACE,187.0
SPACE,t,188.0
o,SPACE,202.0
SPACE,s,156.0
s,e,78.0
e,n,281.0
t,e,63.0
e,n,265.0
e,s,218.0
s,SPACE,203.0
SPACE,i,203.0
n,SPACE,203.0
SPACE,t,140.0
t,h,187.0
s,SPACE,202.0
SPACE,s,125.0
t,h,109.0
s,SPACE,249.0
SPACE,i,328.0
s,SPACE,234.0
SPACE,a,203.0
SPACE,t,110.0
t,e,62.0
e,s,172.0
t,SPACE,109.0
SPACE,t,125.0
o,SPACE,171.0
SPACE,s,125.0
s,e,109.0
e,SPACE,109.0
SPACE,i,125.0
SPACE,t,109.0
t,h,125.0
e,SPACE,125.0
s,SPACE,234.0
SPACE,t,125.0
t,h,109.0
t,SPACE,187.0
SPACE,i,203.0
SPACE,t,124.0
e,SPACE,187.0
SPACE,a,328.0
r,e,62.0
e,SPACE,172.0
e,SPACE,124.0
SPACE,t,344.0
o,SPACE,187.0
SPACE,t,156.0
t,h,187.0
e,r,125.0
r,e,47.0
e,SPACE,187.0
SPACE,a,109.0
r,e,94.0
e,SPACE,187.0
SPACE,t,608.0
o,SPACE,187.0
SPACE,s,250.0
s,e,62.0
e,n,172.0
t,e,62.0
e,n,187.0
e,s,187.0
s,SPACE,172.0
SPACE,i,171.0
n,SPACE,156.0
SPACE,t,172.0
t,h,125.0
s,SPACE,125.0
SPACE,s,187.0
t,h,281.0
s,SPACE,234.0
SPACE,i,218.0
s,SPACE,234.0
SPACE,a,234.0
SPACE,t,249.0
t,e,109.0
e,s,375.0
t,SPACE,265.0
SPACE,t,344.0
o,SPACE,110.0
SPACE,s,124.0
s,e,125.0
e,SPACE,125.0
SPACE,i,109.0
SPACE,t,125.0
t,h,109.0
e,SPACE,125.0
s,SPACE,187.0
SPACE,t,109.0
t,h,125.0
t,SPACE,171.0
SPACE,i,125.0
SPACE,t,203.0
e,SPACE,171.0
SPACE,a,125.0
r,e,62.0
e,SPACE,187.0
e,SPACE,141.0
SPACE,t,156.0
o,SPACE,202.0
SPACE,t,156.0
t,h,187.0
e,r,156.0
r,e,63.0
e,SPACE,203.0
SPACE,a,140.0
r,e,63.0
e,SPACE,234.0
SPACE,t,452.0
o,SPACE,219.0
SPACE,s,171.0
s,e,78.0
e,n,203.0
t,e,63.0
e,n,203.0
e,s,203.0
s,SPACE,62.0
SPACE,i,265.0
n,SPACE,203.0
SPACE,t,156.0
t,h,156.0
s,SPACE,124.0
SPACE,s,124.0
t,h,250.0
s,SPACE,280.0
SPACE,i,281.0
s,SPACE,281.0
SPACE,a,265.0
SPACE,t,281.0
t,e,125.0
e,s,468.0
t,SPACE,281.0
SPACE,t,203.0
o,SPACE,125.0
SPACE,s,140.0
s,e,141.0
e,SPACE,172.0
SPACE,i,140.0
SPACE,t,125.0
t,h,140.0
e,SPACE,172.0
s,SPACE,203.0
SPACE,t,140.0
t,h,125.0
t,SPACE,203.0
SPACE,i,140.0
SPACE,t,234.0
e,SPACE,124.0
SPACE,a,141.0
r,e,78.0
e,SPACE,390.0
e,SPACE,124.0
SPACE,t,141.0
o,SPACE,140.0
SPACE,t,125.0
t,h,141.0
e,r,141.0
r,e,62.0
e,SPACE,203.0
SPACE,a,125.0
r,e,63.0
e,SPACE,202.0
SPACE,t,125.0
o,SPACE,141.0
SPACE,s,764.0
s,e,281.0
e,n,343.0
t,e,78.0
e,n,281.0
e,s,218.0
s,SPACE,188.0
SPACE,i,218.0
n,SPACE,203.0
SPACE,t,156.0
t,h,140.0
s,SPACE,202.0
SPACE,s,265.0
t,h,249.0
s,SPACE,265.0
SPACE,i,265.0
s,SPACE,328.0
SPACE,a,234.0
SPACE,t,140.0
t,e,63.0
e,s,202.0
t,SPACE,125.0
SPACE,t,140.0
o,SPACE,141.0
SPACE,s,124.0
s,e,172.0
e,SPACE,125.0
SPACE,i,141.0
SPACE,t,141.0
t,h,124.0
e,SPACE,125.0
s,SPACE,187.0
SPACE,t,140.0
t,h,125.0
t,SPACE,203.0
SPACE,i,140.0
SPACE,t,140.0
e,SPACE,141.0
SPACE,a,125.0
r,e,78.0
e,SPACE,203.0
e,SPACE,125.0
SPACE,t,171.0
o,SPACE,203.0
SPACE,t,203.0
t,h,141.0
e,r,125.0
r,e,125.0
e,SPACE,203.0
SPACE,a,218.0
r,e,62.0
e,SPACE,203.0
SPACE,t,125.0
o,SPACE,156.0
SPACE,s,172.0
s,e,62.0
e,n,219.0
t,e,93.0
e,n,281.0
e,s,203.0
s,SPACE,187.0
SPACE,i,156.0
n,SPACE,203.0
SPACE,t,141.0
t,h,140.0
s,SPACE,141.0
SPACE,s,171.0
t,h,266.0
s,SPACE,280.0
SPACE,i,359.0
s,SPACE,281.0
SPACE,a,265.0
SPACE,t,140.0
t,e,63.0
e,s,281.0
t,SPACE,156.0
SPACE,t,140.0
o,SPACE,140.0
SPACE,s,125.0
s,e,140.0
e,SPACE,359.0
SPACE,i,125.0
SPACE,t,140.0
t,h,141.0
e,SPACE,140.0
s,SPACE,234.0
SPACE,t,125.0
t,h,140.0
t,SPACE,203.0
SPACE,i,156.0
SPACE,t,124.0
e,SPACE,140.0
SPACE,a,140.0
r,e,62.0
e,SPACE,203.0
e,SPACE,202.0
SPACE,t,234.0
o,SPACE,141.0
SPACE,t,140.0
t,h,156.0
e,r,125.0
r,e,63.0
e,SPACE,218.0
SPACE,a,140.0
r,e,78.0
e,SPACE,203.0
SPACE,t,234.0
o,SPACE,187.0
SPACE,s,156.0
s,e,109.0
e,n,203.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
o,SPACE,250.0
SPACE,s,171.0
s,e,78.0
e,n,187.0
t,e,62.0
e,n,203.0
e,s,250.0
s,SPACE,62.0
SPACE,i,203.0
n,SPACE,203.0
SPACE,t,125.0
t,h,156.0
s,SPACE,125.0
SPACE,s,140.0
t,h,249.0
s,SPACE,265.0
SPACE,i,266.0
s,SPACE,265.0
SPACE,a,312.0
BACKSPACE,BACKSPACE,515.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,133.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,130.0
