key1,key2,time
t,h,136.0
s,SPACE,28.0
SPACE,i,491.0
s,SPACE,71.0
SPACE,a,497.0
SPACE,t,440.0
t,e,48.0
e,s,103.0
t,SPACE,176.0
SPACE,t,78.0
o,SPACE,184.0
SPACE,s,23.0
s,e,121.0
e,SPACE,71.0
SPACE,i,988.0
SPACE,t,29.0
t,h,56.0
e,SPACE,298.0
s,SPACE,0.0
SPACE,t,184.0
t,h,111.0
t,SPACE,159.0
SPACE,i,124.0
SPACE,t,34.0
e,SPACE,24.0
SPACE,a,46.0
r,e,104.0
e,SPACE,47.0
e,SPACE,57.0
o,SPACE,281.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,80.0
o,SPACE,183.0
SPACE,t,1474.0
t,h,16.0
e,r,104.0
r,e,104.0
e,SPACE,128.0
SPACE,a,-36.0
r,e,71.0
e,SPACE,88.0
SPACE,t,627.0
o,SPACE,232.0
SPACE,s,580.0
s,e,104.0
e,n,64.0
t,e,120.0
e,n,135.0
e,s,103.0
s,SPACE,-17.0
SPACE,i,195.0
n,SPACE,176.0
SPACE,t,63.0
t,h,72.0
s,SPACE,136.0
t,SPACE,240.0
SPACE,s,1.0
BACKSPACE,BACKSPACE,119.0
SPACE,s,29.0
t,h,24.0
s,SPACE,49.0
SPACE,i,151.0
s,SPACE,48.0
BACKSPACE,BACKSPACE,110.0
SPACE,t,231.0
t,e,48.0
e,s,105.0
t,SPACE,208.0
SPACE,t,78.0
o,SPACE,200.0
SPACE,s,71.0
s,e,282.0
e,SPACE,652.0
SPACE,i,278.0
SPACE,t,-22.0
t,h,95.0
e,SPACE,361.0
s,SPACE,1.0
SPACE,t,188.0
t,h,97.0
t,SPACE,183.0
SPACE,i,157.0
SPACE,t,30.0
e,SPACE,88.0
SPACE,a,46.0
r,e,104.0
e,SPACE,48.0
e,SPACE,95.0
SPACE,t,83.0
o,SPACE,199.0
SPACE,t,393.0
t,h,1036.0
e,r,87.0
r,e,64.0
e,SPACE,96.0
SPACE,a,572.0
r,e,88.0
e,SPACE,17.0
SPACE,t,102.0
o,SPACE,263.0
SPACE,s,497.0
s,e,145.0
e,n,32.0
t,e,135.0
e,n,104.0
e,s,128.0
s,SPACE,31.0
SPACE,i,942.0
SPACE,t,52.0
t,h,79.0
e,SPACE,87.0
BACKSPACE,BACKSPACE,111.0
s,SPACE,96.0
SPACE,s,287.0
t,h,0.0
s,SPACE,79.0
SPACE,i,165.0
s,SPACE,87.0
SPACE,a,7317.0
SPACE,t,231.0
t,e,111.0
e,s,346.0
t,SPACE,377.0
SPACE,t,1177.0
o,SPACE,183.0
SPACE,s,53.0
s,e,136.0
e,SPACE,80.0
SPACE,i,352.0
SPACE,t,12.0
t,h,87.0
e,SPACE,95.0
s,SPACE,16.0
SPACE,t,110.0
t,h,24.0
t,SPACE,256.0
SPACE,i,1226.0
SPACE,t,360.0
r,e,2.0
e,SPACE,280.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,787.0
e,SPACE,216.0
SPACE,a,61.0
r,e,94.0
e,SPACE,23.0
e,SPACE,31.0
SPACE,t,100.0
o,SPACE,183.0
