key1,key2,time
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,190.0
s,SPACE,167.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,180.0
s,SPACE,227.0
SPACE,i,950.0
s,SPACE,181.0
SPACE,a,900.0
SPACE,t,813.0
t,e,206.0
e,s,204.0
BACKSPACE,BACKSPACE,179.0
t,SPACE,288.0
SPACE,t,946.0
o,SPACE,324.0
SPACE,s,579.0
s,e,250.0
e,SPACE,1198.0
SPACE,i,476.0
SPACE,t,855.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,195.0
e,SPACE,283.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,188.0
s,SPACE,835.0
SPACE,t,2045.0
t,h,229.0
t,SPACE,311.0
SPACE,i,1367.0
SPACE,t,548.0
BACKSPACE,BACKSPACE,205.0
e,SPACE,1784.0
SPACE,a,1688.0
r,e,920.0
e,SPACE,997.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,188.0
e,SPACE,1337.0
SPACE,t,444.0
o,SPACE,331.0
SPACE,t,451.0
e,r,206.0
r,e,145.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,252.0
e,r,215.0
r,e,144.0
e,SPACE,744.0
SPACE,a,432.0
r,e,238.0
e,SPACE,483.0
SPACE,t,618.0
t,e,297.0
BACKSPACE,BACKSPACE,166.0
o,SPACE,389.0
SPACE,s,580.0
s,e,188.0
e,n,499.0
t,e,224.0
e,n,477.0
e,s,188.0
s,SPACE,933.0
SPACE,i,641.0
SPACE,t,760.0
t,h,237.0
BACKSPACE,BACKSPACE,163.0
s,SPACE,745.0
SPACE,s,748.0
BACKSPACE,BACKSPACE,247.0
t,h,216.0
e,r,215.0
r,e,166.0
e,SPACE,642.0
SPACE,i,449.0
s,SPACE,169.0
SPACE,t,588.0
t,e,227.0
e,s,203.0
t,SPACE,445.0
SPACE,t,734.0
o,SPACE,324.0
SPACE,s,561.0
s,e,382.0
e,SPACE,784.0
SPACE,i,472.0
SPACE,t,602.0
t,h,202.0
e,SPACE,227.0
s,SPACE,253.0
SPACE,i,551.0
SPACE,t,758.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,452.0
SPACE,a,492.0
r,e,208.0
e,SPACE,489.0
e,SPACE,348.0
SPACE,t,525.0
o,SPACE,700.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,241.0
SPACE,t,479.0
t,h,238.0
e,r,192.0
r,e,193.0
e,SPACE,420.0
SPACE,a,1058.0
r,e,204.0
e,SPACE,278.0
SPACE,t,589.0
o,SPACE,273.0
SPACE,s,663.0
s,e,227.0
e,n,276.0
t,e,226.0
e,n,231.0
e,s,227.0
s,SPACE,1418.0
SPACE,i,407.0
n,SPACE,195.0
SPACE,t,487.0
t,h,217.0
s,SPACE,192.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,192.0
s,SPACE,707.0
SPACE,s,617.0
SPACE,t,437.0
t,h,201.0
t,h,169.0
e,r,136.0
r,e,151.0
e,SPACE,204.0
SPACE,i,2872.0
s,SPACE,168.0
SPACE,a,1581.0
SPACE,t,465.0
t,e,203.0
e,s,156.0
t,SPACE,237.0
SPACE,t,978.0
o,SPACE,239.0
SPACE,s,421.0
s,e,216.0
e,SPACE,409.0
SPACE,i,867.0
SPACE,t,963.0
t,h,168.0
e,SPACE,169.0
s,SPACE,215.0
SPACE,t,562.0
t,h,145.0
t,SPACE,223.0
SPACE,i,504.0
SPACE,t,743.0
e,SPACE,748.0
SPACE,a,773.0
r,e,182.0
e,SPACE,188.0
e,SPACE,263.0
SPACE,t,990.0
o,SPACE,229.0
SPACE,t,543.0
t,h,169.0
e,r,132.0
r,e,145.0
e,SPACE,203.0
SPACE,a,742.0
r,e,146.0
e,SPACE,217.0
SPACE,t,561.0
t,e,227.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,179.0
o,SPACE,263.0
SPACE,s,525.0
s,e,182.0
e,n,321.0
t,e,191.0
e,n,335.0
e,s,165.0
s,SPACE,1579.0
SPACE,i,417.0
n,SPACE,201.0
SPACE,t,428.0
t,h,194.0
s,SPACE,314.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,158.0
SPACE,s,483.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,168.0
t,h,477.0
s,SPACE,284.0
SPACE,i,575.0
s,SPACE,193.0
SPACE,a,391.0
SPACE,t,593.0
t,e,239.0
e,s,172.0
t,SPACE,1168.0
SPACE,t,372.0
o,SPACE,263.0
SPACE,s,517.0
s,e,214.0
e,SPACE,1097.0
SPACE,i,466.0
SPACE,t,617.0
t,h,156.0
e,SPACE,193.0
s,SPACE,1013.0
SPACE,t,592.0
t,h,177.0
t,SPACE,274.0
SPACE,i,612.0
SPACE,t,1365.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,189.0
e,SPACE,1797.0
SPACE,a,623.0
r,e,189.0
e,SPACE,232.0
e,SPACE,578.0
SPACE,t,1059.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,251.0
SPACE,t,419.0
t,h,201.0
e,r,167.0
r,e,163.0
e,SPACE,244.0
SPACE,a,527.0
r,e,194.0
e,SPACE,224.0
SPACE,t,1034.0
o,SPACE,732.0
SPACE,s,616.0
s,e,191.0
e,n,374.0
t,e,223.0
e,n,367.0
e,s,166.0
s,SPACE,248.0
SPACE,i,983.0
n,SPACE,201.0
SPACE,t,691.0
t,h,200.0
BACKSPACE,BACKSPACE,162.0
s,SPACE,211.0
SPACE,s,511.0
e,SPACE,251.0
t,h,1053.0
s,SPACE,219.0
SPACE,i,498.0
s,SPACE,228.0
SPACE,a,323.0
SPACE,t,536.0
t,e,216.0
e,s,166.0
t,SPACE,249.0
SPACE,t,1022.0
o,SPACE,276.0
SPACE,s,476.0
s,e,238.0
e,SPACE,360.0
SPACE,i,840.0
SPACE,t,841.0
t,h,168.0
e,SPACE,217.0
s,SPACE,884.0
SPACE,t,560.0
t,h,205.0
t,SPACE,238.0
SPACE,i,808.0
SPACE,t,802.0
