key1,key2,time
t,h,188.0
s,SPACE,499.0
SPACE,i,749.0
s,SPACE,1201.0
SPACE,a,624.0
SPACE,t,312.0
t,e,78.0
e,s,234.0
t,SPACE,874.0
SPACE,t,920.0
SPACE,s,265.0
s,e,234.0
e,SPACE,203.0
SPACE,t,140.0
t,h,141.0
e,SPACE,250.0
s,SPACE,203.0
SPACE,t,203.0
t,h,218.0
t,SPACE,140.0
SPACE,i,905.0
SPACE,t,94.0
e,SPACE,624.0
SPACE,a,141.0
r,e,531.0
e,SPACE,187.0
e,SPACE,125.0
SPACE,t,718.0
o,SPACE,188.0
SPACE,t,671.0
t,h,62.0
e,r,188.0
r,e,171.0
e,SPACE,234.0
SPACE,a,234.0
r,e,172.0
e,SPACE,187.0
SPACE,t,1030.0
o,SPACE,125.0
SPACE,s,234.0
s,e,125.0
e,n,140.0
t,e,140.0
e,n,374.0
e,s,312.0
s,SPACE,296.0
SPACE,i,328.0
n,SPACE,234.0
SPACE,t,358.0
t,h,78.0
s,SPACE,125.0
SPACE,s,733.0
t,h,265.0
s,SPACE,390.0
SPACE,i,312.0
s,SPACE,140.0
SPACE,a,141.0
SPACE,t,234.0
t,e,218.0
e,s,219.0
t,SPACE,202.0
SPACE,t,125.0
o,SPACE,250.0
SPACE,s,281.0
s,e,234.0
e,SPACE,234.0
SPACE,i,952.0
SPACE,t,140.0
t,h,78.0
e,SPACE,62.0
s,SPACE,250.0
SPACE,i,296.0
SPACE,t,265.0
e,SPACE,780.0
SPACE,a,2871.0
r,e,219.0
e,SPACE,140.0
e,SPACE,125.0
SPACE,t,796.0
o,SPACE,172.0
e,SPACE,141.0
SPACE,t,452.0
t,h,110.0
e,r,936.0
r,e,187.0
e,SPACE,156.0
SPACE,a,78.0
r,e,171.0
e,SPACE,187.0
SPACE,t,1389.0
o,SPACE,140.0
SPACE,s,172.0
s,e,218.0
e,n,156.0
t,e,156.0
e,n,124.0
e,s,141.0
s,SPACE,156.0
SPACE,i,561.0
n,SPACE,156.0
SPACE,t,188.0
t,h,62.0
s,SPACE,374.0
SPACE,s,265.0
SPACE,t,141.0
t,h,218.0
t,h,234.0
s,SPACE,141.0
SPACE,i,140.0
SPACE,a,187.0
SPACE,t,328.0
t,e,624.0
e,s,218.0
t,SPACE,172.0
t,SPACE,203.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,156.0
SPACE,s,375.0
s,e,202.0
e,SPACE,203.0
SPACE,i,577.0
SPACE,t,156.0
t,h,109.0
e,SPACE,62.0
s,SPACE,172.0
SPACE,t,249.0
t,h,78.0
t,SPACE,218.0
SPACE,i,764.0
SPACE,t,187.0
e,SPACE,171.0
SPACE,a,562.0
r,e,156.0
e,SPACE,203.0
e,SPACE,203.0
SPACE,t,421.0
o,SPACE,140.0
e,SPACE,203.0
SPACE,t,593.0
t,h,125.0
e,r,140.0
r,e,125.0
e,SPACE,140.0
SPACE,a,203.0
r,e,171.0
e,SPACE,281.0
SPACE,t,453.0
o,SPACE,141.0
SPACE,s,202.0
s,e,468.0
e,n,359.0
t,e,234.0
e,n,375.0
e,s,297.0
s,SPACE,296.0
SPACE,i,468.0
n,SPACE,187.0
SPACE,t,172.0
t,h,62.0
s,e,171.0
SPACE,s,655.0
t,h,124.0
s,SPACE,203.0
SPACE,a,140.0
s,SPACE,203.0
SPACE,a,124.0
SPACE,t,390.0
t,e,203.0
e,s,234.0
t,SPACE,156.0
SPACE,t,967.0
o,SPACE,141.0
SPACE,s,156.0
s,e,140.0
e,SPACE,140.0
SPACE,i,187.0
SPACE,t,156.0
t,h,219.0
e,SPACE,359.0
s,SPACE,234.0
SPACE,t,140.0
t,h,94.0
t,SPACE,281.0
SPACE,a,281.0
SPACE,t,219.0
e,SPACE,141.0
SPACE,a,125.0
r,e,218.0
e,SPACE,141.0
e,SPACE,140.0
SPACE,t,250.0
o,SPACE,141.0
SPACE,t,250.0
t,h,218.0
e,r,125.0
r,e,171.0
e,SPACE,156.0
SPACE,a,172.0
r,e,296.0
e,SPACE,187.0
SPACE,t,188.0
o,SPACE,265.0
SPACE,s,234.0
s,e,219.0
e,n,156.0
t,e,171.0
e,n,265.0
e,s,203.0
s,SPACE,187.0
SPACE,i,203.0
n,SPACE,187.0
SPACE,t,140.0
t,h,219.0
s,SPACE,202.0
SPACE,s,156.0
t,h,250.0
SPACE,i,249.0
s,SPACE,249.0
SPACE,a,265.0
SPACE,t,125.0
t,e,140.0
e,s,125.0
t,SPACE,109.0
SPACE,t,125.0
o,SPACE,203.0
SPACE,s,172.0
s,e,140.0
e,SPACE,172.0
SPACE,i,156.0
SPACE,t,328.0
t,h,171.0
e,SPACE,124.0
s,SPACE,187.0
SPACE,t,125.0
t,h,171.0
t,SPACE,140.0
SPACE,i,842.0
SPACE,t,265.0
e,SPACE,156.0
SPACE,a,343.0
r,e,218.0
e,SPACE,188.0
e,SPACE,452.0
SPACE,t,234.0
o,SPACE,265.0
SPACE,t,405.0
t,h,94.0
e,r,94.0
r,e,265.0
e,SPACE,187.0
SPACE,a,62.0
r,e,125.0
e,SPACE,156.0
SPACE,t,249.0
o,SPACE,124.0
SPACE,s,188.0
s,e,124.0
e,n,219.0
t,e,202.0
e,n,281.0
e,s,343.0
s,SPACE,234.0
SPACE,i,172.0
n,SPACE,203.0
SPACE,t,78.0
t,h,203.0
s,SPACE,281.0
SPACE,s,437.0
t,h,218.0
s,SPACE,234.0
SPACE,i,234.0
s,SPACE,124.0
SPACE,a,156.0
SPACE,t,125.0
t,e,125.0
e,s,234.0
t,SPACE,202.0
SPACE,t,219.0
o,SPACE,515.0
SPACE,s,125.0
s,e,187.0
e,SPACE,156.0
SPACE,i,266.0
SPACE,t,62.0
t,h,125.0
e,SPACE,343.0
s,SPACE,171.0
SPACE,t,234.0
t,h,110.0
t,SPACE,202.0
SPACE,i,983.0
SPACE,t,249.0
e,SPACE,250.0
SPACE,a,390.0
r,e,93.0
e,SPACE,297.0
e,SPACE,234.0
SPACE,t,156.0
