key1,key2,time
t,h,108.0
s,SPACE,154.0
SPACE,i,776.0
s,SPACE,170.0
SPACE,a,223.0
SPACE,t,393.0
t,e,152.0
e,s,232.0
t,SPACE,835.0
SPACE,t,310.0
o,SPACE,265.0
SPACE,s,200.0
s,e,232.0
e,SPACE,402.0
SPACE,i,1791.0
SPACE,t,144.0
t,h,160.0
e,SPACE,186.0
s,SPACE,508.0
SPACE,t,190.0
t,h,184.0
t,SPACE,549.0
SPACE,i,319.0
SPACE,t,182.0
e,SPACE,233.0
SPACE,a,714.0
r,e,183.0
e,SPACE,783.0
e,SPACE,460.0
SPACE,t,359.0
o,SPACE,251.0
SPACE,t,152.0
t,h,144.0
e,r,200.0
r,e,216.0
e,SPACE,259.0
SPACE,a,847.0
r,e,144.0
e,SPACE,227.0
SPACE,t,126.0
o,SPACE,656.0
SPACE,s,278.0
s,e,200.0
e,n,185.0
t,e,208.0
e,n,411.0
e,s,240.0
s,SPACE,171.0
SPACE,i,568.0
n,SPACE,194.0
SPACE,t,215.0
t,h,152.0
s,SPACE,137.0
SPACE,s,1033.0
t,h,137.0
s,SPACE,154.0
SPACE,i,805.0
s,SPACE,162.0
SPACE,a,271.0
SPACE,t,488.0
t,e,137.0
e,s,216.0
t,SPACE,404.0
SPACE,t,400.0
o,SPACE,241.0
SPACE,s,223.0
s,e,232.0
e,SPACE,178.0
SPACE,i,1023.0
SPACE,t,156.0
t,h,160.0
e,SPACE,162.0
s,SPACE,161.0
SPACE,t,561.0
t,h,207.0
t,SPACE,588.0
SPACE,i,351.0
SPACE,t,189.0
e,SPACE,194.0
SPACE,a,561.0
r,e,210.0
e,SPACE,216.0
e,SPACE,162.0
SPACE,t,666.0
o,SPACE,259.0
SPACE,t,401.0
t,h,224.0
e,r,192.0
SPACE,a,429.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,158.0
e,SPACE,179.0
SPACE,a,238.0
r,e,232.0
e,SPACE,163.0
SPACE,t,1274.0
o,SPACE,259.0
SPACE,s,751.0
s,e,216.0
e,n,154.0
t,e,328.0
e,n,225.0
e,s,248.0
s,SPACE,138.0
SPACE,i,496.0
n,SPACE,202.0
SPACE,t,167.0
t,h,121.0
s,SPACE,163.0
SPACE,s,358.0
t,h,104.0
s,SPACE,100.0
SPACE,i,237.0
s,SPACE,169.0
SPACE,a,516.0
SPACE,t,375.0
t,e,160.0
e,s,217.0
t,SPACE,396.0
SPACE,t,600.0
o,SPACE,274.0
SPACE,s,278.0
s,e,218.0
e,n,161.0
SPACE,t,137.0
t,h,135.0
e,SPACE,170.0
s,SPACE,162.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,207.0
BACKSPACE,BACKSPACE,175.0
SPACE,i,727.0
SPACE,t,697.0
t,h,144.0
e,SPACE,155.0
s,SPACE,138.0
SPACE,t,926.0
t,h,232.0
t,SPACE,347.0
SPACE,i,601.0
SPACE,t,199.0
e,SPACE,556.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,136.0
e,SPACE,211.0
SPACE,a,230.0
r,e,223.0
e,SPACE,148.0
e,SPACE,170.0
SPACE,t,629.0
o,SPACE,291.0
SPACE,t,735.0
t,h,223.0
e,r,209.0
r,e,201.0
e,SPACE,169.0
SPACE,a,208.0
r,e,216.0
e,SPACE,156.0
SPACE,t,598.0
o,SPACE,241.0
SPACE,s,208.0
s,e,200.0
e,n,145.0
t,e,289.0
e,n,386.0
e,s,216.0
s,SPACE,170.0
SPACE,i,645.0
n,SPACE,213.0
SPACE,t,172.0
t,h,114.0
s,SPACE,177.0
SPACE,s,440.0
t,h,136.0
s,SPACE,138.0
SPACE,a,183.0
BACKSPACE,BACKSPACE,167.0
s,SPACE,147.0
SPACE,a,230.0
SPACE,t,1100.0
t,e,143.0
e,s,241.0
t,SPACE,523.0
SPACE,t,184.0
o,SPACE,250.0
SPACE,s,311.0
s,e,249.0
e,SPACE,202.0
SPACE,i,1288.0
SPACE,t,87.0
t,h,143.0
e,SPACE,155.0
s,SPACE,187.0
SPACE,t,454.0
t,h,185.0
t,SPACE,597.0
SPACE,i,310.0
SPACE,t,174.0
e,SPACE,249.0
SPACE,a,1638.0
r,e,217.0
e,SPACE,219.0
e,SPACE,145.0
SPACE,t,136.0
o,SPACE,307.0
SPACE,t,341.0
t,h,145.0
e,r,208.0
r,e,225.0
e,SPACE,203.0
SPACE,a,384.0
r,e,208.0
e,SPACE,210.0
SPACE,t,637.0
o,SPACE,243.0
SPACE,s,206.0
s,e,209.0
e,n,185.0
t,e,296.0
e,n,240.0
e,s,281.0
s,SPACE,144.0
SPACE,i,1133.0
n,SPACE,292.0
SPACE,t,495.0
t,h,152.0
s,SPACE,170.0
SPACE,s,294.0
BACKSPACE,BACKSPACE,193.0
t,h,160.0
s,SPACE,1046.0
SPACE,i,294.0
s,SPACE,186.0
SPACE,a,247.0
SPACE,t,758.0
t,e,152.0
e,s,233.0
t,SPACE,669.0
SPACE,t,271.0
o,SPACE,281.0
SPACE,s,650.0
s,e,240.0
e,SPACE,226.0
SPACE,i,616.0
SPACE,t,312.0
t,h,216.0
e,SPACE,452.0
s,SPACE,245.0
SPACE,t,680.0
t,h,184.0
t,SPACE,588.0
SPACE,i,327.0
SPACE,t,168.0
e,SPACE,484.0
SPACE,a,961.0
r,e,177.0
e,SPACE,203.0
