key1,key2,time
t,h,6083.0
s,SPACE,402.0
SPACE,i,14720.0
s,SPACE,324.0
SPACE,a,354.0
SPACE,t,1056.0
t,e,186.0
e,s,344.0
t,SPACE,437.0
SPACE,t,330.0
o,SPACE,477.0
SPACE,s,297.0
s,e,400.0
e,SPACE,426.0
SPACE,i,571.0
SPACE,t,393.0
t,h,321.0
e,SPACE,364.0
s,SPACE,1132.0
SPACE,t,532.0
t,h,316.0
t,SPACE,364.0
SPACE,i,459.0
SPACE,t,274.0
e,SPACE,442.0
SPACE,a,691.0
r,e,282.0
e,SPACE,292.0
e,SPACE,395.0
SPACE,t,1104.0
o,SPACE,372.0
SPACE,t,1109.0
t,h,306.0
e,r,338.0
r,e,321.0
e,SPACE,364.0
SPACE,a,740.0
r,e,314.0
e,SPACE,294.0
SPACE,t,322.0
o,n,397.0
s,e,333.0
e,n,321.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,434.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,281.0
SPACE,s,603.0
s,e,370.0
e,n,699.0
t,e,290.0
e,n,394.0
e,s,409.0
s,SPACE,1092.0
SPACE,i,1205.0
n,SPACE,413.0
SPACE,t,897.0
t,h,297.0
s,SPACE,356.0
SPACE,s,715.0
t,h,457.0
s,SPACE,362.0
SPACE,i,546.0
s,SPACE,659.0
SPACE,a,771.0
SPACE,t,603.0
t,e,321.0
e,s,449.0
t,SPACE,1146.0
SPACE,t,780.0
o,SPACE,548.0
SPACE,s,449.0
s,e,378.0
e,SPACE,395.0
SPACE,i,667.0
SPACE,t,715.0
t,h,354.0
e,SPACE,356.0
s,SPACE,388.0
SPACE,t,635.0
t,h,346.0
t,SPACE,435.0
SPACE,i,562.0
SPACE,t,339.0
e,SPACE,485.0
SPACE,a,935.0
r,e,345.0
e,SPACE,708.0
e,SPACE,397.0
SPACE,t,855.0
o,SPACE,485.0
SPACE,t,1424.0
t,h,409.0
e,r,393.0
r,e,354.0
e,SPACE,524.0
SPACE,a,1099.0
r,e,345.0
e,SPACE,476.0
SPACE,t,543.0
o,SPACE,1290.0
SPACE,s,409.0
s,e,363.0
e,n,426.0
t,e,288.0
e,n,353.0
e,s,353.0
s,SPACE,871.0
SPACE,i,540.0
n,SPACE,444.0
SPACE,t,1023.0
t,h,444.0
s,SPACE,405.0
SPACE,s,441.0
t,h,337.0
SPACE,i,844.0
s,SPACE,394.0
SPACE,a,442.0
SPACE,t,1132.0
t,e,233.0
e,s,377.0
t,SPACE,590.0
SPACE,t,402.0
o,SPACE,549.0
SPACE,s,451.0
s,e,377.0
e,SPACE,356.0
SPACE,i,667.0
SPACE,t,450.0
t,h,354.0
e,SPACE,372.0
s,SPACE,318.0
SPACE,t,490.0
t,h,314.0
t,SPACE,416.0
SPACE,i,442.0
SPACE,t,225.0
e,SPACE,387.0
SPACE,a,788.0
r,e,361.0
e,SPACE,344.0
BACKSPACE,BACKSPACE,274.0
e,SPACE,411.0
SPACE,t,985.0
o,SPACE,409.0
SPACE,t,547.0
t,h,323.0
e,r,360.0
r,e,353.0
e,SPACE,300.0
SPACE,a,684.0
r,e,409.0
e,SPACE,308.0
SPACE,t,338.0
o,SPACE,445.0
SPACE,s,433.0
s,e,356.0
e,n,194.0
t,e,234.0
e,n,350.0
e,s,419.0
s,SPACE,405.0
SPACE,i,948.0
n,SPACE,350.0
SPACE,t,305.0
t,h,320.0
s,SPACE,301.0
SPACE,s,362.0
t,h,250.0
s,SPACE,428.0
SPACE,i,564.0
s,SPACE,360.0
SPACE,a,385.0
SPACE,t,482.0
t,e,248.0
e,s,378.0
t,SPACE,485.0
SPACE,t,426.0
o,SPACE,455.0
SPACE,s,266.0
s,e,433.0
e,SPACE,371.0
SPACE,i,562.0
SPACE,t,458.0
t,h,307.0
e,SPACE,350.0
BACKSPACE,BACKSPACE,250.0
s,SPACE,347.0
SPACE,t,683.0
t,h,348.0
t,SPACE,411.0
SPACE,i,418.0
SPACE,t,313.0
e,SPACE,374.0
SPACE,a,635.0
r,e,329.0
e,SPACE,339.0
e,SPACE,452.0
SPACE,t,847.0
o,SPACE,361.0
SPACE,t,458.0
t,h,346.0
e,r,385.0
r,e,394.0
e,SPACE,300.0
SPACE,a,522.0
r,e,338.0
e,SPACE,278.0
SPACE,t,314.0
o,SPACE,381.0
SPACE,s,338.0
s,e,330.0
e,n,267.0
t,e,740.0
e,n,250.0
e,s,467.0
s,SPACE,1438.0
SPACE,i,556.0
n,SPACE,380.0
SPACE,t,321.0
t,h,443.0
s,SPACE,348.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,402.0
SPACE,s,282.0
t,h,299.0
s,SPACE,379.0
SPACE,i,548.0
s,SPACE,331.0
SPACE,a,411.0
SPACE,t,482.0
t,e,234.0
e,s,395.0
t,SPACE,517.0
SPACE,t,434.0
o,SPACE,476.0
SPACE,s,378.0
s,e,378.0
e,SPACE,308.0
SPACE,i,393.0
SPACE,t,451.0
t,h,331.0
e,SPACE,320.0
s,SPACE,356.0
SPACE,t,571.0
t,h,338.0
t,SPACE,434.0
SPACE,i,369.0
SPACE,t,321.0
e,SPACE,323.0
SPACE,a,498.0
r,e,354.0
e,SPACE,308.0
SPACE,i,297.0
e,SPACE,300.0
SPACE,t,383.0
o,SPACE,355.0
SPACE,t,385.0
t,h,272.0
e,r,378.0
r,e,406.0
e,SPACE,275.0
SPACE,a,750.0
r,e,296.0
e,SPACE,307.0
SPACE,t,241.0
o,SPACE,412.0
SPACE,s,425.0
s,e,354.0
e,n,249.0
t,e,248.0
e,n,305.0
e,s,369.0
s,SPACE,339.0
SPACE,i,774.0
BACKSPACE,BACKSPACE,250.0
n,SPACE,291.0
SPACE,t,1554.0
t,h,289.0
s,SPACE,411.0
SPACE,s,346.0
t,h,377.0
s,SPACE,386.0
SPACE,i,651.0
s,SPACE,475.0
SPACE,a,504.0
SPACE,t,388.0
t,e,218.0
e,s,433.0
t,SPACE,416.0
SPACE,t,555.0
o,SPACE,428.0
SPACE,s,248.0
s,e,370.0
e,SPACE,354.0
SPACE,i,498.0
SPACE,t,426.0
t,h,323.0
e,SPACE,355.0
s,SPACE,282.0
SPACE,t,401.0
t,h,333.0
t,SPACE,408.0
SPACE,i,362.0
SPACE,t,290.0
e,SPACE,357.0
SPACE,a,508.0
r,e,304.0
e,SPACE,458.0
e,SPACE,267.0
SPACE,t,738.0
o,SPACE,390.0
e,SPACE,461.0
SPACE,t,1086.0
t,h,315.0
e,r,346.0
r,e,330.0
e,SPACE,338.0
SPACE,a,530.0
r,e,319.0
e,SPACE,291.0
SPACE,t,265.0
o,SPACE,452.0
SPACE,s,322.0
s,e,346.0
e,n,215.0
t,e,242.0
e,n,298.0
e,s,362.0
s,SPACE,307.0
SPACE,i,411.0
n,SPACE,436.0
SPACE,t,836.0
t,h,427.0
s,SPACE,424.0
SPACE,s,217.0
t,h,298.0
s,SPACE,290.0
SPACE,i,433.0
s,SPACE,307.0
SPACE,a,884.0
SPACE,t,866.0
t,e,194.0
e,s,385.0
t,SPACE,484.0
SPACE,t,362.0
o,SPACE,566.0
SPACE,s,564.0
s,e,563.0
e,SPACE,413.0
SPACE,i,816.0
SPACE,t,409.0
t,h,307.0
e,SPACE,338.0
s,SPACE,291.0
SPACE,t,748.0
t,h,338.0
t,SPACE,443.0
SPACE,i,434.0
SPACE,t,273.0
e,SPACE,331.0
SPACE,a,514.0
r,e,332.0
e,SPACE,331.0
e,SPACE,276.0
SPACE,t,811.0
o,SPACE,357.0
SPACE,t,426.0
t,h,329.0
e,r,361.0
r,e,387.0
e,SPACE,366.0
SPACE,a,740.0
r,e,353.0
e,SPACE,414.0
SPACE,t,1138.0
o,SPACE,467.0
SPACE,s,611.0
s,e,371.0
e,n,162.0
t,e,185.0
e,n,346.0
e,s,402.0
s,SPACE,364.0
SPACE,i,556.0
n,SPACE,365.0
SPACE,t,691.0
t,h,266.0
s,SPACE,350.0
SPACE,s,250.0
t,h,233.0
s,SPACE,339.0
SPACE,i,458.0
s,SPACE,372.0
SPACE,a,401.0
SPACE,t,613.0
t,e,258.0
e,s,436.0
t,SPACE,508.0
SPACE,t,402.0
o,SPACE,446.0
SPACE,s,314.0
s,e,433.0
e,SPACE,251.0
SPACE,i,449.0
SPACE,t,580.0
t,h,321.0
e,SPACE,331.0
s,SPACE,380.0
SPACE,t,488.0
t,h,322.0
t,SPACE,444.0
SPACE,i,411.0
SPACE,t,313.0
e,SPACE,484.0
SPACE,a,879.0
r,e,305.0
e,SPACE,486.0
e,SPACE,299.0
SPACE,t,804.0
o,SPACE,411.0
SPACE,t,579.0
t,h,332.0
e,r,418.0
r,e,378.0
e,SPACE,330.0
SPACE,a,530.0
r,e,479.0
e,SPACE,388.0
SPACE,t,290.0
o,SPACE,1108.0
SPACE,s,307.0
s,e,346.0
e,n,306.0
t,e,273.0
e,n,321.0
e,s,401.0
s,SPACE,419.0
SPACE,i,668.0
n,SPACE,388.0
SPACE,t,483.0
t,h,314.0
s,SPACE,403.0
SPACE,s,251.0
t,h,247.0
s,SPACE,291.0
SPACE,i,410.0
s,SPACE,329.0
SPACE,a,402.0
SPACE,t,395.0
t,e,201.0
e,s,401.0
t,SPACE,583.0
SPACE,t,522.0
o,SPACE,406.0
SPACE,s,249.0
s,e,433.0
e,SPACE,299.0
SPACE,i,587.0
SPACE,t,435.0
t,h,323.0
e,SPACE,319.0
s,SPACE,241.0
SPACE,t,400.0
t,h,322.0
t,SPACE,363.0
SPACE,t,361.0
e,SPACE,372.0
SPACE,a,338.0
r,e,355.0
e,SPACE,279.0
e,SPACE,269.0
SPACE,t,353.0
o,SPACE,459.0
SPACE,t,425.0
t,h,322.0
e,r,361.0
r,e,321.0
e,SPACE,244.0
SPACE,a,475.0
r,e,336.0
e,SPACE,284.0
SPACE,t,241.0
o,SPACE,387.0
SPACE,s,524.0
s,e,330.0
e,n,201.0
t,e,378.0
e,n,258.0
e,s,345.0
s,SPACE,275.0
SPACE,i,804.0
n,SPACE,315.0
SPACE,t,258.0
t,h,313.0
s,SPACE,308.0
SPACE,s,290.0
r,e,139.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,233.0
t,h,346.0
s,SPACE,330.0
SPACE,i,523.0
s,SPACE,546.0
SPACE,a,835.0
SPACE,t,442.0
t,e,225.0
e,s,426.0
t,SPACE,483.0
SPACE,t,370.0
o,SPACE,469.0
SPACE,s,345.0
s,e,368.0
e,SPACE,354.0
SPACE,i,540.0
SPACE,t,644.0
t,h,353.0
e,SPACE,291.0
s,SPACE,315.0
SPACE,t,515.0
t,h,333.0
t,SPACE,427.0
SPACE,i,458.0
SPACE,t,652.0
e,SPACE,419.0
SPACE,a,587.0
r,e,354.0
e,SPACE,300.0
e,SPACE,395.0
SPACE,t,587.0
o,SPACE,484.0
SPACE,t,499.0
t,h,362.0
e,r,362.0
BACKSPACE,BACKSPACE,258.0
e,SPACE,834.0
SPACE,a,515.0
r,e,394.0
e,SPACE,802.0
SPACE,t,523.0
o,SPACE,1026.0
SPACE,s,226.0
s,e,334.0
e,n,266.0
t,e,265.0
e,n,321.0
e,s,402.0
s,SPACE,1142.0
SPACE,i,904.0
n,SPACE,412.0
SPACE,t,676.0
t,h,322.0
s,SPACE,433.0
SPACE,s,394.0
t,h,466.0
s,SPACE,444.0
SPACE,i,541.0
s,SPACE,379.0
SPACE,a,388.0
SPACE,t,425.0
t,e,257.0
e,s,434.0
t,SPACE,673.0
SPACE,t,410.0
o,SPACE,466.0
SPACE,s,449.0
s,e,385.0
e,SPACE,251.0
SPACE,i,489.0
SPACE,t,457.0
t,h,376.0
e,SPACE,410.0
s,SPACE,339.0
SPACE,t,571.0
t,h,346.0
t,SPACE,540.0
SPACE,i,491.0
SPACE,t,267.0
e,SPACE,459.0
SPACE,a,1144.0
r,e,449.0
e,SPACE,1360.0
e,SPACE,372.0
SPACE,t,451.0
o,SPACE,444.0
SPACE,t,610.0
t,h,354.0
e,r,367.0
r,e,345.0
e,SPACE,477.0
SPACE,a,608.0
r,e,312.0
e,SPACE,245.0
SPACE,t,442.0
o,SPACE,568.0
SPACE,s,458.0
s,e,362.0
e,n,258.0
t,e,215.0
e,n,386.0
e,s,405.0
s,SPACE,381.0
SPACE,i,1002.0
n,SPACE,310.0
SPACE,t,402.0
t,h,306.0
s,SPACE,308.0
SPACE,s,312.0
t,h,483.0
s,SPACE,645.0
SPACE,i,816.0
s,SPACE,461.0
SPACE,a,741.0
SPACE,t,407.0
t,e,248.0
e,s,409.0
t,SPACE,579.0
SPACE,t,1279.0
o,SPACE,501.0
SPACE,s,290.0
s,e,411.0
e,SPACE,333.0
SPACE,i,548.0
SPACE,t,572.0
t,h,333.0
e,SPACE,355.0
s,SPACE,396.0
SPACE,t,692.0
t,h,338.0
t,SPACE,420.0
SPACE,i,465.0
SPACE,t,289.0
e,SPACE,274.0
SPACE,a,354.0
r,e,353.0
e,SPACE,298.0
e,SPACE,269.0
SPACE,t,344.0
o,SPACE,405.0
SPACE,t,1165.0
t,h,372.0
e,r,335.0
r,e,363.0
e,SPACE,573.0
SPACE,a,523.0
r,e,330.0
e,SPACE,323.0
SPACE,t,298.0
o,SPACE,509.0
SPACE,s,338.0
s,e,444.0
e,n,186.0
t,e,241.0
e,n,331.0
e,s,450.0
s,SPACE,291.0
SPACE,i,723.0
n,SPACE,322.0
SPACE,t,514.0
t,h,305.0
s,SPACE,378.0
SPACE,s,249.0
t,h,234.0
s,SPACE,346.0
SPACE,i,402.0
s,SPACE,339.0
SPACE,a,371.0
SPACE,t,441.0
t,e,218.0
e,s,425.0
t,SPACE,436.0
SPACE,t,298.0
o,SPACE,411.0
SPACE,s,298.0
s,e,429.0
e,SPACE,248.0
SPACE,i,433.0
SPACE,t,424.0
t,h,323.0
e,SPACE,323.0
s,SPACE,230.0
SPACE,t,377.0
t,h,339.0
t,SPACE,443.0
SPACE,i,426.0
SPACE,t,233.0
e,SPACE,445.0
SPACE,a,683.0
r,e,315.0
e,SPACE,268.0
e,SPACE,307.0
o,SPACE,419.0
BACKSPACE,BACKSPACE,377.0
BACKSPACE,BACKSPACE,740.0
o,SPACE,460.0
SPACE,t,1370.0
t,h,338.0
e,r,337.0
r,e,411.0
e,SPACE,543.0
SPACE,a,410.0
r,e,394.0
e,SPACE,993.0
SPACE,t,548.0
o,SPACE,531.0
SPACE,s,401.0
s,e,402.0
e,n,258.0
t,e,266.0
e,n,337.0
r,e,95.0
e,s,301.0
s,SPACE,379.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,273.0
e,s,1773.0
s,SPACE,420.0
SPACE,i,786.0
n,SPACE,413.0
SPACE,t,1342.0
t,h,312.0
s,SPACE,395.0
SPACE,s,258.0
t,h,208.0
s,SPACE,322.0
SPACE,i,532.0
s,SPACE,331.0
SPACE,a,306.0
SPACE,t,380.0
t,e,224.0
e,s,355.0
t,SPACE,480.0
SPACE,t,442.0
o,SPACE,411.0
SPACE,s,377.0
s,e,489.0
e,SPACE,332.0
SPACE,i,932.0
SPACE,t,1099.0
t,h,411.0
e,SPACE,337.0
s,SPACE,307.0
SPACE,t,555.0
t,h,330.0
t,SPACE,377.0
SPACE,i,402.0
SPACE,t,202.0
e,SPACE,250.0
SPACE,a,329.0
r,e,314.0
e,SPACE,371.0
SPACE,t,329.0
e,SPACE,292.0
SPACE,t,386.0
o,SPACE,443.0
SPACE,t,1915.0
t,h,328.0
e,r,353.0
r,e,353.0
e,SPACE,339.0
SPACE,a,497.0
r,e,320.0
e,SPACE,346.0
SPACE,t,490.0
o,SPACE,459.0
SPACE,s,417.0
s,e,329.0
e,n,204.0
t,e,210.0
e,n,337.0
e,s,361.0
s,SPACE,378.0
SPACE,i,1036.0
n,SPACE,339.0
SPACE,t,371.0
t,h,289.0
s,SPACE,373.0
SPACE,s,267.0
t,h,369.0
BACKSPACE,BACKSPACE,241.0
s,SPACE,267.0
SPACE,i,514.0
s,SPACE,443.0
SPACE,a,315.0
SPACE,t,599.0
t,e,202.0
e,s,409.0
t,SPACE,828.0
SPACE,t,401.0
o,SPACE,418.0
SPACE,s,241.0
s,e,377.0
e,SPACE,314.0
SPACE,i,660.0
SPACE,t,500.0
t,h,340.0
e,SPACE,371.0
s,SPACE,325.0
SPACE,t,651.0
t,h,322.0
t,SPACE,429.0
SPACE,i,443.0
SPACE,t,266.0
e,SPACE,503.0
SPACE,a,425.0
r,e,321.0
e,SPACE,331.0
SPACE,i,467.0
BACKSPACE,BACKSPACE,240.0
e,SPACE,326.0
SPACE,t,667.0
o,SPACE,348.0
SPACE,t,943.0
t,h,314.0
e,r,345.0
r,e,314.0
e,SPACE,259.0
SPACE,a,418.0
r,e,304.0
e,SPACE,323.0
SPACE,t,466.0
o,SPACE,404.0
SPACE,s,249.0
s,e,366.0
e,n,233.0
t,e,242.0
e,n,313.0
e,s,346.0
s,SPACE,291.0
SPACE,i,1288.0
n,SPACE,761.0
SPACE,t,442.0
t,h,305.0
s,SPACE,411.0
SPACE,s,265.0
t,h,312.0
s,SPACE,306.0
SPACE,i,699.0
s,SPACE,306.0
SPACE,a,314.0
SPACE,t,368.0
t,e,218.0
e,s,369.0
t,SPACE,491.0
SPACE,t,507.0
o,SPACE,402.0
SPACE,s,234.0
s,e,323.0
e,SPACE,236.0
SPACE,i,499.0
SPACE,t,400.0
t,h,329.0
e,SPACE,382.0
s,SPACE,324.0
SPACE,t,1179.0
t,h,320.0
t,SPACE,434.0
SPACE,i,464.0
SPACE,t,225.0
e,SPACE,268.0
SPACE,a,329.0
r,e,328.0
e,SPACE,292.0
e,SPACE,260.0
o,SPACE,403.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,276.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,281.0
o,SPACE,412.0
SPACE,t,823.0
t,h,345.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,201.0
e,r,321.0
r,e,298.0
e,SPACE,307.0
SPACE,a,359.0
r,e,346.0
e,SPACE,324.0
SPACE,t,864.0
o,SPACE,428.0
SPACE,s,258.0
s,e,378.0
e,n,242.0
t,e,250.0
e,n,329.0
e,s,394.0
s,SPACE,364.0
SPACE,i,669.0
n,SPACE,316.0
SPACE,t,258.0
t,h,297.0
s,SPACE,565.0
SPACE,s,263.0
s,e,281.0
o,n,409.0
BACKSPACE,BACKSPACE,233.0
SPACE,s,636.0
s,e,362.0
e,s,314.0
o,n,362.0
n,SPACE,371.0
e,SPACE,1375.0
e,r,314.0
r,e,362.0
e,n,409.0
t,SPACE,356.0
SPACE,s,842.0
s,e,321.0
BACKSPACE,BACKSPACE,233.0
t,SPACE,207.0
e,s,378.0
r,e,322.0
SPACE,s,252.0
s,e,386.0
t,e,241.0
t,SPACE,267.0
SPACE,t,273.0
o,SPACE,379.0
BACKSPACE,BACKSPACE,201.0
e,r,322.0
t,h,211.0
t,SPACE,442.0
o,n,339.0
n,SPACE,355.0
s,e,378.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,290.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,307.0
s,e,376.0
s,e,355.0
o,n,366.0
SPACE,s,282.0
s,e,337.0
e,s,329.0
o,n,321.0
n,SPACE,322.0
e,SPACE,306.0
e,r,370.0
r,e,369.0
e,n,298.0
t,SPACE,298.0
SPACE,s,402.0
s,e,402.0
t,SPACE,346.0
e,s,355.0
r,e,300.0
SPACE,s,250.0
s,e,367.0
t,e,282.0
t,SPACE,324.0
SPACE,t,241.0
o,SPACE,452.0
e,r,321.0
t,h,306.0
t,SPACE,571.0
o,n,362.0
n,SPACE,356.0
s,e,401.0
s,e,304.0
o,n,433.0
SPACE,s,450.0
s,e,354.0
e,s,354.0
n,SPACE,379.0
e,SPACE,330.0
e,r,354.0
r,e,345.0
e,n,337.0
t,SPACE,332.0
SPACE,s,501.0
s,e,347.0
t,SPACE,394.0
e,s,362.0
r,e,290.0
SPACE,s,274.0
s,e,418.0
t,e,219.0
t,SPACE,341.0
SPACE,t,258.0
o,SPACE,412.0
e,r,345.0
t,h,202.0
t,SPACE,465.0
o,n,410.0
n,SPACE,347.0
s,e,347.0
s,e,298.0
o,n,386.0
SPACE,s,290.0
s,e,347.0
e,s,339.0
o,n,353.0
n,SPACE,339.0
e,SPACE,314.0
e,r,353.0
r,e,361.0
e,n,464.0
t,SPACE,386.0
SPACE,s,353.0
s,e,345.0
t,SPACE,396.0
e,s,385.0
r,e,321.0
SPACE,s,265.0
s,e,362.0
t,e,296.0
t,SPACE,339.0
SPACE,t,249.0
o,SPACE,362.0
e,r,386.0
t,h,225.0
t,SPACE,549.0
o,n,305.0
n,SPACE,317.0
s,e,345.0
s,e,313.0
o,n,377.0
SPACE,s,266.0
s,e,345.0
e,s,346.0
o,n,338.0
n,SPACE,360.0
e,SPACE,267.0
e,r,314.0
r,e,314.0
e,n,338.0
t,SPACE,300.0
SPACE,s,330.0
s,e,329.0
t,SPACE,397.0
e,s,381.0
r,e,425.0
SPACE,s,614.0
s,e,346.0
t,e,201.0
t,SPACE,331.0
SPACE,t,217.0
o,SPACE,387.0
e,r,370.0
BACKSPACE,BACKSPACE,249.0
t,h,257.0
t,SPACE,422.0
o,n,329.0
n,SPACE,323.0
BACKSPACE,BACKSPACE,298.0
BACKSPACE,BACKSPACE,186.0
s,e,322.0
s,e,338.0
o,n,402.0
SPACE,s,290.0
s,e,363.0
e,s,362.0
o,n,314.0
n,SPACE,317.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,241.0
e,SPACE,418.0
e,r,369.0
r,e,370.0
e,n,498.0
t,SPACE,325.0
SPACE,s,540.0
s,e,395.0
t,SPACE,428.0
e,s,442.0
r,e,306.0
SPACE,s,276.0
s,e,371.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,249.0
SPACE,t,894.0
o,SPACE,423.0
e,r,306.0
t,h,280.0
t,SPACE,478.0
o,n,353.0
n,SPACE,316.0
s,e,354.0
s,e,326.0
o,n,394.0
SPACE,s,474.0
s,e,361.0
e,s,346.0
o,n,402.0
n,SPACE,380.0
e,SPACE,355.0
e,r,362.0
r,e,386.0
e,n,415.0
t,SPACE,421.0
SPACE,s,3274.0
s,e,361.0
t,SPACE,1718.0
e,s,418.0
s,SPACE,421.0
r,e,314.0
SPACE,s,265.0
s,e,452.0
t,e,226.0
t,SPACE,454.0
o,SPACE,1039.0
e,r,339.0
t,h,279.0
t,SPACE,524.0
o,n,337.0
n,SPACE,348.0
s,e,369.0
s,e,313.0
o,n,402.0
SPACE,s,337.0
s,e,370.0
e,s,337.0
o,n,377.0
n,SPACE,388.0
e,SPACE,339.0
e,r,329.0
r,e,329.0
e,n,482.0
t,SPACE,299.0
SPACE,s,506.0
s,e,410.0
t,SPACE,371.0
e,s,411.0
r,e,364.0
SPACE,s,426.0
s,e,384.0
t,e,228.0
t,SPACE,346.0
SPACE,t,282.0
o,SPACE,418.0
e,r,330.0
t,h,266.0
t,SPACE,500.0
o,n,328.0
n,SPACE,340.0
s,e,363.0
s,e,337.0
o,n,378.0
SPACE,s,329.0
s,e,361.0
e,s,369.0
n,SPACE,388.0
BACKSPACE,BACKSPACE,329.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,266.0
n,SPACE,411.0
e,SPACE,418.0
e,r,353.0
r,e,337.0
e,n,489.0
t,SPACE,362.0
SPACE,s,820.0
s,e,330.0
t,SPACE,308.0
e,s,420.0
s,SPACE,331.0
r,e,330.0
SPACE,s,740.0
s,e,952.0
t,e,338.0
t,SPACE,363.0
SPACE,t,257.0
o,SPACE,396.0
e,r,330.0
BACKSPACE,BACKSPACE,290.0
BACKSPACE,BACKSPACE,281.0
t,h,234.0
t,SPACE,2087.0
o,n,363.0
n,SPACE,363.0
s,e,369.0
s,e,361.0
o,n,443.0
SPACE,s,253.0
s,e,347.0
e,s,361.0
o,n,370.0
n,SPACE,404.0
e,SPACE,468.0
BACKSPACE,BACKSPACE,257.0
r,e,321.0
e,n,436.0
t,SPACE,394.0
SPACE,s,603.0
s,e,361.0
t,SPACE,324.0
e,s,394.0
r,e,321.0
SPACE,s,652.0
s,e,498.0
t,e,385.0
t,SPACE,340.0
SPACE,t,250.0
o,SPACE,477.0
e,r,378.0
t,h,225.0
t,SPACE,387.0
o,n,387.0
n,SPACE,428.0
s,e,347.0
s,e,329.0
o,n,453.0
SPACE,s,409.0
s,e,386.0
e,s,362.0
o,n,385.0
n,SPACE,652.0
